,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,5001000.000,8446000.000,3468000.000,1729000.000,,,1989000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,43218000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,49696000.000,51942000.000,50975000.000,50682000.000,,,45207000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,81646000.000,70290000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,-30000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,104000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,24000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,155951000.000,156373000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,150754000.000,150754000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,744000.000,745000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,188000.000,156000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,471000.000,497000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,-308000.000,304000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,-1787000.000,2167000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,-2581000.000,2627000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,-521000.000,521000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,112700000.000,113152000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,-5197000.000,5619000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,23000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,281000.000,280000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,17.200,17.200,,,,,,,,,,,,,,,,,,
Cash,31058000.000,31059000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,68145000.000,45116000.000,23845000.000,25045000.000,26740000.000,27477000.000,28692000.000,31934000.000,24704000.000,32855000.000,45787000.000,54041000.000,53450000.000,58072000.000,57944000.000,43963000.000,43508000.000,44427000.000,38287000.000,52494000.000
CashAndCashEquivalentsFairValueDisclosure,68145000.000,45116000.000,23845000.000,25045000.000,26740000.000,27477000.000,28692000.000,31934000.000,24704000.000,32855000.000,45787000.000,54041000.000,53450000.000,58072000.000,57944000.000,43963000.000,43508000.000,44427000.000,38287000.000,52494000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,69029568.000,71178419.000,72948155.000,73925136.000,74650186.000,76020254.000,77106633.000,77887663.000,78271861.000,78872263.000,79629679.000,80346488.000,80734145.000,81523084.000,81673833.000,82269748.000,83020797.000,83663249.000,83848563.000,84487847.000
CommonStockSharesOutstanding,68779568.000,70928419.000,72698155.000,73675136.000,74400186.000,75770254.000,76856633.000,77637663.000,78021861.000,78622263.000,79379679.000,80146488.000,80534145.000,81323084.000,81473833.000,82069748.000,82820797.000,83463249.000,83648563.000,84287847.000
CommonStockValue,7000.000,7000.000,7000.000,7000.000,7000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000
ContractualObligation,,,,,,,,,,,,115065000.000,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,25940000.000,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,4658000.000,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,4789000.000,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,9092000.000,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,64505000.000,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,6081000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,19908000.000,,,,19707000.000,,,,8674000.000,,,,11040000.000,,,,9482000.000
DeferredRevenueCurrent,46450000.000,47185000.000,50755000.000,54854000.000,52973000.000,51069000.000,53614000.000,54951000.000,57074000.000,52180000.000,60814000.000,60400000.000,63100000.000,56735000.000,60759000.000,62735000.000,65992000.000,62719000.000,71163000.000,69656000.000
DeferredRevenueNoncurrent,2684000.000,2317000.000,2162000.000,2049000.000,1498000.000,1910000.000,2104000.000,1722000.000,1947000.000,2698000.000,2669000.000,2530000.000,2329000.000,2346000.000,2397000.000,2481000.000,2198000.000,2409000.000,2500000.000,2540000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,216000.000,,,,274000.000,,,,352000.000,,,,509000.000,,,,436000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,1175000.000,,,,1816000.000,,,,1969000.000,,,,810000.000
DeferredTaxAssetsGross,,,,57843000.000,,,,72444000.000,,,,76466000.000,,,,86596000.000,,,,89769000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,3169000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,33000.000,,,,3000.000,,,,1344000.000,,,,1750000.000,,,,1729000.000
DeferredTaxAssetsNet,,,,19941000.000,,,,19710000.000,,,,10018000.000,,,,12790000.000,,,,11211000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,45309000.000,,,,58536000.000,,,,58822000.000,,,,64998000.000,,,,66431000.000
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,15000.000,,,,,,,,,,,,128000.000,,,,128000.000
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,3497000.000,,,,6485000.000,,,,6290000.000,,,,6869000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,3476000.000,,,,4829000.000,,,,5412000.000,,,,5832000.000,,,,7300000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,761000.000,,,,743000.000,,,,1493000.000,,,,872000.000,,,,466000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,1045000.000,,,,671000.000,,,,273000.000,,,,2513000.000,,,,2333000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,2158000.000,,,,2165000.000,,,,1317000.000,,,,1138000.000,,,,2363000.000
DeferredTaxAssetsValuationAllowance,,,,37902000.000,,,,52734000.000,,,,66448000.000,,,,73806000.000,,,,78558000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,16756000.000,,,,15190000.000,,,,4300000.000,,,,3564000.000,,,,2854000.000
DeferredTaxLiabilitiesNoncurrent,1357000.000,1465000.000,1393000.000,2032000.000,2032000.000,2024000.000,2028000.000,1730000.000,1670000.000,1666000.000,1662000.000,81000.000,81000.000,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3152000.000,,,,4517000.000,,,,4374000.000,,,,7476000.000,,,,6628000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,1700000.000,,,,2700000.000,,,,2800000.000,,,,3200000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,1036000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,221000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,2505000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,9002000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,32813000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,49000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,37000.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,10252000.000,,,,11834000.000,,,,10675000.000,,,,9819000.000,,,,11950000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,22500000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,7268000.000,9023000.000,10777000.000,1712000.000,2185000.000,2657000.000,3130000.000,3602000.000,4075000.000,4548000.000,5020000.000,5493000.000,5965000.000,6438000.000,6910000.000,7383000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,21612000.000,21629000.000,3972000.000,3971000.000,3972000.000,3972000.000,2842000.000,2842000.000,2842000.000,2842000.000,1711000.000,1711000.000,1711000.000,1711000.000,581000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1890000.000,,,,1890000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,3507000.000,1754000.000,,1418000.000,945000.000,472000.000,,1417000.000,944000.000,472000.000,1890000.000,1418000.000,945000.000,473000.000,1890000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,5085000.000,5087000.000,1856000.000,1856000.000,1856000.000,1856000.000,1130000.000,1130000.000,1130000.000,1130000.000,1130000.000,1130000.000,1130000.000,1130000.000,1130000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,5085000.000,5087000.000,1890000.000,1890000.000,1890000.000,1890000.000,1856000.000,1856000.000,1856000.000,1856000.000,1130000.000,1130000.000,1130000.000,1130000.000,1130000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,5309000.000,5312000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1856000.000,1856000.000,1856000.000,1856000.000,1130000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,7017000.000,7020000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1890000.000,1856000.000
FiniteLivedIntangibleAssetsGross,,,,,57438000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,50170000.000,47615000.000,45889000.000,,,,,,,,,,,,,
Goodwill,112700000.000,113152000.000,141833000.000,141833000.000,141833000.000,141833000.000,141833000.000,139155000.000,139155000.000,139155000.000,139155000.000,139155000.000,139155000.000,139155000.000,139155000.000,,139155000.000,139155000.000,139155000.000,
GoodwillGross,112700000.000,113152000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,57438000.000,57466000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000,15100000.000
IntangibleAssetsNetExcludingGoodwill,40481000.000,39133000.000,53465000.000,51924000.000,50170000.000,48415000.000,46689000.000,13388000.000,12915000.000,12443000.000,11970000.000,11498000.000,11025000.000,10552000.000,10080000.000,9607000.000,9135000.000,8662000.000,8190000.000,7717000.000
LeaseIncentivePayableCurrentAndNoncurrent,,,,,,,,,,,,0.000,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,1600000.000,1600000.000,,1600000.000,,,,,,,,,
Liabilities,70554000.000,76140000.000,90624000.000,100594000.000,99705000.000,97624000.000,93921000.000,120808000.000,118933000.000,114903000.000,153127000.000,151578000.000,150360000.000,148621000.000,154409000.000,143748000.000,140013000.000,131275000.000,140478000.000,135650000.000
LiabilitiesAndStockholdersEquity,330355000.000,334010000.000,349948000.000,341943000.000,329659000.000,322374000.000,317234000.000,327270000.000,317696000.000,308841000.000,348228000.000,342961000.000,335976000.000,334959000.000,341066000.000,328282000.000,322707000.000,314546000.000,325193000.000,321955000.000
LiabilitiesCurrent,63908000.000,69968000.000,80233000.000,93881000.000,93788000.000,91600000.000,88111000.000,115989000.000,114268000.000,109932000.000,91436000.000,91336000.000,90308000.000,85582000.000,89179000.000,92012000.000,88759000.000,84995000.000,131252000.000,126568000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,3621000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,3621000.000,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,27000000.000,27000000.000,27000000.000,,,,,,,,,37000000.000,32000000.000
LongTermDebt,,,,,,,,,,,,57000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,0.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,57000000.000,,,,,,,,
LongTermLineOfCredit,,,,,,,,,,,57000000.000,57000000.000,57000000.000,57000000.000,57000000.000,42000000.000,42000000.000,37000000.000,0.000,0.000
LossContingencyAccrualAtCarryingValue,,1100000.000,1700000.000,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,2500000.000,3400000.000,3200000.000,2600000.000,3000000.000,3100000.000,3100000.000,3100000.000,500000.000,600000.000,800000.000,300000.000,,600000.000,,,
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,,,,,,,,,,,,500000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,1800000.000,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,2000000.000,2700000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,700000.000,1100000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,14462000.000,,,,11273000.000,,,,52609000.000,,,,47334000.000,,,,49991000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,4616000.000,,,,4998000.000,,,,4831000.000,,,,6437000.000,,,,6859000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,800000.000,,,,2700000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,895000.000,,,,,,,,4658000.000,,,,4034000.000,,,,5911000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1483000.000,,,,1067000.000,,,,4789000.000,,,,4792000.000,,,,5842000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3059000.000,,,,1641000.000,,,,6081000.000,,,,5041000.000,,,,6663000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4409000.000,,,,3567000.000,,,,6310000.000,,,,6266000.000,,,,6917000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,25940000.000,,,,20764000.000,,,,17799000.000
OtherAccruedLiabilitiesCurrent,,,,16255000.000,,,,10429000.000,,,,8153000.000,,,,6873000.000,,,,4663000.000
OtherAssetsNoncurrent,393000.000,129000.000,190000.000,1761000.000,2271000.000,2615000.000,3279000.000,3428000.000,3761000.000,3577000.000,3884000.000,3974000.000,4305000.000,4784000.000,4683000.000,5214000.000,4174000.000,3944000.000,4003000.000,4210000.000
OtherLiabilitiesCurrent,,,,,34659000.000,33903000.000,27366000.000,27071000.000,26417000.000,26739000.000,26229000.000,27397000.000,24062000.000,21304000.000,22800000.000,23167000.000,19218000.000,18538000.000,18314000.000,20602000.000
OtherLiabilitiesNoncurrent,2605000.000,2390000.000,6836000.000,2632000.000,2387000.000,2090000.000,1678000.000,1367000.000,1048000.000,607000.000,360000.000,631000.000,642000.000,3693000.000,5833000.000,7255000.000,7056000.000,6871000.000,6726000.000,6542000.000
PrepaidExpenseAndOtherAssetsCurrent,3624000.000,4293000.000,4624000.000,6632000.000,6973000.000,6613000.000,7039000.000,8212000.000,12861000.000,13191000.000,14448000.000,12977000.000,8471000.000,7595000.000,9030000.000,8415000.000,8990000.000,9115000.000,9567000.000,7619000.000
PropertyPlantAndEquipmentGross,,,,26886000.000,,,,35610000.000,,,,44858000.000,,,,63474000.000,,,,72057000.000
PropertyPlantAndEquipmentNet,11339000.000,12710000.000,13431000.000,14593000.000,16827000.000,17093000.000,17273000.000,17005000.000,17840000.000,17949000.000,18246000.000,19054000.000,19351000.000,25330000.000,30117000.000,31649000.000,31420000.000,30045000.000,29160000.000,28358000.000
RestrictedCashAndCashEquivalents,604000.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,604000.000,604000.000,604000.000,604000.000,604000.000,604000.000,604000.000,604000.000,500000.000,1000000.000,,,,,,,,,,
RestrictedInvestmentsAtFairValue,,604000.000,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,2700000.000,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,2500000.000,,,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,600000.000,,,
RestructuringReserve,,,,,,,,,,,,,,,,1043000.000,900000.000,371000.000,350000.000,1407000.000
RetainedEarningsAccumulatedDeficit,-83696000.000,-94938000.000,-105765000.000,-128909000.000,-146277000.000,-160431000.000,-168394000.000,-192075000.000,-203640000.000,-213548000.000,-217671000.000,-226496000.000,-236740000.000,-241592000.000,-244706000.000,-251835000.000,-256940000.000,-261074000.000,-263802000.000,-267776000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,4967000.000,,,,6428000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,6600.000,,,,5.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,3658000.000,,,,2891000.000,,,,3004000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,6.710,,,,7.600,,,,8.040,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,6264000.000,,,,1590000.000,,,,591000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,10829000.000,,,,7091000.000,,,,5093000.000,,,,6688000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.830,,,,7.740,,,,7.830,,,,6.640,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,5982000.000,,,,1587000.000,,,,373000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,5481000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,4.120,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,6253000.000,,,,1590000.000,,,,591000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,6901000.000,,,,4977000.000,,,,6666000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,7.700,,,,7.810,,,,6.640,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,5481000.000,,,,,,,,,,,,3004111.000,,,,3310.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,10829000.000,,,,,,,,,,,,6688200.000,,,,5548.000
SharePrice,,,17.200,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,4.120,,,,,,,,,,,,8.040,,,,6.460
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,6.830,,,,,,,,,,,,6.640,,,,5.820
ShortTermInvestments,74660000.000,96408000.000,81646000.000,70290000.000,58053000.000,47304000.000,28195000.000,40700000.000,67898000.000,48639000.000,59008000.000,52730000.000,49696000.000,51942000.000,50975000.000,50682000.000,48298000.000,41704000.000,45207000.000,38689000.000
StockholdersEquity,259801000.000,257870000.000,259324000.000,241349000.000,229954000.000,224750000.000,223313000.000,206462000.000,198763000.000,193938000.000,195101000.000,191383000.000,185616000.000,186338000.000,186657000.000,184534000.000,182694000.000,183271000.000,184715000.000,186305000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,259801000.000,257870000.000,259324000.000,241349000.000,229954000.000,224750000.000,223313000.000,206462000.000,198763000.000,193938000.000,195101000.000,191383000.000,185616000.000,186338000.000,186657000.000,184534000.000,182694000.000,183271000.000,184715000.000,186305000.000
TreasuryStockShares,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
TreasuryStockValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UndistributedEarningsOfForeignSubsidiaries,,,,3700000.000,,,,5100000.000,,,,7900000.000,,,,8100000.000,,,,9100000.000
UnrecognizedTaxBenefits,,,,1729000.000,,,,2157000.000,,,,3619000.000,,,,4193000.000,,,,4521000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,1600000.000,,,,1900000.000,,,,3200000.000,,,,4200000.000,,,,4500000.000
