,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-18827381.000,-8375054.000,3499037.000
OtherNonoperatingIncomeExpense,-280516.000,-104168.000,-864055.000,-1712794.000
OtherOperatingIncome,1286933.000,2146038.000,2608480.000,2987833.000
OtherSalesRevenueNet,,,1600000.000,1300000.000
PartnersCapitalAccountPublicSaleOfUnits,930759.000,729218.000,,
PaymentsForCapitalImprovements,,5330259.000,5339858.000,7906142.000
PaymentsForConstructionInProcess,373442.000,,,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,-1069201.000,,,
PaymentsForRepurchaseOfCommonStock,9680138.000,12577236.000,14366834.000,
PaymentsForRepurchaseOfOtherEquity,,396738.000,,
PaymentsOfDividendsCommonStock,12311945.000,15831397.000,19275189.000,21448979.000
PaymentsOfDividendsMinorityInterest,363078.000,251541.000,297167.000,741029.000
PaymentsOfFinancingCosts,6462085.000,2001411.000,1798602.000,2356632.000
PaymentsOfStockIssuanceCosts,10426603.000,12016241.000,11080884.000,54913.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,5818261.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,17797486.000
PaymentsToAcquireInterestInJointVenture,512358.000,234735.000,,4122913.000
PaymentsToAcquireRealEstate,198143849.000,85546702.000,62405547.000,15024304.000
PaymentsToDevelopRealEstateAssets,4094200.000,7924666.000,8569106.000,6051429.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,9919910.000
ProceedsFromIssuanceOfCommonStock,83856253.000,113943394.000,106280662.000,
ProceedsFromIssuanceOfSecuredDebt,179290017.000,82217152.000,80934943.000,28000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-180558.000,-98510.000,288689.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-1550000.000,,1550000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,1978746.000,,
ProfitLoss,-21834237.000,-19015142.000,-7445198.000,4812320.000
PropertyManagementFeePercentFee,,,,0.060
RealEstateAccumulatedDepreciationDepreciationExpense,,13869032.000,,
RealEstateImprovements,,9670749.000,17082250.000,12350932.000
RealEstateOtherAcquisitions,,85722709.000,74743745.000,13744304.000
RealEstateRevenueNet,48109145.000,64464466.000,80526461.000,95065924.000
RelatedPartyCosts,,21764333.000,22846597.000,9359407.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,217000.000,
RepaymentsOfSecuredDebt,9939555.000,62833334.000,56695148.000,9095098.000
RestrictedStockExpense,28645.000,24767.000,25785.000,31630.000
Revenues,49396078.000,66610504.000,83134941.000,98258777.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,16591835.000,19180650.000
SalesRevenueNet,48109145.000,64464466.000,80526461.000,95270944.000
StockIssuedDuringPeriodSharesNewIssues,,,,56000000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,9045444.000,12311983.000,15796431.000,18375674.000
StockIssuedDuringPeriodValueNewIssues,83856253.000,113943394.000,106280662.000,568000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,2.000,3.000,3.000,60.000
StockRepurchasedDuringPeriodShares,,1300000.000,,
StockRepurchasedDuringPeriodValue,9680138.000,12577236.000,14366834.000,
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,7289885.000,
WeightedAverageNumberOfDilutedSharesOutstanding,31243109.000,41103477.000,50982783.000,57038285.000
WeightedAverageNumberOfSharesOutstandingBasic,31243109.000,41103477.000,50982783.000,57036253.000
