,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,37269000.000,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,38434000.000,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,679000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,2126000.000,2126000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,38434000.000,38434000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,2029000.000,2029000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,-116000.000,-59000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,-139000.000,-139000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,-15000.000,-15000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,,,,,400000.000,400000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,31756000.000,31699000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,0.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,5000000.000,5000000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,-448000.000,-391000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,1678000.000,1735000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationTangibleAssets,,,,,97000.000,97000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,700000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,11055000.000,16161000.000,95813000.000,47926000.000,25792000.000,188858000.000,150040000.000,131948000.000,131552000.000,318888000.000,201760000.000,153654000.000,138289000.000,122765000.000,125765000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,13867840.000,,,,13259985.000,,,,12815419.000
DeferredRentCreditCurrent,,285000.000,27000.000,60000.000,64000.000,92000.000,94000.000,126000.000,149000.000,198000.000,546000.000,632000.000,735000.000,834000.000,864000.000
DeferredRentCreditNoncurrent,,405000.000,629000.000,1347000.000,2247000.000,2950000.000,3485000.000,3651000.000,3308000.000,3395000.000,6882000.000,7493000.000,10248000.000,10549000.000,11755000.000
DeferredRevenueCurrent,,5647000.000,5734000.000,5769000.000,8699000.000,8720000.000,8349000.000,7779000.000,9308000.000,10893000.000,12298000.000,12140000.000,14037000.000,14721000.000,15356000.000
DeferredTaxAssetsGross,,,,,,,27409000.000,,,,40325000.000,,,,53377000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,1255000.000,,,,5123000.000,,,,6493000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000
DeferredTaxAssetsNet,,,,,,,0.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,19899000.000,,,,24152000.000,,,,25665000.000
DeferredTaxAssetsOther,,,,,,,1606000.000,,,,3415000.000,,,,167000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,3500000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,2712000.000,,,,4467000.000,,,,12680000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,4248000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,792000.000,,,,901000.000,,,,2339000.000
DeferredTaxAssetsValuationAllowance,,,,,400000.000,,21371000.000,,,,27300000.000,,,,37224000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,2934000.000,,,,4927000.000,,,,7263000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,3037000.000,,,,6519000.000,,,,6052000.000
EmployeeRelatedLiabilitiesCurrent,,1564000.000,1597000.000,1587000.000,2676000.000,2393000.000,2514000.000,3238000.000,3853000.000,4120000.000,4440000.000,5510000.000,6363000.000,6784000.000,6735000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,5824000.000,6746000.000,8067000.000,9759000.000,11424000.000,13282000.000,15690000.000,18246000.000,20876000.000,23504000.000,23939000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,3971000.000,,3271000.000,,,4915000.000,1261000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,2219000.000,,8115000.000,,,10908000.000,10341000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,2750000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,5175000.000,,3178000.000,,,,4935000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,5538000.000,,5322000.000,,,5906000.000,7343000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,5679000.000,,7724000.000,,,9530000.000,9074000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,5758000.000,,7949000.000,,,10671000.000,10074000.000,,,,
FiniteLivedIntangibleAssetsGross,,,,,15479000.000,15815000.000,29315000.000,30000000.000,31021000.000,43544000.000,44839000.000,45986000.000,47331000.000,48368000.000,50696000.000
FiniteLivedIntangibleAssetsNet,,,,,28340000.000,,35559000.000,,,44680000.000,43028000.000,,,,26757000.000
Goodwill,,1140000.000,1140000.000,3676000.000,35432000.000,35375000.000,54284000.000,54284000.000,54284000.000,93199000.000,93213000.000,93213000.000,96352000.000,96352000.000,96352000.000
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,,,,,246829000.000
HeldToMaturitySecuritiesNoncurrent,,,,,,,,,,,,,,,83326000.000
IntangibleAssetsNetExcludingGoodwill,,1934000.000,1714000.000,4532000.000,9655000.000,9069000.000,21248000.000,20241000.000,19597000.000,30262000.000,29149000.000,27740000.000,26455000.000,24864000.000,26757000.000
LettersOfCreditOutstandingAmount,,,,,600000.000,600000.000,,2000000.000,,,,1300000.000,,,
LiabilitiesAndStockholdersEquity,,33902000.000,113922000.000,116668000.000,135153000.000,298352000.000,304235000.000,309627000.000,317532000.000,591661000.000,608063000.000,621542000.000,641473000.000,649210000.000,649730000.000
LiabilitiesCurrent,,12356000.000,15155000.000,13990000.000,20120000.000,19252000.000,20433000.000,19426000.000,22600000.000,31015000.000,33385000.000,38530000.000,47530000.000,53461000.000,49196000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,,,,,,,,
LongTermInvestments,,,,15285000.000,,,9389000.000,25081000.000,38368000.000,59532000.000,142435000.000,137949000.000,99806000.000,92130000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,34832000.000,34280000.000,40463000.000,40561000.000,55286000.000,60058000.000,58171000.000,72846000.000,84457000.000,93876000.000,148498000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1073000.000,495000.000,,,,,5353000.000,,,,9809000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,3265000.000,3263000.000,4508000.000,,,,,9388000.000,10896000.000,11748000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,3161000.000,3159000.000,4387000.000,4985000.000,6795000.000,7446000.000,7494000.000,9298000.000,10769000.000,11713000.000,15114000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,3058000.000,3057000.000,4301000.000,4834000.000,6599000.000,7368000.000,7446000.000,8245000.000,9544000.000,10570000.000,16610000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,3219000.000,3178000.000,4166000.000,4347000.000,6067000.000,7005000.000,7368000.000,7863000.000,8727000.000,9577000.000,15231000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,21056000.000,21128000.000,18846000.000,19335000.000,28893000.000,31328000.000,23505000.000,33496000.000,41284000.000,48385000.000,80270000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,1922000.000,1100000.000,,4556000.000,3237000.000,1883000.000,
OperatingLossCarryforwards,,,,,,,115700000.000,,,,,,,,
OtherAssetsNoncurrent,,3146000.000,40000.000,245000.000,407000.000,286000.000,279000.000,254000.000,312000.000,381000.000,346000.000,436000.000,434000.000,494000.000,358000.000
OtherLiabilitiesNoncurrent,,,471000.000,118000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,,,,30000000.000,30000000.000,30000000.000,30000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,670000.000,848000.000,3214000.000,1617000.000,3223000.000,2652000.000,4445000.000,3081000.000,5005000.000,4987000.000,6817000.000,6464000.000,8921000.000,10059000.000
PropertyPlantAndEquipmentGross,,,,,44193000.000,45640000.000,49147000.000,54801000.000,60324000.000,65295000.000,74723000.000,82449000.000,89515000.000,100006000.000,108304000.000
PropertyPlantAndEquipmentNet,,5544000.000,8252000.000,7227000.000,10665000.000,12878000.000,13634000.000,16773000.000,19117000.000,22528000.000,27408000.000,31114000.000,34011000.000,38335000.000,41600000.000
RecordedUnconditionalPurchaseObligation,,,,,13605000.000,12949000.000,17233000.000,15763000.000,14742000.000,13721000.000,13613000.000,12569000.000,11360000.000,10300000.000,45777000.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,,817000.000,817000.000,0.000,0.000,,,,,,,10500000.000
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,,2238000.000,2238000.000,817000.000,818000.000,817000.000,817000.000,,,,,6000000.000
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,,3130000.000,3130000.000,3435000.000,3435000.000,3435000.000,3435000.000,817000.000,817000.000,817000.000,818000.000,5250000.000
RecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,3062000.000,2042000.000,1021000.000,,3503000.000,2294000.000,1233000.000,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,,2988000.000,2988000.000,4157000.000,4157000.000,4157000.000,4157000.000,4650000.000,4650000.000,4650000.000,4650000.000,6070000.000
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,,3030000.000,3030000.000,4291000.000,4291000.000,4291000.000,4291000.000,3600000.000,3599000.000,3599000.000,3599000.000,4701000.000
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,1402000.000,746000.000,4533000.000,,,,4546000.000,,,,13256000.000
RestructuringReserve,,,,,,,334000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,10500000.000,,,,,,,,,,
ShortTermInvestments,,,,28925000.000,43810000.000,40024000.000,44054000.000,47102000.000,38138000.000,46154000.000,93531000.000,155760000.000,219777000.000,243555000.000,
StockholdersEquity,,21141000.000,97667000.000,101213000.000,112786000.000,276150000.000,280317000.000,286550000.000,291624000.000,557251000.000,567796000.000,575519000.000,583695000.000,585200000.000,588779000.000
UnbilledReceivablesCurrent,,,,,,,,,,,3291000.000,,,,4122000.000
UnrecognizedTaxBenefits,,,,,,,1227000.000,,,,5123000.000,,,,6493000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000
