,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,227334.000,207788.000,188217.000,168657.000,149098.000,129539.000,109980.000,92120.000,78008.000,70396.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,78237.000,,,,65615.000,54692.000,43769.000,34545.000,31030.000,31452.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,14392.000,5758.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,34545.000,34548.000,31666.000,23029.000,14393.000,5757.000,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,34545.000,34548.000,34545.000,34545.000,34545.000,34545.000,31666.000,23030.000,14198.000,5718.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,65615.000,54695.000,43769.000,34545.000,34545.000,34545.000,34545.000,34545.000,32780.000,33226.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,23857.000,20396.000,17204.000,14366.000,11894.000,9776.000,8009.000,6614.000,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,78239.000,78237.000,76538.000,,,,,,
Cash,,151410.000,207149.000,346954.000,,290743.000,243169.000,438502.000,362900.000,434607.000,394552.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,120900.000,151410.000,207148.000,346954.000,398424.000,290743.000,243169.000,438502.000,362900.000,434607.000,394552.000,560184.000,260633.000,247160.000,103031.000,570623.000,1077985.000,642738.000,1823657.000,2304761.000,2920154.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000
CommonStockSharesIssued,35508091.000,38310591.000,38310591.000,38310591.000,38310591.000,38310591.000,38310591.000,38310591.000,38485591.000,38560591.000,38560591.000,38990591.000,38990591.000,39065591.000,39065591.000,39215591.000,39315591.000,39315591.000,39315591.000,39315591.000,39365591.000
CommonStockSharesOutstanding,35508091.000,38310591.000,37508091.000,37508091.000,,,,,,,,38990591.000,38990591.000,39065591.000,39065591.000,39215591.000,39315591.000,39315591.000,39315591.000,39315591.000,39365591.000
CommonStockSharesSubscriptions,-3916.000,-3916.000,-3916.000,-3916.000,,,,,,,,,,,,,,,,,
CommonStockValue,35507.000,38310.000,38311.000,38311.000,38311.000,38311.000,38311.000,38311.000,38486.000,38560.000,38561.000,38991.000,38991.000,39066.000,39066.000,39216.000,39316.000,39316.000,39316.000,39316.000,39366.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,11085504.000,11207472.000,10903909.000
DeferredIncomeTaxLiabilities,,,,,46085.000,,,,,,,216000.000,,,,330000.000,,,,184861.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,436669.000,436669.000,436669.000,436669.000,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,52724.000,54477.000,56242.000,58000.000,57927.000,55285.000,6197.000,8382.000,10568.000,12753.000,14938.000,17124.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,52643.000,50001.000,47359.000,42532.000,37704.000,32877.000
DeferredRevenueCurrent,217681.000,385170.000,422459.000,437063.000,440342.000,444365.000,480712.000,526922.000,554855.000,597209.000,624246.000,647625.000,650904.000,682711.000,712852.000,717690.000,813983.000,851859.000,870628.000,1014731.000,954923.000
DeferredTaxAssetsCapitalLossCarryforwards,,,592634.000,548612.000,255982.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,96000.000,,,,185000.000,,,,178057.000,
DeferredTaxAssetsGross,,,,,436894.000,,,685231.000,,,,407035.000,,,,455579.000,,,,551918.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,-124053.000,48000.000,,,,43017.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,191035.000,,,,125579.000,,,,367057.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,47691.000,47691.000,47691.000,47691.000,43017.000,10477.000,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,143614.000,47848.000,159640.000,96564.000,82562.000,,,,367057.000,367057.000
DeferredTaxAssetsNet,,,0.000,0.000,387908.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,341823.000,172286.000,138667.000,27119.000,27119.000,27119.000,27119.000,,,,,,,,,,
DeferredTaxAssetsOther,,,,,736.000,,,34.000,,,,50035.000,,,,78562.000,,,,122744.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,215644.000,215644.000,48986.000,,,221443.000,,,,74577.000,,,,26173.000,,,,30332.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,31802.000,,,111150.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,205000.000,,,,110000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,17832.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,6616.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,58656.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,8000.000,,,,39000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,-592634.000,-548612.000,48986.000,,,221443.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,75358.000,75358.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,148000.000,,,,194000.000,,,,184861.000,
EmployeeRelatedLiabilitiesCurrent,,,,,65052.000,67534.000,64585.000,59266.000,61233.000,64039.000,63722.000,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,4944569.000,5322642.000,6444705.000,6817018.000,7189331.000,7561643.000,7933956.000,8306269.000,8660948.000,9033914.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,4511323.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,1473295.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,1395081.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,1446218.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,1464551.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,1464551.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,19701217.000,19701217.000,20450967.000,20450967.000,20450967.000,20450967.000,20450967.000,20450967.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,12144698.000,11755019.000,
FiniteLivedLicenseAgreementsGross,,,,,,,,,,35000.000,35000.000,,,,,,,,,,
FiniteLivedNoncompeteAgreementsGross,,,660000.000,660000.000,,660000.000,660000.000,660000.000,660000.000,660000.000,660000.000,,,,,,,,,,
FiniteLivedPatentsGross,,,,,13615967.000,,,13615967.000,13615967.000,13615967.000,13615967.000,,,,,,,,,,
Goodwill,,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000,1091000.000
IndefiniteLivedTrademarks,,,,,,,,2740000.000,2740000.000,2740000.000,2740000.000,,,,,,,,,,
IntangibleAssetsCurrent,,,,,35651.000,,,202737.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,4046118.000,,,,,,,,,,14756648.000,14378575.000,14006262.000,13633949.000,13261636.000,12889324.000,12517011.000,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,13235698.000,12846019.000,12559573.000
InterestPayableCurrent,,,,,,,,,,,,3686.000,3625.000,3645.000,2263.000,14832.000,32068.000,3032.000,2627.000,2602.000,2622.000
InterestReceivableCurrent,,,,,,,,,23119.000,28720.000,34006.000,40573.000,,,,,,,,,
InventoryFinishedGoods,,235506.000,243915.000,246348.000,80291.000,86968.000,92790.000,95579.000,92178.000,92494.000,95859.000,96254.000,69464.000,74993.000,168621.000,170528.000,175701.000,163340.000,168151.000,128956.000,143346.000
InventoryFinishedGoodsNetOfReserves,,,,,217772.000,316320.000,322381.000,297480.000,297859.000,313416.000,306955.000,,,,,,,,,,
InventoryGross,,,,,11513.000,,,11887.000,,,,276965.000,273478.000,230034.000,306645.000,441700.000,486385.000,534267.000,514442.000,452105.000,490990.000
InventoryNet,177815.000,,,,2005.000,,2520.000,2520.000,2520.000,2520.000,,232789.000,229302.000,195034.000,271645.000,411700.000,456385.000,504267.000,484442.000,427105.000,465990.000
InventoryRawMaterials,,,,,109637.000,168570.000,185460.000,182351.000,191372.000,203685.000,184913.000,111247.000,92620.000,101775.000,87661.000,231709.000,266563.000,334374.000,320868.000,171478.000,209051.000
InventoryValuationReserves,,,,,32895.000,32895.000,-32895.000,32895.000,32895.000,32895.000,32895.000,44176.000,44176.000,35000.000,35000.000,30000.000,30000.000,30000.000,30000.000,25000.000,25000.000
InventoryWorkInProcess,,,,,60739.000,93677.000,77026.000,52445.000,47204.000,50132.000,59078.000,69464.000,111394.000,53266.000,50363.000,39463.000,44121.000,36553.000,25423.000,151671.000,138593.000
LeaseholdImprovementsGross,,,6367.000,6367.000,6367.000,6367.000,6367.000,6367.000,6367.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,
Liabilities,1854351.000,22475882.000,22198454.000,21902833.000,21812962.000,20706497.000,20276823.000,19948112.000,19515652.000,19502745.000,18562672.000,17616501.000,16547466.000,16511928.000,15335016.000,15520839.000,14962010.000,13712459.000,14538592.000,14386134.000,14279390.000
LiabilitiesAndStockholdersEquity,1651289.000,22659766.000,22451852.000,22287157.000,22404946.000,21920759.000,21583027.000,21227355.000,20955475.000,20995095.000,20386238.000,19492083.000,18685526.000,18546092.000,17626988.000,17971048.000,17831673.000,17140459.000,18418176.000,19011945.000,19152305.000
LiabilitiesCurrent,724761.000,2959407.000,3205756.000,3439294.000,3562098.000,3528187.000,3771083.000,4302173.000,4631033.000,5082689.000,5167169.000,5366588.000,5488412.000,6208562.000,6669730.000,7954017.000,8016974.000,7925536.000,4606229.000,4708685.000,4783542.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,67738.000,,,,67873.000,,,,56886.000,
LongTermDebt,,,,,,,,,,,,,,,,,,9675411.000,9906636.000,9868406.000,9621481.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,909009.000,1230285.000,1219022.000
LongTermDebtCurrent,,,,,,,,,,,,3480864.000,3578394.000,3850472.000,4003899.000,4648120.000,4565293.000,3998548.000,878401.000,1199255.000,1187570.000
LongTermDebtNoncurrent,,,,,,,,,,,,12056467.000,10881291.000,10143467.000,8524495.000,7436171.000,6824638.000,5676863.000,9028235.000,8669151.000,8433911.000
LongTermNotesPayable,1129590.000,,,,,,,,,,,12056467.000,,,,,,,,,
NotesPayable,,,21063778.000,20655634.000,20611794.000,19496156.000,18977322.000,18575857.000,17980378.000,17483294.000,16437039.000,15537331.000,14459685.000,13993939.000,12528394.000,12084291.000,11389931.000,,,,
NotesPayableCurrent,25068.000,1952211.000,2071080.000,2192095.000,2360930.000,2390183.000,2547079.000,2929918.000,3095759.000,3289275.000,3374357.000,3480864.000,3578394.000,3850472.000,4003899.000,4648120.000,4565293.000,,,,
NotesReceivableRelatedParties,,,381300.000,379676.000,371106.000,366696.000,366409.000,365086.000,364811.000,364533.000,,383298.000,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,-18023.000,-18294.000,-17155.000,-17388.000,-17675.000,-18212.000,-18487.000,-18765.000,-383298.000,383298.000,383298.000,383298.000,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,399323.000,397970.000,388261.000,384084.000,384084.000,383298.000,383298.000,383298.000,383298.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,1033254.000,980862.000,928470.000,873894.000,819318.000,764742.000,710166.000,653403.000,579828.000,524466.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,213936.000,,,,,,,,225816.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,125064.000,63933.000,2802.000,1401.000,,,2802.000,1401.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,240156.000,242340.000,244524.000,184794.000,125064.000,63933.000,244524.000,184794.000,,59730.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,231420.000,233604.000,235788.000,237972.000,240156.000,242340.000,235788.000,237972.000,119460.000,236736.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,222678.000,224865.000,227052.000,229236.000,231420.000,233604.000,227052.000,229236.000,234552.000,228000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,216120.000,218304.000,220491.000,222678.000,224865.000,,,,
OperatingLossCarryforwards,,,1160000.000,1160000.000,1207000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,2878.000,,1827.000,4013.000,,,,,116643.000,56247.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,2692.000,256.000,,3015.000,8223.000,765.000,495.000,,,,,,,,,,
OtherAssets,15396.000,33750.000,72784.000,13106.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,42375.000,48639.000,46856.000,50510.000,37226.000,32767.000,34819.000,62584.000,68739.000,70740.000,270.000,2489.000,,2161.000,,,
OtherAssetsNoncurrent,,,,,,,,,,,,45416.000,44511.000,43605.000,42699.000,41793.000,41793.000,41793.000,299918.000,82050.000,23000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,20415967.000,20502487.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,11755019.000,11468573.000
OtherPrepaidExpenseCurrent,,,,,2757.000,1090.000,9159.000,147.000,438.000,2623.000,1161.000,523.000,455.000,370.000,369.000,372.000,2870.000,,,,
OtherReceivables,60396.000,6947.000,56008.000,103646.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,99905.000,194747.000,161082.000
PrepaidExpenseCurrent,37581.000,85854.000,71908.000,27666.000,29443.000,18602.000,74808.000,34973.000,106171.000,94777.000,54347.000,80440.000,86611.000,198300.000,145978.000,106338.000,56177.000,97182.000,,,
PrepaidExpenseOtherNoncurrent,,,11265.000,2770.000,,,,,,,,,,,,,,,,,
PrepaidInsurance,,,,,,,,,,,,16612.000,19609.000,18131.000,6191.000,13408.000,17376.000,17913.000,,,
PrepaidRent,,,,,,,,,,,,1989.000,1989.000,1989.000,1989.000,1989.000,1989.000,2140.000,,,
PropertyPlantAndEquipmentGross,,,,140092.000,141975.000,144766.000,160322.000,164628.000,175249.000,380511.000,403966.000,,,,,,,,,,
PropertyPlantAndEquipmentNet,50712.000,38371.000,34084.000,45560.000,43399.000,41674.000,52368.000,44952.000,49866.000,271883.000,274675.000,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,,,,,,107831.000,118074.000,128216.000,139176.000,154198.000,165681.000,178416.000,192794.000,212233.000,182166.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,233496.000,233495.000,244530.000,273391.000,288683.000,298956.000,333821.000,397261.000,424364.000,397960.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,,,,,,,125665.000,115421.000,116314.000,134215.000,134485.000,133275.000,155405.000,204467.000,212131.000,215794.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,107913.000,115752.000,136321.000,98521.000,97859.000,46815.000,71073.000,87850.000,84577.000,115513.000
RestrictedCashAndInvestmentsCurrent,,,,,216964.000,222109.000,235217.000,244416.000,253455.000,264916.000,94704.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-2177145.000,-2358448.000,-2296935.000,-2167460.000,-1565505.000,-1461708.000,-1376518.000,-1002188.000,-851023.000,-741646.000,-654217.000,-980300.000,-917441.000,-845868.000,-726162.000,-792446.000,-413079.000,-35552.000,785421.000,1477022.000,1639289.000
RoyaltyGuaranteesCommitmentsAmount,,,,,,,,,,4250.000,3945.000,59715.000,96142.000,138570.000,197353.000,259193.000,326829.000,383522.000,33157.000,,
StockholdersEquity,-203062.000,183884.000,253398.000,384324.000,591984.000,1214262.000,1306204.000,1279243.000,1439823.000,1492350.000,1823566.000,1875582.000,2138060.000,2034164.000,2291972.000,2450209.000,2869663.000,3428000.000,3879584.000,4625811.000,4872915.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-203062.000,183884.000,253398.000,384324.000,591984.000,1214262.000,1306204.000,1279243.000,1439823.000,1492350.000,1823566.000,1875582.000,2138060.000,2034164.000,2291972.000,2450209.000,2869663.000,3428000.000,3879584.000,4625811.000,4872915.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,0.000,,,,0.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,369236.000,595462.000,578660.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,56886.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,,56886.000,
ValuationAllowanceAmount,,,,,-341823.000,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,-172457.000,,,,,,,,,,,,,
