,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapital,,556292000.000,511300000.000,449700000.000,452400000.000,433000000.000,436900000.000,439400000.000,441600000.000,443400000.000,446900000.000,449600000.000,536600000.000,465400000.000,543600000.000,538400000.000,541200000.000,484800000.000,486100000.000,487300000.000,489000000.000,490600000.000,492100000.000,493600000.000,489200000.000
AssetRetirementObligation,,,,,,,13500000.000,,,,17900000.000,,,,15100000.000,,,,22200000.000,,,,13900000.000,,
AssetRetirementObligationsNoncurrent,12070000.000,12236000.000,12500000.000,13800000.000,14000000.000,14200000.000,13500000.000,15500000.000,16500000.000,16700000.000,17900000.000,18200000.000,18400000.000,12200000.000,15100000.000,15300000.000,22100000.000,21900000.000,22200000.000,13600000.000,13800000.000,13200000.000,13900000.000,13900000.000,13900000.000
Assets,1972592000.000,1879194000.000,1941800000.000,1918900000.000,1970200000.000,1960400000.000,2011000000.000,2167400000.000,2173500000.000,2122700000.000,2243900000.000,2183500000.000,2117200000.000,2025800000.000,1998100000.000,1962000000.000,1950200000.000,2280400000.000,2255500000.000,2189800000.000,2142000000.000,2121900000.000,2120900000.000,2125700000.000,2106800000.000
AssetsCurrent,250485000.000,386543000.000,414000000.000,393300000.000,450800000.000,438900000.000,471900000.000,547900000.000,551000000.000,475500000.000,481900000.000,410200000.000,433400000.000,391800000.000,408800000.000,406200000.000,398300000.000,338600000.000,326100000.000,302800000.000,279500000.000,269200000.000,316100000.000,344000000.000,341000000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,,,,53600000.000,19300000.000,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,800000.000,0.000,0.000,0.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,19200000.000,,,,800000.000,0.000,0.000,0.000,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,-10900000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,37600000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,52000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,46000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,7300000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,1500000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,22700000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,6000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationMineralRights,,,,,,,48100000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,,,2300000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,2400000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,15500000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,,,,52000000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,30471000.000,110850000.000,127500000.000,113600000.000,190000000.000,157800000.000,239200000.000,307100000.000,348100000.000,268800000.000,233600000.000,178200000.000,204400000.000,114800000.000,139000000.000,165400000.000,201700000.000,103200000.000,123400000.000,101800000.000,108000000.000,105300000.000,134000000.000,157200000.000,136700000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,,70006000.000,70012702.000,70014192.000,69973415.000,69965788.000,69988728.000,69983178.000,69984754.000,69524424.000,69636785.000,69762824.000,69289348.000,69434769.000,71251529.000,71389447.000,71398975.000,71460681.000,71489448.000,71637745.000,71657185.000,71676576.000,71707304.000,71796912.000,71807075.000
CommonStockSharesOutstanding,,70006000.000,70012702.000,70014192.000,69973415.000,69965788.000,69988728.000,69983178.000,69984754.000,69524424.000,69636785.000,69762824.000,69289348.000,69434769.000,,,,,,,,,,,
CommonStockValue,,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000
ContractualObligation,,,,,,,14100000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,2300000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.010,,,,0.010,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,719900000.000,719200000.000,1018200000.000,1003800000.000,950700000.000,892900000.000,868900000.000,858000000.000,857100000.000,901200000.000
DebtInstrumentUnamortizedDiscount,,,,,,,1700000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,,,,,9300000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,,12100000.000,10200000.000,9100000.000,8200000.000,7500000.000,6900000.000,
DeferredIncomeTaxLiabilities,,,,,,,-425600000.000,,,,435700000.000,,,,384000000.000,,,,462300000.000,,,,462400000.000,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,7600000.000,2100000.000,11300000.000,20300000.000,27600000.000,2500000.000,5600000.000,12000000.000
DeferredTaxAssetsGross,,,,,,,68000000.000,,,,75000000.000,,,,103200000.000,,,,119100000.000,,,,115800000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,29500000.000,11600000.000,12200000.000,9700000.000,7200000.000,4600000.000,5700000.000,16500000.000
DeferredTaxAssetsNet,,,,,,,66700000.000,,,,71700000.000,,,15800000.000,88500000.000,,,,113300000.000,,,,109900000.000,,
DeferredTaxAssetsNetCurrent,552000.000,552000.000,600000.000,600000.000,800000.000,800000.000,2600000.000,2600000.000,2600000.000,2600000.000,12600000.000,12600000.000,12600000.000,12600000.000,26400000.000,18400000.000,18500000.000,18500000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,8200000.000,,,,17200000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,2000000.000,,,,5300000.000,,,,5400000.000,,,,7400000.000,,,,8400000.000,,
DeferredTaxAssetsOther,,,,,,,6200000.000,,,,0.000,,,,11800000.000,,,,0.000,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,12000000.000,,,,0.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,8900000.000,,,,14000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,5000000.000,,,,6900000.000,,,,8400000.000,,,,8600000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,1300000.000,,,,3300000.000,,,,14700000.000,,,,5800000.000,,,,5900000.000,,
DeferredTaxLiabilities,,,,,,,-358900000.000,,,,364000000.000,,,,295500000.000,,,,349000000.000,,,,352500000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,-98900000.000,,,,294600000.000,,,,299700000.000,,,,462300000.000,,,,462100000.000,,
DeferredTaxLiabilitiesNoncurrent,134681000.000,223840000.000,261100000.000,329800000.000,335300000.000,359200000.000,361500000.000,363800000.000,364200000.000,362400000.000,376600000.000,373100000.000,305900000.000,317400000.000,321900000.000,315600000.000,316900000.000,380400000.000,349000000.000,352400000.000,352900000.000,353800000.000,352500000.000,418100000.000,428700000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-326700000.000,,,,141100000.000,,,,84300000.000,,,,0.000,,,,300000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,700000.000,700000.000,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,34900000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,1.000,1.000,1.000,,,,1.000,,,,,,,,,,,,,,
DerivativeForwardExchangeRate1,,,,,,,56.075,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
DueFromAffiliateCurrent,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromAffiliateNoncurrent,289000000.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,54092000.000,,,,,,,,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryCoal,,,,,130200000.000,125000000.000,108000000.000,100700000.000,96600000.000,90500000.000,84000000.000,73500000.000,90200000.000,93400000.000,96500000.000,77000000.000,69400000.000,83100000.000,76800000.000,64500000.000,62000000.000,53900000.000,49400000.000,66300000.000,72000000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,1.000,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,
EquityMethodInvestments,,,,,,,,67700000.000,64800000.000,52500000.000,56800000.000,56800000.000,58500000.000,55600000.000,22300000.000,21700000.000,20300000.000,0.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,100000.000,,,,5200000.000,,,,10400000.000,13100000.000,16000000.000,18800000.000,21600000.000,24400000.000,27100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,135300000.000,135300000.000,135300000.000,,125000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,800000.000,,,,1400000.000,,,,11100000.000,,,,11100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,8400000.000,5500000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,800000.000,,,,1200000.000,,,,10700000.000,10700000.000,10700000.000,,10300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,800000.000,,,,1400000.000,,,,10900000.000,10900000.000,10900000.000,,10700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,800000.000,,,,1400000.000,,,,11100000.000,11100000.000,11100000.000,,10900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,800000.000,,,,1400000.000,,,,11100000.000,11100000.000,11100000.000,,11000000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,7900000.000,,,,15600000.000,,,,200600000.000,200600000.000,200600000.000,200600000.000,200600000.000,200600000.000,200600000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,7800000.000,,,,10400000.000,,,,190200000.000,187500000.000,184600000.000,181800000.000,179000000.000,176200000.000,173500000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,,,,3000000.000,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,300000.000,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,,,,700000.000,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,,,,600000.000,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,,,,700000.000,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,,,,700000.000,,,,,,,,,,,,,,,,,,
Goodwill,9388000.000,9388000.000,9400000.000,9400000.000,9400000.000,9400000.000,9400000.000,9400000.000,9400000.000,9400000.000,17600000.000,25100000.000,,,,,,72500000.000,71100000.000,70500000.000,70500000.000,76900000.000,76900000.000,76900000.000,76900000.000
IncomeTaxReceivable,,,,,,,,,2200000.000,3700000.000,6600000.000,5600000.000,0.000,3200000.000,6000000.000,8800000.000,6900000.000,11000000.000,11600000.000,12200000.000,9700000.000,7200000.000,4600000.000,5700000.000,16500000.000
IncomeTaxesReceivable,,,,,,,,,,,6600000.000,5600000.000,0.000,,6000000.000,,,,11600000.000,,,,4600000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,193200000.000,190200000.000,187500000.000,184600000.000,181800000.000,179000000.000,176200000.000,173500000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,25400000.000,25100000.000,18900000.000,18700000.000,22000000.000,21600000.000,21200000.000,,71100000.000,,,,76900000.000,,
InterestPayableCurrent,,,,7800000.000,15600000.000,8100000.000,15700000.000,8000000.000,18400000.000,7800000.000,18200000.000,7800000.000,14900000.000,8000000.000,19900000.000,8700000.000,21800000.000,9100000.000,18900000.000,7300000.000,16800000.000,6800000.000,16200000.000,6700000.000,6600000.000
InventoryNet,144154000.000,222436000.000,219700000.000,200800000.000,206500000.000,189200000.000,160100000.000,141200000.000,138600000.000,134500000.000,135300000.000,124800000.000,140400000.000,139200000.000,139100000.000,128500000.000,107600000.000,124600000.000,122100000.000,107700000.000,106400000.000,97800000.000,92500000.000,111100000.000,116400000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,0.000,,,,,,,,,,
Liabilities,1515311000.000,1274699000.000,1381900000.000,1405600000.000,1434800000.000,1416800000.000,1436100000.000,1356600000.000,1356100000.000,1315600000.000,1411600000.000,1358500000.000,1265100000.000,1248300000.000,1292700000.000,1291700000.000,1290400000.000,1666000000.000,1632700000.000,1565100000.000,1526300000.000,1502500000.000,1481000000.000,1554500000.000,1599400000.000
LiabilitiesAndStockholdersEquity,1972592000.000,1879194000.000,1941800000.000,1918900000.000,1970200000.000,1960400000.000,2011000000.000,2167400000.000,2173500000.000,2122700000.000,2243900000.000,2183500000.000,2117200000.000,2025800000.000,1998100000.000,1962000000.000,1950200000.000,2280400000.000,2255500000.000,2189800000.000,2142000000.000,2121900000.000,2120900000.000,2125700000.000,2106800000.000
LiabilitiesCurrent,1221256000.000,251773000.000,281500000.000,234900000.000,259900000.000,220100000.000,247000000.000,235000000.000,233200000.000,195300000.000,283000000.000,231900000.000,205300000.000,184400000.000,209800000.000,168300000.000,161000000.000,167800000.000,165700000.000,160100000.000,180200000.000,181100000.000,172000000.000,182900000.000,192300000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,28200000.000,37400000.000,24100000.000,,,,6700000.000,0.000,0.000,0.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,0.000,0.000,,,,,0.000,0.000,0.000,0.000,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,,
LongTermDebt,,,,,724900000.000,724100000.000,723400000.000,649000000.000,649000000.000,649100000.000,689100000.000,688900000.000,665500000.000,652000000.000,651500000.000,,,999100000.000,998800000.000,945900000.000,888400000.000,864500000.000,854100000.000,853100000.000,874000000.000
LongTermDebtCurrent,,3000000.000,3300000.000,3300000.000,3300000.000,3300000.000,3300000.000,300000.000,500000.000,800000.000,41000000.000,41000000.000,13000000.000,0.000,0.000,20600000.000,20100000.000,1100000.000,1100000.000,1100000.000,1100000.000,3600000.000,4900000.000,6100000.000,3700000.000
LongTermDebtFairValue,,,,,717800000.000,733700000.000,741500000.000,684800000.000,666700000.000,682600000.000,687100000.000,688000000.000,680900000.000,667700000.000,662900000.000,723700000.000,730000000.000,952300000.000,788800000.000,799500000.000,812700000.000,833300000.000,854400000.000,860800000.000,895400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,86500000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,1000000.000,,,,0.000,,,,1100000.000,,,,4900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,96000000.000,,,,240000000.000,,,,562500000.000,,,,86500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,1000000.000,,,,0.000,,,,280300000.000,,,,480300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,1000000.000,,,,0.000,,,,71000000.000,,,,273100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,1000000.000,,,,0.000,,,,2400000.000,,,,13200000.000,,
LongTermDebtNoncurrent,,694784000.000,723100000.000,722400000.000,721600000.000,720800000.000,720100000.000,648700000.000,648500000.000,648300000.000,648100000.000,647900000.000,652500000.000,652000000.000,651500000.000,699300000.000,699100000.000,998000000.000,997700000.000,944800000.000,887300000.000,860900000.000,849200000.000,847000000.000,870300000.000
LossContingencyEstimateOfPossibleLoss,,,,,,2200000.000,2200000.000,,,,2500000.000,2500000.000,,,2500000.000,2500000.000,2000000.000,2000000.000,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,2500000.000,,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,1900000.000,,,,,,,,,,,,,,,,,,,,
MineralRights,53990000.000,53392000.000,53200000.000,53000000.000,52700000.000,52600000.000,52500000.000,52400000.000,52300000.000,52200000.000,52800000.000,52700000.000,18700000.000,,,,,,,,,,,,
MinorityInterest,54016000.000,35063000.000,34400000.000,34100000.000,35400000.000,36700000.000,35800000.000,269900000.000,272600000.000,273000000.000,274900000.000,272500000.000,269700000.000,272900000.000,273700000.000,275200000.000,272600000.000,334100000.000,332900000.000,337300000.000,330500000.000,326600000.000,328800000.000,257800000.000,222900000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,0.150,0.150,0.150,0.150,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.190,,,,,,0.850,,,,,,,,,,,,,,
NotesAndLoansPayable,,,,,,,727900000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,17300000.000,,,,15800000.000,,,,14800000.000,,,,12800000.000,,,,12400000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3600000.000,,,,4300000.000,,,,4100000.000,,,,4000000.000,,,,3300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1100000.000,,,,900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2200000.000,,,,1300000.000,,,,1300000.000,,,,1400000.000,,,,1400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3200000.000,,,,2700000.000,,,,2000000.000,,,,1800000.000,,,,2400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3600000.000,,,,3300000.000,,,,3500000.000,,,,2500000.000,,,,3100000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3700000.000,,,,3200000.000,,,,2900000.000,,,,2000000.000,,,,1300000.000,,
OtherAccruedLiabilitiesCurrent,,,,,27300000.000,25900000.000,22600000.000,20500000.000,19300000.000,18300000.000,20800000.000,21700000.000,22200000.000,15700000.000,10200000.000,8600000.000,6800000.000,4900000.000,5100000.000,8300000.000,4900000.000,3100000.000,4300000.000,3800000.000,4900000.000
OtherAssetsCurrent,,,,,,,,,,,2300000.000,7500000.000,5700000.000,4400000.000,3600000.000,6900000.000,6900000.000,5000000.000,3800000.000,8700000.000,7200000.000,4800000.000,3800000.000,7800000.000,6100000.000
OtherAssetsNoncurrent,17132000.000,35396000.000,32400000.000,38000000.000,37100000.000,38100000.000,39600000.000,43900000.000,41400000.000,40900000.000,41900000.000,44500000.000,47400000.000,42800000.000,37400000.000,19700000.000,16400000.000,16000000.000,15500000.000,10100000.000,5800000.000,4800000.000,5800000.000,5300000.000,4500000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,26400000.000,20500000.000,8300000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,21493000.000,19247000.000,19600000.000,20100000.000,19000000.000,21700000.000,16700000.000,16900000.000,17800000.000,17900000.000,18800000.000,20000000.000,16300000.000,16000000.000,16900000.000,16400000.000,14600000.000,21900000.000,22100000.000,18600000.000,16900000.000,20000000.000,19000000.000,18500000.000,20400000.000
OtherLongTermInvestments,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,,,,3800000.000,,,,3600000.000,,,,3700000.000,,,,3500000.000,,,,3300000.000,3300000.000,3300000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,5200000.000,5200000.000,5200000.000,5200000.000,,4800000.000,4800000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,44472000.000,45281000.000,50600000.000,51200000.000,51500000.000,47300000.000,42500000.000,42100000.000,41500000.000,40900000.000,34800000.000,35000000.000,34500000.000,34300000.000,33600000.000,32900000.000,32100000.000,31400000.000,31300000.000,30700000.000,30100000.000,29300000.000,29000000.000,28300000.000,27800000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,0.000,,
PreferredStockValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,1853400000.000,,,,2091200000.000,,,,1970000000.000,,,,2296600000.000,,,,2168500000.000,,
PropertyPlantAndEquipmentNet,1311621000.000,1353499000.000,1391800000.000,1384200000.000,1379200000.000,1380400000.000,1396600000.000,1405100000.000,1413600000.000,1451200000.000,1544100000.000,1553200000.000,1499300000.000,1475900000.000,1466600000.000,1451800000.000,1453000000.000,1597100000.000,1593400000.000,1567600000.000,1558300000.000,1547500000.000,1542600000.000,1523300000.000,1510900000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,22000000.000,18200000.000,10300000.000,2300000.000,700000.000,500000.000,,
