,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,287457000.000,-96745000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,0.000,37810000.000,-31048000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,12100000.000,17600000.000,-74100000.000,31400000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-10105000.000,-13098000.000,100610000.000,-33862000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,455000.000,-501000.000,,
IncomeTaxReconciliationOtherReconcilingItems,-156000.000,28000.000,199000.000,1695000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,3558000.000,-3471000.000
IncomeTaxReconciliationTaxCreditsResearch,,,3846000.000,8029000.000
IncomeTaxesPaidNet,,,,11433000.000
IncreaseDecreaseInAccountsPayable,-209000.000,701000.000,798000.000,-1560000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,49720000.000,-52843000.000
IncreaseDecreaseInDeferredRevenue,280000.000,45530000.000,-11789000.000,-16771000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,707000.000,1661000.000,2260000.000,1079000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,4670000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,4177000.000,8909000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,981000.000,579000.000,4782000.000,2999000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,1543000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1374000.000,
InvestmentIncomeNet,62000.000,210000.000,487000.000,2467000.000
LicenseAndServicesRevenue,,,379801000.000,30691000.000
NetCashProvidedByUsedInFinancingActivities,64280000.000,61203000.000,83840000.000,-8854000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,64280000.000,61203000.000,83840000.000,-8854000.000
NetCashProvidedByUsedInInvestingActivities,-42180000.000,-69362000.000,-238234000.000,-53713000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42180000.000,-69362000.000,-238234000.000,-53713000.000
NetCashProvidedByUsedInOperatingActivities,-25330000.000,15265000.000,289098000.000,-79751000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-25330000.000,15265000.000,289098000.000,-79751000.000
NetIncomeLoss,-28872000.000,-37424000.000,249647000.000,-65697000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-28872000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-28872000.000,,,
OperatingExpenses,43212000.000,56805000.000,92828000.000,129903000.000
OperatingIncomeLoss,-29421000.000,-37574000.000,286973000.000,-99212000.000
OperatingLeasesRentExpenseNet,1900000.000,1900000.000,2300000.000,2300000.000
OtherComprehensiveIncomeLossNetOfTax,-4000.000,-2000.000,-75000.000,35000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-4000.000,-2000.000,-75000.000,35000.000
OtherNonoperatingIncomeExpense,487000.000,-60000.000,-3000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,14054000.000
PaymentsToAcquireMarketableSecurities,79776000.000,158674000.000,458058000.000,516752000.000
PaymentsToAcquirePropertyPlantAndEquipment,807000.000,1643000.000,2426000.000,2961000.000
ProceedsFromIssuanceOfCommonStock,63849000.000,58728000.000,78693000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,2459000.000,5147000.000,8323000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,222250000.000,466000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,38403000.000,90955000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000,0.000,0.000
ProceedsFromStockOptionsExercised,440000.000,,,
ProfitLoss,-28872000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,9000.000,,,
ResearchAndDevelopmentExpense,32785000.000,43173000.000,70197000.000,94072000.000
ShareBasedCompensation,2146000.000,3418000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1100000.000,4200000.000,10000000.000,30800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,671158.000,1626.000,10465.000,128.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,53246.000,68182.000,125079.000,138958.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,584529.000,824895.000,999088.000,1448850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.050,8.390,14.180,27.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.070,5.470,7.090,7.740
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,4.120,1.230,8.030,18.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.870,7.700,9.240,21.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.080,11.710,22.070,44.320
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,2182957.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,6.070,,,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,17803.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,168359.000,307272.000,519642.000,884139.000
StockIssuedDuringPeriodValueNewIssues,,40099000.000,78693000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,2459000.000,8269000.000,5200000.000
StockIssuedDuringPeriodValueStockOptionsExercised,440000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,27000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,219000.000,445000.000,580000.000,1577000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,11000.000,615000.000,4394000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5523000.000,20865000.000,27035000.000,26955000.000
WeightedAverageNumberOfSharesOutstandingBasic,5523000.000,20865000.000,25661000.000,26955000.000
