,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,13314579.000,14616698.000,15885822.000,16839311.000,17672630.000,18423704.000,19134081.000,19825934.000,22175523.000,24860672.000,26914972.000,29014019.000,30982470.000,31903234.000
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,56121665.000,,,,56009780.000,,,,156450257.000,,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,18079206.000,,,,14722434.000,,,,107376408.000,,,
CapitalizedCostsProvedProperties,30115338.000,33496654.000,33686138.000,33939964.000,33532823.000,33589248.000,33809482.000,33828079.000,33849723.000,123626739.000,127502430.000,126041447.000,126121264.000,127349152.000,131784309.000
CapitalizedCostsUnprovedProperties,,,,,,,,,,8881589.000,9331147.000,8227109.000,9202991.000,9824816.000,9874755.000
CashAndCashEquivalentsAtCarryingValue,1325000.000,1368623.000,653986.000,275527.000,110030.000,1755733.000,784485.000,260576.000,182038.000,15274662.000,9357481.000,6857970.000,5858973.000,1455705.000,4813440.000
CashFDICInsuredAmount,,,,250000.000,,,,250000.000,,,,250000.000,,,
CommonStockParOrStatedValuePerShare,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,200000000.000,200000000.000,120000000.000,120000000.000,200000000.000,200000000.000,120000000.000,120000000.000,400000000.000,200000000.000,400000000.000,400000000.000
CommonStockSharesIssued,76815908.000,76815908.000,77215908.000,77215908.000,77215908.000,77215908.000,77288408.000,77360908.000,77505908.000,77505908.000,77505908.000,77505908.000,77505908.000,77505908.000,77505908.000
CommonStockSharesOutstanding,,76815908.000,,77215908.000,77215908.000,77215908.000,77288408.000,77360908.000,77505908.000,77505908.000,77505908.000,77505908.000,77505908.000,77505908.000,77505908.000
CommonStockValue,3840797.000,3840797.000,3860795.000,3860797.000,3860797.000,3860797.000,3864420.000,3868047.000,3871670.000,3875295.000,3875295.000,3875297.000,3875297.000,3875297.000,3875297.000
DebtInstrumentFaceAmount,,,,,,5000000.000,5000000.000,,,,,,,,
DeferredFinanceCostsNoncurrentNet,51322.000,34089.000,17045.000,,,,260000.000,,,3706881.000,3405663.000,2140343.000,1901663.000,1662982.000,1429490.000
DeferredIncomeTaxLiabilities,,,,1012600.000,,,,85800.000,,,,651534.000,,,
DeferredRevenueCurrent,,,,,,,,,,3993177.000,,,,,
DeferredRevenueNoncurrent,,,,,,,,,,41646.000,,,,,
DeferredTaxAssetsGross,,,,10599000.000,,,,15158600.000,,,,26215664.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,10596300.000,,,,15154000.000,,,,25557786.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,2700.000,,,,4600.000,,,,657878.000,,,
DeferredTaxAssetsValuationAllowance,,,,9586400.000,,,,15072800.000,,,,25564130.000,,,
DepositsAssetsNoncurrent,,,,,,,,2300000.000,4700000.000,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,5949967.000,8065417.000,5203987.000,949528.000,818212.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,37652634.000,38325396.000,25052008.000,19892549.000,16154782.000,9188955.000
DueFromRelatedPartiesCurrent,15374.000,11369.000,,1178.000,3594.000,,,1678.000,21271.000,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,232021.000,201921.000,706814.000,455534.000
DueToRelatedPartiesCurrent,,,,33353.000,83779.000,4103.000,41793.000,,4528299.000,555742.000,597253.000,,,,
EquityIssuedInBusinessCombinationFairValueDisclosure,,,,,,,,,,708000.000,708000.000,368000.000,,,
FurnitureAndFixturesGross,28420.000,28420.000,28420.000,28420.000,28420.000,30227.000,30227.000,30227.000,30227.000,37487.000,47810.000,78733.000,81089.000,82511.000,82511.000
Liabilities,,,,,,,,,,137023701.000,141961823.000,126654909.000,123650382.000,111299061.000,114643127.000
LiabilitiesAndStockholdersEquity,35866011.000,34469481.000,32309284.000,30539291.000,29527730.000,18485538.000,17247553.000,18029545.000,19510335.000,140690886.000,134143547.000,124971142.000,121377998.000,120179605.000,120740482.000
LiabilitiesCurrent,33763561.000,35235225.000,36623417.000,38707812.000,39453411.000,28850964.000,28883592.000,31196719.000,35273968.000,8134099.000,10291410.000,83396284.000,86488291.000,90843841.000,99817325.000
LiabilitiesNoncurrent,,,,,,,,,,85700786.000,87721907.000,,,,
LongTermDebt,,,,37000000.000,,,,27865110.000,,,,,,,
LongTermDebtCurrent,,,,37000000.000,,,,27865110.000,,,,-67971274.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,37000000.000,,,,27865110.000,,,,67971274.000,,,
LongTermDebtNoncurrent,,,,0.000,,,,0.000,,85700786.000,87721907.000,,,,
MoneyMarketFundsAtCarryingValue,,,,247126.000,,,,313205.000,,,,6857970.000,,,
NotesPayableCurrent,32655334.000,34114127.000,33557064.000,35000000.000,35000000.000,25865110.000,25865110.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,
OilAndGasPropertyFullCostMethodDepletion,,,,15860758.000,,,,19105645.000,,,,26892148.000,,,
OilAndGasPropertyFullCostMethodNet,,,,40260907.000,,,,36904135.000,,,,129558109.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,48000.000,,,,,,,,,,,
OperatingLossCarryforwards,,,,42385200.000,,,,44570500.000,,,,75169980.000,,,
OtherAssetsNoncurrent,13333722.000,9917265.000,9750117.000,9517258.000,10079583.000,,260000.000,2300000.000,4700000.000,11671223.000,9576769.000,7140343.000,6901663.000,10663969.000,4816126.000
OtherLongTermInvestments,13282400.000,9883176.000,9733072.000,9517258.000,10079583.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,62330.000,32598.000,10866.000,94517.000,120640.000,93427.000,65939.000,156892.000,74758.000,544854.000,514952.000,,723263.000,544861.000,464954.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PrepaidExpenseCurrent,,,,,,,,,,,,1514302.000,,,
PrepaidExpenseNoncurrent,,,,,,,,,,2964342.000,1171106.000,,,4000987.000,3386636.000
PropertyPlantAndEquipmentGross,30143758.000,33525074.000,33714558.000,33968384.000,33561243.000,33619475.000,33839709.000,33858306.000,33879950.000,132545815.000,136881387.000,134347289.000,135405344.000,137256479.000,141741575.000
PropertyPlantAndEquipmentNet,19420483.000,20210495.000,19097860.000,18082562.000,16721932.000,15946845.000,15416005.000,14724225.000,14054016.000,110370292.000,112020715.000,107432317.000,106391325.000,106274009.000,109838341.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
RetainedEarningsAccumulatedDeficit,-68359502.000,-71240721.000,-75038133.000,-78905548.000,-80892833.000,-81561320.000,-83978216.000,-85757066.000,-88609322.000,-79052339.000,-90916389.000,-78052931.000,-79042487.000,-68304505.000,-71512577.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1580805.000,,,,1435805.000,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,136592750.000,,,
StockholdersEquity,2102450.000,-765744.000,-4314133.000,-8168521.000,-9925681.000,-10365426.000,-11636039.000,-13167174.000,-15763633.000,3667185.000,-7819264.000,-1684755.000,-2273372.000,8879556.000,6096367.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,3667185.000,-7818276.000,-1683767.000,-2272384.000,8880544.000,6097355.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,16290341.000,15272335.000,2307761.000,3773416.000
