,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,22222.000,31222.000,31222.000,,1028161.000,4998678.000,8810661.000,15665827.000,69200090.000,172338258.000,176205356.000,177933175.000,179634854.000,168947744.305,168936633.000,168936633.000,168936633.000,168977965.000,170242113.000,198775675.000,66269225.000
CommonStockSharesOutstanding,22222.000,31222.000,31222.000,,1028161.000,4998678.000,8810661.000,15665827.000,69200090.000,172338258.000,176205356.000,177933175.000,179634854.000,168947744.000,168936633.000,168936633.000,168936633.000,168977965.000,170242113.000,198775675.000,66269225.000
CommonStockValue,0.000,0.000,0.000,3000.000,10000.000,50000.000,88000.000,157000.000,692000.000,1723000.000,1762000.000,1782000.000,1799000.000,1692000.000,1692000.000,1692000.000,1692000.000,1692000.000,1705000.000,1990000.000,1990000.000
CommonStockValueOutstanding,,,,2500000.000,10200000.000,49800000.000,87900000.000,156400000.000,691600000.000,1700000000.000,1800000000.000,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,,,,9706000.000,145000.000,145000.000,28000.000,180000.000,180000.000,0.000,0.000,0.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,17000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,2503000.000,2400000.000
DeferredCostsCurrentAndNoncurrent,,,,40000.000,32000.000,343000.000,1772000.000,2135000.000,4759000.000,9318000.000,10246000.000,15270000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,6933000.000,6243000.000,5719000.000,5103000.000,4726000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,12928000.000,12706000.000,13785000.000,11855000.000,2464000.000,538000.000,3816000.000,1092000.000,626000.000
DeferredOfferingCosts,870000.000,0.000,0.000,,,,,,,,,,70000.000,,,,,,,,
DeferredRevenueLeasesGross,,,,,49000.000,315000.000,883000.000,1862000.000,4836000.000,6702000.000,18105000.000,12252000.000,11370000.000,11891000.000,12890000.000,15491000.000,13601000.000,14389000.000,14040000.000,18429000.000,20476000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,2102000.000,2425000.000,2426000.000,2905000.000,2552000.000,2572000.000,2561000.000,2565000.000,1586000.000,1591000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,4300000.000,,,,2400000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,1020000.000,2661000.000,3166000.000,4016000.000,4159000.000,4079000.000,4113000.000,15065000.000,15670000.000
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,7523000.000,,,,,,,,,
DerivativeAssets,,,,,73000.000,397000.000,310000.000,734000.000,555000.000,1030000.000,4056000.000,13638000.000,3882000.000,2027000.000,-1805000.000,-216000.000,,,,13243000.000,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,-10336000.000,-10686000.000,-11097000.000,,10784000.000
DerivativeCollateralObligationToReturnCash,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,,,,,,,,,,,-10336000.000,-10686000.000,-11097000.000,,10784000.000
DerivativeFairValueOfDerivativeAsset,,,,,73000.000,397000.000,310000.000,734000.000,555000.000,1030000.000,4056000.000,13638000.000,9633000.000,5698000.000,5451000.000,5812000.000,3582000.000,6559000.000,4996000.000,28700000.000,24292000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,7523000.000,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,3882000.000,2027000.000,-1805000.000,-216000.000,,,,13243000.000,
DerivativeFairValueOfDerivativeLiability,,,,,-22000.000,0.000,1865000.000,2565000.000,5329000.000,7982000.000,3520000.000,6115000.000,5751000.000,3671000.000,7256000.000,6028000.000,13918000.000,17245000.000,16093000.000,15457000.000,13508000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,-1831000.000,4774000.000,6952000.000,-536000.000,,,,,,,,,,
DerivativeLiabilities,,,,53000.000,22000.000,0.000,1555000.000,1831000.000,4774000.000,6952000.000,-536000.000,,5751000.000,,,,13918000.000,17245000.000,16093000.000,15457000.000,13508000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,6500000.000,4500000.000,8300000.000,7100000.000,15300000.000,18900000.000,17800000.000,17400000.000,15400000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,17000.000,80000.000,173000.000,43000.000,19000.000,-159000.000,145000.000,-319000.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,15000.000,46000.000,258000.000,492000.000,840000.000,3603000.000,9028000.000,10268000.000,10709000.000,10798000.000,0.000,249000.000,407000.000,33000.000,30000.000,30000.000,34000.000,29000.000
DueFromAffiliates,,,,,,,,,,,,500000.000,29000.000,192000.000,53000.000,136000.000,16000.000,16000.000,16000.000,16000.000,16000.000
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,5138000.000,3211000.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,400000.000,1501000.000,1953000.000,943000.000,399000.000,414000.000,665000.000,680000.000,2162000.000,1348000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,856000.000,805000.000,7793000.000,32703000.000,47899000.000,175988000.000,230805000.000,429620000.000,484079000.000,477945000.000,486825000.000,524264000.000,518294000.000,518753000.000,510407000.000,496907000.000,587061000.000,594319000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,200000.000,,,,2259000.000,,,,26329000.000,,,,22322000.000,,,,33773000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,0.000,,,,1400000.000,,,,21300000.000,,,,65300000.000,,,,104700000.000,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,,,,,,468300000.000,466500000.000,440200000.000,430300000.000,405700000.000,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,,,,,,,,,,,,,-83500000.000,-91300000.000,-88000000.000,-90300000.000,-85500000.000,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,,,,,,551800000.000,557800000.000,528200000.000,520600000.000,491200000.000,552800000.000
IncentiveToLessee,,,,,,,,,,,,,,,,,,27563000.000,29588000.000,30459000.000,34206000.000
IntangibleAssetsNetExcludingGoodwill,,,,838000.000,,,,46461000.000,,,,462830000.000,,,,453043000.000,,,,482327000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,3665000.000,3272000.000,3345000.000,3390000.000,2988000.000,3111000.000,3042000.000,3071000.000,13931000.000,13408000.000
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,,,,,,,,1967930000.000,1989383000.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,490000.000,500000.000,469000.000,0.000,0.000,,,,,
Liabilities,,,,3729000.000,3737000.000,12496000.000,40202000.000,92207000.000,248675000.000,293563000.000,523779000.000,1012128000.000,970526000.000,1127694000.000,1325042000.000,1327849000.000,1312425000.000,1265887000.000,1255425000.000,1535486000.000,1566418000.000
LiabilitiesAndStockholdersEquity,870000.000,29000.000,67000.000,2933000.000,9249000.000,50861000.000,107478000.000,214927000.000,819992000.000,1762673000.000,1965462000.000,2428797000.000,2390889000.000,2393761000.000,2562238000.000,2547968000.000,2501330000.000,2436306000.000,2406223000.000,2891467000.000,2897636000.000
LineOfCredit,,,,,,,,,36289000.000,71628000.000,299747000.000,659268000.000,633396000.000,596115000.000,735357000.000,717286000.000,703263000.000,673674000.000,671023000.000,616614000.000,698203000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,55400000.000,0.000
MinorityInterest,,,,,,,,,,,,,,13428000.000,15362000.000,14726000.000,15157000.000,14770000.000,7110000.000,8203000.000,7663000.000
NotesPayable,,,,,,,,,12813000.000,,,,,,,,,,,,
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,3872000.000,5854000.000,6651000.000,8827000.000,8743000.000,21676000.000,20881000.000,20881000.000,28878000.000,27978000.000,27643000.000,26398000.000,25669000.000,33041000.000,30901000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,75001000.000,49092000.000,50753000.000,49310000.000,49441000.000,46106000.000,46489000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,226000.000,,,,,,,,,,,1354000.000,1306000.000,,,,1261000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,1464000.000,1307000.000,1360000.000,1330000.000,1343000.000,1261000.000,1280000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,1436000.000,1307000.000,1360000.000,1330000.000,1343000.000,1261000.000,1280000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,1408000.000,1307000.000,1360000.000,1330000.000,1343000.000,1261000.000,1280000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,1382000.000,1307000.000,1360000.000,1330000.000,1343000.000,1261000.000,1280000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,67621000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,-2540000.000,2337000.000,24318000.000,88350000.000,172455000.000,605224000.000,870932000.000,1701144000.000,2130108000.000,2051158000.000,2054613000.000,2232401000.000,2158338000.000,2114075000.000,2023963000.000,1968613000.000,2170224000.000,2143360000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,16148000.000,,,,,,,197782000.000,195718000.000,,,,224273000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,-226000.000,213000.000,1885000.000,8083000.000,17089000.000,44365000.000,70281000.000,138592000.000,187586000.000,184945000.000,188720000.000,208565000.000,206384000.000,207080000.000,203516000.000,198041000.000,233180000.000,235617000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,-226000.000,213000.000,1885000.000,7945000.000,16691000.000,43956000.000,69679000.000,137090000.000,185137000.000,182503000.000,186227000.000,206358000.000,204203000.000,204908000.000,201396000.000,195904000.000,235259000.000,237695000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,-226000.000,213000.000,1885000.000,7906000.000,16439000.000,43553000.000,69012000.000,135870000.000,182643000.000,180018000.000,183690000.000,203848000.000,201720000.000,202434000.000,198978000.000,193487000.000,232458000.000,234884000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,-226000.000,213000.000,1885000.000,7868000.000,16292000.000,42913000.000,68050000.000,134389000.000,179154000.000,176588000.000,180145000.000,201295000.000,199195000.000,199910000.000,196511000.000,190475000.000,229591000.000,232008000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,943000.000,1966000.000,,32016000.000,33837000.000,33372000.000,175154000.000,130623000.000,88978000.000,49091000.000,,147475000.000,96801000.000,47177000.000,,171422000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,-1410000.000,1325000.000,15835000.000,54582000.000,89796000.000,398421000.000,560073000.000,1121831000.000,1220434000.000,1196481000.000,1226853000.000,1165462000.000,1151118000.000,,,,1015463000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,336000.000,,1020000.000,666000.000,336000.000,,960000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,29000.000,67000.000,76000.000,28000.000,1281000.000,1313000.000,3454000.000,16063000.000,9365000.000,15504000.000,24873000.000,28302000.000,31359000.000,39016000.000,38393000.000,43386000.000,17944000.000,17103000.000,17577000.000,19579000.000
RealEstateAccumulatedDepreciation,,,,12000.000,,,,869000.000,,,,21319000.000,,,,68078000.000,,,,111321000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,76904000.000,,,,281186000.000,,,,531708000.000,,,,754987000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1210000.000,1138000.000,6007000.000,38726000.000,104362000.000,253253000.000,447088000.000,1015742000.000,1519558000.000,1512846000.000,1542773000.000,1702345000.000,1685919000.000,1692322000.000,1665084000.000,1633826000.000,1947646000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,519000.000,488000.000,6725000.000,18590000.000,44647000.000,81234000.000,139993000.000,249496000.000,326696000.000,324746000.000,329139000.000,344767000.000,341911000.000,342517000.000,337863000.000,327548000.000,376704000.000,382010000.000
RealEstateGrossAtCarryingValue,,,,,,,,149009000.000,,,,1855960000.000,,,,2028010000.000,,,,2344634000.000,
RealEstateHeldforsale,,,,,,,,,,,,,,,,,,,31984000.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,30000.000,70000.000,205000.000,948000.000,2307000.000,6924000.000,15240000.000,30344000.000,42568000.000,63133000.000,87080000.000,109922000.000,133329000.000,157670000.000,179106000.000,199130000.000,216055000.000,242508000.000
RealEstateInvestmentPropertyAtCost,,,,2585000.000,2431000.000,20525000.000,90019000.000,196908000.000,510475000.000,817886000.000,1694858000.000,2340039000.000,2315682000.000,2358882000.000,2571404000.000,2546304000.000,2553772000.000,2513354000.000,2458281000.000,2931695000.000,2965712000.000
RealEstateInvestmentPropertyNet,,,,2555000.000,2361000.000,20320000.000,89071000.000,194601000.000,503551000.000,802646000.000,1664514000.000,2297471000.000,2252549000.000,2271802000.000,2461482000.000,2412975000.000,2396102000.000,2334248000.000,2259151000.000,2715640000.000,2723204000.000
RestrictedCashAndCashEquivalents,,,,,,,,737000.000,2288000.000,2012000.000,7192000.000,6104000.000,4852000.000,4122000.000,4076000.000,3319000.000,4310000.000,3334000.000,3660000.000,7497000.000,5149000.000
RetainedEarningsAccumulatedDeficit,,,,-445000.000,-527000.000,-2325000.000,-6684000.000,-11348000.000,-34425000.000,-62139000.000,-118140000.000,-155116000.000,-160625000.000,-230578000.000,-255460000.000,-272812000.000,-296344000.000,-310600000.000,-331754000.000,-346058000.000,-373917000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,,,9706000.000,,,,180000.000,,,,20284000.000,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
SecuredDebt,,,,1228000.000,1155000.000,10202000.000,31644000.000,76904000.000,171004000.000,179624000.000,172483000.000,281186000.000,261910000.000,337397000.000,509427000.000,531708000.000,525503000.000,507075000.000,502808000.000,749884000.000,758610000.000
StockholdersEquity,183000.000,1417000.000,-2018000.000,-796000.000,5512000.000,38365000.000,67276000.000,122720000.000,571317000.000,1469110000.000,1441683000.000,1416669000.000,1420363000.000,1252639000.000,1221834000.000,1205393000.000,1173748000.000,1155649000.000,1143688000.000,1347778000.000,1323555000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,-796000.000,5512000.000,38365000.000,67276000.000,122720000.000,571317000.000,1469110000.000,1441683000.000,1416669000.000,1420363000.000,1266067000.000,1237196000.000,1220119000.000,1188905000.000,1170419000.000,1150798000.000,1355981000.000,1331218000.000
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,,,2800000.000,,,,194700000.000,,,,2400000000.000,,,,2600000000.000,,,,3000000000.000,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,5201000.000,3713000.000,3893000.000,3596000.000,9059000.000,7492000.000
