,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,1143000.000,,,,698000.000,,,,1930000.000,,,,273000.000,,,,5442000.000,,,,1288000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,2136000.000,,,,2791000.000,,,,7397000.000,,,,9189000.000,,,,5035000.000,,
DeferredTaxLiabilities,,,,79099000.000,,,,80337000.000,,,,81345000.000,,,,77303000.000,,,,65482000.000,,,,61143000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,18825000.000,,,,23264000.000,,,,23689000.000,,,,22184000.000,,,,25034000.000,,,,22600000.000,,
DeferredTaxLiabilitiesNoncurrent,14522000.000,16448000.000,21059000.000,14750000.000,14975000.000,14203000.000,15696000.000,18054000.000,16285000.000,16693000.000,20958000.000,29552000.000,26271000.000,27539000.000,28265000.000,17763000.000,13985000.000,12362000.000,15119000.000,11901000.000,7508000.000,10783000.000,8372000.000,6378000.000,1486000.000,1307000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,27446000.000,,,,28707000.000,,,,28282000.000,,,,26816000.000,,,,24362000.000,,,,20643000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,19692000.000,20093000.000,50727000.000,39157000.000,40593000.000,42029000.000,50957000.000,37500000.000,37100000.000,36600000.000,20820000.000,18800000.000,18800000.000,18600000.000,50316000.000,48200000.000,48000000.000,47800000.000,48412000.000,38400000.000,39400000.000,44700000.000,40165000.000,40100000.000,30000000.000
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,183069000.000,,,,224086000.000,,,,211389000.000,,,,182253000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,10000000.000,,,,13000000.000,13000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,120295000.000,,,,145563000.000,,,,162250000.000,,,,173770000.000,,,,162977000.000,,,,142088000.000,,
DerivativeAmountOfHedgedItem,,435000000.000,435000000.000,435000000.000,435000000.000,135000000.000,135000000.000,135000000.000,,,,,150000000.000,150000000.000,150000000.000,,150000000.000,,,,,,,,,
DerivativeAssets,,,,,,,,,,4324000.000,2441000.000,599000.000,342000.000,,138000.000,,,,,,,,,,,
DerivativeAssetsNoncurrent,,,,,,,,,,,,599000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,4300000.000,2400000.000,600000.000,25000000.000,600000.000,100000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,300000.000,1000000.000,,,500000.000,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,18949000.000,14581000.000,10298000.000,6830000.000,3119000.000,2495000.000,1073000.000,841000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,612000.000,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,5697000.000,,,792000.000,846000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet,,18900000.000,14600000.000,10300000.000,6800000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,3100000.000,2500000.000,1100000.000,800000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,18100000.000,,,,15900000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,,,2051000.000,1781000.000,1726000.000,1556000.000,1518000.000,,,,,,,,,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,,9828000.000,982000.000,872000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,24100000.000,25300000.000,26675000.000,28000000.000,29200000.000,30500000.000,32058000.000,,,,38858000.000,,42374000.000,44545000.000,45203000.000,47886000.000,51516000.000,55187000.000,59857000.000,63153000.000,66200000.000,69168000.000,72115000.000,75127000.000,78044000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,6776000.000,,,,6486000.000,,,,13943000.000,11355000.000,14863000.000,15156000.000,12281000.000,12314000.000,12247000.000,,10777000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,12242000.000,,10786000.000,10795000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,6410000.000,,,,3969000.000,,,,5749000.000,5679000.000,5477000.000,6953000.000,6960000.000,6990000.000,6944000.000,6934000.000,6919000.000,6925000.000,6942000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,6512000.000,,,,6176000.000,,,,7521000.000,7452000.000,7248000.000,8088000.000,6963000.000,6993000.000,6947000.000,6937000.000,6919000.000,6925000.000,6942000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,6526000.000,,,,6273000.000,,,,11296000.000,10805000.000,9801000.000,10956000.000,8081000.000,8111000.000,8065000.000,8054000.000,6922000.000,6928000.000,6945000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,6600000.000,,,,6371000.000,,,,13360000.000,12785000.000,11910000.000,13113000.000,10811000.000,10855000.000,10810000.000,10797000.000,8039000.000,8045000.000,8063000.000
FiniteLivedIntangibleAssetsGross,,,,69960000.000,,,,86950000.000,,,,92060000.000,,105284000.000,104744000.000,144861000.000,143083000.000,138538000.000,156347000.000,156270000.000,156810000.000,156227000.000,156054000.000,155805000.000,155902000.000,156193000.000
FiniteLivedIntangibleAssetsNet,,,,43285000.000,,,,54892000.000,,,,53202000.000,,62910000.000,60199000.000,99658000.000,95197000.000,87022000.000,101160000.000,96413000.000,93657000.000,90027000.000,86886000.000,83690000.000,80775000.000,78149000.000
FixturesAndEquipmentGross,,,,290092000.000,,,,301444000.000,,,,318013000.000,,,,331163000.000,,,,342339000.000,,,,353362000.000,,
GeneralAndAdministrativeCostsInInventoryAmountRemaining,,,,33800000.000,33300000.000,33500000.000,33500000.000,33300000.000,,,,38000000.000,,,,43300000.000,,,,46100000.000,,,,,,
Goodwill,328061000.000,328061000.000,328061000.000,328061000.000,328061000.000,328061000.000,328061000.000,357226000.000,357907000.000,358427000.000,356228000.000,356811000.000,356651000.000,382950000.000,381687000.000,398042000.000,394186000.000,402545000.000,413178000.000,299355000.000,299147000.000,298474000.000,298242000.000,297906000.000,99211000.000,99479000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,104360000.000,,117584000.000,117044000.000,157161000.000,144683000.000,140138000.000,157947000.000,156270000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,60134000.000,58854000.000,57573000.000,56285000.000,55020000.000,53756000.000,52492000.000,67192000.000,65497000.000,64713000.000,66082000.000,65502000.000,63784000.000,75210000.000,72499000.000,111958000.000,96797000.000,88622000.000,102760000.000,96413000.000,,,,83690000.000,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,253000.000,982000.000,,,469000.000,,,,205000.000,,
InventoryLIFOReserve,,90900000.000,91600000.000,96100000.000,103300000.000,106600000.000,108600000.000,107800000.000,,,,112400000.000,,,,118600000.000,120900000.000,124200000.000,147500000.000,147800000.000,148600000.000,147300000.000,147200000.000,147900000.000,157000000.000,158100000.000
InventoryNet,636250000.000,632080000.000,615506000.000,741507000.000,672274000.000,692939000.000,643597000.000,767206000.000,726217000.000,732202000.000,722781000.000,830295000.000,748499000.000,804395000.000,796325000.000,926809000.000,871310000.000,875465000.000,860355000.000,922162000.000,894350000.000,968263000.000,850463000.000,876837000.000,826369000.000,800323000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,4900000.000,,,,,,
LIFOInventoryAmount,,,,,,,,,,,,,111900000.000,114000000.000,117300000.000,,,,,,,,,,,
Land,,,,12268000.000,,,,13250000.000,,,,13185000.000,,,,13105000.000,,,,12968000.000,,,,6634000.000,,
LeaseholdImprovementsGross,,,,25152000.000,,,,28762000.000,,,,28860000.000,,,,29841000.000,,,,31082000.000,,,,37147000.000,,
Liabilities,1121823000.000,1135878000.000,1163953000.000,1290203000.000,1205659000.000,1232520000.000,1180987000.000,1337112000.000,1242136000.000,1269838000.000,1261910000.000,1290680000.000,1219167000.000,1308164000.000,1339242000.000,1514099000.000,1453060000.000,1439489000.000,1507700000.000,1539125000.000,1551304000.000,1608197000.000,1454029000.000,1382400000.000,1329606000.000,1282146000.000
LiabilitiesAndStockholdersEquity,1891567000.000,1888626000.000,1885112000.000,1994882000.000,1888274000.000,1921731000.000,1891766000.000,2075204000.000,1997270000.000,2030364000.000,2058064000.000,2116194000.000,2049169000.000,2149846000.000,2202811000.000,2370217000.000,2281455000.000,2279759000.000,2340291000.000,2262859000.000,2285818000.000,2362150000.000,2236662000.000,2163506000.000,1920217000.000,1875825000.000
LiabilitiesCurrent,590400000.000,611950000.000,591936000.000,692837000.000,656784000.000,668564000.000,745309000.000,700506000.000,605828000.000,652801000.000,652409000.000,668017000.000,575497000.000,675133000.000,705468000.000,678884000.000,650424000.000,663407000.000,727818000.000,709472000.000,700038000.000,742487000.000,732967000.000,682434000.000,681039000.000,703668000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,944000.000,531000.000,,,
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,6956000.000,7169000.000,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,347900000.000,,50000000.000,50000000.000,110000000.000,150000000.000,199700000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,150000000.000,,,,150000000.000,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000
LongTermDebt,,,,496800000.000,,,,524400000.000,,,,533700000.000,,,,,,,,718400000.000,,,,610400000.000,,
LongTermDebtCurrent,,,,,,,,,,,,373000.000,1048000.000,1098000.000,894000.000,851000.000,41000.000,28000.000,43000.000,51000.000,48000.000,43000.000,35000.000,28000.000,6094000.000,6089000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,361800000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,135300000.000,,,,900000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,150000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,388100000.000,,,,,,,,563000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,135000000.000,,,,100000.000,,,,190700000.000,,,,,,,,568400000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,136200000.000,,,,900000.000,,,,,,,,,,,,460400000.000,,
LongTermDebtNoncurrent,435000000.000,435000000.000,482923000.000,496757000.000,462150000.000,477140000.000,345036000.000,524376000.000,535885000.000,517285000.000,506287000.000,533324000.000,561511000.000,542410000.000,545009000.000,713058000.000,684238000.000,661143000.000,666142000.000,716264000.000,753854000.000,760546000.000,620155000.000,608941000.000,565380000.000,504932000.000
LongTermDebtPercentageBearingVariableInterestRate,,,,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,0.730,0.723,0.724,0.790,0.781,0.773,0.776,,,,,,,
LongTermNotesPayable,,,,,,,,,,,135000000.000,135000000.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,10971000.000,10293000.000,10184000.000,11087000.000,11797000.000,10554000.000,10368000.000,,,,14063000.000,,,,9575000.000,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,3.000,3.000,3.000,3.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,224458000.000,,,,209138000.000,,,,206349000.000,,,,203648000.000,,,,248235000.000,,,,274244000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,50383000.000,,,,50196000.000,,,,46885000.000,,,,49778000.000,,,,48770000.000,,,,50747000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,23309000.000,,,,19653000.000,,,,19517000.000,,,,22178000.000,,,,23657000.000,,,,24290000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,30337000.000,,,,28250000.000,,,,26187000.000,,,,25676000.000,,,,32271000.000,,,,34994000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,36561000.000,,,,37165000.000,,,,35167000.000,,,,33693000.000,,,,36167000.000,,,,44229000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,44370000.000,,,,43826000.000,,,,43095000.000,,,,42854000.000,,,,45665000.000,,,,47871000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,39498000.000,,,,30048000.000,,,,35498000.000,,,,29469000.000,,,,61705000.000,,,,72113000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,51700000.000,60900000.000,,,,,,,
OtherAssets,,2379000.000,2254000.000,43000.000,77000.000,105000.000,395000.000,1323000.000,,,,3115000.000,,,,2174000.000,,,,,,,,,,
OtherAssetsCurrent,30869000.000,33208000.000,26839000.000,48093000.000,31109000.000,30857000.000,29679000.000,30118000.000,33356000.000,26014000.000,26256000.000,29255000.000,28766000.000,31436000.000,20599000.000,30042000.000,31226000.000,29595000.000,31946000.000,27310000.000,35153000.000,48535000.000,44771000.000,32100000.000,41287000.000,36984000.000
OtherAssetsNoncurrent,17755000.000,19510000.000,20392000.000,20500000.000,21653000.000,21958000.000,20549000.000,20260000.000,22179000.000,26598000.000,25568000.000,25576000.000,27170000.000,26059000.000,24372000.000,41810000.000,49440000.000,48439000.000,36282000.000,2205000.000,,,,2703000.000,,
OtherInventoryCapitalizedCosts,,30300000.000,30700000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilities,,5272000.000,5923000.000,2360000.000,4267000.000,4457000.000,4579000.000,10317000.000,,,,5345000.000,,,,4545000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,81901000.000,72480000.000,68035000.000,85859000.000,71750000.000,72613000.000,74946000.000,94176000.000,84138000.000,83059000.000,82256000.000,59787000.000,55888000.000,63082000.000,60500000.000,104394000.000,104413000.000,102577000.000,98621000.000,3370000.000,,,,1602000.000,,
OtherReceivables,,,,,,,,,,,,,,,,,,86400000.000,102400000.000,111000000.000,92100000.000,106600000.000,93400000.000,86900000.000,82100000.000,87800000.000
PayablesToCustomers,,,,,,,,,,,,,,,,63200000.000,,,,,,,,,,
PercentageOfDebtHedgedByInterestRateDerivatives,,0.980,0.890,0.880,0.850,,,,,,,,0.270,0.277,0.275,0.420,0.219,,,0.420,,,,,,
PercentageOfFIFOInventory,,,,,,,,,,,,0.879,,,,,,,,,,,,,,
PercentageOfLIFOInventory,,0.770,0.760,0.780,0.760,0.740,0.740,0.770,,,,0.760,0.750,0.750,0.740,0.740,0.750,0.770,0.990,0.984,0.985,0.986,0.984,0.983,0.984,0.983
PreferredStockSharesAuthorized,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,,
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,19055000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,26291000.000,,,,34307000.000,,
PrepaidExpenseNoncurrent,,,,313000.000,318000.000,292000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,505319000.000,,,,528103000.000,,,,547039000.000,,,,544775000.000,,
