,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalRequiredForCapitalAdequacy,,,,,,,,3500000.000,,,,,,,,,
Cash,,,,,4972000.000,3374000.000,8174000.000,6662000.000,3128000.000,7232000.000,1807000.000,4530000.000,4965000.000,4457000.000,1474000.000,7834000.000,3981000.000
CashAndCashEquivalentsAtCarryingValue,,,,,,,,6662000.000,3100000.000,7200000.000,1800000.000,4530000.000,5000000.000,4500000.000,1500000.000,7800000.000,4000000.000
CashFDICInsuredAmount,,,,250000.000,,,,,,,,,,,,,
CashUninsuredAmount,,,,0.000,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,36.000,36.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,31046.000,31046.000,31046.000,31046.000,,,30119000.000,30119000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,30356000.000,30356000.000,,,,
ClassOfWarrantOrRightUnissued,,,,21041667.000,,,,21041667.000,,,,30355540.000,30355540.000,,,,
CommonStockParOrStatedValuePerShare,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,,,,,13724756.000,13724756.000,13724756.000,13724756.000,13724756.000,13724756.000,13724756.000,14151519.000,14151519.000,4717324.000,5240085.000,5240085.000,5472023.000
CommonStockSharesOutstanding,,,,,13724756.000,13270499.000,13359086.000,13335258.000,12895772.000,12879433.000,12877064.000,14151519.000,14132820.000,4711091.000,5240085.000,5240085.000,5472023.000
CommonStockValue,,,,,13000.000,13000.000,13000.000,14000.000,14000.000,13000.000,13000.000,14000.000,14000.000,5000.000,5000.000,5000.000,5000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,1000.000,1000.000,,,333.300,333.300
DebtInstrumentCarryingAmount,,,,,10400000.000,16000000.000,86600000.000,85422000.000,84809000.000,66709000.000,66096000.000,65484000.000,64871000.000,64331000.000,73618000.000,73618000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.015,,,,,
DebtInstrumentUnamortizedDiscount,,,,,1689000.000,1400000.000,,4500000.000,,,,,,,,,
DeferredRevenue,,,,,3583000.000,3317000.000,4966000.000,5006000.000,3708000.000,4023000.000,2393000.000,1900000.000,1636000.000,1616000.000,1864000.000,2152000.000,2198000.000
DeferredTaxLiabilities,,,,,1814000.000,1814000.000,1814000.000,2002000.000,2002000.000,2002000.000,2002000.000,1839000.000,1839000.000,1839000.000,1839000.000,1715000.000,1742000.000
DerivativeLiabilities,,,,,,,,,,,,,,12861000.000,13788000.000,9763000.000,12655000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,4200000.000,4900000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,592000.000,399000.000,548000.000,,183000.000,98000.000,30000.000,,500000.000,200000.000,700000.000,,3200000.000
EquityMethodInvestmentOwnershipPercentage,0.640,0.640,0.640,,0.640,0.640,,,,,,,,,,,
EquityMethodInvestments,,,,,24625000.000,24404000.000,24289000.000,22281000.000,21447000.000,21424000.000,20758000.000,20098000.000,20100000.000,17484000.000,18148000.000,16491000.000,17319000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,11319000.000,,,,15280000.000,,,,14826000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,5658000.000,,,1415000.000,3322000.000,,,,2776000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,3654000.000,,,,2699000.000,,,,2585000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,52000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,913000.000,,,209000.000,631000.000,,,,546000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1013000.000,,,209000.000,858000.000,,,,631000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1849000.000,,,209000.000,1114000.000,,,,1073000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2185000.000,,,209000.000,2145000.000,,,,1698000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,26591000.000,,,,26049000.000,,,,24135000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,15272000.000,,,,10769000.000,,,,9309000.000,8711000.000
Goodwill,,,47066000.000,,47066000.000,47066000.000,47066000.000,44891000.000,44891000.000,44891000.000,44891000.000,14631000.000,14631000.000,14631000.000,14631000.000,13691000.000,13742000.000
GoodwillGross,,,,,,,,45872000.000,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,981000.000,,,,31241000.000,,,,31241000.000,
InventoryNet,,,,,15021000.000,13173000.000,12512000.000,13029000.000,12008000.000,12382000.000,11625000.000,10742000.000,9267000.000,7029000.000,6546000.000,6215000.000,5984000.000
InventoryValuationReserves,,,,,,,,11100000.000,715000.000,,,11400000.000,11400000.000,10700000.000,10100000.000,10000000.000,9400000.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,20098000.000,,,,,
Liabilities,,,,,168128000.000,155742000.000,153866000.000,155597000.000,152716000.000,133542000.000,141195000.000,151284000.000,149326000.000,142516000.000,149792000.000,123292000.000,119335000.000
LiabilitiesAndStockholdersEquity,,,,,216128000.000,202366000.000,191985000.000,192054000.000,178368000.000,178415000.000,178299000.000,151460000.000,135793000.000,127721000.000,131209000.000,135980000.000,126643000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,2331000.000,1423000.000,,
LineOfCredit,,,,,,14949000.000,0.000,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,14949000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,55000000.000,,,,,,,,,,,,,,,,
LongTermDebt,53181000.000,,65920000.000,63229000.000,83095000.000,70357000.000,81210000.000,80913000.000,80693000.000,62525000.000,62304000.000,62082000.000,61117000.000,61054000.000,60662000.000,42053000.000,42191000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,22306000.000,,15458000.000,,,,,,,,,,,,,45000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,16250000.000,,,1178000.000,2450000.000,1837000.000,1225000.000,612000.000,2975000.000,2362000.000,1750000.000,0.000,8618000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,15875000.000,,14949000.000,15517000.000,,,75622000.000,,,,,,,,0.000,15000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,4000000.000,,1513000.000,14949000.000,,,4375000.000,75622000.000,75622000.000,58134000.000,58134000.000,,,,0.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,4000000.000,,15000000.000,1513000.000,,,2975000.000,4375000.000,4375000.000,4375000.000,4375000.000,58134000.000,58134000.000,58206000.000,4309000.000,5000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,4000000.000,,16250000.000,15000000.000,,,2450000.000,2975000.000,2975000.000,2975000.000,2975000.000,4375000.000,4375000.000,4375000.000,9309000.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,3000000.000,,2750000.000,,,,,,,,,,,,,,
NoncurrentAssets,,,,,216128000.000,202366000.000,191985000.000,152341000.000,178368000.000,178415000.000,178299000.000,108390000.000,,,,101564000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,7938000.000,,,,6636000.000,,,,6352000.000,,,,5053000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1302000.000,,,,1164000.000,,,,1298000.000,,,,1291000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1056000.000,,,,878000.000,,,,1032000.000,,,,450000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1191000.000,,,,1056000.000,,,,1017000.000,,,,1032000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1166000.000,,,,1191000.000,,,,1172000.000,,,,1017000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1164000.000,,,,1166000.000,,,,1291000.000,,,,1172000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2059000.000,,,,1181000.000,,,,542000.000,,,,91000.000,
OtherIntangibleAssetsNet,,,,,18465000.000,17335000.000,16154000.000,15272000.000,14399000.000,13677000.000,12601000.000,10769000.000,10685000.000,9005000.000,9602000.000,,
OtherLoansPayable,,,,,,11023000.000,565000.000,0.000,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,34366000.000,35048000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,0.001,,,,0.001,,,,0.001,0.001
PreferredStockRedemptionPricePerShare,,,,,,,,,,1000.000,1000.000,,,,,,
PreferredStockSharesAuthorized,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,0.000,,,,,,,,31046.000,31046.000
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,,,,,30198.000,30198.000
PreferredStockValue,,,,,,,,,,,,,,,,38708000.000,39085000.000
PrepaidExpenseAndOtherAssets,,,,,3451000.000,2827000.000,4701000.000,2633000.000,3287000.000,3157000.000,2727000.000,2801000.000,1496000.000,639000.000,1127000.000,798000.000,1120000.000
PropertyPlantAndEquipmentGross,,,,,,,,3886000.000,,,,3704000.000,,,,3702000.000,
PropertyPlantAndEquipmentNet,,,,,2238000.000,2272000.000,2568000.000,2372000.000,2205000.000,2741000.000,2214000.000,2485000.000,2298000.000,1686000.000,1546000.000,1336000.000,1192000.000
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,,,,21346000.000,22472000.000,23636000.000,24173000.000,,
RetailRelatedInventoryMerchandise,,,,,2330000.000,1797000.000,1689000.000,2140000.000,2036000.000,2219000.000,2560000.000,2211000.000,997000.000,5000.000,5000.000,162000.000,168000.000
RetailRelatedInventoryPackagingAndOtherSupplies,,,,,10900000.000,10103000.000,9608000.000,9580000.000,8738000.000,9240000.000,8117000.000,7778000.000,602000.000,580000.000,519000.000,452000.000,245000.000
RetainedEarningsAccumulatedDeficit,,,,,-39405000.000,-41683000.000,-49482000.000,-50534000.000,-61164000.000,-61710000.000,-68856000.000,-105514000.000,-118989000.000,-119163000.000,-123123000.000,-127388000.000,-133510000.000
SecuredDebt,,,,,,,65175000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,1244153.000,,,,6244153.000,,,,2081385.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,787668.000,,,,4534166.000,,,,1109046.000,
SharePrice,,,,,,,,,,0.760,0.760,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,3.000,3.000
StockholdersEquity,,,,,48000000.000,46624000.000,38119000.000,36457000.000,25652000.000,25619000.000,16859000.000,-21170000.000,-36005000.000,-38431000.000,-42756000.000,12688000.000,7308000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,48000000.000,46624000.000,38119000.000,36457000.000,25652000.000,25619000.000,16859000.000,176000.000,-13533000.000,-14795000.000,-18583000.000,12688000.000,7308000.000
TheatricalFilmCosts,,,,,,,,,,,,60407000.000,59712000.000,59213000.000,66573000.000,60737000.000,64330000.000
TheatricalFilmCostsCompletedAndNotReleased,,,,,,,,,,,,5936000.000,2249000.000,7804000.000,10602000.000,8453000.000,10347000.000
TheatricalFilmCostsProduction,,,,,,,,,,,,1093000.000,847000.000,1304000.000,5674000.000,3691000.000,3102000.000
TheatricalFilmCostsReleased,,,,,,,,,,,,53378000.000,56616000.000,50105000.000,50297000.000,48593000.000,50881000.000
TreasuryStockShares,,,,,,454257.000,365670.000,389498.000,828984.000,845323.000,847692.000,0.000,18699.000,6233.000,0.000,0.000,
TreasuryStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
UnamortizedDebtIssuanceExpense,,,,,,,,,1100000.000,1000000.000,900000.000,832000.000,800000.000,,,,
