,2012-06-30,2013-06-30,2014-06-30,2016-06-30
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-194000.000,-1096000.000,88000.000,-202000.000
InformationTechnologyAndDataProcessing,1555000.000,1580000.000,1452000.000,1912000.000
InterestAndDividendIncomeOperating,24341000.000,24060000.000,23788000.000,28802000.000
InterestAndFeeIncomeLoansAndLeases,17787000.000,18169000.000,18521000.000,22118000.000
InterestExpense,3583000.000,2817000.000,2387000.000,2581000.000
InterestExpenseBorrowings,394000.000,199000.000,165000.000,340000.000
InterestExpenseDeposits,3189000.000,2618000.000,2222000.000,2241000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,18974000.000,19497000.000,19901000.000,24548000.000
InterestIncomeExpenseNet,20758000.000,21243000.000,21401000.000,26221000.000
InterestIncomeSecuritiesMortgageBacked,4234000.000,3434000.000,2544000.000,3080000.000
InterestIncomeSecuritiesTaxExempt,1399000.000,1689000.000,2037000.000,2990000.000
InterestIncomeSecuritiesTaxable,893000.000,726000.000,646000.000,566000.000
InterestPaid,3598000.000,2845000.000,2376000.000,2571000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,315000.000,308000.000,424000.000,383000.000
LaborAndRelatedExpense,8354000.000,8617000.000,9281000.000,10490000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,550000.000,433000.000,352000.000,247000.000
MarketableSecuritiesRealizedGainLoss,-14000.000,10000.000,0.000,0.000
MerchantDiscountFees,,101000.000,96000.000,97000.000
NetCashProvidedByUsedInContinuingOperations,,,,357000.000
NetCashProvidedByUsedInFinancingActivities,35820000.000,38098000.000,33049000.000,119215000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35820000.000,38098000.000,33049000.000,119215000.000
NetCashProvidedByUsedInInvestingActivities,-48393000.000,-49953000.000,-36847000.000,-132439000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48393000.000,-49953000.000,-36847000.000,-132439000.000
NetCashProvidedByUsedInOperatingActivities,10349000.000,10335000.000,11385000.000,13581000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10349000.000,10335000.000,11385000.000,13581000.000
NetIncomeLoss,5830000.000,6371000.000,6528000.000,8963000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5830000.000,,,
NoninterestExpense,15314000.000,15449000.000,16116000.000,18871000.000
NoninterestIncome,4850000.000,4995000.000,5280000.000,5965000.000
OccupancyNet,1268000.000,1249000.000,1322000.000,1432000.000
OperatingLeasesRentExpenseNet,67000.000,69000.000,69000.000,152000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,456000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-539000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-267000.000,-65000.000,-37000.000,-340000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,-267000.000,-65000.000,-37000.000,-288000.000
OtherComprehensiveIncomeLossNetOfTax,-346000.000,-923000.000,-300000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,73000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,423000.000,104000.000,59000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-690000.000,-169000.000,-96000.000,-744000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-7000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-4000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,10000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,15000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,6000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,4000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-83000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,52000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,35000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,23000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,34000.000,-833000.000,-518000.000,520000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,20000.000,-526000.000,-327000.000,328000.000
OtherNoninterestExpense,1681000.000,1692000.000,1754000.000,2244000.000
OtherOperatingIncome,564000.000,608000.000,637000.000,781000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,25000.000,,0.000,0.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-172000.000,-356000.000,173000.000,258000.000
PaymentsForProceedsFromLoansAndLeases,28405000.000,35178000.000,42388000.000,81718000.000
PaymentsOfDividends,1297000.000,2128000.000,1335000.000,1854000.000
PaymentsToAcquireAvailableForSaleSecurities,32524000.000,10387000.000,7341000.000,65364000.000
PaymentsToAcquireHeldToMaturitySecurities,47510000.000,73902000.000,31610000.000,58003000.000
PaymentsToAcquirePropertyPlantAndEquipment,327000.000,187000.000,575000.000,290000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,250000.000,0.000,980000.000
ProceedsFromFederalHomeLoanBankBorrowings,,4000000.000,10500000.000,1500000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,124000.000,172000.000,193000.000
ProceedsFromRepaymentsOfShortTermDebt,-300000.000,-3400000.000,-7450000.000,3200000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,47939000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,13151000.000,23755000.000,29069000.000,13376000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,0.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,770000.000,10000.000,0.000,
ProceedsFromSaleOfForeclosedAssets,,,,684000.000
ProceedsFromSaleOfOtherRealEstate,800000.000,446000.000,431000.000,
ProceedsFromStockOptionsExercised,372000.000,,,
ProfessionalFees,767000.000,663000.000,822000.000,1023000.000
ProvisionForLoanAndLeaseLosses,1784000.000,1746000.000,1500000.000,1673000.000
ProvisionForLoanLossesExpensed,1784000.000,,,
RepaymentsOfDebt,5000000.000,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,7000000.000,0.000,
ShareBasedCompensation,19000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,244000.000,126000.000,378000.000,339000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,12.500,12.500,12.500,
StockIssuedDuringPeriodSharesStockOptionsExercised,41134.000,16300.000,27965.000,
StockIssuedDuringPeriodValueStockOptionsExercised,372000.000,124000.000,172000.000,193000.000
StockRepurchasedDuringPeriodShares,,,0.000,0.000
StockholdersEquityNoteStockSplitConversionRatio1,,,,2.000
TaxBenefitFromStockOptionsExercised1,5000.000,,,
TransferOfOtherRealEstate,653000.000,,,
TransferToOtherRealEstate,,475000.000,665000.000,384000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,40579.000,36159.000,35311.000,16965.000
WeightedAverageNumberOfDilutedSharesOutstanding,4197060.000,4223499.000,4241256.000,8476292.000
WeightedAverageNumberOfSharesOutstandingBasic,4156481.000,4187340.000,4205945.000,8459327.000
