,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CommonStockSharesIssued,,12050000.000,12052500.000,12053500.000,12978500.000,10965500.000,10972500.000,10987500.000,11172500.000,11172500.000,11172500.000,11172500.000,11172500.000,12797500.000,13997500.000,15047500.000,15347500.000
CommonStockSharesOutstanding,,12050000.000,12052500.000,12053500.000,12978500.000,10965500.000,10972500.000,10987500.000,11172500.000,11172500.000,11172500.000,11172500.000,10572500.000,12797500.000,13997500.000,15047500.000,15347500.000
CommonStockValue,,1205.000,1206.000,1206.000,1298.000,1097.000,1098.000,1099.000,1117.000,1117.000,1117.000,1117.000,1057.000,1220.000,1400.000,1505.000,1535.000
DeferredCostsLeasingNet,,,,,,,,,,,,,,,145833.000,133333.000,120833.000
DeferredRevenue,,,,,,,-17000.000,,,,,,,,,,
DeferredRevenueCurrent,,,40000.000,0.000,0.000,75000.000,50000.000,25000.000,,,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,34051.000,,,,-34235.000,,,,34566.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1719203.000,,,,-2845234.000,,,,4661800.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,24464.000,,,,-35105.000,,,,17736.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,7194371.000,,,,-7927957.000,,,,9315327.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,-5400900.000,,,,5016756.000,,,,-4611645.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1247.000,,,,-3373.000,,,,10420.000,,
Deposits,,,,,,,,,,,,,,100000.000,,,
DepositsAssets,,,,,,,,,,,,100000.000,100000.000,,,,
DepositsAssetsCurrent,,,,,,,,75000.000,75012.000,,,75116.000,75181.000,75257.000,75352.000,75424.000,75452.000
DepositsAssetsNoncurrent,,,,,,,,,,75031.000,75069.000,,,,0.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,19034518.000,19594057.000,20078118.000,20683087.000,21346958.000,21941620.000,,,,,,676731.000,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,15000.000,,0.000,0.000,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,2400.000,,,,,
DueToRelatedPartiesCurrent,,,,3261.000,3101.000,914.000,4932.000,862.000,3432.000,5067.000,2588.000,13000.000,320312.000,24429.000,32104.000,56287.000,89059.000
DueToRelatedPartiesNoncurrent,,11856.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,5000.000,15000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,60000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,55000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,60000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,60000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,60000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,300000.000,,
FiniteLivedIntangibleAssetsNet,,,,,0.000,,,,,,,,,300000.000,295000.000,280000.000,
FurnitureAndFixturesGross,,,,,,4869.000,15153.000,15153.000,15153.000,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,265000.000
InventoryNet,,11005.000,0.000,,0.000,,,43388.000,,,,,,,,,
Liabilities,,85393.000,207776.000,111042.000,38804.000,168853.000,108520.000,220031.000,51691.000,100606.000,68407.000,79287.000,345879.000,875220.000,945717.000,326476.000,389203.000
LiabilitiesAndStockholdersEquity,,2582259.000,2158853.000,1711553.000,2732410.000,3762348.000,3259016.000,2721188.000,2137795.000,1707315.000,1131706.000,646124.000,311431.000,1019254.000,1344768.000,1115570.000,1056910.000
LiabilitiesCurrent,,,,,,,,,,,,,,,844367.000,237185.000,312302.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,0.000,0.000,0.000,,,,,,,,
LoansPayableCurrent,,0.000,0.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,2805.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,11221.000,10520.000,9818.000,,8415.000,7714.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,1403.000,702.000,,,,,7013.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,1403.000,1403.000,1403.000,,1403.000,1403.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,2805.000,2805.000,2805.000,,2805.000,2805.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,2805.000,2805.000,2805.000,,2805.000,2805.000,1403.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,2805.000,2805.000,2805.000,,1402.000,701.000,2805.000,,
OperatingLossCarryforwards,,,,,,,5056479.000,,,,8369000.000,,,,13711000.000,,
OtherAssetsCurrent,,,,,,,,,55500.000,,,,,,,,
OtherPrepaidExpenseCurrent,,,5583.000,895.000,8904.000,25692.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,,100000000.000,,,,,,,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,,,,,,,,,,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,,,,,,,,,,0.000,0.000,0.000
PrepaidExpenseCurrent,,6437.000,28873.000,31475.000,22935.000,31250.000,31462.000,49096.000,21180.000,21780.000,15293.000,9679.000,9760.000,12106.000,12017.000,9429.000,6297.000
PrepaidRent,,,,,,,,,,,,,,3360.000,6720.000,3360.000,6720.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,600000.000,,,
PropertyPlantAndEquipmentNet,,,6470.000,,6002.000,10202.000,23204.000,22169.000,22252.000,20827.000,19402.000,17977.000,16552.000,615172.000,624522.000,595731.000,563194.000
RetainedEarningsAccumulatedDeficit,,,,,,,,-22692992.000,-23503386.000,-24069305.000,-24699239.000,-25282226.000,-25282225.000,-28388815.000,-29192966.000,-29541280.000,-30003326.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,3603334.000,3103334.000,2980004.000,2040004.000,2040004.000,2040004.000,1916670.000,238336.000,238336.000,425002.000,335000.000,425000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,4.120,4.120,4.110,3.820,3.820,0.390,0.300,1.410,1.410,0.970,0.750,0.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,116666.000,,,,,,,,,551664.000,641666.000,746666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,4.230,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,-1.660,-1.660,-0.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,3720000.000,,,,,,,,,976666.000,976666.000,1171666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,4.120,,,,,,,,,2.160,2.160,1.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,16666.000,16666.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,4.230,,,,,,,,,2.540,2.800,2.310
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,499996.000,499996.000,499996.000,623330.000,708330.000,808330.000,551664.000,641666.000,746666.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,2540000.000,2540000.000,2540000.000,2540000.000,946666.000,1046666.000,976666.000,976666.000,1171666.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,-2.040,-2.300,-1.410
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,2.950,2.950,2.950,3.220,3.040,2.800,2.540,2.800,2.310
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,3.640,3.640,3.640,3.640,7.250,2.860,2.160,2.160,1.830
SharesOutstanding,-0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,800000.000,,,
StockholdersEquity,,,,,,,,,2086104.000,1606709.000,1063299.000,566837.000,-34448.000,144034.000,399051.000,789094.000,667707.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-354541.000,2496866.000,1951077.000,1600511.000,2693606.000,3593495.000,3150496.000,2501157.000,2086104.000,1606709.000,1063299.000,566837.000,-34448.000,144034.000,399051.000,789094.000,667707.000
TreasuryStockShares,,2500000.000,2500000.000,2500000.000,2500000.000,0.000,0.000,2500000.000,2500000.000,2500000.000,,,,,,,
TreasuryStockValue,,93000.000,93000.000,93000.000,93000.000,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,,7194371.000,,,,,,,,,,
