,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,24064000.000,,,,12300000.000,,
AllowanceForDoubtfulAccountsReceivable,,,105590000.000,108762000.000,,,130639000.000,23830000.000,11031000.000,7368000.000,165331000.000,11600000.000,8100000.000
Assets,1073472000.000,1232205000.000,1301195000.000,1389148000.000,1431323000.000,1478908000.000,1577776000.000,1611486000.000,1677093000.000,1764125000.000,1993026000.000,2068907000.000,2097006000.000
AssetsHeldForSaleAtCarryingValue,12050000.000,11181000.000,10662000.000,10625000.000,,,,,,,,,
AssetsHeldForSaleLongLived,12050000.000,11181000.000,10662000.000,10625000.000,10538000.000,14706000.000,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,1177000.000,1386000.000,1271000.000,,1544000.000,8931000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,1672000.000,,
AssetsHeldForSaleOtherNoncurrent,495000.000,525000.000,537000.000,541000.000,554000.000,264000.000,,,,,,,
AssetsHeldInTrust,8883000.000,8141000.000,11131000.000,13550000.000,,,12556000.000,,,,,,
AssetsHeldInTrustCurrent,,,,,16082000.000,13562000.000,,15289000.000,17530000.000,13537000.000,,,
AssetsNoncurrent,806112000.000,971565000.000,993225000.000,,,,1041123000.000,,,,1402957000.000,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,3349000.000,3478000.000,3550000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,3258000.000,,2154000.000,0.000,0.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,10680000.000,10866000.000,11035000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,3545000.000,3517000.000,,2428000.000,,,,0.000,,
BusinessCombinationSeparatelyRecognizedTransactionsLiabilitiesRecognized,,,,,,,,,,,12371000.000,11114000.000,10071000.000
Capital,-81332000.000,200459000.000,207813000.000,226969000.000,,,,,,,,,
CapitalUnits,155558000.000,461733000.000,463194000.000,467926000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,18847000.000,29876000.000,35945000.000,75776000.000,117882000.000,181923000.000,242486000.000,183093000.000,231246000.000,326589000.000,290510000.000,228146000.000,228841000.000
CashAndSecuritiesSegregatedUnderOtherRegulations,20039000.000,21910000.000,49987000.000,23140000.000,,,39784000.000,,,,50943000.000,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,12600000.000,,
CashReserveDepositRequiredAndMade,,,,,23952000.000,,,,,,,,
CollateralizedFinancings,361900000.000,394300000.000,404200000.000,410900000.000,439300000.000,500400000.000,552400000.000,556500000.000,591900000.000,660300000.000,,,
CommonStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,,,,75475402.000,75526088.000,75660588.000,75732088.000,75847838.000,73501912.000,73108856.000,71928002.000,71934002.000,69742698.000
CommonStockSharesOutstanding,,,,75475402.000,75526088.000,75660588.000,75732088.000,73322556.000,,,,,
CommonStockValue,,755000.000,755000.000,755000.000,755000.000,757000.000,757000.000,758000.000,735000.000,731000.000,719000.000,719000.000,697000.000
ConstructionPayableCurrentAndNoncurrent,,,,,,,,2834000.000,,,,,
ContractReceivableDueAfterOneYearHighestInterestRate,0.215,0.215,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180
ContractReceivableDueAfterOneYearLowestInterestRate,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.060,0.060,0.060,0.060,0.060
ContractReceivableDueAfterOneYearWeightedAverageInterestRate,0.155,0.153,0.151,0.150,0.149,0.149,0.148,0.147,0.147,0.147,0.146,0.145,0.145
ContractReceivableDueFiveYearsOrMore,,,,,,,304032000.000,,,,405500000.000,,
ContractReceivableDueFourToFiveYears,,,,,,,65578000.000,,,,81810000.000,,
ContractReceivableDueOneToTwoYears,,,,,,,58944000.000,,,,68169000.000,,
ContractReceivableDueOneYearOrLess,,,,,,,55088000.000,,,,65710000.000,,
ContractReceivableDueThreeToFourYears,,,,,,,63517000.000,,,,76605000.000,,
ContractReceivableDueTwoToThreeYears,,,,,,,61618000.000,,,,71997000.000,,
ContractualObligation,,,782309000.000,300000.000,,,,,,,1222277000.000,,
ContractualObligationDueAfterFifthYear,,,261796000.000,,,,,,,,722537000.000,,
ContractualObligationDueInFifthYear,,,47255000.000,,,,,,,,45440000.000,,
ContractualObligationDueInFourthYear,,,48058000.000,,,,,,,,62943000.000,,
ContractualObligationDueInNextTwelveMonths,,,43680000.000,,,,,,,,142590000.000,,
ContractualObligationDueInSecondYear,,,46627000.000,,,,,,,,166786000.000,,
ContractualObligationDueInThirdYear,,,47893000.000,,,,,,,,81981000.000,,
DebtAndCapitalLeaseObligations,,,1200000.000,,,,1200000.000,,,,1200000.000,,
DebtInstrumentCarryingAmount,,,789083000.000,,445000000.000,,,,,,,,
DebtInstrumentFaceAmount,,15000000.000,,0.000,,,,,,,150000000.000,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,0.020,,
DebtInstrumentUnamortizedDiscount,,,6774000.000,,2187000.000,2122000.000,,1976000.000,1908000.000,1839000.000,4838000.000,4548000.000,4360000.000
DebtInstrumentUnusedBorrowingCapacityAmount,89245000.000,53932000.000,182176000.000,142566000.000,86854000.000,65649000.000,230779000.000,196209000.000,123173000.000,183680000.000,257051000.000,207500000.000,252604000.000
DebtWeightedAverageInterestRate,,,,,0.000,0.000,,0.055,0.055,0.055,,0.055,0.055
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,3500000.000,3500000.000,,,,,,,,
DeferredCompensationPlanAssets,,,,,,,,,7975000.000,6980000.000,,,
DeferredFinanceCostsCurrentNet,23087000.000,19472000.000,20086000.000,18855000.000,17861000.000,17198000.000,20826000.000,21886000.000,20550000.000,21969000.000,26738000.000,2302000.000,3350000.000
DeferredFinanceCostsNet,5708000.000,6787000.000,8223000.000,8783000.000,9617000.000,11236000.000,12253000.000,12343000.000,13040000.000,14558000.000,15546000.000,15462000.000,15415000.000
DeferredIncomeTaxLiabilities,,,209287000.000,,,,254703000.000,,,,337625000.000,,
DeferredRevenue,96105000.000,89738000.000,110892000.000,125547000.000,109023000.000,90670000.000,124997000.000,109775000.000,93733000.000,83733000.000,119720000.000,120035000.000,106871000.000
DeferredSalesCommission,10684000.000,12363000.000,13153000.000,15908000.000,17648000.000,17171000.000,18492000.000,17784000.000,16661000.000,16630000.000,17109000.000,16789000.000,17020000.000
DeferredTaxAssetsDeferredIncome,,11899000.000,-22404000.000,,,,-47250000.000,,,,-92829000.000,,
DeferredTaxAssetsGross,,,267438000.000,,,,267920000.000,,,,311266000.000,,
DeferredTaxAssetsInventory,,,48391000.000,,,,47525000.000,,,,53764000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,423000.000,613000.000,336000.000,354000.000,577000.000,480000.000,992000.000
DeferredTaxAssetsNet,,,186883000.000,,,,207876000.000,,,,245373000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,170568000.000,,,,124674000.000,,,,80832000.000,,
DeferredTaxAssetsOther,,,20155000.000,,,,18177000.000,,,,35836000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,25733000.000,,,,77918000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,15978000.000,15396000.000,22616000.000,25389000.000,,22975000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,16620000.000,,,,22740000.000,,,,31655000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,54247000.000,,,,66743000.000,,
DeferredTaxAssetsValuationAllowance,,,80555000.000,,,,60044000.000,,,,65893000.000,,
DeferredTaxLiabilities,,,22404000.000,33664000.000,33186000.000,52865000.000,46827000.000,57924000.000,70590000.000,79755000.000,92252000.000,106103000.000,117587000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,17671000.000,,,,14072000.000,,,,32372000.000,,
DeferredTaxLiabilitiesOther,,,0.000,,,,,,,,8055000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,143225000.000,,,,193106000.000,,,,243434000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,,2871000.000,2669000.000,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,224000.000,223000.000,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,223000.000,-223000.000,-223000.000,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,1883000.000,1841000.000,1797000.000,1756000.000,1713000.000,1670000.000,1627000.000,1584000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,0.033,0.033,0.041,,,0.041,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,0.030,0.030,0.030,,,0.030,,,,,,
DefinedBenefitPlanBenefitObligation,,2840000.000,-2910000.000,-2884000.000,2920000.000,2925000.000,2825000.000,2871000.000,2669000.000,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,2100000.000,,,,1700000.000,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,2840000.000,2910000.000,2884000.000,2920000.000,2925000.000,2825000.000,2871000.000,2669000.000,,,,
DepositsAssets,4146000.000,4035000.000,4068000.000,4351000.000,4346000.000,4235000.000,3186000.000,3295000.000,2589000.000,2645000.000,2635000.000,2872000.000,2663000.000
DerivativeFairValueOfDerivativeAsset,0.000,0.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,700000.000,,200000.000,200000.000,200000.000,,300000.000,81000.000,284000.000,,277000.000,90000.000
DerivativeFixedInterestRate,,,,,,0.027,,,,,,,
DerivativeLiabilities,,657000.000,,199000.000,196000.000,181000.000,,258000.000,,,146000.000,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsCurrent,,,,,,,14452000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,253000.000,241000.000,256000.000,,,,
DueFromRelatedParties,32723000.000,36458000.000,46262000.000,43904000.000,41499000.000,45213000.000,51651000.000,61668000.000,38452000.000,25155000.000,42435000.000,41653000.000,32686000.000
DueToRelatedPartiesCurrentAndNoncurrent,95478000.000,79279000.000,44644000.000,96612000.000,86536000.000,57475000.000,34768000.000,107822000.000,95937000.000,68804000.000,54778000.000,112497000.000,100264000.000
EmployeeRelatedLiabilitiesCurrent,,,2572000.000,,,,2682000.000,,,,3538000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,345000.000,247000.000,,52000.000,345000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,2656000.000,2451000.000,,1969000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,23112000.000,,16934000.000,36846000.000,31859000.000,26457000.000,22206000.000,18838000.000
EscrowDeposit,,12235000.000,11887000.000,9567000.000,11505000.000,10732000.000,9830000.000,9711000.000,10284000.000,12423000.000,13423000.000,12462000.000,12113000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,577445000.000,584847000.000,624170000.000,673518000.000,722799000.000,745972000.000,764250000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,54920000.000,59960000.000,65319000.000,70386000.000,75568000.000,79766000.000,83846000.000,87922000.000,92970000.000,96731000.000,101404000.000,106853000.000,111943000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,118700000.000,115500000.000,112100000.000,109100000.000,112200000.000,108900000.000,105500000.000,128400000.000,142700000.000,139900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,13300000.000,18900000.000,19500000.000,19100000.000,18500000.000,17600000.000,16600000.000,16000000.000,15200000.000,14900000.000,20700000.000,22300000.000,22000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,6500000.000,12100000.000,13000000.000,13000000.000,13000000.000,12900000.000,12900000.000,13300000.000,13300000.000,13300000.000,15300000.000,17000000.000,17100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,7300000.000,12600000.000,13300000.000,13000000.000,13000000.000,13000000.000,12900000.000,13300000.000,13300000.000,13300000.000,18600000.000,19300000.000,18300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,8100000.000,13500000.000,14300000.000,14100000.000,13900000.000,13500000.000,13200000.000,13400000.000,13400000.000,13400000.000,19400000.000,21100000.000,21200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,11700000.000,16800000.000,16700000.000,15600000.000,14800000.000,14300000.000,14200000.000,14400000.000,14200000.000,13800000.000,19800000.000,21300000.000,21300000.000
FiniteLivedIntangibleAssetsGross,159880000.000,291085000.000,263951000.000,264019000.000,264213000.000,263259000.000,262632000.000,270528000.000,271271000.000,270941000.000,323594000.000,350493000.000,351791000.000
FiniteLivedIntangibleAssetsNet,104960000.000,231125000.000,198632000.000,193633000.000,188645000.000,183493000.000,178786000.000,182606000.000,178301000.000,174210000.000,222190000.000,243640000.000,239848000.000
FundsHeldForClients,19835000.000,16355000.000,17091000.000,30122000.000,25208000.000,19844000.000,17862000.000,32990000.000,23592000.000,17728000.000,18626000.000,9593000.000,3203000.000
Goodwill,,,30632000.000,30632000.000,30632000.000,30632000.000,30632000.000,30642000.000,30642000.000,30642000.000,104521000.000,129103000.000,127874000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,2252000.000,,,,,,,,,,,,
IncomeTaxesReceivable,47000.000,25000.000,25000.000,25000.000,30000.000,29000.000,467000.000,472000.000,772000.000,1033000.000,147000.000,5000.000,6577000.000
InsuranceSettlementsReceivable,,,,,,,342000.000,,,,1262000.000,,
IntangibleAssetsNetExcludingGoodwill,104960000.000,231125000.000,198632000.000,193633000.000,188645000.000,183493000.000,178786000.000,182606000.000,178301000.000,174210000.000,222190000.000,243640000.000,239848000.000
InterestPayableCurrentAndNoncurrent,25228000.000,8565000.000,19084000.000,7800000.000,374000.000,425000.000,452000.000,405000.000,636000.000,,,,
InterestReceivable,4117000.000,4426000.000,5025000.000,4969000.000,4947000.000,5307000.000,6382000.000,6848000.000,6518000.000,6717000.000,7919000.000,,
InventoryLandHeldForSale,4200000.000,,,,,,,,,,,,
InventoryNet,307613000.000,301709000.000,298110000.000,293653000.000,292248000.000,277066000.000,262172000.000,283926000.000,318003000.000,323150000.000,358278000.000,367681000.000,405557000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,0.000,0.000,,,,,1500000.000,,,,
LandAvailableForDevelopment,34367000.000,33358000.000,28513000.000,28539000.000,28619000.000,24456000.000,24326000.000,31773000.000,31956000.000,31843000.000,35974000.000,38319000.000,36085000.000
Liabilities,1154804000.000,1031746000.000,1093382000.000,1162179000.000,1201124000.000,1220135000.000,1310427000.000,1377029000.000,1404378000.000,1457481000.000,1722064000.000,1759147000.000,1744698000.000
LiabilitiesAndStockholdersEquity,,1232205000.000,1301195000.000,1389148000.000,1431323000.000,1478908000.000,1577776000.000,1611486000.000,1677093000.000,1764125000.000,1993026000.000,2068907000.000,2097006000.000
LiabilitiesOfAssetsHeldForSale,1353000.000,1305000.000,1311000.000,1314000.000,1875000.000,1827000.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,1794000.000,791000.000,832000.000,,,,
LiabilitiesSubjectToCompromise,,,,,,,3005000.000,,,,,,
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,3939000.000,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,23857000.000,,,,75706000.000,,
LineOfCredit,,,,,,,440720000.000,422690000.000,422758000.000,422826000.000,569931000.000,558784000.000,559448000.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,442813000.000,441766000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,0.000,0.000,0.000,0.000,25000000.000,0.000,0.000,0.000,,,,,
LitigationReserve,1000000.000,900000.000,,,,,,,,,,,
LoansPledgedAsCollateral,361905000.000,394318000.000,404194000.000,410870000.000,439268000.000,500355000.000,552400000.000,0.000,0.000,0.000,,0.000,0.000
LongTermDebt,843125000.000,735570000.000,782309000.000,785617000.000,859816000.000,895621000.000,954540000.000,942037000.000,965463000.000,1026957000.000,1217439000.000,1171740000.000,1165386000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,80714000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,112869000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,393432000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,31957000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,47531000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,122580000.000,,,,,,,,,,
NotesPayable,132647000.000,22866000.000,23150000.000,25407000.000,5074000.000,2414000.000,4612000.000,10364000.000,6255000.000,3004000.000,4750000.000,11939000.000,8612000.000
NotesReceivableGross,,,,,525595000.000,566241000.000,608777000.000,624909000.000,661115000.000,708201000.000,769791000.000,807921000.000,826350000.000
NotesReceivableNet,335076000.000,377513000.000,405454000.000,411250000.000,428863000.000,464400000.000,498662000.000,509001000.000,535345000.000,571267000.000,622607000.000,657469000.000,672828000.000
OperatingLeasesFutureMinimumPaymentsDue,,,38614000.000,,,,37051000.000,,,,45316000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,11544000.000,,,,11062000.000,,,,15461000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,100000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4801000.000,,,,1629000.000,,,,2802000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,6826000.000,,,,5926000.000,,,,3624000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,7158000.000,,,,8144000.000,,,,8092000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,7755000.000,,,,8399000.000,,,,11184000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,530000.000,,,,1891000.000,,,,4153000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,100000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,3607000.000,3617000.000,3580000.000,3690000.000,3696000.000,3656000.000,3503000.000,3327000.000,3150000.000,3231000.000,3309000.000,3140000.000,2950000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,5432000.000,6251000.000,8235000.000,8988000.000,9359000.000,7763000.000,7585000.000,7758000.000,8571000.000,10417000.000,11892000.000,16807000.000,14045000.000
OtherAssetsHeldForSale,400000.000,300000.000,,,,,,,,,,,
OtherInventoryInTransit,7168000.000,9985000.000,12495000.000,14423000.000,16591000.000,18259000.000,20058000.000,18614000.000,16092000.000,12497000.000,29323000.000,33554000.000,37653000.000
OtherPrepaidExpenseCurrent,4754000.000,5466000.000,4168000.000,5130000.000,5992000.000,5787000.000,4607000.000,5935000.000,6123000.000,9342000.000,8272000.000,9660000.000,15665000.000
OtherReceivables,30659000.000,32977000.000,54588000.000,41128000.000,36572000.000,34030000.000,59821000.000,36511000.000,28194000.000,29671000.000,55786000.000,37969000.000,31848000.000
OtherReceivablesGrossCurrent,3792.000,4134000.000,,3889000.000,1630000.000,1734000.000,,,,,,,
OtherRestrictedAssets,,,,,,,,,,,3740000.000,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.010,0.010,0.010,,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,,0.000,0.000
PreferredStockValueOutstanding,,,,,,,,,,,0.000,,
PrepaidAdvertising,1562000.000,1364000.000,815000.000,1540000.000,2109000.000,2403000.000,2393000.000,2787000.000,3236000.000,3544000.000,2601000.000,2498000.000,3513000.000
PrepaidExpenseAndOtherAssets,113513000.000,88881000.000,68258000.000,147865000.000,136773000.000,107048000.000,86439000.000,161111000.000,150529000.000,116100000.000,100647000.000,177748000.000,158494000.000
PrepaidExpenseCurrent,7586000.000,5738000.000,2497000.000,5757000.000,7079000.000,6910000.000,4362000.000,6065000.000,10261000.000,7561000.000,2689000.000,6053000.000,7566000.000
PrepaidInsurance,3923000.000,3485000.000,2359000.000,4428000.000,3920000.000,3210000.000,2764000.000,3100000.000,4014000.000,2798000.000,2670000.000,3307000.000,3869000.000
PrepaidRent,323000.000,592000.000,344000.000,771000.000,542000.000,1155000.000,995000.000,1055000.000,872000.000,,,,
PropertyPlantAndEquipmentGross,101937000.000,107958000.000,109879000.000,115485000.000,125445000.000,130337000.000,132280000.000,135417000.000,142456000.000,149469000.000,170244000.000,182595000.000,190143000.000
PropertyPlantAndEquipmentNet,58463000.000,61218000.000,60396000.000,63035000.000,69914000.000,70661000.000,70871000.000,70617000.000,73474000.000,76908000.000,95361000.000,102878000.000,105975000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,1900000.000,1900000.000,1300000.000,600000.000,1100000.000,13100000.000,7100000.000,3900000.000,2900000.000,3200000.000
ReceivableWithImputedInterestDiscount,287000.000,250000.000,217000.000,0.000,0.000,0.000,0.000,,,,,1516000.000,1346000.000
ReceivableWithImputedInterestPremium,472000.000,441000.000,515000.000,407000.000,391000.000,334000.000,309000.000,297000.000,276000.000,253000.000,229000.000,210000.000,0.000
ReplacementReserveEscrow,9675000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,59521000.000,61242000.000,92231000.000,77622000.000,77727000.000,69707000.000,80914000.000,90049000.000,90413000.000,87775000.000,98295000.000,80591000.000,76555000.000
RestrictedCashAndInvestments,1089000.000,2601000.000,2135000.000,1243000.000,,,882000.000,,6871000.000,7000000.000,883000.000,4205000.000,4703000.000
RetainedEarningsAccumulatedDeficit,-217205000.000,-243532000.000,-239959000.000,-225949000.000,-228680000.000,-202376000.000,-180502000.000,-154527000.000,-117657000.000,-80760000.000,-31024000.000,3409000.000,42858000.000
SecuredDebt,,,,29356000.000,,451441000.000,,508983000.000,536450000.000,601127000.000,,601017000.000,597326000.000
SecuritiesReserveDepositRequiredAndMade,,,,,,24674000.000,,31178000.000,31260000.000,36201000.000,,42595000.000,44654000.000
SecurityDeposit,,,,,980000.000,895000.000,,881000.000,876000.000,886000.000,,870000.000,847000.000
SeniorNotes,417012000.000,367642000.000,367892000.000,368150000.000,0.000,0.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,,,,0.600,,,,,,
