,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,96386.000,24096.000,96386.000,72290.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,96386.000,96386.000,96386.000,96386.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,96386.000,96386.000,96386.000,96386.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,96386.000,96386.000,96386.000,96386.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,96386.000,96386.000,96386.000,96386.000
FiniteLivedIntangibleAssetsGross,1253018.000,1253018.000,1253018.000,1253018.000
FiniteLivedIntangibleAssetsNet,674702.000,650605.000,626509.000,602412.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,7906370.000
HeldToMaturitySecuritiesCurrent,,4848278.000,6462369.000,7906370.000
HeldToMaturitySecuritiesFairValue,,,,7898795.000
HeldToMaturitySecuritiesNoncurrent,,1729245.000,1103773.000,
InventoryNet,1038775.000,1263441.000,1254915.000,1537321.000
Liabilities,5658794.000,3020116.000,3672901.000,5446266.000
LiabilitiesAndStockholdersEquity,20584671.000,18160158.000,18947080.000,19096914.000
LiabilitiesCurrent,5646801.000,3010137.000,3656650.000,5437100.000
LinesOfCreditCurrent,0.000,,,1500000.000
LitigationReserve,112500.000,,,
OperatingLeasesFutureMinimumPaymentsDue,110000.000,1072000.000,1140000.000,1094000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,50000.000,41000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,183000.000,208000.000,208000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,178000.000,202000.000,202000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,172000.000,196000.000,196000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,60000.000,166000.000,190000.000,190000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,332000.000,160000.000,160000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,184000.000,138000.000
PreferredStockSharesAuthorized,5000000.000,,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,,
PreferredStockSharesOutstanding,0.000,,,
PreferredStockValue,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,38164.000,639799.000,900722.000,1156995.000
ProductWarrantyAccrualClassifiedCurrent,87813.000,115701.000,40481.000,52303.000
PropertyPlantAndEquipmentGross,1296773.000,1314678.000,1020579.000,1165071.000
PropertyPlantAndEquipmentNet,512395.000,470114.000,433408.000,507840.000
RetainedEarningsAccumulatedDeficit,-7795027.000,-7825441.000,-7792257.000,-9364390.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,317666.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,146000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,5.240
SharesOutstanding,10367883.000,,,
StockholdersEquity,14925877.000,15140042.000,15274179.000,13650648.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14925877.000,15140042.000,15274179.000,13650648.000
