,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,511000.000,,,,62000.000,,,,654000.000,,,,530000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,-5000.000,,,,,,,,234000.000,,,,175000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,1879000.000,,,,1905000.000,,,,2055000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,2274000.000,,,,1716000.000,,,,1673000.000,,,,1613000.000,
DeferredTaxLiabilities,,,,,,,,1200000.000,,,,849000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,509000.000,,,,509000.000,,,,509000.000,,,,509000.000,
DerivativeFairValueOfDerivativeLiability,,,,,25200000.000,30600000.000,,,,,,200000.000,,,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,,,,,,,,,,,,,7000000.000,6900000.000,6900000.000,,,,,,,
DerivativeSwaptionInterestRate,,,,,0.054,0.054,,,,,,,,,,,,,,,,,,,
DevelopmentInProcess,,,4925000.000,9525000.000,16051000.000,28825000.000,53415000.000,80008000.000,16440000.000,98294000.000,137416000.000,142903000.000,132829000.000,109602000.000,190521000.000,241934000.000,233207000.000,230391000.000,289560000.000,242906000.000,206299000.000,128247000.000,141331000.000,161381000.000,195862000.000
DividendsPayableCurrentAndNoncurrent,19014000.000,19021000.000,19016000.000,19057000.000,19140000.000,19130000.000,20464000.000,21129000.000,21637000.000,21946000.000,23556000.000,23792000.000,24265000.000,24648000.000,24807000.000,25973000.000,26042000.000,26038000.000,26029000.000,26938000.000,27185000.000,27381000.000,27575000.000,29622000.000,29745000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,16700000.000,,,,18400000.000,,,,19000000.000,,,,14200000.000,,,,13800000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,11700000.000,12653000.000,13592000.000,12621000.000,,,,11475000.000,,,,8724000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,6381000.000,6708000.000,7256000.000,9555000.000,,,,12284000.000,,,,12634000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,6731000.000,4233000.000,2096000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3642000.000,,,,3544000.000,,,,4177000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,2761000.000,2982000.000,3282000.000,5149000.000,,,,5451000.000,,,,5512000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,3914000.000,4141000.000,4461000.000,6567000.000,,,,7290000.000,,,,7851000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,5066000.000,5309000.000,5758000.000,8131000.000,,,,9671000.000,,,,10067000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,45665000.000,,,,49715000.000,,,,48965000.000,,,,,,,,,
GeneralPartnersCapitalAccountUnitsIssued,,,,,,,,,,,,,,,3522228.000,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,3522228.000,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,,,2661452000.000,2787959000.000,2879913000.000,2879538000.000,2944900000.000,2886859000.000,2991005000.000,3032314000.000,3099166000.000,3202293000.000,3216895000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,137287000000.000,136555000.000,139278000.000,139417000.000,136795000.000,147643000.000,130974000.000,129415000.000,129358000.000,125349000.000,124923000.000,101198000.000,100301000.000,99229000.000,94728000.000,92847000.000,92715000.000,82683000.000,82635000.000,83232000.000,88175000.000,93854000.000,95606000.000,98468000.000
Land,587552000.000,594070000.000,630964000.000,647552000.000,654573000.000,661270000.000,683051000.000,780235000.000,795083000.000,834607000.000,845831000.000,883804000.000,892927000.000,905871000.000,917627000.000,950963000.000,971994000.000,1006608000.000,1017656000.000,1009905000.000,1011483000.000,1011875000.000,1026776000.000,1075995000.000,1086308000.000
LandAvailableForDevelopment,,,,,17508000.000,,,,,,,,,,,32223000.000,41715000.000,106050000.000,7698000.000,7698000.000,7698000.000,7698000.000,7698000.000,7698000.000,7698000.000
Liabilities,1259460000.000,1289270000.000,1427203000.000,1389183000.000,1399243000.000,1457129000.000,1418961000.000,1583640000.000,1561717000.000,1632310000.000,1585238000.000,1598771000.000,1578864000.000,1627263000.000,1715575000.000,1586118000.000,1635141000.000,1662922000.000,1721540000.000,1763198000.000,1801307000.000,1779351000.000,1782693000.000,1843355000.000,1861654000.000
LiabilitiesAndStockholdersEquity,2749666000.000,2748541000.000,2846453000.000,2793298000.000,2779141000.000,2794318000.000,2855256000.000,3057199000.000,3044092000.000,3154936000.000,3233606000.000,3265963000.000,3267003000.000,3341976000.000,3439133000.000,3451534000.000,3506373000.000,3533061000.000,3572211000.000,3632355000.000,3680445000.000,3698106000.000,3724166000.000,3808142000.000,3824843000.000
LiabilitiesOfAssetsHeldForSale,,,,,,1073000.000,,940000.000,400000.000,330000.000,2219000.000,278000.000,5961000.000,5137000.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,3373000.000,,,,18000.000,869000.000,,0.000,365000.000,0.000,
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,,,,,,,,,348700556.000,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,348700556.000,,,,,,,,,,
LineOfCredit,34000000.000,96000000.000,51500000.000,,25000000.000,105000000.000,,110000000.000,50000000.000,117000000.000,52000000.000,39000000.000,34000000.000,73000000.000,132000000.000,37000000.000,69000000.000,149000000.000,186000000.000,70000000.000,161000000.000,133000000.000,0.000,75000000.000,107000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,3300000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,387424000.000,376664000.000,302138000.000,317783000.000,,,,,,,,1449721000.000,,,1500000000.000,1406414000.000,1500000000.000,1500000000.000,1500000000.000,1561930000.000,1600000000.000,1600000000.000,1600000000.000,,1700000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,773948000.000,,,,681432000.000,,,,761607000.000,,,,900671000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,10927000.000,,,,47180000.000,,,,105721000.000,,,,117079000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,312912000.000,,,,97139000.000,,,,246933000.000,,,,110936000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,101768000.000,,,,313054000.000,,,,167344000.000,,,,246933000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,160184000.000,,,,111615000.000,,,,88247000.000,,,,172344000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,89982000.000,,,,155994000.000,,,,192078000.000,,,,88247000.000,
LongTermDebtPercentageBearingFixedInterestRate,,,,0.058,,,,0.057,,0.047,0.047,0.053,0.047,0.047,,0.053,,,,0.050,,,,0.048,
LongTermDebtPercentageBearingVariableInterestRate,,,,0.026,,,,0.022,,,,0.015,,,,0.015,,,,0.014,,,,0.018,
LongtermDebtPercentageBearingFixedInterestAmount,,,,1075192000.000,,,,1159968000.000,,,,1185721000.000,,,,1144414000.000,,,,1266930000.000,,,,1411210000.000,
LongtermDebtPercentageBearingVariableInterestAmount,,,,175000000.000,,,,285000000.000,,,,264000000.000,,,,262000000.000,,,,295000000.000,,,,225000000.000,
MinorityInterest,204806000.000,199989000.000,193499000.000,196146000.000,185531000.000,163033000.000,160736000.000,144495000.000,141166000.000,134746000.000,129106000.000,123386000.000,119444000.000,116204000.000,116672000.000,115584000.000,114804000.000,118136000.000,114240000.000,117173000.000,114087000.000,110508000.000,103712000.000,102738000.000,101357000.000
MinorityInterestInJointVentures,,,,11700000.000,,,,11000000.000,,,,12000000.000,,,,12000000.000,,,,12700000.000,,,,13100000.000,
MinorityInterestOwnershipPercentageByParent,,0.910,0.910,0.904,0.910,0.920,0.920,0.933,0.934,0.939,0.945,0.948,0.949,0.951,0.951,0.954,0.954,0.954,,,,,,,
NotesAndLoansPayable,,,,1252783000.000,,,,1342314000.000,,,,1413367000.000,,,,1147045000.000,,,,1064687000.000,,,,1206393000.000,
NotesReceivableFairValueDisclosure,,1161000.000,1113000.000,1058000.000,1012000.000,360000.000,232000.000,,,,,,,,,,,,,,,,,,
NumberOfRealEstateProperties,,,,409.000,,,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,22791000.000,22940000.000,23435000.000,,,22070000.000,21170000.000,20230000.000,21126000.000,21421000.000,20537000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,724973000.000,,,,1027413000.000,,,,1086000000.000,,,,1209102000.000,,,,1128333000.000,,,,1416661000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,178780000.000,,,,211812000.000,,,,226868000.000,,,,248914000.000,,,,230208000.000,,,,274442000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,51872000.000,,,,85765000.000,,,,91148000.000,,,,112324000.000,,,,112948000.000,,,,134173000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,77266000.000,,,,118966000.000,,,,124002000.000,,,,143447000.000,,,,144159000.000,,,,180798000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,105526000.000,,,,152974000.000,,,,159027000.000,,,,183342000.000,,,,171752000.000,,,,210977000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,139904000.000,,,,184155000.000,,,,199725000.000,,,,221669000.000,,,,203532000.000,,,,243766000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,171625000.000,,,,273741000.000,,,,285230000.000,,,,299406000.000,,,,265734000.000,,,,372505000.000,
OtherAssets,13635000.000,14039000.000,22855000.000,17468000.000,20103000.000,16495000.000,25647000.000,12945000.000,12672000.000,9349000.000,22556000.000,14545000.000,15860000.000,13667000.000,18084000.000,14652000.000,15424000.000,11127000.000,17623000.000,15964000.000,15507000.000,15207000.000,23244000.000,25315000.000,28467000.000
OtherLiabilities,11818000.000,14907000.000,29137000.000,29797000.000,29066000.000,34410000.000,7853000.000,7213000.000,5322000.000,5471000.000,7299000.000,10122000.000,6257000.000,10877000.000,11874000.000,14078000.000,18154000.000,17401000.000,17867000.000,18398000.000,31082000.000,38556000.000,40177000.000,37403000.000,38095000.000
OtherRestrictedAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,442000.000,431000.000
PartnersCapitalAccountUnits,,,,,,,,,,,,,,,,,,,4200000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
RealEstateAccumulatedDepreciation,,,,-589314000.000,,,,-609800000.000,,,,657571000.000,,,,-703840000.000,,,,753609000.000,,,,839773000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,589314000.000,,,,609800000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,311281000.000,,,,308728000.000,,,,285721000.000,,,,233041000.000,,,,206930000.000,,,,200210000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,2513510000.000,,,,2653068000.000,,,,2796069000.000,,,,3009412000.000,,,,3163712000.000,,,,3353478000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,647552000.000,,,,788260000.000,,,,886365000.000,,,,950963000.000,,,,1013183000.000,,,,1075995000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,3161063000.000,,,,3441328000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,194972000.000,,,,287795000.000,,,,350363000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,2460962000.000,,,,2511549000.000,,,,2659667000.000,,,,2799878000.000,,,,2975192000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,785395000.000,,,,883090000.000,,,,950345000.000,,,,1008127000.000,,,,1068094000.000,
RealEstateFederalIncomeTaxBasis,,,,2900000000.000,,,,3000000.000,,,,3300000000.000,,,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,3161063000.000,,,,3441328000.000,,,,3682434000.000,,,,3960375000.000,,,,4176895000.000,,,,4429473000.000,
RealEstateHeldforsale,,,,,,,,-55801000.000,,,,-11383000.000,,,,,,,,36314000.000,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,557438000.000,584716000.000,591135000.000,589314000.000,610403000.000,595015000.000,613418000.000,605888000.000,631986000.000,636767000.000,629557000.000,654097000.000,680140000.000,699087000.000,678740000.000,703840000.000,714193000.000,724788000.000,754862000.000,742980000.000,775342000.000,783879000.000,809408000.000,839773000.000,873912000.000
RealEstateInvestmentPropertyAtCost,3095869000.000,3125282000.000,3210675000.000,3161063000.000,3165447000.000,3145552000.000,3202351000.000,3385527000.000,3437252000.000,3572279000.000,3514329000.000,3671051000.000,3727402000.000,3790998000.000,3795690000.000,3960375000.000,4033464000.000,4061271000.000,4144485000.000,4140581000.000,4212109000.000,4222738000.000,4320045000.000,4429473000.000,
RealEstateInvestmentPropertyNet,2538431000.000,2540566000.000,2619540000.000,2571749000.000,2555044000.000,2550537000.000,2588933000.000,2779639000.000,2805266000.000,2935512000.000,2884772000.000,3016954000.000,3047262000.000,3091911000.000,3116950000.000,3256535000.000,3319271000.000,3336483000.000,3389623000.000,3397601000.000,3436767000.000,3438859000.000,3510637000.000,3589700000.000,3602306000.000
RealEstateInvestments,2676582000.000,2677853000.000,2756095000.000,2711027000.000,2694461000.000,2687332000.000,2736576000.000,2910613000.000,2934681000.000,3064870000.000,3010121000.000,3141877000.000,3148460000.000,3192212000.000,3216179000.000,3351263000.000,3412118000.000,3429198000.000,3472306000.000,3480236000.000,3519999000.000,3527034000.000,3604491000.000,3685306000.000,3700774000.000
RealEstateInvestmentsOther,,,,,,,,,,,,,,,,50931000.000,45269000.000,44137000.000,,,,,,,
RentalProperties,,,,,,,,,,,,,,,,3635287000.000,3713273000.000,3680693000.000,3754744000.000,3791721000.000,3908299000.000,3992644000.000,4077582000.000,4177642000.000,4139678000.000
RestrictedCashAndCashEquivalents,,,,,,,,10076000.000,5085000.000,4576000.000,4346000.000,12621000.000,2489000.000,9850000.000,3526000.000,3779000.000,3602000.000,5424000.000,3005000.000,31187000.000,63598000.000,50470000.000,2417000.000,7346000.000,1651000.000
SecuredDebt,,,,,,,,,,,,,,,286290000.000,249424000.000,269477000.000,266831000.000,264157000.000,210375000.000,208776000.000,206219000.000,204102000.000,201959000.000,173569000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,7.170,,,,7.250,,,,6.870,,,,32.230,,,,34.400,,,,32.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,3.640,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,7.570,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,5.540,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,1901000.000,,,,3135000.000,,,,3729000.000,,,,2679000.000,,,,1667000.000,,,,2619000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.480,,,,6.690,,,,6.870,,,,31.780,,,,34.400,,,,32.090,
SharePrice,,,,,,,,,,,,,7.880,8.210,7.510,35.660,34.660,31.440,33.660,37.370,39.470,48.040,48.550,47.880,48.120
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,1210000.000,,,,2074000.000,,,,3261000.000,,,,2410000.000,,,,1667000.000,,,,2619000.000,
StockholdersEquity,1285400000.000,1259282000.000,1225751000.000,1207969000.000,1194367000.000,1174156000.000,1275559000.000,1329064000.000,1341209000.000,1387880000.000,1519262000.000,1543806000.000,1568695000.000,1598509000.000,1606886000.000,1749832000.000,1756428000.000,1752003000.000,1736431000.000,1751984000.000,1765051000.000,1808247000.000,1837761000.000,1862049000.000,1861832000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1490206000.000,1459271000.000,1419250000.000,1404115000.000,1379898000.000,1337189000.000,1436295000.000,1473559000.000,1482375000.000,1522626000.000,1648368000.000,1667192000.000,1688139000.000,1714713000.000,1723558000.000,1865416000.000,1871232000.000,1870139000.000,1850671000.000,1869157000.000,1879138000.000,1918755000.000,1941473000.000,1964787000.000,1963189000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
