,2012-06-29,2013-06-28,2014-06-27,2015-06-26,2016-06-24
IncreaseDecreaseInOtherOperatingLiabilities,817000.000,-35000.000,4951000.000,4106000.000,13209000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,289000.000,651000.000,630000.000,1015000.000
InsuranceRecoveries,,,,,828000.000
InterestAndOtherIncome,,,,1253000.000,1535000.000
InterestCostsCapitalized,504000.000,0.000,0.000,0.000,100000.000
InterestExpense,427000.000,1010000.000,713000.000,616000.000,1569000.000
InterestIncomeDepositsWithFinancialInstitutions,,1083000.000,1793000.000,,
InterestPaid,711000.000,1014000.000,709000.000,590000.000,1091000.000
InventoryWriteDown,,,,,200000.000
InvestmentIncomeInterest,844000.000,,,,
LaborAndRelatedExpense,,,,,7500000.000
LossFromCatastrophes,,,,,233000.000
MarketableSecuritiesGainLoss,,,,-120000.000,-194000.000
MarketableSecuritiesRealizedGainLoss,,,,,-200000.000
NetCashProvidedByUsedInFinancingActivities,23202000.000,-9128000.000,-8171000.000,22537000.000,22862000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23202000.000,-9128000.000,-8171000.000,22537000.000,22862000.000
NetCashProvidedByUsedInInvestingActivities,-37378000.000,-5862000.000,26988000.000,-195499000.000,-39603000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37378000.000,-5862000.000,26988000.000,-195499000.000,-39603000.000
NetCashProvidedByUsedInOperatingActivities,2251000.000,48750000.000,66550000.000,52629000.000,47088000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2251000.000,48750000.000,66550000.000,52629000.000,47088000.000
NetIncomeLoss,-56467000.000,68969000.000,91731000.000,43642000.000,61897000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-56467000.000,68969000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-56467000.000,68969000.000,91731000.000,,
OciBeforeReclassificationsBeforeTaxAttributableToParent,,,,,339000.000
OperatingIncomeLoss,-60816000.000,70790000.000,91317000.000,47160000.000,69806000.000
OperatingLeasesRentExpenseNet,1777000.000,783000.000,800000.000,1100000.000,1200000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,443000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,192000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,-44000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,-44000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,635000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-149000.000,
OtherComprehensiveIncomeLossTax,,,,0.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-193000.000,
OtherLaborRelatedExpenses,1698000.000,3742000.000,5100000.000,6000000.000,
OtherNoncashIncomeExpense,,89000.000,-634000.000,-1722000.000,-1744000.000
OtherNonoperatingIncome,395000.000,692000.000,797000.000,,
OtherNonoperatingIncomeExpense,,,,-152000.000,376000.000
OtherNonrecurringExpense,97286000.000,,,,860000.000
OtherNonrecurringIncome,,29465000.000,45211000.000,,
OtherNonrecurringIncomeExpense,,-27211000.000,-44748000.000,,-36000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,0.000,0.000
PaymentsOfDebtIssuanceCosts,,,,1946000.000,654000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,21000.000,327000.000,352000.000,2463000.000
PaymentsToAcquireIntangibleAssets,147000.000,2000.000,1000.000,134000.000,379000.000
PaymentsToAcquireLandHeldForUse,,,,,12400000.000
PaymentsToAcquireMarketableSecurities,,,,203407000.000,108341000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,2940000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,35535000.000,10793000.000,10835000.000,51398000.000,40616000.000
ProceedsFromBankDebt,,,,,18000000.000
ProceedsFromHedgeInvestingActivities,,,,,34000.000
ProceedsFromInsuranceSettlementInvestingActivities,,4904000.000,37795000.000,,556000.000
ProceedsFromInsuranceSettlementOperatingActivities,,,,,272000.000
ProceedsFromInterestReceived,782000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,28000000.000,,,,50000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1000000.000,561000.000,4567000.000,835000.000,5479000.000
ProceedsFromLinesOfCredit,,,,30000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,27000.000,29000.000,29000.000,48000.000,194000.000
ProceedsFromStockOptionsExercised,1000000.000,561000.000,,,
ProductWarrantyAccrualPayments,,,500000.000,0.000,
ProductWarrantyExpense,51000.000,19000.000,20000.000,30000.000,100000.000
PropertyPlantAndEquipmentDisposals,4178000.000,308000.000,2600000.000,1100000.000,2000000.000
RealizedInvestmentGainsLosses,,,,-100000.000,
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,,,296000.000
RepaymentsOfBankDebt,,,,,41500000.000
RepaymentsOfLongTermDebt,5798000.000,9668000.000,12411000.000,6000000.000,6000000.000
RestrictedStockExpense,1206000.000,3236000.000,4745000.000,7801000.000,9911000.000
Revenues,564732000.000,641542000.000,677854000.000,773587000.000,976747000.000
SalesRevenueNet,564732000.000,641542000.000,677854000.000,773687000.000,976747000.000
SellingGeneralAndAdministrativeExpense,23466000.000,23787000.000,27664000.000,39460000.000,49753000.000
SeveranceCosts1,,,,1200000.000,
ShareBasedCompensation,4649000.000,5100000.000,5547000.000,8027000.000,9927000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.613,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3278000.000,808000.000,2200000.000,200000.000,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,590537.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.230,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,2440000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.210,5.960,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.820,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,2419000.000,2000000.000,1100000.000,200000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,1930.000,18403.000,19679.000,114359.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,166370.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,237350.000,94188.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1000000.000,561000.000,4567000.000,835000.000,5479000.000
StockOptionPlanExpense,3443000.000,1864000.000,802000.000,226000.000,16000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,-1538000.000,,
UnrealizedGainLossOnDerivatives,925000.000,1043000.000,-722000.000,-671000.000,-1905000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,162000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,315000.000,809000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,358000.000,510000.000,552000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,-72000.000,13000.000,-17000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34382000.000,34846000.000,35589000.000,35984000.000,36872000.000
WeightedAverageNumberOfSharesOutstandingBasic,34382000.000,34557000.000,34938000.000,35354000.000,35857000.000
