,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31
LeaseholdImprovementsGross,,,,328955.000,412172.000
Liabilities,23615095.000,37171933.000,42345394.000,50976454.000,53976329.000
LiabilitiesAndStockholdersEquity,149481268.000,165624576.000,173650688.000,185067437.000,193601272.000
LiabilitiesCurrent,23615095.000,29380439.000,34545730.000,43146690.000,46077430.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,15460000.000
MarketableSecuritiesEquitySecurities,,,,7076.000,7424.000
MarketableSecuritiesEquitySecuritiesCurrent,11592.000,11592.000,7076.000,7076.000,7424.000
MinorityInterest,0.000,0.000,0.000,,
NotesAndLoansReceivableNetCurrent,0.000,0.000,0.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,248466.000,157061.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,66713.000,66791.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,0.000
OperatingLossCarryforwards,,,,2507137.000,2567355.000
OtherAccruedLiabilitiesCurrent,,,,47311.000,47411.000
OtherPrepaidExpenseCurrent,,,,212003.000,191148.000
OtherReceivablesGrossCurrent,,,,8204357.000,8304800.000
OtherReceivablesNetCurrent,1017400.000,1352285.000,6466075.000,8204357.000,8304800.000
PropertyPlantAndEquipmentGross,,,,482525.000,566998.000
PropertyPlantAndEquipmentNet,,,,178631.000,239023.000
PropertyPlantAndEquipmentOther,259978.000,241295.000,908847.000,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,398488.000,401820.000,0.000,0.000
RestrictedCashAndCashEquivalents,,,,11450000.000,1110000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3849353.000,3902938.000,3890403.000,3529599.000,1959688.000
RetainedEarningsAccumulatedDeficit,81871106.000,83725623.000,86593584.000,90181242.000,94721087.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,334000.000,334000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,3.750,3.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,334000.000,334000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,3.750,3.750
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,0.000
ShortTermBorrowings,3182403.000,7173306.000,9522368.000,12922878.000,8526643.000
StatutoryAccountingPracticesRetainedEarningsNotAvailableForDividends,1190690.000,1190690.000,1190690.000,1190690.000,1190690.000
StockholdersEquity,113277065.000,116037667.000,131305294.000,134090983.000,139624943.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,113277065.000,116037667.000,131305294.000,134090983.000,139624943.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,0.000
TemporaryEquityParOrStatedValuePerShare,,,,0.001,0.001
TemporaryEquitySharesAuthorized,,,,25000000.000,25000000.000
TemporaryEquitySharesIssued,,,,0.000,0.000
TemporaryEquitySharesOutstanding,,,,0.000,0.000
