,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,28929000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,10837000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,431000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,1247000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,816000.000,,,,,,,,,,,,,,,
BadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,5500000.000,,,,5500000.000,,,,5500000.000,,,
BankOwnedLifeInsurance,17792000.000,17957000.000,18107000.000,18257000.000,18573000.000,18730000.000,18879000.000,19021000.000,19156000.000,19296000.000,19428000.000,19566000.000,19700000.000,19835000.000,19001000.000,19132000.000,19265000.000,19389000.000,19515000.000,19647000.000,19777000.000,19902000.000
CapitalToRiskWeightedAssets,,,,,,,0.184,,,,0.183,,,,0.201,,,,0.166,,,
CashAndDueFromBanks,79665000.000,76341000.000,83434000.000,78673000.000,74258000.000,63740000.000,65353000.000,21591000.000,21253000.000,22083000.000,14758000.000,17797000.000,11362000.000,12885000.000,14450000.000,19657000.000,12572000.000,17641000.000,8320000.000,12327000.000,14816000.000,16614000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2550000.000,2510000.000,2521334.000,2593303.000,2550000.000,2505219.000,2504740.000,2504740.000
CommonStockSharesOutstanding,,2454233.000,2455933.000,2457633.000,2461033.000,2462733.000,2464433.000,2466133.000,2467833.000,2467833.000,2473981.000,2475701.000,2477422.000,2479143.000,2480865.000,2439145.000,2447314.000,2458486.000,2515803.000,2505219.000,2504740.000,2504740.000
CommonStockValueOutstanding,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,26000.000,26000.000,25000.000,25000.000,25000.000,25000.000
DeferredIncomeTaxLiabilities,,,,,,,1773000.000,,,,1627000.000,,1597000.000,1597000.000,667000.000,,,,709000.000,,,
DeferredTaxAssetsGross,,,,,,,11015000.000,,,,10661000.000,,10485000.000,10293000.000,9534000.000,,,,9579000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,555000.000,,,,555000.000,,8888000.000,8696000.000,8867000.000,,,,8870000.000,,,
DeferredTaxAssetsNet,562000.000,900000.000,555000.000,555000.000,642000.000,752000.000,555000.000,555000.000,555000.000,555000.000,555000.000,555000.000,8888000.000,8696000.000,8867000.000,8794000.000,8977000.000,8889000.000,8870000.000,8670000.000,8634000.000,8319000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4329000.000,,,,4943000.000,,5797000.000,5605000.000,4726000.000,,,,4304000.000,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,53000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,271000.000,,,,94000.000,,114000.000,114000.000,314000.000,,,,305000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,198000.000,,,,198000.000,,198000.000,198000.000,199000.000,,,,352000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,570000.000,,,,583000.000,,581000.000,581000.000,573000.000,,,,561000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,350000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,340000.000,,,,340000.000,,340000.000,340000.000,340000.000,,,,340000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,3624000.000,,,,3446000.000,,3234000.000,3234000.000,3139000.000,,,,3159000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,323000.000,,,,65000.000,,54000.000,54000.000,45000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,8687000.000,,,,8500000.000,,0.000,0.000,0.000,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,372000.000,,,,395000.000,,456000.000,456000.000,396000.000,,,,434000.000,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,172000.000,,,,125000.000,,102000.000,102000.000,80000.000,,,,70000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,156000.000,,,,72000.000,,3000.000,3000.000,25000.000,,,,0.000,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,,,,,,39000.000,,,
Deposits,351612000.000,349478000.000,351556000.000,345798000.000,343313000.000,335971000.000,328584000.000,325976000.000,315798000.000,315734000.000,311034000.000,307346000.000,298772000.000,298225000.000,299812000.000,301079000.000,302730000.000,303156000.000,300894000.000,304206000.000,327596000.000,343265000.000
DepositsDomestic,,,,,,,328584000.000,,,,311034000.000,,,,299812000.000,,,,300894000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,1.900,1300000.000,790000.000,566000.000,419000.000,288000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,13033.000,14733.000,16433.000,18000.000,19833.000,21533.000,25981.000,27701.000,29421.000,31141.000,32865.000,34585.000,36305.000,38026.000,39748.000,41468.000,43188.000,44908.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,,,,,,,,,63974.000,62252.000,60532.000,58812.000,57092.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000
ExcessTierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.190,,,,0.157,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,25921000.000,,,,34032000.000,,,,33693000.000,,,,78750000.000,,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,64900000.000,,,,64900000.000,,,,22500000.000,,,,62000000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,14304000.000,,,,80800000.000,,,,122300000.000,,,,84900000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,123807000.000,,,,217700000.000,,,,228600000.000,,,,263700000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,0.009,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,79203000.000,,,,98300000.000,,,,132300000.000,,,,146900000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,0.019,,,,0.036,,,,0.012,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,17500000.000,,,,0.000,,,,10000000.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,7500000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,30000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,17500000.000,,,,0.000,,,,24500000.000,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,,,47400000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,6510000.000,6510000.000,6510000.000,6510000.000,6394000.000,6336000.000,6278000.000,6220000.000,6162000.000,6105000.000,6046000.000,5985000.000,5923000.000,5859000.000,853000.000,853000.000,1553000.000,2299000.000,2959000.000,2939000.000,2179000.000,2548000.000
FinancingReceivableAllowanceForCreditLosses,,,,,5152000.000,5315000.000,,4941000.000,4273000.000,4197000.000,,3994000.000,4000000.000,3818000.000,,3687000.000,3879000.000,3974000.000,,3824000.000,3861000.000,3959000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,17469000.000,,,,11300000.000,,,,9800000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,2800000.000,18000.000,,,,0.000,,,,6.000,,,,0.000,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,4200000.000,6141000.000,6148000.000,6200000.000,,4700000.000,,,,2000000.000,,,,2000000.000,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,7100000.000,8115000.000,7647000.000,7179000.000,9289000.000,11221000.000,10295000.000,9709000.000,9361000.000,9063000.000,8765000.000,8391000.000,8122000.000,7903000.000,7617000.000,7330000.000,6739000.000,6523000.000,6291000.000,6009000.000,5597000.000,5145000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,262000.000,227000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,6277000.000,6157000.000,5947000.000,5894000.000,,5602000.000,5552000.000,5448000.000,,5173000.000,4780000.000,3759000.000,,3501000.000,4040000.000,3695000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,262000.000,227000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,6277000.000,6157000.000,4564000.000,1105000.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,959000.000,847000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,0.000,0.000,1383000.000,4789000.000,,5602000.000,5552000.000,5448000.000,,5173000.000,4780000.000,3759000.000,,3501000.000,3081000.000,2848000.000
HeldToMaturitySecuritiesFairValue,,8632000.000,8166000.000,7690000.000,9686000.000,11528000.000,10316000.000,9733000.000,9301000.000,9301000.000,8908000.000,8475000.000,8276000.000,8041000.000,7692000.000,7425000.000,6785000.000,6644000.000,6425000.000,6141000.000,5599000.000,5155000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,21861000.000,,,,14555000.000,,,,11151000.000,,,,10707000.000,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,1306000.000,,,,1439000.000,,,,740000.000,,,,590000.000,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,24047000.000,,,,15084000.000,,,,11559000.000,,,,11296000.000,,,
InterestBearingDepositLiabilities,319943000.000,319512000.000,317617000.000,307857000.000,304809000.000,295951000.000,288871000.000,283469000.000,278106000.000,274183000.000,269885000.000,264963000.000,257717000.000,256017000.000,255093000.000,249868000.000,253850000.000,251186000.000,250113000.000,248877000.000,277050000.000,285533000.000
InterestBearingDomesticDepositBrokered,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,149683000.000,,,,137811000.000,,,,126330000.000,,,,118438000.000,,,
InterestBearingDomesticDepositDemand,,,,,,,20067000.000,,,,22771000.000,,,,22448000.000,,,,27419000.000,,,
InterestBearingDomesticDepositMoneyMarket,,,,,,,82603000.000,,,,69610000.000,,,,63916000.000,,,,59270000.000,,,
InterestBearingDomesticDepositSavings,,,,,,,36518000.000,,,,39693000.000,,,,42399000.000,,,,44986000.000,,,
InterestReceivable,1779000.000,1686000.000,1658000.000,1532000.000,1704000.000,1967000.000,1583000.000,1589000.000,1523000.000,1277000.000,1236000.000,1165000.000,1064000.000,1045000.000,1069000.000,925000.000,1010000.000,1080000.000,1182000.000,1169000.000,1240000.000,1198000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,,,,,,,,,,,,3000000.000,,,
Liabilities,433771000.000,430900000.000,433669000.000,416791000.000,414450000.000,407172000.000,399811000.000,350699000.000,339221000.000,340334000.000,335453000.000,331915000.000,314752000.000,315122000.000,315507000.000,317640000.000,336136000.000,355901000.000,368308000.000,372185000.000,376829000.000,400460000.000
LiabilitiesAndStockholdersEquity,489500000.000,486104000.000,488045000.000,470815000.000,468849000.000,461437000.000,452179000.000,403287000.000,391380000.000,393174000.000,389128000.000,385571000.000,377454000.000,378289000.000,379230000.000,380932000.000,399421000.000,420002000.000,431504000.000,435963000.000,440911000.000,465449000.000
LoansAndLeasesReceivableAllowance,,6469000.000,5803000.000,7057000.000,5152000.000,5315000.000,5147000.000,4941000.000,4273000.000,4273000.000,4624000.000,3994000.000,4000000.000,3818000.000,3721000.000,3687000.000,3879000.000,3974000.000,3779000.000,3824000.000,3861000.000,35959000.000
LoansAndLeasesReceivableBeforeFeesGross,,,,,,,,,,,,,,,,,,,22098000.000,,,
LoansAndLeasesReceivableConsumer,,,,,,,35149000.000,,,,28353000.000,,,,23926000.000,,,,,,,
LoansAndLeasesReceivableConsumerHomeEquity,,,,,28064000.000,26869000.000,25835000.000,24570000.000,23323000.000,21612000.000,20894000.000,19573000.000,18971000.000,18512000.000,17604000.000,17116000.000,17147000.000,16469000.000,16599000.000,16890000.000,15949000.000,14655000.000
LoansAndLeasesReceivableConsumerLeaseFinancing,,,,,,,1850000.000,,,,1073000.000,,,,686000.000,,,,597000.000,,,
LoansAndLeasesReceivableConsumerOther,,,,,2822000.000,2569000.000,2723000.000,3039000.000,3035000.000,2629000.000,2838000.000,2533000.000,2356000.000,2299000.000,2347000.000,2228000.000,2204000.000,2109000.000,1933000.000,1776000.000,1791000.000,1643000.000
LoansAndLeasesReceivableConsumerRevolvingCreditCard,,,,,5014000.000,4769000.000,4741000.000,4175000.000,3970000.000,3675000.000,3548000.000,3522000.000,3326000.000,3233000.000,3289000.000,3143000.000,3059000.000,2976000.000,2969000.000,2871000.000,2731000.000,2559000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,,,,,,352077000.000,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,285734000.000,284174000.000,277454000.000,280667000.000,273793000.000,275766000.000,281526000.000,277102000.000,276530000.000,277592000.000,283444000.000,285079000.000,311519000.000,326562000.000,347351000.000,351010000.000,354127000.000,378875000.000
LoansAndLeasesReceivableOther,,,,,,,283516000.000,,,,287250000.000,,,,288212000.000,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,228000.000,,,,887000.000,,,,277000.000,,,,222000.000,,,
LoansReceivableCommercialAndIndustrial,,,,,,,18211000.000,,,,16737000.000,,,,18987000.000,,,,36848000.000,,,
LoansReceivableCommercialConstruction,,,,,,,5641000.000,,,,19690000.000,,,,11731000.000,,,,21793000.000,,,
LoansReceivableCommercialRealEstate,,,,,108786000.000,111246000.000,230156000.000,105710000.000,108372000.000,108178000.000,242160000.000,105031000.000,106482000.000,112358000.000,245299000.000,133422000.000,131271000.000,139462000.000,293131000.000,144402000.000,139529000.000,147336000.000
LoansReceivableHeldForSaleAmount,977000.000,1174000.000,408000.000,312000.000,123000.000,64000.000,222000.000,0.000,0.000,0.000,0.000,,,,505000.000,0.000,0.000,885000.000,1864000.000,1315000.000,1991000.000,1528000.000
LoansReceivableNet,315381000.000,307457000.000,295703000.000,287755000.000,285734000.000,284174000.000,277454000.000,280667000.000,273793000.000,275766000.000,281526000.000,277102000.000,276530000.000,277592000.000,283444000.000,285079000.000,311519000.000,326562000.000,347351000.000,351010000.000,354127000.000,378875000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,33906000.000,43832000.000,52349000.000,48717000.000,50245000.000,54610000.000,48308000.000,45231000.000,41850000.000,40398000.000,38917000.000,36119000.000,32807000.000,31359000.000,29565000.000,27942000.000,25870000.000,24899000.000,23665000.000,22555000.000,21863000.000,20720000.000
NetIncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,808000.000,36000.000,796000.000,-827000.000,,,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,31669000.000,29966000.000,33939000.000,37941000.000,38504000.000,40020000.000,39713000.000,42507000.000,37692000.000,41551000.000,41149000.000,42383000.000,41055000.000,42208000.000,44719000.000,51211000.000,48880000.000,51970000.000,50781000.000,55329000.000,50546000.000,57732000.000
NoninterestBearingDomesticDepositDemand,,,,,,,39713000.000,,,,41149000.000,,,,44719000.000,,,,50781000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,109000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,51000.000,,,,51000.000,,,,84000.000,,,,37000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,56000.000,,,,56000.000,,,,124000.000,,,,84000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,56000.000,,,,56000.000,,,,117000.000,,,,124000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,91000.000,,,,87000.000,,,,110000.000,,,,124000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,0.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,16200000.000,16200000.000,,14600000.000,14600000.000,14600000.000,,12700000.000,12700000.000,12700000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,1798000.000,1757000.000,1717000.000,1764000.000,1683000.000,1642000.000,1703000.000,1688000.000,1672000.000,1657000.000,1715000.000,1712000.000,1709000.000,1704000.000,1814000.000,1737000.000,1758000.000,1180000.000,1691000.000,1694000.000,1697000.000,1702000.000
OtherRealEstateAndForeclosedAssets,11234000.000,8177000.000,8402000.000,6708000.000,8610000.000,6987000.000,6212000.000,5766000.000,5012000.000,5529000.000,5067000.000,6092000.000,600000.000,676000.000,797000.000,302000.000,662000.000,468000.000,373000.000,271000.000,103000.000,220000.000
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,,,,,,0.456,,,,0.443,,,,0.421,,,,0.394,,,
PercentageOfInterestBearingDomesticDepositsToDepositsDemand,,,,,,,0.061,,,,0.073,,,,0.075,,,,0.091,,,
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,,,0.251,,,,0.224,,,,0.213,,,,0.197,,,
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,,,0.111,,,,0.128,,,,0.141,,,,0.150,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,1829000.000,1542000.000,998000.000,2404000.000,1577000.000,1345000.000,5646000.000,1569000.000,1342000.000,1721000.000,1517000.000,1394000.000,1150000.000,1227000.000,2692000.000,839000.000,1139000.000,1309000.000,1113000.000,193000.000,879000.000,847000.000
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,,,,,110800000.000,,,,96500000.000,,,,81100000.000,,,,76900000.000,,,
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,,,37300000.000,,,,30400000.000,,,,24700000.000,,,,20400000.000,,,
PropertyPlantAndEquipmentGross,,,,,,,26718000.000,,,,26090000.000,,,,23852000.000,,,,21383000.000,,,
PropertyPlantAndEquipmentNet,12765000.000,12413000.000,12274000.000,12213000.000,11700000.000,11511000.000,11394000.000,11369000.000,11373000.000,11381000.000,11313000.000,11405000.000,11308000.000,11212000.000,10370000.000,10079000.000,10115000.000,10058000.000,10001000.000,9858000.000,9705000.000,9533000.000
RelatedPartyDepositLiabilities,,,,,,,1980000.000,,,,1900000.000,,,,1900000.000,,,,1800000.000,,,
RetainedEarningsAccumulatedDeficit,31742000.000,31836000.000,32059000.000,31746000.000,32248000.000,32304000.000,31491000.000,31479000.000,31231000.000,31616000.000,31914000.000,32027000.000,40812000.000,41116000.000,41741000.000,42084000.000,41798000.000,41899000.000,42235000.000,42808000.000,43228000.000,43930000.000
ServicingAsset,,,,,,,505000.000,,,,367000.000,,,,235000.000,,,,206000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,193800.000,193800.000,193800.000,193800.000,193800.000,193800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,87572.000,,,
StockholdersEquity,55729000.000,55204000.000,54376000.000,54024000.000,54399000.000,54265000.000,52368000.000,52588000.000,52159000.000,52840000.000,53675000.000,53656000.000,62702000.000,63167000.000,63723000.000,63292000.000,63285000.000,64101000.000,63196000.000,63778000.000,64082000.000,64989000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,55729000.000,55204000.000,54376000.000,54024000.000,54399000.000,54265000.000,52368000.000,52588000.000,52159000.000,52840000.000,53675000.000,53656000.000,62702000.000,63167000.000,63723000.000,63292000.000,63285000.000,64101000.000,63196000.000,63778000.000,64082000.000,64989000.000
TierOneLeverageCapitalToAverageAssets,,,,,,,0.117,,,,0.140,,,,0.166,,,,0.144,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.172,,,,0.171,,,,0.190,,,,0.157,,,
TimeDepositMaturitiesYearFour,,,,,,,10098000.000,,,,20885000.000,,,,32579000.000,,,,10498000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,51733000.000,,,,46058000.000,,,,40413000.000,,,,43241000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,9434000.000,,,,12397000.000,,,,22074000.000,,,,33839000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,18496000.000,,,,17691000.000,,,,21972000.000,,,,26537000.000,,,
TimeDeposits,,,,,,,149683000.000,,,,137811000.000,,,,126330000.000,,,,118438000.000,,,
TimeDeposits100000OrMore,,,,,,,,,,,,,,,,,,,17300000.000,,,
TimeDeposits100000OrMoreDomestic,,,,,,,70259000.000,,,,68500000.000,,,,16400000.000,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,-915000.000,,,,-1100000.000,,,,-1047000.000,,,,-947000.000,,,
UnearnedESOPShares,-975000.000,-958000.000,-941000.000,-924000.000,890000.000,873000.000,856000.000,839000.000,822000.000,805000.000,797000.000,779000.000,762000.000,745000.000,736000.000,718000.000,701000.000,684000.000,672000.000,656000.000,640000.000,623000.000
