,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,6102500.000,6102500.000,6102500.000,6102500.000,6102500.000
CommonStockSharesOutstanding,6102500.000,6102500.000,6102500.000,6102500.000,6102500.000
CommonStockValue,62000.000,62000.000,62000.000,62000.000,62000.000
DeferredIncomeTaxLiabilities,,,,,448000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,247000.000
DeferredTaxAssetsGross,,,,,7558000.000
DeferredTaxAssetsLiabilitiesNet,,,,,6814000.000
DeferredTaxAssetsNet,7050000.000,7465000.000,6970000.000,6930000.000,7262000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,2416000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,296000.000
DeferredTaxAssetsOther,,,,,161000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,61000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,100000.000
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,235000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,376000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,2714000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,598000.000
DeferredTaxAssetsValuationAllowance,,,,,296000.000
DeferredTaxLiabilitiesMortgageServicingRights,,,,,40000.000
DeferredTaxLiabilitiesOther,,,,,173000.000
Deposits,558649000.000,554455000.000,551281000.000,537029000.000,538245000.000
EmployeeStockOwnershipPlanESOPDeferredShares,,,,,186447.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,1600000.000
FederalHomeLoanBankAdvancesLongTerm,49349000.000,49098000.000,48846000.000,48593000.000,48340000.000
FederalHomeLoanBankStock,5630000.000,5349000.000,5081000.000,4827000.000,4586000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,7385000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,598000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,455537000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,15579000.000
FinancingReceivableModificationsRecordedInvestment,,,,,11100000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2106000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2084000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,456298000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,10628000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,10628000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,14818000.000
HeldToMaturitySecurities,3859000.000,3797000.000,3569000.000,696000.000,679000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,731000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,679000.000
HeldToMaturitySecuritiesFairValue,4020000.000,4024000.000,3796000.000,746000.000,731000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,52000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,15579000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,598000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,22002000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,11227000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,4352000.000
InterestBearingDepositLiabilitiesDomestic,539677000.000,534622000.000,530574000.000,515616000.000,516478000.000
InterestBearingDepositsInBanks,18504000.000,20006000.000,49291000.000,49158000.000,58868000.000
InterestPayableCurrentAndNoncurrent,233000.000,233000.000,254000.000,246000.000,244000.000
InterestReceivable,2068000.000,1897000.000,1805000.000,1632000.000,1548000.000
Liabilities,613050000.000,606284000.000,604634000.000,589701000.000,591847000.000
LiabilitiesAndStockholdersEquity,673938000.000,666568000.000,666291000.000,651604000.000,654051000.000
LoansAndLeasesReceivableAllowance,10046000.000,10101000.000,9015000.000,8076000.000,7983000.000
LoansAndLeasesReceivableDeferredIncome,,,,,-2485000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,471116000.000
LoansAndLeasesReceivableNetReportedAmount,517750000.000,506019000.000,477528000.000,467028000.000,465618000.000
NoninterestBearingDepositLiabilitiesDomestic,18972000.000,19833000.000,20707000.000,21413000.000,21767000.000
NumberOfStores,,,,,8.000
OtherAssets,3101000.000,2910000.000,2940000.000,2469000.000,2634000.000
OtherLiabilities,1932000.000,1847000.000,1947000.000,1536000.000,1917000.000
OtherRealEstateAndForeclosedAssets,6138000.000,8321000.000,6431000.000,4743000.000,4216000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,0.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,8348000.000,8165000.000,8068000.000,7927000.000,7765000.000
RetainedEarningsAppropriated,37670000.000,36637000.000,37888000.000,38107000.000,38379000.000
StockholdersEquity,60888000.000,60284000.000,61657000.000,61903000.000,62204000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,60888000.000,60284000.000,61657000.000,61903000.000,62204000.000
TangibleCapital,,,,,54432000.000
TangibleCapitalRequiredForCapitalAdequacy,,,,,9736000.000
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,0.015
TangibleCapitalToTangibleAssets,,,,,0.084
TierOneLeverageCapital,,,,,54432000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,25963000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,32453000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050
TierOneLeverageCapitalToAverageAssets,,,,,0.084
TierOneRiskBasedCapital,,,,,54432000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,16917000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,25375000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.129
TradingSecurities,,,,,0.000
TreasuryStockShares,50000.000,50000.000,50000.000,50000.000,50000.000
TreasuryStockValue,477000.000,477000.000,477000.000,477000.000,477000.000
UnearnedESOPShares,2214000.000,2178000.000,2142000.000,2105000.000,2069000.000
