,2012-09-30,2013-09-30,2014-09-30,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,74148.000,991653.000,,
InterestExpense,,,,1700.000,1025.000
InterestIncomeOther,,,,1162.000,
InterestPaid,,,,1700.000,1025.000
InvestmentIncomeInterest,,13.000,,,
LegalFees,,,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,37500.000,1691190.000,457028.000,553630.000,229260.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37500.000,1691190.000,457028.000,553630.000,229260.000
NetCashProvidedByUsedInInvestingActivities,,-197107.000,-2680.000,,-1589.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-197107.000,-2680.000,,-1589.000
NetCashProvidedByUsedInOperatingActivities,-29062.000,-766887.000,-1207446.000,-625777.000,-261006.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29062.000,-766887.000,-1000000.000,-625777.000,-261006.000
NetIncomeLoss,-29062.000,-759181.000,,7617976.000,-188195.000
NetIncomeLossAttributableToNoncontrollingInterest,,,1735496.000,7617976.000,-188195.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-759181.000,,,
NonoperatingIncomeExpense,,,,7781462.000,23013.000
OperatingExpenses,29062.000,,,,
OperatingIncomeLoss,-29062.000,-759194.000,-8347.000,-160377.000,-211208.000
OperatingLeasesRentExpenseNet,,33938.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,31129486.000,-26531248.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,8564.000,,1486.000,5372.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,8564.000,-8564.000,1486.000,5372.000
OtherComprehensiveIncomeLossTax,,,,10894800.000,-9287817.000
OtherComprehensiveIncomeOtherNetOfTax,,,,20234686.000,9287817.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,31128000.000,-26536620.000
OtherIncome,,,2551298.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,-197107.000,,,1589.000
ProceedsFromIssuanceOfCommonStock,37500.000,,,,
ProceedsFromShortTermDebt,,1691190.000,,,
ProfessionalFees,8905.000,,,,
ProfitLoss,,,1735496.000,,
RepaymentsOfBankDebt,,,,12462.000,9538.000
Revenues,,96933.000,,537325.000,245763.000
RoyaltyIncomeNonoperating,,,,1000000.000,
SalesRevenueNet,,96933.000,,537325.000,245763.000
SellingGeneralAndAdministrativeExpense,,827003.000,8347.000,,
StockIssuedDuringPeriodValueIssuedForCash,37500.000,,,,
StockIssuedDuringPeriodValueNewIssues,,10500.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,-10500.000,,,
UnrealizedGainLossOnInvestments,,,,31128000.000,-26536620.000
WeightedAverageNumberOfDilutedSharesOutstanding,,230000000.000,46000000.000,22811067.000,23000118.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10376712.000,230000000.000,46000000.000,22811067.000,23000118.000
WeightedAverageNumberOfSharesOutstandingBasic,,230000000.000,46000000.000,22811067.000,23000118.000
