,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentNet,551578000.000,575375000.000,584714000.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,39304000.000,
RecordedUnconditionalPurchaseObligation,,187540000.000,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,12649000.000,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,26920000.000,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,27006000.000,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,26854000.000,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,26957000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,67154000.000,
RetainedEarningsAccumulatedDeficit,,-24714000.000,2579000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,908540.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,16.410,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,237468000.000,215362000.000,244338000.000
UndistributedEarningsOfForeignSubsidiaries,,0.000,
UnrecognizedTaxBenefits,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,
