,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,1043205.000,1125184.000,1223869.000,1446869.000,1749527.000,1784678.000,1798320.000,1846639.000,1856831.000,1886447.000,1907645.000,1982191.000,1578.000,3093.000,3708.000,4571.000,6613.000,250.000,513.000,546.000,691.000,881.000,868.000,868.000
ConvertibleDebtNoncurrent,1875000.000,2175000.000,2621161.000,2096162.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,95455.000,100000.000,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,,,,,607848.000,907844.000,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,3810000.000,9865000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,892148.000,877630.000,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.060,,,,,,,,,,,,0.060,0.060,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,54545.000,50000.000,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,,,2092156.000,1655194.000
DeferredIncomeTaxLiabilities,,,,,,,5000.000,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,258968.000,142355.000,,,,,7896.000,,,,,
DeferredRevenueCurrent,28240.000,34808.000,31400.000,73894.000,53614.000,500000.000,500000.000,,10000.000,,,,,,,,129575.000,129575.000,,,,,,
DeferredTaxAssetsGross,,,,,,,5275000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,5000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,5191000.000,,,,4616080.000,,,,497501.000,,,,1434996.000,,,,2574915.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,84000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,5270000.000,,,,4616080.000,,,,497501.000,,,,1434996.000,,,,2574915.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,5000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,0.000,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,2429805.000,0.000,0.000,,,,0.000,,,,1832013.000,1078215.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,2394950.000,0.000,
DueToOfficersOrStockholdersCurrent,50000.000,105178.000,169306.000,6831.000,459842.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,-0.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,0.000,0.000,0.000,,290938.000,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,0.100,
FiniteLivedIntangibleAssetsAccumulatedAmortization,510653.000,566622.000,36316.000,127440.000,169564.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,1136462.000,1208854.000,1280903.000,1306698.000,1315044.000,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,14110.000,,,,33977.000,,,,37814.000,
Goodwill,,,,,,,,,,,,,136406.000,136406.000,99799.000,99799.000,99799.000,99799.000,99799.000,99799.000,99799.000,99799.000,99799.000,99799.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,70223.000,69520.000,135550.000,115587.000,103609.000,91631.000,82147.000,1533910.000,1460000.000,1460000.000,1435667.000,1362667.000,1289667.000,1216667.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,46840.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,23950.000,489.000,473.000,,,,,,,,,,,,91233.000
InventoryFinishedGoods,,,,,,,,,,,,,,,19091.000,,,135183.000,107209.000,112783.000,100409.000,248768.000,160819.000,273982.000
InventoryNet,,,,,,,,,,,,,52759.000,126321.000,39404.000,53074.000,132372.000,233274.000,118795.000,146517.000,147121.000,354364.000,459885.000,482932.000
InventoryRawMaterials,,,,,,,,,,,,,,,18944.000,,,28156.000,26358.000,25021.000,23173.000,41686.000,48014.000,52935.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,18589.000,3206.000,3206.000,3206.000,3206.000,9572.000
InventoryWorkInProcess,,,,,,,,,,,,,22372.000,94470.000,1369.000,,,69935.000,3817.000,11919.000,26745.000,67116.000,254258.000,165587.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,642928.000,579875.000,730433.000,650557.000,442281.000,324190.000,253086.000,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,,19514.000,,,,19514.000,
Liabilities,2480995.000,,,,,,,,,,965308.000,924089.000,2884552.000,346434.000,176564.000,238881.000,285198.000,401113.000,366153.000,382511.000,200758.000,3504545.000,3080628.000,2685240.000
LiabilitiesAndStockholdersEquity,1868338.000,2302873.000,2399490.000,2585297.000,2205434.000,1743035.000,1898881.000,1919481.000,1786537.000,1492609.000,1221872.000,998266.000,2348695.000,2477872.000,1720071.000,1156737.000,1616337.000,2279066.000,4613536.000,4106595.000,3468125.000,5655057.000,4498022.000,3612849.000
LiabilitiesCurrent,368495.000,789110.000,932125.000,849830.000,984010.000,847047.000,674062.000,270379.000,225487.000,229065.000,316172.000,290408.000,2884552.000,346434.000,176564.000,238881.000,285198.000,401113.000,366153.000,382511.000,200758.000,501747.000,3080628.000,2685240.000
LinesOfCreditCurrent,100000.000,200000.000,100000.000,100000.000,100000.000,90000.000,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,4319.000,,,,,90000.000,90000.000,90000.000,90000.000,90000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,90000.000,90000.000,90000.000,,20000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,150000.000,150000.000,150000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,571752.000,562148.000,557630.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,35000.000,90000.000,80000.000,,112500.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,2112500.000,2412500.000,2858661.000,2333662.000,387500.000,831181.000,816752.000,802148.000,787631.000,786702.000,649136.000,633681.000,,,,,,,,,,,,
LongTermNotesPayable,,,,,,533681.000,541752.000,549648.000,557631.000,579202.000,533681.000,533681.000,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,,19954.000,,,,80889.000,,,,87029.000,
NotesAndLoansReceivableNetNoncurrent,135577.000,135577.000,135577.000,135577.000,135577.000,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,132500.000,110000.000,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,22500.000,22500.000,,,,,,,,,,,907844.000,1344806.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,70985.000,,,,71854.000,,,,73619.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,78259.000,,,,45651.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,76359.000,,,,77309.000,,,,45651.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,74514.000,,,,75437.000,,,,77309.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,72723.000,,,,73619.000,,,,75437.000,
OperatingLossCarryforwards,,,,,,,13757000.000,,,,13576705.000,,,,1463239.000,,,,4220577.000,,,,7573280.000,
OtherAdditionalCapital,,,,,,,,,,,,,,,,,,,,150000.000,150500.000,150500.000,150500.000,
OtherAssets,1342543.000,,,,,,,,,,,,,,,,181946.000,1633709.000,1559799.000,1559799.000,1535466.000,1462466.000,1389466.000,1316466.000
OtherAssetsNoncurrent,70504.000,73926.000,83329.000,61770.000,61066.000,60362.000,64227.000,69658.000,68955.000,68251.000,,,,,,,,,,,,,,
OtherLongTermNotesPayable,237500.000,237500.000,237500.000,237500.000,237500.000,147500.000,125000.000,102500.000,80000.000,57500.000,20000.000,,,,,,,,,,,,,
OtherNotesPayableCurrent,,,,,,,,,,,112500.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,,,
OtherReceivablesNetCurrent,,,,,,,18656.000,,,,97684.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.010,0.010,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,10000000.000,10000000.000,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,147562.000,271231.000,240388.000,268525.000,135355.000,537377.000,519330.000,11604.000,46319.000,97919.000,32594.000,18440.000,60603.000,54880.000,,68778.000,85441.000,66513.000,55624.000,54593.000,62845.000,91284.000,120614.000,90373.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,50169.000,,,,55624.000,,,,120614.000,
PrepaidInsurance,,,,,,,,,,,,,,,23114.000,,,,25517.000,,,,29911.000,
PropertyPlantAndEquipmentGross,264606.000,277844.000,285976.000,263837.000,263836.000,21650.000,21651.000,4237.000,4237.000,4237.000,4237.000,4237.000,6561.000,23287.000,34064.000,57378.000,98106.000,123976.000,163291.000,168932.000,174074.000,177390.000,179627.000,180302.000
PropertyPlantAndEquipmentNet,92275.000,98963.000,97960.000,98822.000,91930.000,2300.000,2189.000,3083.000,2939.000,2795.000,2651.000,2470.000,1457.000,17705.000,27024.000,48372.000,85906.000,106127.000,136296.000,133810.000,130507.000,125263.000,118843.000,110746.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,19242.000,,,,7549.000,,,,0.000,
RetainedEarningsAccumulatedDeficit,-11369867.000,-11984563.000,-12674194.000,-13379302.000,-14158225.000,-14839504.000,-14450239.000,-14232060.000,-14219388.000,-14391437.000,-21173815.000,-21398779.000,-431226.000,-1462808.000,-2163408.000,-3097559.000,-5984132.000,-7565685.000,-11139270.000,-12379786.000,-14519625.000,-18252965.000,-19672785.000,-20796179.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,5370584.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,0.520,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,0.000,0.000,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,12870584.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,0.370,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,3.230,3.000,3.010,3.010,3.010,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,7500000.000,,,,,,,,,,,,,
StockholdersEquity,,-898737.000,-1391296.000,-598195.000,833924.000,64807.000,408067.000,846954.000,773419.000,476842.000,256564.000,74177.000,-535857.000,2131438.000,1543507.000,917856.000,1331139.000,1877953.000,4247383.000,3724084.000,3267367.000,2150512.000,1417394.000,927609.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-612657.000,,,,,,,,,,256564.000,74177.000,-535857.000,2131438.000,1543507.000,917856.000,1331139.000,1877953.000,4247383.000,3724084.000,3267367.000,2150512.000,1417394.000,927609.000
TimeDepositsAtOrAboveFDICInsuranceLimit,,,,,,,,,,,,,,,,,,,,,,,250000.000,
