,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2017-03-31
InvestmentIncomeInterest,6211000.000,9600000.000,9157000.000,9256000.000,6190000.000,6042000.000,13324000.000,8587000.000,6533000.000,8987000.000,9289000.000,18570000.000,20108000.000,12762000.000,13495000.000,20060000.000,10317000.000,,,9136000.000
NetCashProvidedByUsedInFinancingActivities,675895000.000,,,,-227011000.000,,,,762844000.000,,,,-4640000.000,,,,335919000.000,-25202000.000,,-43064000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,675895000.000,,,,-227011000.000,,,,762844000.000,,,,-4640000.000,,,,335919000.000,-25202000.000,,-43064000.000
NetCashProvidedByUsedInInvestingActivities,-215780000.000,,,,-272018000.000,,,,-121452000.000,,,,90409000.000,,,,-116864000.000,37232000.000,,31962000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-215780000.000,,,,-272018000.000,,,,-121452000.000,,,,90439000.000,,,,-116864000.000,-59145000.000,,32008000.000
NetCashProvidedByUsedInOperatingActivities,203963000.000,,,,209994000.000,,,,-142630000.000,,,,-485559000.000,,,,-170855000.000,-64891000.000,,-45301000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,203963000.000,,,,209994000.000,,,,-142630000.000,,,,-485580000.000,,,,-170844000.000,-87879000.000,,-45301000.000
NetIncomeLoss,96758000.000,113619000.000,-2837000.000,-8736000.000,10858000.000,-103511000.000,-82418000.000,-590178000.000,-207504000.000,-396351000.000,-299941000.000,-745803000.000,-376079000.000,-623311000.000,-443447000.000,-514861000.000,-309517000.000,-189421000.000,,-92713000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,-82418000.000,,-207504000.000,,,,,,,,,,,
NonoperatingIncomeExpense,-70821000.000,-74500000.000,-156723000.000,-60513000.000,-113955000.000,-119457000.000,-87315000.000,-99153000.000,-84762000.000,-254081000.000,-126036000.000,-187628000.000,-131980000.000,-96189000.000,-178856000.000,-113115000.000,-129951000.000,,,-12824000.000
NotesIssued1,,,,,,,,,750000000.000,,,,,,,,,,,
OperatingExpenses,1347856000.000,1449143000.000,1538591000.000,1479046000.000,1442464000.000,1456865000.000,1459359000.000,1851035000.000,1515258000.000,1341565000.000,1264022000.000,1162577000.000,1209294000.000,1473134000.000,1139627000.000,978145000.000,928709000.000,,,330804000.000
OperatingIncomeLoss,274981000.000,300970000.000,212426000.000,116331000.000,187664000.000,38960000.000,32537000.000,-382421000.000,-101862000.000,-82005000.000,-162757000.000,-164234000.000,-239080000.000,-504382000.000,-212900000.000,-155118000.000,-164840000.000,,,-79849000.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,,13600000.000,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,511000.000,-977000.000,3386000.000,-3262000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,180671000.000,-298115000.000,56221000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-298115000.000,56221000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,74751000.000,103377000.000,-555136000.000,839465000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,77453000.000,-275632000.000,-20129000.000,-116585000.000,8419000.000,44584000.000,-216109000.000,-177741000.000,-235248000.000,,,-7568000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,33885000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,75528000.000,-277499000.000,-15898000.000,,7850000.000,45019000.000,-249564000.000,,-231885000.000,-261870000.000,,-7568000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,75262000.000,102400000.000,-551750000.000,,179341000.000,-298446000.000,55562000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-298446000.000,55562000.000,,,,,,,,,,,,,
OtherCostOfServices,444877000.000,448779000.000,462463000.000,429947000.000,436975000.000,421304000.000,398735000.000,433450000.000,425826000.000,393006000.000,364437000.000,289051000.000,337583000.000,366909000.000,320860000.000,283483000.000,291593000.000,,,102708000.000
OtherNoncashIncomeExpense,,,,,-20649000.000,,,,-9758000.000,,,,-7480000.000,,,,-1521000.000,7459000.000,,1808000.000
OtherNonoperatingIncomeExpense,-4367000.000,-3991000.000,-8408000.000,-20539000.000,-9010000.000,-5473000.000,-7003000.000,-5869000.000,-4668000.000,-8333000.000,4472000.000,-4453000.000,-4690000.000,1720000.000,943000.000,-4694000.000,9854000.000,,,-1773000.000
PaymentsForProceedsFromInvestments,696517000.000,,,,347582000.000,,,,176309000.000,,,,203232000.000,,,,342366000.000,256467000.000,,208281000.000
PaymentsForProceedsFromOtherInvestingActivities,6773000.000,,,,4991000.000,,,,,,,,-34119000.000,,,,4928000.000,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,7744000.000,,,5132000.000
PaymentsToAcquireOtherProductiveAssets,,,,,28711000.000,,,,13615000.000,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,226131000.000,,,,327405000.000,,,,268927000.000,,,,182327000.000,,,,97796000.000,60062000.000,,27567000.000
ProceedsFromContributionsFromParent,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,0.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,750000000.000,,,,0.000,,,,750000000.000,,,,0.000,,,,340375000.000,0.000,,
ProceedsFromLinesOfCredit,,,,,53550000.000,,,,41780000.000,,,,14691000.000,,,,340375000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-74105000.000,,,,-6868000.000,,,,-6562000.000,,,,-19331000.000,,,,-1441000.000,0.000,,-930000.000
ProceedsFromSaleOfOtherInvestments,,,,,,,,,,,,,,,,,333055000.000,306014000.000,,272825000.000
ProceedsFromSaleOfShortTermInvestments,624541000.000,,,,407964000.000,,,,342819000.000,,,,510117000.000,,,,,,,
ProvisionForDoubtfulAccounts,31827000.000,,,,45482000.000,,,,17967000.000,34059000.000,25861000.000,38732000.000,28504000.000,,,,26582000.000,15383000.000,,20879000.000
ReorganizationItems,,,,,,,,,,,,,,,58579000.000,,13609000.000,,,2000.000
RepaymentsOfConvertibleDebt,,,,,74920000.000,,,,0.000,,,,,,,,,,,
RepaymentsOfOtherDebt,12412000.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,,0.000,,
RepaymentsOfShortTermDebt,,,,,50983000.000,,,,2104000.000,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,25300000.000,,,1516000.000,,,3559000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,5826000.000,4162000.000,,70710000.000
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,,,,1588000.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,127992000.000,1281000.000,21341000.000,20433000.000,-2527000.000,160270000.000,98092000.000,-35093000.000,7296000.000,,,71939000.000
Revenues,1622837000.000,1750113000.000,1751017000.000,1595377000.000,1630128000.000,1495825000.000,1491896000.000,1468614000.000,1413396000.000,1259560000.000,1101265000.000,998343000.000,970214000.000,968752000.000,926727000.000,823027000.000,763869000.000,,,250955000.000
SalesRevenueGoodsNet,76509000.000,79786000.000,83755000.000,76140000.000,84028000.000,74704000.000,72803000.000,75769000.000,53523000.000,45386000.000,47017000.000,52759000.000,56309000.000,75627000.000,62624000.000,46993000.000,44392000.000,,,7462000.000
SalesRevenueNet,1622837000.000,1750113000.000,1751017000.000,1595377000.000,1630128000.000,1495825000.000,1491896000.000,1468614000.000,1413396000.000,1259560000.000,1101265000.000,998343000.000,970214000.000,968752000.000,926727000.000,823027000.000,763869000.000,,,250955000.000
SalesRevenueServicesNet,1546328000.000,1670327000.000,1667262000.000,1519237000.000,1546100000.000,1421121000.000,1419093000.000,1392845000.000,1359873000.000,1214174000.000,1054248000.000,945584000.000,913905000.000,893125000.000,864103000.000,776034000.000,719477000.000,,,243493000.000
SegmentReportingInformationInterestExpense,-79315000.000,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentOperatingProfitLoss,430900000.000,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,535557000.000,618092000.000,682002000.000,676206000.000,606756000.000,628969000.000,642351000.000,446346000.000,517192000.000,497739000.000,456412000.000,442111000.000,450757000.000,483515000.000,406162000.000,358624000.000,333603000.000,,,134466000.000
SeveranceCosts1,,,,,,,,,,,,,,,12700000.000,,,,,
ShareBasedCompensation,14880000.000,,,,14453000.000,,,,8803000.000,,,,5154000.000,,,,1571000.000,2210000.000,,1573000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,,,,1602000.000
StockIssuedDuringPeriodValueStockOptionsExercised,426000.000,,,,140000.000,,,,-1038000.000,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,129903.000,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,2500000.000,,,,,,,,,,,,,,
StockholdersEquityOther,3000.000,,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,0.000,,,,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,,,,,,,,,,,,,,,3200000.000,-9900000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,,0.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-70653000.000,,,,0.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,0.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,747000.000,,,,691000.000,,,,46000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,0.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1392000.000,,,,0.000,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,35700000.000,,121600000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,172534000.000,172963000.000,171135000.000,-343851000.000,171983000.000,171529000.000,171632000.000,-343645000.000,171655000.000,172246000.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,172105000.000,172295000.000,172363000.000,,172363000.000,,,100259000.000
WeightedAverageNumberOfSharesOutstandingBasic,169692000.000,170381000.000,171135000.000,-340607000.000,171181000.000,171529000.000,171632000.000,-342843000.000,171655000.000,172246000.000,172438000.000,-344427000.000,,,,,,,,
