,2015-06-27,2016-07-02
IncreaseDecreaseInOtherOperatingAssets,14500000.000,12700000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000
InterestExpense,700000.000,100000.000
NetCashProvidedByUsedInFinancingActivities,40700000.000,136400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40700000.000,136400000.000
NetCashProvidedByUsedInInvestingActivities,-53500000.000,-82000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53500000.000,-82000000.000
NetCashProvidedByUsedInOperatingActivities,9300000.000,86600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9300000.000,86600000.000
NetIncomeLoss,,9300000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3400000.000,-3200000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,-3100000.000
OperatingExpenses,281300000.000,265800000.000
OperatingIncomeLoss,-23400000.000,11500000.000
OperatingLeasesRentExpenseNet,9100000.000,7400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-900000.000,-1100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-9300000.000,-2000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-10200000.000,
OtherComprehensiveIncomeLossNetOfTax,-10200000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-10200000.000,-3100000.000
OtherNoncashIncome,,0.000
OtherNoncashIncomeExpense,2100000.000,
OtherNonoperatingIncomeExpense,-400000.000,-1200000.000
PaymentsOfFinancingCosts,,2300000.000
PaymentsOfOrdinaryDividends,,500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,53700000.000,82000000.000
ProceedsFromContributionsFromAffiliates,,134200000.000
ProceedsFromContributionsFromParent,40700000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,3100000.000
ProceedsFromStockOptionsExercised,,1900000.000
ProductWarrantyAccrualPayments,3400000.000,2900000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-300000.000,
ProductWarrantyAccrualWarrantiesIssued,3800000.000,2900000.000
ResearchAndDevelopmentExpense,140800000.000,141100000.000
RestructuringCharges,,7700000.000
Revenues,837100000.000,903000000.000
SalesRevenueNet,837100000.000,903000000.000
SellingGeneralAndAdministrativeExpense,128900000.000,117300000.000
ShareBasedCompensation,18200000.000,24900000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,100000.000,200000.000
StockholdersEquityNoteSpinoffTransaction,58700000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,,11700000.000
TemporaryEquityDividendsAdjustment,,800000.000
UnrealizedGainLossOnDerivatives,,-600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,21800000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,100000.000,2100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-24600000.000,161400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,59100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,58800000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,59100000.000
