,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,23846000.000,22181000.000
IncreaseDecreaseInRestrictedCash,2845000.000,1989000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,803805.000
InterestCostsCapitalized,1781000.000,2640000.000
InterestExpense,139929000.000,136225000.000
InterestPaidNet,124646000.000,125999000.000
MarketingAndAdvertisingExpense,11701000.000,10375000.000
MinorityInterestChangeInRedemptionValue,,-5464000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,8000.000,
NetCashProvidedByUsedInFinancingActivities,402204000.000,-220756000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,402204000.000,-220756000.000
NetCashProvidedByUsedInInvestingActivities,-705482000.000,-125942000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-705482000.000,-125942000.000
NetCashProvidedByUsedInOperatingActivities,310763000.000,289798000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,310763000.000,289798000.000
NetIncomeLoss,-85297000.000,67131000.000
NetIncomeLossAttributableToNoncontrollingInterest,-18825000.000,10285000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-101286000.000,53099000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-120168000.000,63133000.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,-0.550,
NumberOfReportableSegments,1.000,1.000
OperatingExpenses,887915000.000,658482000.000
OperatingIncomeLoss,33741000.000,184993000.000
OperatingLeasesIncomeStatementContingentRevenue,14040000.000,12882000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,628505000.000,572781000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,2037000.000,3801000.000
OtherComprehensiveIncomeLossNetOfTax,2037000.000,3801000.000
OtherCostAndExpenseOperating,8463000.000,4318000.000
OtherIncome,19391000.000,21302000.000
PartnersCapitalAccountExchangesAndConversions,,0.000
PartnersCapitalAccountRedemptions,,6000.000
PaymentsForCapitalImprovements,160512000.000,173593000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,0.000,339000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,117384000.000,6000.000
PaymentsOfDistributionsToAffiliates,0.000,0.000
PaymentsOfOrdinaryDividends,228706000.000,235092000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,963144000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,15401000.000,11631000.000
PaymentsToMinorityShareholders,8000.000,0.000
PreferredStockRedemptionPremium,15989000.000,14032000.000
ProceedsFromDebtNetOfIssuanceCosts,2826258000.000,206740000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,4597000.000,38618000.000
ProceedsFromIssuanceOfCommonStock,1899000.000,512000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-898000.000,-3021000.000
ProceedsFromSaleOfProductiveAssets,431823000.000,22653000.000
ProfitLoss,-104122000.000,77416000.000
ProvisionForLoanAndLeaseLosses,2022000.000,4508000.000
ProvisionForLoanLeaseAndOtherLosses,2022000.000,4508000.000
RealEstateAccumulatedDepreciationRealEstateSold,10440000.000,421347000.000
RealEstateAcquisitionsThroughForeclosures,3113240000.000,297000.000
RealEstateCostOfRealEstateSold,1627711000.000,437016000.000
RealEstateImprovements,153536000.000,157561000.000
RealEstateOtherDeductions,,215244000.000
RealEstateTaxExpense,109724000.000,102638000.000
RepaymentsOfLongTermDebt,2078293000.000,189526000.000
RestructuringCharges,,29600000.000
Revenues,921656000.000,843475000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,232735000.000,222861000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,166742000.000,
SalesRevenueNet,902265000.000,822173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.221,0.283
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,982000.000,163000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,173755.000,362025.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1518014.000,247500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.630,0.620
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.333,0.333
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,3380000.000,191000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,199078.000,53080.000
StockIssuedDuringPeriodValueAcquisitions,884474000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,2311000.000,512000.000
StockRedeemedOrCalledDuringPeriodValue,117384000.000,
TenantReimbursements,259720000.000,236510000.000
WeightedAverageLimitedPartnershipAndGeneralPartnershipUnitsOutstandingBasic,218408366.000,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,34303804.000,34304109.000
WeightedAverageNumberOfDilutedSharesOutstanding,218408366.000,220741496.000
WeightedAverageNumberOfSharesOutstandingBasic,184104562.000,185633582.000
