,2015-10-31,2016-10-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.757,-0.058
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.536,-0.268
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.070,-0.032
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.141,-0.004
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.058,0.237
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,165000000.000,181000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,100000000.000,20000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,100000000.000,20000000.000
FinancialServicesCosts,240000000.000,249000000.000
GainLossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectivenessNet,0.000,0.000
GoodwillAcquiredDuringPeriod,1987000000.000,12000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,3324000000.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,136000000.000,0.000
ImpairmentOfInvestments,,30000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,192000000.000,-368000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1470000000.000,4079000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1278000000.000,4447000000.000
IncomeLossFromEquityMethodInvestments,,-76000000.000
IncomeTaxExpenseBenefit,-991000000.000,918000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1800000000.000,
IncomeTaxReconciliationDispositionOfAssets,,-124000000.000
IncomeTaxReconciliationDispositionOfBusiness,,169000000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,-212000000.000
IncomeTaxReconciliationOtherAdjustments,,714000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,217000000.000,
IncomeTaxesPaidNet,192000000.000,656000000.000
IncreaseDecreaseInAccountsPayableTrade,868000000.000,66000000.000
IncreaseDecreaseInAccountsReceivable,-9000000.000,-991000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,956000000.000,1615000000.000
IncreaseDecreaseInFinanceReceivables,393000000.000,301000000.000
IncreaseDecreaseInInventories,424000000.000,-34000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2222000000.000,1851000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,30000000.000,24000000.000
InterestExpense,269000000.000,577000000.000
InterestExpenseDebt,29000000.000,328000000.000
InterestPaid,291000000.000,585000000.000
InventoryWriteDown,155000000.000,171000000.000
InvestmentIncomeInterest,54000000.000,122000000.000
LeaseAndRentalExpense,700000000.000,700000000.000
MinorityInterestPeriodIncreaseDecrease,-13000000.000,
NetCashProvidedByUsedInContinuingOperations,7523000000.000,3145000000.000
NetCashProvidedByUsedInFinancingActivities,9275000000.000,-2232000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9275000000.000,-2232000000.000
NetCashProvidedByUsedInInvestingActivities,-5413000000.000,419000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5413000000.000,419000000.000
NetCashProvidedByUsedInOperatingActivities,3661000000.000,4958000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3661000000.000,4958000000.000
NetIncomeLoss,2461000000.000,3161000000.000
NonoperatingIncomeExpense,-53000000.000,-312000000.000
OperatingIncomeLoss,1523000000.000,4150000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-30000000.000,63000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,1000000.000,-44000000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,-1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-198000000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-134000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,-154000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,73000000.000,-2000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,20000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-10000000.000,-1000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-2000000.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-215000000.000,-1657000000.000
OtherComprehensiveIncomeLossBeforeTax,,-1635000000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-2978000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-7000000.000,11000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,4000000.000,-18000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-79000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-81000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,-75000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,-53000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,22000000.000
OtherComprehensiveIncomeLossNetOfTax,-2767000000.000,-1584000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-2767000000.000,-1584000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,2771000000.000,1511000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-382000000.000,-1777000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,275000000.000,-42000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,480000000.000,270000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,76000000.000,-25000000.000
OtherComprehensiveIncomeLossTax,,-51000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-211000000.000,51000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,481000000.000,226000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,69000000.000,-14000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-10000000.000,-4000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-2000000.000,2000000.000
OtherNoncashIncomeExpense,-376000000.000,-195000000.000
PaymentsForRepurchaseOfCommonStock,,2662000000.000
PaymentsOfDividendsMinorityInterest,32000000.000,373000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2644000000.000,22000000.000
PaymentsToAcquireMarketableSecurities,243000000.000,656000000.000
PaymentsToAcquireProductiveAssets,3344000000.000,3280000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,140000000.000,3342000000.000
ProceedsFromHedgeFinancingActivities,,3000000.000
ProceedsFromIssuanceOfLongTermDebt,866000000.000,1074000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,14546000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,119000000.000
ProceedsFromRepaymentsOfShortTermDebt,-39000000.000,-71000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,298000000.000,585000000.000
ProceedsFromSaleOfProductiveAssets,380000000.000,450000000.000
ProductWarrantyAccrualPayments,405000000.000,380000000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-16000000.000,1000000.000
ProductWarrantyAccrualWarrantiesIssued,373000000.000,376000000.000
ProfitLoss,2461000000.000,3161000000.000
PropertyPlantAndEquipmentAdditions,3400000000.000,3400000000.000
ProvisionForDoubtfulAccounts,52000000.000,61000000.000
ProvisionForLoanLeaseAndOtherLosses,25000000.000,11000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,200000000.000,-73000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,1077000000.000,833000000.000
ResearchAndDevelopmentExpense,2338000000.000,2298000000.000
RestructuringCharges,954000000.000,
RestructuringReservePeriodIncreaseDecrease,-1021000000.000,-1044000000.000
Revenues,52107000000.000,50123000000.000
SalesRevenueGoodsNet,19635000000.000,19250000000.000
SalesRevenueNet,52107000000.000,50123000000.000
SalesRevenueServicesNet,32111000000.000,30509000000.000
SellingGeneralAndAdministrativeExpense,8025000000.000,7821000000.000
ShareBasedCompensation,565000000.000,558000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,61000000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,647000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,554000000.000,115000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,54000000.000,73000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1449000000.000,1481000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3591000000.000,863000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,12000000.000,47000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,718000000.000,398000000.000
ValuationAllowancesAndReservesDeductions,41000000.000,17000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1834000000.000,1739000000.000
WeightedAverageNumberOfSharesRestrictedStock,0.000,
