,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInOtherOperatingLiabilities,-984000.000,-348000.000,-1000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,68177.000,134497.000
InterestAndDividendIncomeOperating,53781000.000,50028000.000,48266000.000
InterestAndFeeIncomeLoansAndLeases,39581000.000,38361000.000,39027000.000
InterestExpense,13067000.000,10844000.000,7639000.000
InterestExpenseBorrowings,5711000.000,4563000.000,2568000.000
InterestExpenseDemandDepositAccounts,,120000.000,100000.000
InterestExpenseDeposits,7356000.000,6281000.000,5071000.000
InterestExpenseMoneyMarketDeposits,,539000.000,534000.000
InterestExpenseSavingsDeposits,,113000.000,48000.000
InterestExpenseTimeDeposits,,5509000.000,4389000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,37484000.000,37234000.000,38377000.000
InterestIncomeExpenseNet,40714000.000,39184000.000,40627000.000
InterestIncomeSecuritiesTaxExempt,,0.000,2000.000
InterestIncomeSecuritiesTaxable,14200000.000,11667000.000,9237000.000
InterestPaid,13011000.000,11370000.000,7709000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,852000.000,1353000.000,1467000.000
LaborAndRelatedExpense,22841000.000,24600000.000,25984000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,10178000.000,15647000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,0.000,0.000
MarketingExpense,643000.000,627000.000,718000.000
MortgageServicingRightsMSRImpairmentRecovery,,-39000.000,-333000.000
NetCashProvidedByUsedInFinancingActivities,217143000.000,-86026000.000,135499000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,217143000.000,-86026000.000,135499000.000
NetCashProvidedByUsedInInvestingActivities,-237416000.000,77556000.000,-168299000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-237416000.000,77556000.000,-168299000.000
NetCashProvidedByUsedInOperatingActivities,16834000.000,11165000.000,24827000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16834000.000,11165000.000,24827000.000
NetIncomeLoss,3967000.000,5698000.000,6427000.000
NoninterestExpense,44823000.000,44443000.000,44983000.000
NoninterestIncome,13150000.000,15785000.000,16359000.000
NoninterestIncomeOther,714000.000,650000.000,790000.000
OccupancyNet,3491000.000,3808000.000,3758000.000
OperatingLeasesIncomeStatementLeaseRevenue,,2553000.000,2703000.000
OperatingLeasesRentExpenseNet,,574000.000,634000.000
OriginationOfMortgageServicingRightsMSRs,,410000.000,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,6816000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,-3511000.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,239000.000,1941000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-928000.000,158000.000,1281000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,478000.000,-81000.000,-660000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-1107000.000,-13774000.000
OtherComprehensiveIncomeLossBeforeTax,,-868000.000,-11833000.000
OtherComprehensiveIncomeLossNetOfTax,,-573000.000,-7810000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-860000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,1701000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-1941000.000
OtherComprehensiveIncomeLossTax,,-295000.000,-4023000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-797000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,239000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1107000.000,-13774000.000
OtherFinancialServicesCosts,493000.000,482000.000,515000.000
OtherNoninterestExpense,3538000.000,3131000.000,3022000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,9977000.000,-68730000.000,-57287000.000
PaymentsForRepurchaseOfCommonStock,10333000.000,894000.000,31000.000
PaymentsToAcquireAvailableForSaleSecurities,441922000.000,53003000.000,210004000.000
PaymentsToAcquireLifeInsurancePolicies,,10000000.000,10000000.000
PaymentsToAcquireLoansHeldForInvestment,,0.000,
PaymentsToAcquireOtherInvestments,12179000.000,2001000.000,8660000.000
PaymentsToAcquirePropertyPlantAndEquipment,1549000.000,1667000.000,2082000.000
ProceedsFromIssuanceOfCommonStock,,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,108790000.000,133950000.000,101666000.000
ProceedsFromRelatedPartyDebt,,-286000.000,547000.000
ProceedsFromSaleOfAvailableForSaleSecurities,127799000.000,60440000.000,46215000.000
ProceedsFromSaleOfForeclosedAssets,2600000.000,2921000.000,2573000.000
ProceedsFromSaleOfLoansHeldForInvestment,41796000.000,9365000.000,0.000
ProceedsFromSaleOfLoansHeldForSale,8420000.000,64298000.000,65880000.000
ProceedsFromSaleOfOtherInvestments,1803000.000,3249000.000,1790000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,29000.000,23000.000,693000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,8230000.000,2775000.000,4573000.000
ProceedsFromStockOptionsExercised,,139000.000,124000.000
ProfessionalAndContractServicesExpense,3318000.000,4216000.000,4233000.000
ProvisionForLoanAndLeaseLosses,3230000.000,1950000.000,2250000.000
ProvisionForLoanLeaseAndOtherLosses,,1950000.000,2250000.000
ServicingAssetAtFairValueAdditions,,,445000.000
ServicingFeesNet,,368000.000,463000.000
ShareBasedCompensation,308000.000,1331000.000,1827000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-603000.000,23132000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,14.150,19.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,165800000.000,11000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,21.110,22.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-29612000.000,62608000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,14.150,17.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,-62000.000,341000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,3178.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,10214.000,68557.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,152200.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.580,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.150,14.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,14.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.180,17.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,20.860,0.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,308000.000,1331000.000,1827000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,38088.000,38088.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,164879.000,-13489.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,9873.000,38997.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,139000.000,124000.000
StockRepurchasedAndRetiredDuringPeriodShares,706525.000,42500.000,20069.000
StockRepurchasedAndRetiredDuringPeriodValue,10333000.000,-894000.000,31000.000
TransferToOtherRealEstate,,1958000.000,184000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,10403524.000,10546461.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,855393.000,817305.000
WeightedAverageNumberOfSharesIssuedBasic,,11367708.000,11450184.000
WeightedAverageNumberOfSharesOutstandingBasic,,10335347.000,10411964.000
WeightedAverageNumberOfSharesRestrictedStock,,176968.000,220915.000
