,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DeferredIncomeTaxExpenseBenefit,-311708000.000,,,
DeferredIncomeTaxesAndTaxCredits,-280029000.000,-26479000.000,311789000.000,596935000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-21192000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-14070000.000,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,3183000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.042,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-183492000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-220654000.000,-143969000.000,190996000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-18721000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-22210000.000,-18781000.000,13566000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,218138000.000,274059000.000,173530000.000,234971000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,23318000.000,28455000.000,23366000.000,16769000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,29477000.000,,,
DefinedBenefitPlanInterestCost,74522000.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,114690000.000,,,
DefinedBenefitPlanServiceCost,59340000.000,,,
DefinedBenefitPlanSpecialTerminationBenefits,3348000.000,,,
DefinedContributionPlanCostRecognized,42600000.000,,,
DepreciationAmortizationAndAccretionNet,1745455000.000,1771649000.000,2012076000.000,2127892000.000
DepreciationAndAmortization,,1329345000.000,,
DepreciationDepletionAndAmortization,1292797000.000,,,
DepreciationNonproduction,1102202000.000,1144585000.000,1261044000.000,1318638000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,168000000.000,268000000.000,47000000.000,
DividendsCommonStockCash,588880000.000,589042000.000,591440000.000,596117000.000
DividendsPreferredStockCash,13300000.000,15000000.000,12000000.000,12900000.000
EarningsPerShareBasic,7.590,4.770,3.990,5.240
EarningsPerShareDiluted,7.550,4.760,3.990,5.220
EffectOfExchangeRateOnCashAndCashEquivalents,287000.000,-508000.000,-245000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.173,0.034,0.236,0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,
ElectricUtilityRevenue,8673517000.000,7870649000.000,8942360000.000,9591902000.000
EquityMethodInvestmentDividendsOrDistributions,0.000,,,
EquityMethodInvestmentSoldCarryingAmount,4267000.000,700000.000,-4686000.000,1053000.000
GainLossOnInvestments,,0.000,43569000.000,0.000
GainLossOnPriceRiskCashFlowHedgeIneffectiveness,6100000.000,-14000000.000,-6000000.000,7000000.000
GainLossOnSaleOfBusiness,,0.000,43569000.000,0.000
GasDomesticRegulatedRevenue,165819000.000,130836000.000,154353000.000,181794000.000
ImpairmentOfInvestments,140000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,355524000.000,341537000.000,123527000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1653635000.000,899218000.000,956553000.000,1549854000.000
IncomeLossFromEquityMethodInvestments,-88000.000,1162000.000,-1702000.000,-5169000.000
IncomeTaxExpenseBenefit,286263000.000,30855000.000,225981000.000,589597000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-31573000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,578772000.000,314726000.000,334794000.000,542449000.000
IncomeTaxReconciliationOtherAdjustments,,,-27192000.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,-9661000.000,-2816000.000,2369000.000,3368000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,40699000.000,13599000.000,44708000.000
IncomeTaxReconciliationTaxCreditsInvestment,7583000.000,11051000.000,9930000.000,16243000.000
IncomeTaxesPaidNet,-2042000.000,49214000.000,127735000.000,77799000.000
IncreaseDecreaseInAccountsPayable,-131970000.000,-6779000.000,94436000.000,-12996000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,580042000.000,55484000.000,-142626000.000,-62985000.000
IncreaseDecreaseInDeferredFuelCosts,55686000.000,99987000.000,4824000.000,70691000.000
IncreaseDecreaseInFuelInventories,-5393000.000,11604000.000,-4873000.000,-3524000.000
IncreaseDecreaseInInterestPayableNet,-34172000.000,1152000.000,-3667000.000,25013000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-41875000.000,151989000.000,66330000.000,-112390000.000
IncreaseDecreaseInPensionAndPostretirementObligations,962461000.000,644099000.000,-1433663000.000,1308166000.000
IncreaseDecreaseInReceivables,-28091000.000,14202000.000,180648000.000,-98493000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,673244000.000,398428000.000,-1105622000.000,1061537000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,,,
InterestExpense,513627000.000,569284000.000,604037000.000,627507000.000
InterestExpenseDebt,551521000.000,606596000.000,629537000.000,661083000.000
InterestPaidCapitalized,532271000.000,546125000.000,570212000.000,611376000.000
InvestmentIncomeInterestAndDividend,129134000.000,127776000.000,199300000.000,147686000.000
LeaseAndRentalExpense,75300000.000,,,
LineOfCreditFacilityCommitmentFeePercentage,,0.003,0.003,0.003
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-20933000.000,21690000.000,18670000.000,19536000.000
MinorityInterestInNetIncomeLossPreferredUnitHolders,20933000.000,21690000.000,,
NetCashProvidedByUsedInFinancingActivities,-282285000.000,538151000.000,-380824000.000,-252173000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-282285000.000,538151000.000,-380824000.000,-252173000.000
NetCashProvidedByUsedInInvestingActivities,-3446853000.000,-3639797000.000,-2601593000.000,-2954488000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3446853000.000,-3639797000.000,-2601593000.000,-2954488000.000
NetCashProvidedByUsedInOperatingActivities,3128817000.000,2940285000.000,3189219000.000,3889561000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3128817000.000,2940285000.000,3189219000.000,3889561000.000
NetIncomeLoss,1346439000.000,846673000.000,711902000.000,940721000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1346400000.000,,,
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,,,18670000.000,19536000.000
NonoperatingIncomeExpense,154028000.000,167321000.000,205591000.000,170472000.000
NotesReduction,,0.000,,
OperatingExpenses,9215839000.000,9000898000.000,10079517000.000,10488032000.000
OperatingIncomeLoss,2013234000.000,1301181000.000,1354999000.000,2006889000.000
OperatingLeasesRentExpenseNet,,69900000.000,63700000.000,59000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,19368000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,131198000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,71239000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,34411000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,357000.000,508000.000,243000.000,-751000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,192000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,61104000.000,118878000.000,66594000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,271434000.000,-126779000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-97591000.000,-161682000.000,179895000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-55750000.000,-87940000.000,96141000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,275000.000,131000.000,-404000.000
OtherComprehensiveIncomeLossNetOfTax,,-124631000.000,263759000.000,-12983000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-130240000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-61223000.000,220899000.000,-152763000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,223090000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,21254000.000,63609000.000,122709000.000,89439000.000
OtherNoncashExpense,-415685000.000,-21710000.000,314505000.000,-647952000.000
OtherNoninterestExpense,,16000000.000,,
OtherNonoperatingIncomeExpense,-59271000.000,-53214000.000,-59762000.000,-42016000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000,,
PaymentsForCapitalImprovements,2040027000.000,2674650000.000,2287593000.000,2119191000.000
PaymentsForProceedsFromOtherInvestingActivities,11623000.000,-15175000.000,82955000.000,-46983000.000
PaymentsForRepurchaseOfCommonStock,234632000.000,0.000,0.000,183271000.000
PaymentsForRestructuring,,,25000000.000,53000000.000
PaymentsOfDividendsCommonStock,589605000.000,589209000.000,593037000.000,596117000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,20933000.000,22329000.000,18802000.000,19511000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,646137000.000,456356000.000,17300000.000,0.000
PaymentsToAcquireRestrictedInvestments,6425000.000,8957000.000,7716000.000,276057000.000
PaymentsToInvestInDecommissioningFund,1475017000.000,2196489000.000,2147099000.000,1989446000.000
ProceedsFromDecommissioningFund,1360346000.000,2074055000.000,2031552000.000,1872115000.000
ProceedsFromDividendsReceived,595000000.000,439000000.000,702000000.000,893000000.000
ProceedsFromInsuranceSettlementInvestingActivities,,0.000,,40670000.000
ProceedsFromIssuanceOfLongTermDebt,2990881000.000,3478361000.000,3746016000.000,3100069000.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,,,24249000.000,0.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,51000000.000,0.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,46185000.000,62886000.000,24527000.000,194866000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,23579000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,1360000000.000,2074000000.000,2032000000.000,1872000000.000
ProceedsFromSaleOfProductiveAssets,6531000.000,0.000,147922000.000,10100000.000
ProceedsFromSaleOfRestrictedInvestments,,27884000.000,260279000.000,0.000
ProfitLoss,1367372000.000,868363000.000,730572000.000,960257000.000
ProvisionForOtherLosses,-11086000.000,-24808000.000,-248205000.000,301871000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,84305000.000,92759000.000,66053000.000,64802000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,-37894000.000,-37312000.000,-25500000.000,-33576000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,7675000.000,-113796000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,41100000.000,,,
RepaymentsOfLongTermDebt,2437372000.000,3130233000.000,3814666000.000,2323313000.000
RestructuringCharges,,,110000000.000,20000000.000
RestructuringReserveSettledWithoutCash1,,,46000000.000,0.000
Revenues,11229073000.000,10302079000.000,,
SalesRevenueNet,11229073000.000,10302079000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.042,0.045,0.048,0.048
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.242,0.251,0.246,0.247
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.027,0.012,0.013,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,29600000.000,39800000.000,5700000.000,25500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,75499.000,46313.000,68969.000,117803.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,86.620,76.830,78.380,82.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,388200.000,552400.000,600700.000,611700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.480,9.420,8.000,8.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,44.460,53.690,68.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,71.300,64.600,63.170
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,37.000,51.000,51.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,108.200,108.200,108.200
StockIssued1,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-1079008.000,1407159.000,450228.000,2852350.000
StockIssuedDuringPeriodValueShareBasedCompensation,72183000.000,102819000.000,51156000.000,226909000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,-421819000.000,,0.000,-21500000.000
TaxesExcludingIncomeAndExciseTaxes,536026000.000,557298000.000,600350000.000,604606000.000
TreasuryStockValueAcquiredCostMethod,234632000.000,0.000,,-183271000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,310000000.000,151000000.000,118000000.000,156000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-259895000.000,476873000.000,103360000.000,213401000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-841528000.000,1421913000.000,43620000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,211966000.000,163612000.000,162338000.000,348543000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,332744000.000,1517797000.000,410108000.000,11637000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-5295000.000,,2645000.000,3218000.000
UtilitiesOperatingExpenseFuelUsed,2492714000.000,2036835000.000,2445818000.000,2632558000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,2867758000.000,3045392000.000,3331934000.000,3310536000.000
UtilityRevenue,11229073000.000,10302079000.000,11390947000.000,12494921000.000
WeightedAverageNumberOfDilutedSharesOutstanding,178370695.000,177737565.000,178570400.000,180296885.000
WeightedAverageNumberOfSharesOutstandingBasic,177430208.000,177324813.000,178211192.000,179506151.000
