,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,,0.000
ImpairmentOfRealEstate,,,,4970000.000
IncomeLossAttributableToNoncontrollingInterest,13245000.000,14965000.000,14353000.000,3751000.000
IncomeLossFromContinuingOperations,-20074000.000,-33092000.000,-47948000.000,10446000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.370,-0.340,-0.400,
IncomeLossFromDiscontinuedOperationsNetOfTax,1008000.000,,0.000,
IncomeLossFromEquityMethodInvestments,,138000.000,-591000.000,860000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,39973000.000,18528000.000,5627000.000,-13291000.000
IncreaseDecreaseInAccountsReceivable,-3339000.000,10115000.000,10542000.000,9704000.000
IncreaseDecreaseInDeferredLeasingFees,9710000.000,6247000.000,9577000.000,8005000.000
IncreaseDecreaseInDueToAffiliatesCurrent,-22239000.000,303000.000,8441000.000,-9284000.000
IncreaseDecreaseInOtherDeposits,,14967000.000,10942000.000,
IncreaseDecreaseInPrepaidExpensesOther,16238000.000,-4185000.000,8212000.000,5996000.000
IncreaseDecreaseInRestrictedCash,,35801000.000,23142000.000,
IncreaseDecreaseInSecurityDeposits,-26430000.000,-14967000.000,-10942000.000,
InterestCostsIncurred,10016000.000,33077000.000,98103000.000,133137000.000
InterestCostsIncurredCapitalized,9646000.000,13196000.000,8690000.000,2290000.000
InterestExpense,370000.000,19881000.000,89413000.000,130847000.000
InterestPaidNet,,,,115814000.000
LeaseAndRentalExpense,,1867000.000,2099000.000,2124000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,17216000.000,23881000.000,23583000.000,11360000.000
NetCashProvidedByUsedInFinancingActivities,2104990000.000,1700013000.000,632476000.000,324804000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2104990000.000,1700013000.000,632476000.000,324804000.000
NetCashProvidedByUsedInInvestingActivities,-2369371000.000,-1900752000.000,-884942000.000,-522398000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2369371000.000,-1900752000.000,-884942000.000,-522398000.000
NetCashProvidedByUsedInOperatingActivities,16172000.000,160537000.000,201365000.000,278867000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16172000.000,160537000.000,201365000.000,278867000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,3751000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-43927000.000,-66985000.000,-84577000.000,-33542000.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,1166000.000,,0.000,
NoncashOrPartNoncashAcquisitionEmployeeBenefitLiabilitiesAssumed1,9274000.000,,0.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,-244000.000,5720000.000,0.000,0.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,24589000.000,7173000.000,821000.000,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,33099000.000,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,5387000.000,4698000.000,4698000.000,0.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,44408000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,65188000.000,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,1546000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,500000.000,,,
NoninterestExpenseTransferAgentAndCustodianFees,13904000.000,,,
OperatingExpenses,166184000.000,420689000.000,675794000.000,874047000.000
OperatingLeasesIncomeStatementLeaseRevenue,132722000.000,376385000.000,559719000.000,757603000.000
OperatingLeasesRentExpenseNet,,1856000.000,2090000.000,1937000.000
OperatingLeasesRentExpenseSubleaseRentals1,,11000.000,9000.000,187000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,67000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-229000.000,127000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-229000.000,127000.000,197000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-141000.000,-130000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-229000.000,-14000.000,0.000
OtherNonoperatingExpense,,,,11978000.000
OtherPaymentsToAcquireBusinesses,13740000.000,,,
OtherRealEstateRevenue,5227000.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,-2508000.000,,0.000,
PaymentsForCapitalImprovements,382070000.000,185449000.000,147583000.000,39912000.000
PaymentsForDepositsOnRealEstateAcquisitions,,52671000.000,1115000.000,312000.000
PaymentsForRepurchaseOfCommonStock,,,57383000.000,96098000.000
PaymentsOfDebtIssuanceCosts,11314000.000,41503000.000,25335000.000,10476000.000
PaymentsOfDividendsCommonStock,,39698000.000,42126000.000,48171000.000
PaymentsOfDividendsMinorityInterest,11829000.000,23881000.000,23583000.000,11360000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,1160000.000,18928000.000,22276000.000,40237000.000
PaymentsToAcquireBuildings,,,,27105000.000
PaymentsToAcquireBusinessesGross,,74356000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-36760000.000,-4886000.000,0.000,0.000
PaymentsToAcquireFinanceReceivables,,57346000.000,12373000.000,0.000
PaymentsToAcquireInterestInJointVenture,,82000.000,44408000.000,0.000
PaymentsToAcquireOtherProductiveAssets,,,,12989000.000
PaymentsToAcquirePartnersInterestInRealEstatePartnershipNetOfCashAcquired,5473000.000,-24616000.000,84990000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2011977000.000,,,
PaymentsToAcquireResidentialRealEstate,,1349912000.000,608952000.000,252841000.000
PreferredStockConversionsInducements,,,,0.000
PreferredStockDividendRatePercentage,0.050,,,
PreferredStockDividendsIncomeStatementImpact,,18928000.000,22276000.000,40237000.000
ProceedsFromAccountsReceivableSecuritization,,1497039000.000,1030559000.000,0.000
ProceedsFromCollectionOfFinanceReceivables,,,,19425000.000
ProceedsFromContributionsFromAffiliates,517000.000,,0.000,
ProceedsFromDivestitureOfBusinesses,8844000.000,,0.000,
ProceedsFromIssuanceOfCommonStock,1548280000.000,308435000.000,0.000,102830000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,212596000.000,189433000.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,,,,325000000.000
ProceedsFromLinesOfCredit,1425000000.000,1828000000.000,827000000.000,951000000.000
ProceedsFromMinorityShareholders,500000.000,,0.000,
ProceedsFromOtherDebt,115000000.000,,0.000,
ProceedsFromRepaymentsOfSecuredDebt,,,,0.000
ProceedsFromStockOptionsExercised,,431000.000,251000.000,3171000.000
ProfitLoss,-19066000.000,-33092000.000,-47948000.000,10446000.000
ProvisionForDoubtfulAccounts,2273000.000,5691000.000,5977000.000,6969000.000
RealEstateAccumulatedDepreciationOtherDeductions,,,13631000.000,5922000.000
RealEstateAccumulatedDepreciationRealEstateSold,184000.000,210000.000,318000.000,3566000.000
RealEstateCostOfRealEstateSold,8124000.000,11433000.000,11555000.000,77916000.000
RealEstateOtherAcquisitions,3423903000.000,2004742000.000,814235000.000,1597392000.000
RealEstateOtherDeductions,,,,4970000.000
RealEstatePeriodIncreaseDecrease,,,,1200000000.000
RealEstateRevenueNet,139032000.000,398874000.000,630576000.000,878889000.000
RepaymentsOfAccountsReceivableSecuritization,,3315000.000,19739000.000,381117000.000
RepaymentsOfAssumedDebt,7600000.000,,0.000,
RepaymentsOfLinesOfCredit,1050000000.000,1996000000.000,1034000000.000,951000000.000
RepaymentsOfOtherDebt,115000000.000,,0.000,
RepaymentsOfSecuredDebt,,,892000.000,924000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,60254000.000,144270000.000,223731000.000,260154000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,13631000.000,5922000.000
ShareBasedCompensation,1079000.000,2586000.000,3125000.000,3636000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,60000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,550000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.030,,,
StockIssuedDuringPeriodValueAcquisitions,,,,633063000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,58494000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,58494000.000
StockIssuedDuringPeriodValueNewIssues,1548280000.000,165781000.000,,482812000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,111000.000,3034000.000
StockRepurchasedDuringPeriodValue,,,57383000.000,96098000.000
TenantReimbursements,,14931000.000,56546000.000,95254000.000
TransferToOtherRealEstate,,,20317000.000,3554000.000
UnrealizedGainLossOnHybridInstrumentNet,,-5119000.000,2100000.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,123592086.000,196348757.000,210600111.000,234010168.000
