,2012-06-30,2013-06-30,2014-06-30,2015-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-51548000.000,-47901000.000,-38940000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-3.750
IncomeLossFromContinuingOperationsPerBasicShare,-0.300,-0.470,-3.550,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.300,-0.470,-3.550,
IncomeLossFromDiscontinuedOperationsNetOfTax,1135821000.000,,2498000.000,-4698000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1135821000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.410
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,10.280,,0.220,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,10.260,,0.220,
IncomeTaxExpenseBenefit,-17955000.000,2296000.000,1125000.000,1145000.000
IncomeTaxExpenseBenefitContinuingOperations,-17955000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7709000.000,17068000.000,13022000.000,14548000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-18042000.000,-16765000.000,-13629000.000,-14677000.000
IncomeTaxReconciliationNondeductibleExpense,703000.000,661000.000,1134000.000,895000.000
IncomeTaxReconciliationOtherReconcilingItems,353000.000,120000.000,102000.000,-135000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-8678000.000,1212000.000,496000.000,514000.000
IncomeTaxesPaid,5179000.000,12000.000,,5000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-16565000.000,2508000.000,659000.000,670000.000
IncreaseDecreaseInDeposits,22936000.000,80549000.000,,
IncreaseDecreaseInOtherOperatingAssets,-2632000.000,-80000.000,2768000.000,-2472000.000
IncreaseDecreaseInOtherReceivables,947000.000,2068000.000,2330000.000,1859000.000
IncreaseDecreaseInRestrictedCash,-59286000.000,21937000.000,7098000.000,2528000.000
InterestAndDividendIncomeOperating,3290000.000,5685000.000,227000.000,97000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,844000.000,1483000.000,,
InterestExpense,915000.000,1422000.000,25000.000,5000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,25000.000,5000.000
InterestExpenseMoneyMarketDeposits,257000.000,769000.000,,
InterestExpenseOther,250000.000,125000.000,,
InterestIncomeExpenseAfterProvisionForLoanLoss,2990000.000,4115000.000,,
InterestIncomeExpenseNet,2375000.000,4263000.000,202000.000,92000.000
InterestPaid,664000.000,1292000.000,,
InterestPaidCapitalized,24000.000,377000.000,,
LaborAndRelatedExpense,42052000.000,40413000.000,36251000.000,36217000.000
LitigationSettlementAmount,,702000.000,281000.000,281000.000
MarketingExpense,8433000.000,5273000.000,1799000.000,2097000.000
NetCashProvidedByUsedInFinancingActivities,-157047000.000,80211000.000,-3375000.000,-161408000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22659000.000,80211000.000,-717000.000,-539000.000
NetCashProvidedByUsedInInvestingActivities,55478000.000,-70721000.000,74803000.000,119128000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88134000.000,-70721000.000,12346000.000,21384000.000
NetCashProvidedByUsedInOperatingActivities,7699000.000,-51077000.000,-32989000.000,-31065000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42222000.000,-51077000.000,-36273000.000,-29486000.000
NetIncomeLoss,,,,-47778000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1102228000.000,,,
NoninterestExpense,103153000.000,93995000.000,,
NoninterestIncome,,,582000.000,295000.000
NoninterestIncomeOther,9925000.000,11595000.000,13640000.000,14722000.000
OperatingExpenses,,,83880000.000,88496000.000
OperatingLeasesRentExpenseNet,3300000.000,4400000.000,4200000.000,3600000.000
OtherComprehensiveIncomeLossNetOfTax,329000.000,-1352000.000,1041000.000,-299000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-1102000.000,161000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-1352000.000,-61000.000,-138000.000
OtherGeneralAndAdministrativeExpense,13579000.000,7930000.000,6946000.000,12630000.000
OtherIncome,11199000.000,1648000.000,784000.000,
OtherNoncashIncome,9514000.000,,,
OtherNoncashIncomeExpense,5261000.000,,,
OtherNonoperatingIncome,,946000.000,582000.000,387000.000
PaymentsForProceedsFromLoansAndLeases,1685000.000,4955000.000,,
PaymentsForProceedsFromOtherInvestingActivities,19213000.000,17987000.000,-7278000.000,-2582000.000
PaymentsForProceedsFromOtherLoansAndLeases,33095000.000,29912000.000,,
PaymentsForRepurchaseOfCommonStock,277000.000,326000.000,706000.000,537000.000
PaymentsToAcquireAvailableForSaleSecurities,62555000.000,31955000.000,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,450000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1869000.000,3465000.000,2506000.000,2410000.000
PaymentsToAcquireShortTermInvestments,85007000.000,30172000.000,52245000.000,26272000.000
PaymentsToPurchaseMortgageLoansHeldForSale,,,,1450000.000
ProceedsFromDivestitureOfBusinesses,,,225000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,5304000.000,14419000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,54500000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,1387000.000
ProceedsFromSaleOfOtherProductiveAssets,700000.000,,,
ProceedsFromSaleOfShortTermInvestments,50000000.000,60000000.000,67367000.000,50327000.000
ProfitLoss,1102228000.000,-50197000.000,-37567000.000,
ProvisionForLoanAndLeaseLosses,-615000.000,148000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,12000.000,11000.000,2000.000
Revenues,40406000.000,44446000.000,44156000.000,46174000.000
SalesRevenueNet,29207000.000,42798000.000,43372000.000,46174000.000
ShareBasedCompensation,4647000.000,4214000.000,4400000.000,4313000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,19000.000,3000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,18000.000,1000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,3.330,85.750,329.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.040,260.050,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,3.330,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,32.970,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-706000.000,-537000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,822000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,11306000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,110667000.000,107346000.000,11270000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,11493000.000
WeightedAverageNumberOfSharesOutstandingBasic,101575000.000,107346000.000,11270000.000,
