,2011-12-31,2012-12-31,2013-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,1176000.000,3453000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,7606000.000,4560000.000
FairValueOfAssetsAcquired,,106000.000,
GainLossOnSaleOfPropertyPlantEquipment,-68000.000,-59000.000,4000.000
GeneralAndAdministrativeExpense,30129000.000,40651000.000,40753000.000
GoodwillAcquiredDuringPeriod,,138860000.000,
GoodwillTranslationAdjustments,,122000.000,253000.000
GrossProfit,93017000.000,137055000.000,148711000.000
ImpairmentOfLongLivedAssetsHeldForUse,100000.000,709000.000,301000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-20848000.000,-17700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1316000.000,-2901000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3958000.000,-22164000.000,-20601000.000
IncomeTaxExpenseBenefit,10619000.000,1427000.000,1205000.000
IncomeTaxExpenseBenefitContinuingOperations,,5400000.000,
IncomeTaxesPaid,-251000.000,-399000.000,-733000.000
IncreaseDecreaseInAccountsPayable,66000.000,2005000.000,-3130000.000
IncreaseDecreaseInAccountsReceivable,3081000.000,6558000.000,-439000.000
IncreaseDecreaseInAccruedLiabilities,2173000.000,1215000.000,-1827000.000
IncreaseDecreaseInDeferredRevenue,6523000.000,14383000.000,4869000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,337000.000,353000.000,421000.000
IncreaseDecreaseInOtherOperatingAssets,230000.000,120000.000,231000.000
IncreaseDecreaseInOtherOperatingLiabilities,5827000.000,-504000.000,-362000.000
IncreaseDecreaseInPrepaidExpense,-1910000.000,307000.000,1723000.000
InterestExpense,,225000.000,145000.000
InterestPaid,22000.000,214000.000,101000.000
InvestmentIncomeInterest,317000.000,-41000.000,
LeaseAndRentalExpense,,5000000.000,5200000.000
LineOfCreditFacilityPeriodicPayment,,119000.000,
NetCashProvidedByUsedInFinancingActivities,-2046000.000,-8388000.000,-642000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2046000.000,-8388000.000,-642000.000
NetCashProvidedByUsedInInvestingActivities,-25513000.000,-76915000.000,-3948000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25513000.000,-76915000.000,-3948000.000
NetCashProvidedByUsedInOperatingActivities,31144000.000,18825000.000,6845000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31144000.000,18825000.000,6845000.000
NetIncomeLoss,-14577000.000,-23591000.000,-21806000.000
NonoperatingIncomeExpense,279000.000,-266000.000,-301000.000
NotesIssued1,,669000.000,
OperatingExpenses,97254000.000,158953000.000,169011000.000
OperatingIncomeLoss,-4237000.000,-21898000.000,-20300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-442000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-8000.000,-2000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,189000.000,269000.000
OtherComprehensiveIncomeLossNetOfTax,,181000.000,267000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,10000.000,,
OtherNonoperatingIncomeExpense,,,-156000.000
PaymentsForRepurchaseOfCommonStock,20006000.000,3086000.000,477000.000
PaymentsToAcquireAvailableForSaleSecurities,22907000.000,4301000.000,
PaymentsToAcquireBusinessesGross,,,89801000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,6947000.000,79801000.000,
PaymentsToAcquirePropertyPlantAndEquipment,13758000.000,4695000.000,5193000.000
PaymentsToDevelopSoftware,,360000.000,742000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,18390000.000,6402000.000,651000.000
ProceedsFromNotesPayable,440000.000,,600000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,5835000.000,1328000.000
ProceedsFromSaleOfProductiveAssets,14000.000,5000.000,8000.000
ProceedsFromStockOptionsExercised,18952000.000,73000.000,85000.000
ProvisionForDoubtfulAccounts,408000.000,408000.000,638000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,177000.000,204000.000,850000.000
ResearchAndDevelopmentExpense,7561000.000,13272000.000,10649000.000
SalesRevenueServicesNet,114874000.000,170804000.000,186931000.000
SellingAndMarketingExpense,57543000.000,97873000.000,109768000.000
SeveranceCosts,,2100000.000,
ShareBasedCompensation,14915000.000,14872000.000,12327000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.600,0.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,105000.000,36000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,192013.000,285562.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,19.170,14.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1001107.000,946355.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.360,7.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,3500000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.040,7.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.630,13.330
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,4400000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,143789.000,
StockIssued1,,77490000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,10391.000,11583.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,401672.000,4882.000
StockIssuedDuringPeriodValueStockOptionsExercised,18952000.000,72000.000,85000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,9600000.000,66000.000
StockRepurchasedDuringPeriodShares,,,0.000
TreasuryStockSharesAcquired,978709.000,143789.000,35695.000
TreasuryStockValueAcquiredCostMethod,20006000.000,3086000.000,477000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,80000.000,78000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,4000.000,76000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,56000.000,76000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18743305.000,19437076.000,20058231.000
WeightedAverageNumberOfSharesOutstandingBasic,18743305.000,19437076.000,20058231.000
