,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredCreditsAndOtherLiabilitiesNoncurrent,471000000.000,505000000.000,562000000.000,315000000.000,315000000.000,304000000.000,571000000.000,598000000.000,495000000.000,349000000.000,309000000.000,289000000.000,279000000.000,274000000.000,269000000.000,277000000.000,309000000.000,317000000.000,285000000.000,263000000.000,257000000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,56000000.000,55000000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,6844000000.000,,,,6426000000.000,,,,7089000000.000,,,,7943000000.000,
DeferredTaxAssetsGross,,,,1478000000.000,,,,1137000000.000,,,,1136000000.000,,,,1369000000.000,,,,1330000000.000,
DeferredTaxAssetsInventory,,,,92000000.000,,,,51000000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-5165000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,307000000.000,,,,291000000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,1000000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,1149000000.000,,,,1010000000.000,,,,1029000000.000,,,,1209000000.000,,,,1292000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,295000000.000,
DeferredTaxAssetsOther,,,,59000000.000,,,,18000000.000,,,,2000000.000,,,,1000000.000,,,,1000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,59000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,89000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,614000000.000,,,,499000000.000,,,,647000000.000,,,,751000000.000,,,,669000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,166000000.000,,,,223000000.000,,,,131000000.000,,,,175000000.000,,,,188000000.000,
DeferredTaxAssetsValuationAllowance,,,,329000000.000,,,,127000000.000,,,,107000000.000,,,,160000000.000,,,,38000000.000,
DeferredTaxLiabilities,,,,6314000000.000,,,,5834000000.000,,,,5397000000.000,,,,5880000000.000,,,,6651000000.000,
DeferredTaxLiabilitiesCurrent,,,,29000000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,152000000.000,,,,176000000.000,,,,154000000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,2183000000.000,,,,2696000000.000,,,,2331000000.000,,,,2292000000.000,,,,2442000000.000,
DeferredTaxLiabilitiesNoncurrent,6008000000.000,5497000000.000,5436000000.000,5444000000.000,5507000000.000,5480000000.000,5633000000.000,6125000000.000,5692000000.000,5686000000.000,5632000000.000,5491000000.000,5483000000.000,5447000000.000,5401000000.000,6041000000.000,6089000000.000,6233000000.000,6568000000.000,6743000000.000,7254000000.000
DeferredTaxLiabilitiesOther,,,,24000000.000,,,,0.000,,,,29000000.000,,,,24000000.000,,,,19000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,386000000.000,,,,401000000.000,,,,115000000.000,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,125000000.000,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,737000000.000,727000000.000,943000000.000,546000000.000,448000000.000,717000000.000,1124000000.000,3307000000.000,1740000000.000,702000000.000,,,,,,,0.000
DerivativeAssetsLiabilitiesAtFairValueNet,-26000000.000,276000000.000,30000000.000,51000000.000,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,21000000.000,245000000.000,33000000.000,8000000.000,3000000.000,,1000000.000,,,,13000000.000,225000000.000,101000000.000,140000000.000,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,72000000.000,12000000.000,96000000.000,42000000.000,62000000.000,16000000.000,23000000.000,41000000.000,4000000.000,89000000.000,,,,13000000.000,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,943000000.000,546000000.000,448000000.000,717000000.000,1124000000.000,3307000000.000,1740000000.000,702000000.000,,,,,,,
DueFromRelatedPartiesCurrent,1693000000.000,1337000000.000,1657000000.000,1810000000.000,1522000000.000,1958000000.000,2126000000.000,1732000000.000,1822000000.000,2185000000.000,1723000000.000,949000000.000,1020000000.000,1190000000.000,883000000.000,762000000.000,746000000.000,987000000.000,900000000.000,912000000.000,711000000.000
EmployeeRelatedLiabilitiesCurrent,,,350000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,0.500,0.500,0.500,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,9646000000.000,,,,9865000000.000,,,,7402000000.000,,,,6024000000.000,,,,7097000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,8319000000.000,,,,7971000000.000,,,,6854000000.000,,,,4130000000.000,,,,5173000000.000,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,,,,,,,,,,2260000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,37269000000.000,,,,40188000000.000,,,,41271000000.000,,,,46047000000.000,,,,50163000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,9251000000.000,,,,9959000000.000,,,,9736000000.000,,,,11493000000.000,,,,13709000000.000,
EquityMethodInvestments,,,,10291000000.000,,,,11080000000.000,,,,10035000000.000,,,,11977000000.000,,,,13102000000.000,
EquityMethodInvestmentsFairValueDisclosure,,,283000000.000,,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,9300000000.000,6900000000.000,7900000000.000,7700000000.000,8100000000.000,7500000000.000,8000000000.000,7600000000.000,8200000000.000,8000000000.000,7400000000.000,3000000000.000,3200000000.000,3900000000.000,2300000000.000,1300000000.000,1500000000.000,3000000000.000,3000000000.000,3300000000.000,3100000000.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,261000000.000,316000000.000,502000000.000,106000000.000,151000000.000,180000000.000,201000000.000,30000000.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,280000000.000,324000000.000,512000000.000,81000000.000,117000000.000,149000000.000,156000000.000,34000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,132000000.000,,,,135000000.000,,,,152000000.000,
FiniteLivedIntangibleAssetsNet,,,,23000000.000,,,,4000000.000,,,,144000000.000,,,,136000000.000,,,,124000000.000,
Goodwill,3329000000.000,3344000000.000,3344000000.000,3344000000.000,3344000000.000,3228000000.000,3228000000.000,3096000000.000,3141000000.000,3140000000.000,3275000000.000,3274000000.000,3274000000.000,3275000000.000,3275000000.000,3275000000.000,3275000000.000,3275000000.000,3267000000.000,3270000000.000,3270000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,701000000.000,,,,694000000.000,,,,756000000.000,,,,770000000.000,,,,764000000.000,
IntangibleAssetsNetExcludingGoodwill,730000000.000,728000000.000,726000000.000,724000000.000,727000000.000,716000000.000,713000000.000,698000000.000,737000000.000,735000000.000,819000000.000,900000000.000,882000000.000,880000000.000,879000000.000,906000000.000,901000000.000,896000000.000,892000000.000,888000000.000,895000000.000
InventoryCrudeOilProductsAndMerchandise,4760000000.000,5208000000.000,5454000000.000,3138000000.000,5517000000.000,4735000000.000,4470000000.000,3093000000.000,5642000000.000,4666000000.000,5412000000.000,3141000000.000,3911000000.000,3866000000.000,4124000000.000,3214000000.000,3845000000.000,3725000000.000,3643000000.000,2883000000.000,4108000000.000
InventoryNet,5040000000.000,5496000000.000,5743000000.000,3430000000.000,5811000000.000,5033000000.000,4737000000.000,3354000000.000,5908000000.000,4928000000.000,5673000000.000,3397000000.000,4166000000.000,4126000000.000,4388000000.000,3477000000.000,4108000000.000,3993000000.000,3905000000.000,3150000000.000,4387000000.000
InvestmentsFairValueDisclosure,,,,,58000000.000,58000000.000,61000000.000,64000000.000,64000000.000,76000000.000,75000000.000,76000000.000,83000000.000,84000000.000,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,10291000000.000,,,,11080000000.000,,,,10038000000.000,,,,11980000000.000,,,,13354000000.000,
LIFOInventoryAmount,4616000000.000,5061000000.000,5303000000.000,2987000000.000,5387000000.000,4617000000.000,4341000000.000,2945000000.000,5522000000.000,4529000000.000,5252000000.000,3004000000.000,3798000000.000,3752000000.000,4021000000.000,3085000000.000,3738000000.000,3600000000.000,3537000000.000,2772000000.000,4003000000.000
LettersOfCreditOutstandingAmount,26000000.000,,,,,1860000000.000,1337000000.000,,1161000000.000,1148000000.000,834000000.000,,,,,,,,,,
Liabilities,28055000000.000,29596000000.000,31624000000.000,27267000000.000,29773000000.000,28239000000.000,28989000000.000,27406000000.000,29018000000.000,28867000000.000,27456000000.000,26704000000.000,26482000000.000,26651000000.000,25383000000.000,24642000000.000,24603000000.000,26295000000.000,25943000000.000,27928000000.000,27680000000.000
LiabilitiesAndStockholdersEquity,52998000000.000,48575000000.000,52230000000.000,48073000000.000,51151000000.000,49929000000.000,50983000000.000,49798000000.000,50847000000.000,50822000000.000,49650000000.000,48741000000.000,49077000000.000,49874000000.000,49415000000.000,48580000000.000,48246000000.000,50361000000.000,50254000000.000,51653000000.000,51405000000.000
LiabilitiesCurrent,14712000000.000,14371000000.000,16386000000.000,12482000000.000,14951000000.000,14005000000.000,14680000000.000,12931000000.000,15164000000.000,15120000000.000,13769000000.000,11094000000.000,9864000000.000,10075000000.000,8875000000.000,7531000000.000,7419000000.000,10400000000.000,10100000000.000,9463000000.000,8730000000.000
LiabilitiesFairValueDisclosure,1512000000.000,3098000000.000,1721000000.000,766000000.000,8498000000.000,7548000000.000,7198000000.000,6852000000.000,6873000000.000,7366000000.000,7613000000.000,12347000000.000,11247000000.000,9669000000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,4000000000.000,,4000000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,5000000000.000,5000000000.000,5100000000.000,,5400000000.000,5400000000.000,4700000000.000,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,28000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,5971000000.000,7396000000.000,7393000000.000,6961000000.000,6958000000.000,6455000000.000,6132000000.000,6131000000.000,6177000000.000,6174000000.000,6178000000.000,7842000000.000,8914000000.000,8923000000.000,8908000000.000,8843000000.000,8803000000.000,7330000000.000,7275000000.000,9588000000.000,9601000000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,1000000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,13000000.000,,,,24000000.000,,,,842000000.000,,,,44000000.000,,,,1550000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1519000000.000,,,,37000000.000,,,,51000000.000,,,,337000000.000,,,,231000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,16000000.000,,,,1525000000.000,,,,47000000.000,,,,37000000.000,,,,335000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1529000000.000,,,,23000000.000,,,,1539000000.000,,,,51000000.000,,,,31000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,300000000.000,,,,823000000.000,,,,36000000.000,,,,1545000000.000,,,,43000000.000,
LongTermInvestmentsAndReceivablesNet,,,,10471000000.000,10498000000.000,10624000000.000,10728000000.000,11220000000.000,10001000000.000,10038000000.000,10237000000.000,10189000000.000,10529000000.000,10070000000.000,10601000000.000,12143000000.000,12449000000.000,12936000000.000,13277000000.000,13534000000.000,13359000000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,,,,,,,,8687000000.000,8629000000.000,8586000000.000,8584000000.000,8582000000.000,9690000000.000,9760000000.000
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,,,,,,,,50000000.000,50000000.000,50000000.000,90000000.000,100000000.000,260000000.000,257000000.000
MinorityInterest,31000000.000,31000000.000,33000000.000,31000000.000,34000000.000,35000000.000,444000000.000,442000000.000,444000000.000,444000000.000,448000000.000,447000000.000,835000000.000,834000000.000,838000000.000,838000000.000,855000000.000,1224000000.000,1406000000.000,1335000000.000,1361000000.000
NoncurrentAssets,,,,25698000000.000,,,,26478000000.000,,,,27384000000.000,,,,31701000000.000,,,,34209000000.000,
NotesReceivableRelatedPartiesCurrent,,,,,45000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1843000000.000,,,,2045000000.000,,,,2008000000.000,,,,2009000000.000,,,,1556000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,424000000.000,,,,522000000.000,,,,489000000.000,,,,510000000.000,,,,404000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,112000000.000,,,,112000000.000,,,,96000000.000,,,,99000000.000,,,,60000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,151000000.000,,,,197000000.000,,,,160000000.000,,,,171000000.000,,,,85000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,173000000.000,,,,245000000.000,,,,218000000.000,,,,234000000.000,,,,200000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,315000000.000,,,,289000000.000,,,,298000000.000,,,,308000000.000,,,,276000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,399000000.000,,,,437000000.000,,,,387000000.000,,,,418000000.000,,,,362000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,381000000.000,,,,355000000.000,,,,456000000.000,,,,368000000.000,,,,229000000.000,
OtherAssetsNoncurrent,162000000.000,168000000.000,176000000.000,165000000.000,155000000.000,153000000.000,152000000.000,149000000.000,158000000.000,212000000.000,174000000.000,336000000.000,330000000.000,350000000.000,354000000.000,279000000.000,330000000.000,364000000.000,407000000.000,426000000.000,471000000.000
OtherInventorySupplies,280000000.000,288000000.000,289000000.000,292000000.000,294000000.000,298000000.000,267000000.000,261000000.000,266000000.000,262000000.000,261000000.000,256000000.000,255000000.000,260000000.000,264000000.000,263000000.000,263000000.000,268000000.000,262000000.000,267000000.000,279000000.000
OtherLiabilitiesCurrent,461000000.000,941000000.000,607000000.000,417000000.000,552000000.000,538000000.000,691000000.000,469000000.000,678000000.000,844000000.000,956000000.000,848000000.000,741000000.000,406000000.000,532000000.000,378000000.000,494000000.000,487000000.000,633000000.000,520000000.000,612000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,1081000000.000,1325000000.000,1339000000.000,1328000000.000,1286000000.000,921000000.000,793000000.000,825000000.000,842000000.000,1305000000.000,1292000000.000,1277000000.000,1249000000.000,1285000000.000,1310000000.000,1343000000.000,1061000000.000,1216000000.000,1222000000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,,279000000.000,166000000.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,718000000.000,713000000.000,907000000.000,655000000.000,696000000.000,1483000000.000,662000000.000,851000000.000,705000000.000,611000000.000,647000000.000,837000000.000,851000000.000,752000000.000,641000000.000,532000000.000,648000000.000,821000000.000,721000000.000,422000000.000,580000000.000
PropertyPlantAndEquipmentGross,23456000000.000,23144000000.000,23567000000.000,23829000000.000,23785000000.000,23246000000.000,23891000000.000,24426000000.000,24978000000.000,25550000000.000,26540000000.000,27145000000.000,27856000000.000,28942000000.000,29638000000.000,30310000000.000,30927000000.000,31310000000.000,31362000000.000,31989000000.000,32659000000.000
PropertyPlantAndEquipmentNet,14854000000.000,15169000000.000,15311000000.000,15407000000.000,15257000000.000,14679000000.000,15077000000.000,15398000000.000,15751000000.000,16092000000.000,16951000000.000,17346000000.000,17918000000.000,18765000000.000,19257000000.000,19721000000.000,20075000000.000,20247000000.000,20447000000.000,20855000000.000,21240000000.000
RatioOfIndebtednessToNetCapital,0.600,,,,,,,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,0.600,0.600,,,,,,,,,,,,,0.600,,,,0.600,
ReceivablesNetCurrent,,,,,,,,,,,,2000000.000,,,,,,,,,
RestrictedCashAndCashEquivalents,6050000000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,692000000.000,2164000000.000,2713000000.000,3923000000.000,4687000000.000,5030000000.000,5622000000.000,6962000000.000,7541000000.000,8439000000.000,9309000000.000,10021000000.000,10726000000.000,12000000000.000,12348000000.000,12434000000.000,12597000000.000,12775000000.000,12608000000.000,12814000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,429000000.000,,,,878000000.000,,,,1488000000.000,,,,1444000000.000,,,,1945000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,12245543000000.000,,8355920.000,,,,6890066.000,,,,5843555.000,,,,5431739.000,,,,5103130.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,23.030,,26.240,,,,30.380,,,,35.260,,,,41.270,,,,49.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,103000000.000,,,,248000000.000,,,,195000000.000,,,,208000000.000,,,,175000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,5530006.000,,,,5007009.000,,,,4468680.000,,,,4222873.000,,,,3684109.000,
