,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
FairValueAssumptionsExpectedVolatilityRate,,1.000,1.000,,
FairValueAssumptionsRiskFreeInterestRate,,,0.005,,
FairValueOfAssetsAcquired,1149541.000,0.000,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,908000.000
GainLossOnDispositionOfAssets,,,1408985.000,-1529262.000,
GainsLossesOnExtinguishmentOfDebt,,,,5088.000,12000.000
GeneralAndAdministrativeExpense,3163126.000,2193436.000,1492268.000,3387789.000,733000.000
GoodwillAndIntangibleAssetImpairment,,,,0.000,
GoodwillTransfers,,,,1817400.000,
GrossProfit,1811464.000,1880493.000,1533071.000,1847207.000,439000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,4500202.000,0.000,1021000.000
ImpairmentOfIntangibleAssetsFinitelived,93344.000,,140026.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,1630000.000,,
ImpairmentOfOilAndGasProperties,,,4500202.000,,
IncomeLossFromContinuingOperations,,,-7725770.000,-7149564.000,-3440000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3105923.000,-2781651.000,-7724970.000,-7147964.000,-3439000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-1608000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-1608000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,-0.010
IncomeTaxExpenseBenefit,800.000,800.000,800.000,1600.000,1000.000
IncomeTaxesPaid,-800.000,800.000,800.000,1600.000,800.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-49498.000,30524.000,,1169343.000,162000.000
IncreaseDecreaseInAccountsReceivable,-200922.000,-171936.000,84222.000,83546.000,-38000.000
IncreaseDecreaseInDerivativeLiabilities,,,,61716.000,
IncreaseDecreaseInDueFromEmployeeCurrent,0.000,,,,
IncreaseDecreaseInInventories,35132.000,1964.000,1255.000,-169.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,65848.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,21531.000,38371.000,1909.000,-11263.000,14000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,0.000
IndefiniteLivedIntangibleAssetsTranslationAdjustments,,,,6058000.000,
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,,,,175000.000,
InterestExpense,,,,514686.000,
InterestPaid,0.000,,,,
InterestPaidNet,,0.000,,0.000,0.000
InventoryWriteDown,,,,,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,182657.000,38341.000,,27000.000,
LaborAndRelatedExpense,1669289.000,1850509.000,1189810.000,2330539.000,390000.000
LineOfCreditFacilityAverageOutstandingAmount,,,,272752.000,
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,,,449760.000,
LitigationSettlementAmount,,,,125000.000,
LitigationSettlementExpense,,,,,15000.000
NetCashProvidedByUsedInFinancingActivities,0.000,203802.000,574812.000,1247358.000,-624000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,203802.000,574812.000,1247358.000,-624000.000
NetCashProvidedByUsedInInvestingActivities,-2606153.000,-71772.000,462891.000,1418463.000,3408000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2606153.000,-71772.000,462891.000,1418463.000,3408000.000
NetCashProvidedByUsedInOperatingActivities,-1733256.000,-2085010.000,-867057.000,-3138178.000,-2831000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1733256.000,-2085010.000,-867057.000,-3138178.000,-2831000.000
NetIncomeLoss,-3106723.000,-2782451.000,-7725770.000,-7149564.000,-5048000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,24750.000,0.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,0.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,6058000.000,
NonoperatingIncomeExpense,8372.000,-10199.000,-5376.000,-446314.000,-2681000.000
OperatingExpenses,4925759.000,4651945.000,9252665.000,8548857.000,1197000.000
OperatingIncomeLoss,-3114295.000,-2771452.000,-7719594.000,-6701650.000,-758000.000
OtherAssetImpairmentCharges,,0.000,,,
OtherComprehensiveIncomeLossBeforeTax,,,-7090.000,0.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-7725770.000,-7149564.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-21430.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-7090.000,0.000,
OtherNonoperatingIncomeExpense,,,,,-323000.000
PaymentsForFees,,,50000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,-102358.000,
PaymentsToAcquireIntangibleAssets,2496964.000,64175.000,,,
PaymentsToAcquireInvestments,50000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,59189.000,7597.000,34860.000,12384.000,1000.000
ProceedsFromConvertibleDebt,,,,,554000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,300000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,,1145000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,0.000,
ProceedsFromNotesPayable,,,,,758000.000
ProceedsFromRelatedPartyDebt,,,,,30000.000
ProceedsFromSaleOfIntangibleAssets,,,1380000.000,2833500.000,
ProceedsFromSaleOfProductiveAssets,,,497751.000,1430847.000,
ProfitLoss,-3106723.000,-2782451.000,-7725770.000,-7149564.000,
RepaymentsOfConvertibleDebt,,,,,734000.000
RepaymentsOfLongTermCapitalLeaseObligations,,96198.000,125188.000,0.000,
RepaymentsOfOtherLongTermDebt,,,,,5000.000
RepaymentsOfRelatedPartyDebt,,,,,6000.000
Revenues,1932798.000,1933298.000,1537051.000,2399842.000,441000.000
SalesCommissionsAndFees,,,,75500.000,
SalesRevenueNet,1932798.000,1933298.000,1537051.000,2399842.000,441000.000
ShareBasedCompensation,871000.000,608000.000,661400.000,374000.000,59000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.000,0.650,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1675000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-1233434.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.730,0.280,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.005,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,1.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-536000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.130,0.040,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.130,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,38000.000
StockGrantedDuringPeriodSharesSharebasedCompensation,,1675000.000,,,
StockIssued1,-2699722.000,0.000,,27000.000,
StockIssuedDuringPeriodSharesNewIssues,,,250000.000,,
StockIssuedDuringPeriodSharesOther,,,2660000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,-509748.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,,5139663.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,15000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,1000000.000,
StockIssuedDuringPeriodValueIssuedForServices,,38341.000,264400.000,27000.000,4000.000
StockIssuedDuringPeriodValueOther,,,266000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,20000.000,19750.000,1000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,-608000.000,-661400.000,-374000.000,
StockRepurchasedDuringPeriodValue,,300000.000,700000.000,,
StockholdersEquityOther,15600.000,,,,
TaxesOther,,800.000,800.000,800.000,800.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1286000.000,1374000.000,1140000.000,195000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,118987173.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,58349811.000,60082803.000,117200176.000,118987173.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,118987173.000
