,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-7851000.000,-5300000.000,-4138000.000,-7798000.000,-11596000.000,-15254000.000,894000.000,-145786000.000,-1995000.000,-13441000.000,-15002000.000,-9724000.000,-20663000.000,-15446000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7851000.000,-5300000.000,-4138000.000,-7798000.000,-11596000.000,-15254000.000,894000.000,-145786000.000,-1995000.000,-13441000.000,-15002000.000,-9724000.000,-20663000.000,-15446000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,971000.000,,,,202000.000,,,,0.000,,,,
OperatingIncomeLoss,1246000.000,2762000.000,3907000.000,168000.000,-3293000.000,-6906000.000,5428000.000,-136683000.000,4562000.000,-5321000.000,-6228000.000,-20000.000,-10262000.000,-4971000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,0.000,,,,77000.000,,,,57000.000
OtherComprehensiveIncomeLossNetOfTax,25000.000,26000.000,26000.000,26000.000,-3082000.000,105000.000,104000.000,105000.000,1544000.000,77000.000,78000.000,76000.000,92000.000,57000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-25000.000,-26000.000,-26000.000,-26000.000,3082000.000,-105000.000,-104000.000,-105000.000,-1544000.000,-77000.000,-78000.000,-76000.000,-92000.000,-57000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,0.000,0.000,0.000,1183000.000,0.000,0.000,0.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,73000.000,182000.000,245000.000,59000.000,272000.000,29000.000,4595000.000,154000.000,708000.000,105000.000,-225000.000,-906000.000,-1673000.000,-1281000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,87000.000,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,3148000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,8611000.000,,,,947000.000,,,,1205000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,475000.000,,,,0.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,105000.000,,,,0.000,,,,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,2485000.000,2024000.000,2240000.000,2049000.000,1956000.000,2001000.000,2053000.000,1980000.000,1845000.000,1629000.000,1711000.000,1866000.000,1915000.000,1860000.000
RepaymentsOfLongTermCapitalLeaseObligations,,893000.000,,,,677000.000,,,,676000.000,,,,224000.000
RepaymentsOfLongTermDebt,,2876000.000,,,,1279000.000,,,,1690000.000,,,,2227000.000
RestructuringCharges,,,,,,,,1001000.000,,,,626000.000,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,138679000.000,,,,0.000,,
Revenues,108236000.000,110866000.000,116287000.000,108935000.000,105745000.000,96335000.000,93139000.000,89206000.000,82220000.000,60444000.000,60309000.000,65388000.000,67761000.000,59108000.000
SalesRevenueNet,108236000.000,110866000.000,116287000.000,108935000.000,105745000.000,96335000.000,93139000.000,89206000.000,82220000.000,60444000.000,60309000.000,65388000.000,67761000.000,59108000.000
SellingAndMarketingExpense,8863000.000,,,,,,,,,,,,,
SellingExpense,,,8895000.000,8417000.000,,,,,,,,,,
ShareBasedCompensation,,63000.000,,,,58000.000,,,,-28000.000,,,,3000.000
