,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
LicenseCosts,-39000.000,151000.000,104000.000,61000.000,29000.000
LicensesRevenue,11067000.000,12853000.000,14800000.000,18325000.000,14466000.000
MaintenanceRevenue,12398000.000,13225000.000,14467000.000,,
NetCashProvidedByUsedInFinancingActivities,-2378000.000,-936000.000,-1143000.000,13613000.000,1731000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2378000.000,-936000.000,-1143000.000,13613000.000,1731000.000
NetCashProvidedByUsedInInvestingActivities,-1224000.000,-2460000.000,-1773000.000,-3425000.000,74000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1224000.000,-2460000.000,-1773000.000,-3425000.000,74000.000
NetCashProvidedByUsedInOperatingActivities,1001000.000,10025000.000,-4659000.000,-10503000.000,1867000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1001000.000,10025000.000,-4659000.000,-10503000.000,1867000.000
NetIncomeLoss,-4917000.000,684000.000,-5246000.000,-12429000.000,-6240000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnBasicEarningsPerShare,,-0.030,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnDilutedEarningsPerShare,,-0.030,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,-736000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,1148000.000,208000.000,250000.000
OperatingExpenses,33056000.000,39640000.000,50859000.000,58058000.000,51559000.000
OperatingIncomeLoss,-3128000.000,1243000.000,-4059000.000,-11286000.000,-5873000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,426000.000
OperatingLeasesRentExpenseNet,,,,1400000.000,1900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-418000.000,198000.000,159000.000,-493000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,359000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,245000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,-418000.000,198000.000,-200000.000,-493000.000
OtherNonoperatingIncomeExpense,-677000.000,303000.000,-415000.000,11000.000,728000.000
PaymentsForAdvanceToAffiliate,,,-6000.000,-8000.000,
PaymentsOfDebtIssuanceCosts,,,,550000.000,270000.000
PaymentsToAcquireAssetsInvestingActivities,,,,1905000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1827000.000,2465000.000,1772000.000,741000.000,547000.000
ProceedsFromBankDebt,,3000000.000,3000000.000,26450000.000,11837000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-1000000.000,,1000000.000,,
ProceedsFromSaleOfShortTermInvestments,605000.000,,,,
ProceedsFromStockOptionsExercised,317000.000,730000.000,578000.000,339000.000,172000.000
PropertyPlantAndEquipmentDisposals,254000.000,0.000,912000.000,6800000.000,1200000.000
ProvisionForDoubtfulAccounts,200000.000,272000.000,258000.000,194000.000,264000.000
RelatedPartyTransactionRate,,0.080,0.080,,
RepaymentsOfBankDebt,1667000.000,1666000.000,2667000.000,12200000.000,9510000.000
RepaymentsOfDebt,,,6000.000,-8000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,28000.000,,144000.000,434000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,498000.000
RepaymentsOfRelatedPartyDebt,,3000000.000,2916000.000,,
RepaymentsOfSubordinatedShortTermDebt,,2900000.000,,,
ResearchAndDevelopmentExpense,6132000.000,8419000.000,9963000.000,16042000.000,16063000.000
Revenues,43364000.000,58889000.000,70262000.000,75913000.000,69375000.000
SalesRevenueNet,43364000.000,58889000.000,70262000.000,75913000.000,69375000.000
SellingAndMarketingExpense,21181000.000,24434000.000,33367000.000,32703000.000,27722000.000
ShareBasedCompensation,856000.000,1081000.000,1527000.000,2317000.000,1188000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.850,0.850,0.800,0.790,0.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.008,0.015,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,690511.000,3000000.000,3800000.000,1000000.000,53000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,720300.000,338550.000,583250.000,928000.000,298650.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.210,4.050,5.930,3.500,2.060
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,0.300,0.300,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,9.000,9.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,730000.000,578000.000,339000.000,172000.000
StockRepurchasedDuringPeriodShares,0.000,0.000,0.000,0.000,0.000
SubscriptionRevenue,,,26010000.000,,
TechnologyServicesCosts,8112000.000,12360000.000,14840000.000,16998000.000,11259000.000
TechnologyServicesRevenue,8703000.000,13755000.000,14985000.000,15277000.000,12126000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,546000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,30000.000,585000.000,58000.000,56000.000,67000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,194000.000,264000.000
ValuationAllowancesAndReservesDeductions,,,,,276000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24329000.000,26089000.000,25353000.000,26609000.000,27056000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,27056000.000
WeightedAverageNumberOfSharesOutstandingBasic,24329000.000,24780000.000,25353000.000,26609000.000,27056000.000
