,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CashEquivalentsAtCarryingValue,,,,,48579000.000,56823000.000,57831000.000,60104000.000,67893000.000,73586000.000,66025000.000,57809000.000,64498000.000,81515000.000,99435000.000,74475000.000,,,52208000.000,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
CommonStockSharesIssued,20461000.000,20503000.000,20536000.000,20571000.000,20654000.000,20666000.000,20710000.000,20763000.000,20885000.000,20897000.000,20972000.000,21035000.000,21169000.000,21214000.000,21440000.000,21710000.000,21908000.000,21930000.000,21988000.000,22156000.000,22305000.000,22501000.000
CommonStockSharesOutstanding,17161000.000,16703000.000,16536000.000,16500000.000,16582000.000,18729000.000,18208000.000,18261000.000,18251000.000,17985000.000,17279000.000,16968000.000,17102000.000,17147000.000,17373000.000,17643000.000,17241000.000,17263000.000,17321000.000,17489000.000,17638000.000,17834000.000
CommonStockValue,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,139063000.000,128594000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,1361000.000,1265000.000,1167000.000
DeferredRevenueCurrent,3079000.000,2015000.000,1121000.000,485000.000,1593000.000,4017000.000,7659000.000,7038000.000,8357000.000,9217000.000,10262000.000,7966000.000,8149000.000,12508000.000,10827000.000,7963000.000,9759000.000,7996000.000,5711000.000,2890000.000,3204000.000,3096000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,202000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1180000.000,,,,2551000.000,,,,17424000.000,,,,0.000,,,
DeferredTaxAssetsGross,,,,,,,34139000.000,,,,34210000.000,,,,52210000.000,,,,62128000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2628000.000,,,,17454000.000,,,,38271000.000,,,,24018000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1998000.000,,,,5787000.000,,,,12095000.000,,,,0.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,630000.000,,,,11667000.000,,,,26176000.000,,,,24018000.000,,,
DeferredTaxAssetsNet,,,,,,,21903000.000,,,,33631000.000,,,,51716000.000,,,,62128000.000,,,
DeferredTaxAssetsNetCurrent,5481000.000,5447000.000,1296000.000,1290000.000,1267000.000,1263000.000,1998000.000,1365000.000,1356000.000,1395000.000,5787000.000,5727000.000,9051000.000,9097000.000,12095000.000,12071000.000,12066000.000,12767000.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,12412000.000,11826000.000,13574000.000,14232000.000,17576000.000,14830000.000,630000.000,827000.000,2457000.000,4320000.000,11667000.000,19163000.000,13432000.000,13806000.000,26176000.000,27415000.000,29028000.000,29822000.000,24018000.000,22919000.000,40843000.000,41866000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,9574000.000,,,,5364000.000,,,,559000.000,,,,18825000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1173000.000,,,,1737000.000,,,,933000.000,,,,1748000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,11706000.000,,,,13800000.000,,,,14418000.000,,,,12567000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7506000.000,,,,8026000.000,,,,8893000.000,,,,10509000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,1515000.000,,,,1236000.000,,,,2084000.000,,,,6422000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,12236000.000,,,,579000.000,,,,494000.000,,,,0.000,,,
DeferredTaxLiabilities,,,,,,,19275000.000,,,,16177000.000,,,,13445000.000,,,,38110000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,18807000.000,,,,16130000.000,,,,13410000.000,,,,38110000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,24760000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,64000.000,,,,47000.000,,,,35000.000,,,,0.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,404000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,0.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,9810000.000,,,,9073000.000,,,,13893000.000,8425000.000,6900000.000,8832000.000,17998000.000,16311000.000,9132000.000,13670000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,8540000.000,10326000.000,,15012000.000,17394000.000,19587000.000,21780000.000,24039000.000,27363000.000,29972000.000,32605000.000,35221000.000,37879000.000,43501000.000,48972000.000,54542000.000,60189000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,24813000.000,15071000.000,,15266000.000,15539000.000,8781000.000,8888000.000,8956000.000,9251000.000,3240000.000,3355000.000,3479000.000,3676000.000,53955000.000,54039000.000,55832000.000,56910000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,9522000.000,,,,9047000.000,,,,10962000.000,,,,22060000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,2841000.000,,,4866000.000,2227000.000,,6794000.000,4586000.000,2622000.000,,8256000.000,5530000.000,2800000.000,,16540000.000,11328000.000,5775000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,10683000.000,7840000.000,,8162000.000,7905000.000,6806000.000,6831000.000,6824000.000,7357000.000,6584000.000,6642000.000,6712000.000,6861000.000,14936000.000,15050000.000,15432000.000,15676000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,11386000.000,8493000.000,,8866000.000,8266000.000,7932000.000,7958000.000,8031000.000,9250000.000,7844000.000,7899000.000,7963000.000,8116000.000,18298000.000,18422000.000,18871000.000,19142000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,11542000.000,9195000.000,,9569000.000,8969000.000,8293000.000,8318000.000,8457000.000,9756000.000,9673000.000,9733000.000,9800000.000,9959000.000,19578000.000,19694000.000,20152000.000,20559000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,11732000.000,9369000.000,,9726000.000,9020000.000,8996000.000,9021000.000,9160000.000,10477000.000,10240000.000,10289000.000,10343000.000,10487000.000,21526000.000,21643000.000,22100000.000,22640000.000
FiniteLivedIntangibleAssetsGross,,,,,,81537000.000,69816000.000,,71467000.000,69320000.000,69442000.000,69590000.000,70053000.000,76076000.000,78515000.000,78779000.000,79048000.000,79778000.000,193854000.000,194360000.000,198257000.000,200891000.000
FiniteLivedIntangibleAssetsNet,7070000.000,6839000.000,6549000.000,6377000.000,6103000.000,72997000.000,59490000.000,,56455000.000,51926000.000,49855000.000,47810000.000,46014000.000,48713000.000,48543000.000,46174000.000,43827000.000,41899000.000,150353000.000,145388000.000,143715000.000,140702000.000
Goodwill,1257000.000,1257000.000,1257000.000,1257000.000,1257000.000,52431000.000,51314000.000,51234000.000,48418000.000,48418000.000,48418000.000,48418000.000,48418000.000,50374000.000,50356000.000,50356000.000,50356000.000,50356000.000,108726000.000,108854000.000,87625000.000,90692000.000
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,11804000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,2826000.000,2263000.000,7322000.000,6969000.000,3925000.000,3362000.000,2375000.000,2028000.000,4130000.000,4669000.000,2084000.000,2276000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,6280000.000,1910000.000,,730000.000,370000.000,370000.000,370000.000,,,,,,,7583000.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,69690000.000,69812000.000,69960000.000,70053000.000,76076000.000,78515000.000,,,,201437000.000,201943000.000,202462000.000,205096000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,79277000.000,61400000.000,59332000.000,57185000.000,52296000.000,50225000.000,48180000.000,46014000.000,48713000.000,48543000.000,46174000.000,43827000.000,41899000.000,157936000.000,152971000.000,147920000.000,144907000.000
Liabilities,18278000.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,167908000.000,156496000.000,159470000.000,166105000.000,171861000.000,274110000.000,247127000.000,242709000.000,243211000.000,237703000.000,241798000.000,240913000.000,251640000.000,269254000.000,288270000.000,285677000.000,274950000.000,280291000.000,407940000.000,397236000.000,384282000.000,391677000.000
LiabilitiesCurrent,9788000.000,7468000.000,5782000.000,6944000.000,7166000.000,19960000.000,26384000.000,20628000.000,20094000.000,22069000.000,25206000.000,21553000.000,20446000.000,29992000.000,37374000.000,29589000.000,30176000.000,37897000.000,56259000.000,49166000.000,51717000.000,54417000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,7014000.000,8252000.000,11993000.000,11364000.000,12105000.000,11345000.000,9983000.000,9957000.000,9990000.000,12419000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,11279000.000,11465000.000,11636000.000,10421000.000,9701000.000,9857000.000,5162000.000,10306000.000,11246000.000,11433000.000,11475000.000,11537000.000,19454000.000,19601000.000,19652000.000,18743000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,5000000.000,6250000.000,7500000.000,8750000.000,21486000.000,21486000.000,31486000.000,26486000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,52497000.000,52497000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,21876000.000,21876000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,21876000.000,21876000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,21876000.000,21876000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,20938000.000,10469000.000
LongTermDebtNoncurrent,,,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,20000000.000,18750000.000,17500000.000,16250000.000,136666000.000,131295000.000,105923000.000,100552000.000
LongTermInvestments,8211000.000,2635000.000,6922000.000,18531000.000,2497000.000,,5000000.000,7502000.000,4993000.000,5002000.000,,,,,,3643000.000,,,,,,
LongTermLineOfCredit,,,,,,30000000.000,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,,,,35951000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,7508000.000,,,,9491000.000,,,,7951000.000,,,,15188000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2373000.000,,,,2923000.000,,,,2267000.000,,,,3662000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,359000.000,,,,498000.000,,,,650000.000,,,,1956000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,721000.000,,,,810000.000,,,,778000.000,,,,2091000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1205000.000,,,,1759000.000,,,,1066000.000,,,,2428000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1613000.000,,,,2273000.000,,,,1911000.000,,,,2988000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1237000.000,,,,1228000.000,,,,1279000.000,,,,2063000.000,,,
OperatingLossCarryforwards,,,,,,,37015000.000,,,,29943000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,3944000.000,,,,2669000.000,,,,1968000.000,3389000.000,2470000.000,4301000.000,4482000.000,3440000.000,3371000.000,4293000.000
OtherAssetsNoncurrent,1462000.000,1643000.000,1695000.000,2291000.000,2127000.000,2432000.000,4826000.000,5029000.000,5057000.000,4824000.000,4613000.000,4568000.000,4155000.000,1873000.000,2395000.000,2676000.000,2705000.000,3419000.000,3934000.000,3937000.000,7288000.000,9348000.000
OtherCommitment,,,,,,,,,,,7545000.000,,,,6700000.000,,,,8100000.000,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1489000.000,1640000.000,1823000.000,1909000.000,1912000.000,2987000.000,4572000.000,3359000.000,4216000.000,4282000.000,5480000.000,3782000.000,3737000.000,3414000.000,5892000.000,4013000.000,3610000.000,4410000.000,5855000.000,5827000.000,6342000.000,7832000.000
PropertyPlantAndEquipmentGross,,,,,46578000.000,48864000.000,49993000.000,50775000.000,51393000.000,51588000.000,52004000.000,,,,53121000.000,,,,58469000.000,,,
PropertyPlantAndEquipmentNet,33391000.000,33258000.000,32800000.000,32082000.000,32230000.000,33193000.000,33325000.000,32736000.000,31996000.000,31009000.000,30116000.000,29121000.000,28469000.000,27872000.000,27089000.000,27259000.000,26903000.000,27178000.000,29022000.000,28352000.000,27971000.000,28076000.000
RetainedEarningsAccumulatedDeficit,49579000.000,52481000.000,59558000.000,63603000.000,62848000.000,26427000.000,26325000.000,24793000.000,22766000.000,24754000.000,42080000.000,47655000.000,54670000.000,58539000.000,69223000.000,70277000.000,72564000.000,69762000.000,56922000.000,57459000.000,62144000.000,62360000.000
ShortTermInvestments,54857000.000,50850000.000,38697000.000,41508000.000,52166000.000,23840000.000,14214000.000,9022000.000,3786000.000,2542000.000,5004000.000,5007000.000,5003000.000,5006000.000,,26693000.000,32266000.000,23264000.000,9657000.000,20280000.000,0.000,13083000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,4000000.000,4390000.000,,1406000.000,1406000.000,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,2000000.000,,,,,2000000.000,,,,,,,,,,,
StockholdersEquity,,140990000.000,145802000.000,150992000.000,156108000.000,177646000.000,180926000.000,181445000.000,180812000.000,180030000.000,183112000.000,182954000.000,194180000.000,201010000.000,218903000.000,225974000.000,215169000.000,214799000.000,205032000.000,206818000.000,216652000.000,224289000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,149630000.000,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,294000.000,172000.000,51000.000,1670000.000,123000.000,204000.000,104000.000,80000.000
TreasuryStockShares,3300000.000,3800000.000,4000000.000,4072000.000,4072000.000,1938000.000,2502000.000,2502000.000,2634000.000,2912000.000,3693000.000,4067000.000,4067000.000,4067000.000,4067000.000,4067000.000,4667000.000,4667000.000,4667000.000,4667000.000,4667000.000,4667000.000
TreasuryStockValue,87346000.000,101733000.000,107222000.000,109257000.000,109257000.000,51194000.000,59848000.000,59848000.000,62602000.000,68266000.000,84689000.000,92184000.000,92184000.000,92184000.000,92184000.000,92184000.000,111331000.000,111331000.000,111331000.000,111331000.000,111331000.000,111331000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,41947000.000,,,,58756000.000,,,,72289000.000,,,,82763000.000,,,
UnrecognizedTaxBenefits,,,,,8121000.000,15739000.000,11057000.000,,,,9580000.000,,10018000.000,,11110000.000,,,,19430000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,222000.000,,,,121000.000,,,,136000.000,,,,24000.000,,,
