,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
CommonStockSharesOutstanding,,,,,62613369.000,62660778.000,62660778.000,62660778.000,62660778.000,62660778.000,252333438.000,252333438.000,252333438.000
CommonStockValue,,,,,62613.000,62661.000,62661.000,62661.000,62661.000,62661.000,252334.000,252334.000,252334.000
CommonStockValueOutstanding,60000.000,60000.000,29000.000,15800.000,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.050,0.050,0.050,0.043,0.043,,0.043,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.043,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,0.000,0.000,,,,,,,
DeferredCompensationCashBasedArrangementsLiabilityCurrent,,,,,185021.000,112979.000,133179.000,173579.000,200854.000,231104.000,0.000,48541.000,
DeferredCompensationLiabilityCurrent,,,,,210038.000,166667.000,206759.000,268455.000,337631.000,386973.000,11875.000,76245.000,1541.000
DeferredRevenueCurrent,,,,,,6000.000,3135.000,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,631847.000,1070713.000,1178110.000,1397709.000,1541450.000,1582533.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,670463.000,739557.000,738641.000,1045311.000,1216431.000,1249026.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,63468.000,115040.000,119443.000,122293.000,123482.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,50389.000,100886.000,7875.000,-24648.000,-19772.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,634847.000,1070713.000,1178110.000,1397709.000,1541450.000,1582533.000
DeferredTaxLiabilities,,,,,0.000,0.000,0.000,0.000,0.000,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,,,-33178.000,-33178.000,-33178.000,-33178.000,-33178.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,2040.000,-4471.000,-11178.000,-12854.000,-14816.000,-16778.000
DeferredTaxLiabilitiesOther,,,,,,,,34608.000,-182025.000,-182025.000,-182025.000,-182025.000,-182025.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,1968.000,2375.000,2838.000,2977.000,2645.000,2184.000
DepositsAssetsNoncurrent,,,,,6597.000,6597.000,6597.000,6597.000,6597.000,6597.000,6597.000,6597.000,7032.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,77802.000,81034.000,169939.000,169939.000,,,,,,,,,
DueToRelatedPartiesCurrent,67702.000,70400.000,105505.000,105505.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,21635.000,,,,1541.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,22590.000,10142.000,,8176.000,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,177288.000,183059.000,188830.000,194601.000,200372.000,,211914.000,217684.000,223455.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,23084.000,23083.000,23084.000,23084.000,23084.000,23083.000,23084.000,23084.000,23084.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,23084.000,,23084.000,23084.000,23084.000,,23084.000,23084.000,23084.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,23084.000,23083.000,23084.000,23084.000,23084.000,23083.000,23084.000,23084.000,23084.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,23084.000,23083.000,23084.000,23084.000,23084.000,23083.000,23084.000,23084.000,23084.000
FiniteLivedPatentsGross,,,,,,,,320795.000,320795.000,,320795.000,320795.000,320795.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,5181.000,,,,,,,,
InventoryFinishedGoods,,,,,1283.000,884.000,884.000,884.000,5722.000,6417.000,7838.000,8986.000,10156.000
InventoryNet,,,,,98382.000,97456.000,100000.000,101565.000,104372.000,100931.000,105698.000,142970.000,133860.000
InventoryRawMaterials,,,,,97099.000,95732.000,97504.000,99277.000,94816.000,88486.000,97860.000,88122.000,82529.000
InventoryWorkInProcess,,,,,,,,,3472.000,6028.000,,45862.000,41175.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
Liabilities,,,,159939.000,981599.000,967093.000,1145455.000,1489650.000,1752583.000,2058582.000,804792.000,1159615.000,1270491.000
LiabilitiesAndStockholdersEquity,,,325000.000,725000.000,922235.000,469805.000,300107.000,349677.000,312972.000,320655.000,377009.000,317902.000,311452.000
LiabilitiesCurrent,67802.000,71034.000,159939.000,159939.000,981599.000,802906.000,989418.000,1345479.000,1617869.000,1944426.000,804792.000,1159615.000,1270491.000
LongTermNotesPayable,,,,,,164187.000,156037.000,144171.000,134714.000,114156.000,,,
NotesAndLoansReceivableNetCurrent,,,325000.000,725000.000,,,,,,,,,
NotesPayable,,,,,,164187.000,156037.000,187874.000,183240.000,167894.000,,,
NotesPayableCurrent,,,,,,,38769.000,43703.000,48526.000,53738.000,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,211418.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,257283.000,257283.000,178119.000,178119.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,79164.000,79164.000,79164.000,79164.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,19791.000,19791.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,79164.000,79164.000,19791.000,19791.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,79164.000,79164.000,79164.000,79164.000,,
OperatingLossCarryforwards,,,,,,,,1858373.000,2175168.000,2172000.000,,3577740.000,3673607.000
OtherAssetsCurrent,,,,,65925.000,8707.000,18526.000,18263.000,7455.000,8716.000,48320.000,8970.000,
OtherDeferredCompensationArrangementsLiabilityCurrent,,,,,,,,,,,11875.000,23750.000,
OtherFiniteLivedIntangibleAssetsGross,,,,,320795.000,320795.000,320795.000,,,,,,
OtherIntangibleAssetsNet,,,,,143507.000,137736.000,131965.000,126194.000,120423.000,114652.000,108881.000,103111.000,97340.000
OtherLiabilitiesCurrent,,,,,50472.000,41537.000,35384.000,24750.000,24492.000,29748.000,173158.000,95401.000,107408.000
OtherLongTermInvestments,,,,,20832.000,23799.000,23699.000,23494.000,23344.000,16697.000,16697.000,16697.000,17132.000
OtherReceivables,,,,,4135.000,7102.000,7002.000,6797.000,6647.000,,,,
OtherShortTermBorrowings,,,,,424470.000,401655.000,508497.000,768340.000,848569.000,1149521.000,364943.000,392103.000,429703.000
PreferredStockParOrStatedValuePerShare,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockShareSubscriptions,,,,,,,,,0.000,0.000,,,
PreferredStockSharesAuthorized,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,0.000,,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,,,,,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,199044.000,203206.000,203206.000,203206.000,203206.000,203206.000,203206.000,203206.000,203206.000
PropertyPlantAndEquipmentNet,,,,,19729.000,21708.000,19507.000,17583.000,15660.000,13736.000,11812.000,10836.000,9481.000
RetainedEarningsAccumulatedDeficit,,,,,-10202597.000,-10686133.000,-11111611.000,-11442356.000,-11759151.000,-12078453.000,-12726508.000,-13148821.000,-13269644.000
SaleOfStockPricePerShare,,,,,0.500,0.500,0.500,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,4133335.000,4133335.000,,,,,,,4133335.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,2879771.000,,3794774.000,4172274.000,5397274.000,5578774.000,5858774.000,6358774.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.255,,,,0.216,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,500000.000,3529771.000,,4344774.000,4472274.000,5897274.000,6078774.000,6358774.000,6358774.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.275,,0.273,0.268,0.207,0.204,0.183,0.183
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,500000.000,,,
ShortTermBankLoansAndNotesPayable,,,,,390178.000,322145.000,320645.000,318395.000,318395.000,318395.000,287145.000,307145.000,307145.000
ShortTermBorrowings,,,,,,,,,,706670.000,,,
StockholdersEquity,-67802.000,-71034.000,165061.000,565061.000,-59364.000,-497288.000,-845348.000,,,-1737927.000,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,565061.000,-4694.000,-497288.000,-845348.000,-1139973.000,-1439611.000,-1737927.000,-427783.000,-841713.000,-959039.000
