,2012-06-30,2013-06-30,2014-06-30,2015-06-30
RepaymentsOfLongTermDebt,,,,1553001.000
Revenues,,359143.000,265748.000,92898.000
SalariesAndWages,,,4099392.000,5698119.000
SalariesWagesAndOfficersCompensation,2301534.000,,,
SalesRevenueNet,,359143.000,-138243.000,92898.000
StockIssued1,,,,46992.000
StockIssuedDuringPeriodValueAcquisitions,,,110.000,
StockIssuedDuringPeriodValueIssuedForCash,,140500.000,655000.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,459000.000,
StockIssuedDuringPeriodValueIssuedForServices,2977700.000,,4322200.000,5608514.000
StockIssuedDuringPeriodValueNewIssues,,,,286700.000
StockIssuedDuringPeriodValueOther,,,800000.000,295000.000
StockRepurchasedAndRetiredDuringPeriodValue,,-205000.000,,
TechnologyServicesCosts,,,828779.000,558593.000
TravelAndEntertainmentExpense,11384.000,,,
UtilitiesCosts,35745.000,15003.000,56401.000,76375.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,92985.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,96323533.000,110895300.000,114715116.000,147714282.000
