,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivable,,,6117000.000,5863000.000,5625000.000,5644000.000,4713000.000,4103000.000,4122000.000,4183000.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,3989000.000,4877000.000,4143000.000,3902000.000,4412000.000,4161000.000,3745000.000,3751000.000,3825000.000,4309000.000,4043000.000,4408000.000,3181000.000,4149000.000,4626000.000
Assets,403092000.000,415194000.000,453851000.000,448453000.000,434317000.000,455940000.000,477938000.000,546129000.000,536117000.000,552677000.000,585514000.000,568564000.000,568358000.000,559733000.000,558797000.000,581865000.000,611138000.000,627954000.000,656894000.000,693178000.000,709629000.000,735509000.000,768319000.000,786536000.000,797098000.000
AssetsCurrent,305277000.000,310393000.000,343205000.000,332816000.000,314896000.000,335497000.000,358141000.000,431404000.000,422243000.000,441646000.000,479948000.000,462362000.000,466486000.000,464257000.000,462365000.000,483429000.000,513449000.000,536854000.000,565314000.000,608119000.000,621030000.000,649117000.000,684987000.000,704455000.000,715184000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
BilledContractReceivables,,,179179000.000,141534000.000,144319000.000,141422000.000,182132000.000,140122000.000,155451000.000,130301000.000,190446000.000,144979000.000,128836000.000,122137000.000,187470000.000,135437000.000,124380000.000,115389000.000,175382000.000,139099000.000,132820000.000,124392000.000,188038000.000,156220000.000,148529000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,2119000.000,,,,3977000.000,,,,1720000.000,,,,167000.000,,,,2202000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,863000.000,,,,2358000.000,,,,1563000.000,,,,124000.000,,,,1101000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,41000.000,,,,0.000,,,,18000.000,,,,1000.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,293000.000,,,,104000.000,,,,18000.000,,,,21000.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,922000.000,,,,1515000.000,,,,121000.000,,,,21000.000,,,,1101000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CapitalizedComputerSoftwareNet,10831000.000,9188000.000,7031000.000,5050000.000,9425000.000,11713000.000,10360000.000,9007000.000,9389000.000,11896000.000,10295000.000,8671000.000,7376000.000,8458000.000,13469000.000,17691000.000,20303000.000,17807000.000,15855000.000,13902000.000,11949000.000,9997000.000,8497000.000,6998000.000,5498000.000
CashAndCashEquivalentsAtCarryingValue,193025000.000,186300000.000,199634000.000,211132000.000,195540000.000,216609000.000,224393000.000,330195000.000,188688000.000,163777000.000,220171000.000,214751000.000,111859000.000,136006000.000,146919000.000,165094000.000,201146000.000,230188000.000,292341000.000,308887000.000,347389000.000,365555000.000,401975000.000,358676000.000,379694000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,330195000.000,188688000.000,163777000.000,220171000.000,214751000.000,,,,,,,,,,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,380527000.000
DeferredRevenueCurrent,102323000.000,97452000.000,103199000.000,120325000.000,105523000.000,102383000.000,101888000.000,118918000.000,108155000.000,117785000.000,113656000.000,138205000.000,132323000.000,120707000.000,108413000.000,131468000.000,119773000.000,115504000.000,100695000.000,131437000.000,121162000.000,115626000.000,105535000.000,132047000.000,123082000.000
DeferredRevenueNoncurrent,10169000.000,11039000.000,10841000.000,11096000.000,10361000.000,9676000.000,8823000.000,9183000.000,9454000.000,9131000.000,8970000.000,9069000.000,13021000.000,11479000.000,10818000.000,11366000.000,10309000.000,10297000.000,8995000.000,10183000.000,11372000.000,15151000.000,13915000.000,12634000.000,10697000.000
DeferredTaxAssetsDeferredIncome,,,2634000.000,,,,2858000.000,,,,2746000.000,,,,1989000.000,,,,3454000.000,,,,3305000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,2624000.000,,,,1317000.000,,,,59000.000,,,,24000.000,,,,11000.000,,
DeferredTaxAssetsGross,,,46161000.000,,,,44294000.000,,,,37852000.000,,,,43151000.000,,,,29523000.000,,,,27491000.000,,
DeferredTaxAssetsLiabilitiesNet,,,23531000.000,26441000.000,17715000.000,22181000.000,23526000.000,19153000.000,20975000.000,18363000.000,17149000.000,20690000.000,25217000.000,28083000.000,17010000.000,12375000.000,4424000.000,6422000.000,7972000.000,5810000.000,9057000.000,10976000.000,11410000.000,13333000.000,15561000.000
DeferredTaxAssetsNet,,,45425000.000,,,,44063000.000,,,,37775000.000,,,,40840000.000,,,,27539000.000,,,,26659000.000,,
DeferredTaxAssetsNetCurrent,21494000.000,26640000.000,31516000.000,29024000.000,21740000.000,26585000.000,26616000.000,19510000.000,19113000.000,21038000.000,21555000.000,13566000.000,21676000.000,30909000.000,19936000.000,14598000.000,14472000.000,12373000.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,2385000.000,2309000.000,2998000.000,3190000.000,2731000.000,2248000.000,3664000.000,4079000.000,4196000.000,3088000.000,3204000.000,9288000.000,4191000.000,825000.000,1160000.000,1462000.000,1502000.000,2247000.000,7989000.000,5826000.000,9072000.000,11103000.000,11704000.000,13633000.000,15871000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,7055000.000,,,,5439000.000,,,,981000.000,,,,6911000.000,,,,501000.000,,,,214000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,23900000.000,,,,71200000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,4210000.000,,,,3523000.000,,,,2911000.000,,,,3425000.000,,,,2915000.000,,,,2002000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,7588000.000,,,,,,,,8723000.000,,,,10402000.000,,,,2984000.000,,,,1372000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,9474000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,15684000.000,,,,17465000.000,,,,11452000.000,,,,7331000.000,,,,7866000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,5485000.000,,,,9905000.000,,,,11440000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,5000000.000,,,,4692000.000,,,,3709000.000,,,,3428000.000,,,,2409000.000,,,,1281000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,15698000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,736000.000,761000.000,711000.000,729000.000,231000.000,222000.000,227000.000,232000.000,77000.000,182000.000,279000.000,1740000.000,2311000.000,2332000.000,2311000.000,2096000.000,1984000.000,2002000.000,2017000.000,1009000.000,832000.000,832000.000,832000.000
DeferredTaxLiabilities,,,21894000.000,,,,20537000.000,,,,20626000.000,,,,23830000.000,,,,19567000.000,,,,15249000.000,,
DeferredTaxLiabilitiesCurrent,236000.000,371000.000,485000.000,399000.000,184000.000,340000.000,523000.000,578000.000,376000.000,336000.000,422000.000,515000.000,594000.000,189000.000,557000.000,457000.000,484000.000,395000.000,0.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,2665000.000,,,,3859000.000,,,,3791000.000,,,,5637000.000,,,,5925000.000,,,,3330000.000,,
DeferredTaxLiabilitiesNoncurrent,385000.000,3733000.000,10498000.000,5374000.000,6572000.000,6312000.000,6231000.000,3858000.000,1958000.000,5427000.000,7188000.000,1649000.000,56000.000,3462000.000,3529000.000,3228000.000,11066000.000,7803000.000,17000.000,16000.000,15000.000,127000.000,294000.000,300000.000,310000.000
DeferredTaxLiabilitiesOther,,,886000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,686000.000,,,,1084000.000,,,,1044000.000,,,,1389000.000,,,,1098000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,18343000.000,,,,15992000.000,,,,15751000.000,,,,17149000.000,,,,12253000.000,,,,10821000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,159900000.000,,,,184000000.000,,,,192700000.000,,,,201700000.000,,,,252900000.000,,,,322000000.000,,
DepositsAssetsNoncurrent,5668000.000,5807000.000,5306000.000,5159000.000,5038000.000,4807000.000,5259000.000,4945000.000,7136000.000,6882000.000,6622000.000,6230000.000,5282000.000,4651000.000,3951000.000,3551000.000,3516000.000,2184000.000,2072000.000,2103000.000,6077000.000,5624000.000,5695000.000,5639000.000,6055000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,51941000.000,54875000.000,68308000.000,51371000.000,56293000.000,62368000.000,74153000.000,51546000.000,58310000.000,64450000.000,79495000.000,52115000.000,57604000.000,58965000.000,50588000.000,36122000.000,43142000.000,38570000.000,40067000.000,36573000.000,40410000.000,41417000.000,43323000.000,33111000.000,34811000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,24800000.000,23100000.000,21500000.000,54100000.000,50200000.000,46600000.000,49700000.000,48300000.000,54500000.000,47800000.000,36200000.000,36000000.000,31000000.000,25700000.000,27000000.000,25100000.000
IncomeTaxExaminationLiabilityRecorded,,,600000.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,246596000.000,251216000.000,284873000.000,277916000.000,255078000.000,265523000.000,277627000.000,271296000.000,262661000.000,260595000.000,275188000.000,262909000.000,270233000.000,260673000.000,234326000.000,233546000.000,230447000.000,219442000.000,201613000.000,225330000.000,219984000.000,215608000.000,216142000.000,214500000.000,207411000.000
LiabilitiesAndStockholdersEquity,403092000.000,415194000.000,453851000.000,448453000.000,434317000.000,455940000.000,477938000.000,546129000.000,536117000.000,552677000.000,585514000.000,568564000.000,568358000.000,559733000.000,558797000.000,581865000.000,611138000.000,627954000.000,656894000.000,693178000.000,709629000.000,735509000.000,768319000.000,786536000.000,797098000.000
LiabilitiesCurrent,192226000.000,193452000.000,218393000.000,218411000.000,193816000.000,205135000.000,219056000.000,216624000.000,209227000.000,219435000.000,233519000.000,228722000.000,230857000.000,222524000.000,197300000.000,197338000.000,188217000.000,181176000.000,172658000.000,195879000.000,189121000.000,183109000.000,185486000.000,185952000.000,181594000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,2479000.000,,,,3580000.000,,,,3536000.000,3600000.000,3600000.000
LossContingencyEstimateOfPossibleLoss,,,5000000.000,700000.000,,,,,,,,,,,,,,,,3400000.000,3400000.000,3400000.000,,,
LossContingencyRelatedReceivableCarryingValue,,,5000000.000,700000.000,9600000.000,9600000.000,9600000.000,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,107648000.000,112447000.000,116690000.000,118195000.000,,,109678000.000,107943000.000,102362000.000,96914000.000,97681000.000,94651000.000,95272000.000,96974000.000,96187000.000,88853000.000,83591000.000,79233000.000,79527000.000,75289000.000,71628000.000,68448000.000,66043000.000
OperatingLeasesFutureMinimumPaymentsDue,,,152065000.000,,,,134884000.000,,,,126240000.000,,,,117100000.000,,,,89925000.000,,,,84324000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,24048000.000,,,,25448000.000,,,,25736000.000,,,,24627000.000,,,,21115000.000,,,,20461000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,14464000.000,,,,13461000.000,,,,14881000.000,,,,16263000.000,,,,12430000.000,,,,2100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,16543000.000,,,,15265000.000,,,,15439000.000,,,,17270000.000,,,,16471000.000,,,,18103000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,19648000.000,,,,17663000.000,,,,17652000.000,,,,17861000.000,,,,17618000.000,,,,18245000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,22840000.000,,,,21471000.000,,,,21179000.000,,,,21150000.000,,,,18530000.000,,,,19608000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,54522000.000,,,,41576000.000,,,,31353000.000,,,,19929000.000,,,,3761000.000,,,,5807000.000,,
OperatingLossCarryforwards,,,5800000.000,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,43816000.000,42992000.000,45141000.000,43035000.000,44329000.000,44400000.000,43517000.000,41631000.000,42022000.000,26602000.000,25511000.000,23469000.000,26299000.000,23208000.000,22679000.000,21614000.000,20855000.000,20166000.000,19943000.000,19252000.000,19476000.000,17221000.000,16447000.000,15614000.000,14810000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidAdvertising,,,,,,,,,,,,,,,,,,,,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,19314000.000,19956000.000,17043000.000,15469000.000,18476000.000,16601000.000,13288000.000,12013000.000,11836000.000,13597000.000,14260000.000,14100000.000,19041000.000,19682000.000,17669000.000,17856000.000,14389000.000,12078000.000,10881000.000,14563000.000,15414000.000,11597000.000,11548000.000,11718000.000,13951000.000
PropertyPlantAndEquipmentGross,,,144057000.000,,,,166692000.000,,,,164786000.000,,,,170893000.000,,,,162914000.000,,,,157790000.000,,
PropertyPlantAndEquipmentNet,78931000.000,87497000.000,95311000.000,102238000.000,102227000.000,101675000.000,100514000.000,96694000.000,93153000.000,89165000.000,85445000.000,82013000.000,85023000.000,81542000.000,77852000.000,75732000.000,72368000.000,68862000.000,65664000.000,63228000.000,61501000.000,59668000.000,57436000.000,55811000.000,54490000.000
PropertyPlantAndEquipmentSalvageValuePercentage,,,0.700,,,,0.700,,,,0.700,,,,0.700,,,,0.700,,,,0.700,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,122000.000,194000.000,583000.000,1123000.000,705000.000,1550000.000,661000.000,716000.000,655000.000,487000.000,618000.000,701000.000,643000.000,566000.000,737000.000,851000.000,833000.000
RestrictedCashAndInvestmentsCurrent,470000.000,413000.000,289000.000,337000.000,247000.000,228000.000,86000.000,200000.000,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,14907000.000,14993000.000,15011000.000,,,,15056000.000,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,15000000.000,,15032000.000,15070000.000,15041000.000,,,,15056000.000,,
RestructuringReserveCurrent,,,,,,,,,,,,,,8062000.000,2284000.000,879000.000,236000.000,98000.000,56000.000,33000.000,25000.000,2000.000,0.000,,
RetainedEarningsAccumulatedDeficit,174439000.000,179360000.000,188360000.000,188632000.000,195903000.000,200666000.000,208906000.000,260497000.000,258944000.000,276090000.000,292238000.000,285756000.000,275419000.000,274574000.000,297273000.000,317733000.000,340200000.000,364093000.000,403204000.000,417476000.000,436360000.000,462988000.000,494112000.000,508979000.000,520055000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,0.000,0.000,0.000,0.000,150000.000,141000.000,125000.000,226000.000,351000.000,334000.000,169000.000,312000.000,340000.000,345000.000,374000.000,514000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,0.000,0.000,0.000,0.000,92.840,92.840,92.840,108.750,103.090,105.200,132.200,128.450,134.330,135.250,137.670,133.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,600000.000,600000.000,600000.000,1260000.000,1260000.000,1201000.000,1335000.000,1306000.000,1436000.000,1323000.000,896000.000,935000.000,915000.000,886000.000,939000.000,949000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,92.840,92.840,92.840,107.540,107.540,111.770,119.390,120.620,127.910,129.040,144.130,146.310,145.110,143.890,146.270,146.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,92.840,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,6594000.000,18582000.000,12396000.000,41683000.000,29360000.000,60795000.000,62545000.000,61044000.000,93904000.000,69327000.000,34692000.000,31008000.000,25609000.000,47823000.000,40192000.000,43263000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,600000.000,600000.000,600000.000,1260000.000,1260000.000,1201000.000,1255000.000,1256000.000,1386000.000,1323000.000,896000.000,935000.000,915000.000,886000.000,939000.000,949000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,92.840,92.840,107.540,107.540,111.770,119.350,121.720,129.180,129.040,144.130,146.310,145.110,143.890,146.270,146.790
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,1201000.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,1335000.000,1306000.000,1436000.000,1323000.000,896000.000,935000.000,915000.000,886000.000,939000.000,949000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,0.000,0.000,0.000,0.000,5700000.000,9794000.000,9544000.000,13875000.000,32800000.000,24746000.000,8019000.000,14578000.000,12285000.000,21520000.000,19119000.000,30133000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,1.100,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,111770.000,119.390,120.620,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,127.910,129.040,144.130,146.310,145.110,143.890,146.270,146.790
ShortTermInvestments,,,,,,,,,129087000.000,180171000.000,137198000.000,151080000.000,255680000.000,218596000.000,198547000.000,226729000.000,226749000.000,226689000.000,193320000.000,227410000.000,202697000.000,213347000.000,187408000.000,259816000.000,252701000.000
StockholdersEquity,156496000.000,163978000.000,168978000.000,170537000.000,179239000.000,190417000.000,200311000.000,274833000.000,273456000.000,292082000.000,310326000.000,305655000.000,298125000.000,299060000.000,324471000.000,348319000.000,380691000.000,408512000.000,455281000.000,467848000.000,489645000.000,519901000.000,552177000.000,572036000.000,589687000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,156496000.000,163978000.000,168978000.000,170537000.000,179239000.000,190417000.000,200311000.000,274833000.000,273456000.000,292082000.000,310326000.000,305655000.000,298125000.000,299060000.000,324471000.000,348319000.000,380691000.000,408512000.000,455281000.000,467848000.000,489645000.000,519901000.000,552177000.000,572036000.000,589687000.000
TaxCreditCarryforwardAmount,,,7600000.000,,,,9500000.000,,,,8700000.000,,,,10500000.000,,,,1800000.000,,,,300000.000,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,10500000.000,,
TreasuryStockShares,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000,6405000.000
TreasuryStockValue,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000,475184000.000
UnrecognizedTaxBenefits,,,16373000.000,17000000.000,17100000.000,17400000.000,17300000.000,17600000.000,16200000.000,2900000.000,2312000.000,1600000.000,1700000.000,2100000.000,3460000.000,2700000.000,2700000.000,2700000.000,3298000.000,3700000.000,3800000.000,3400000.000,3121000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,900000.000,1000000.000,1000000.000,1100000.000,1200000.000,1500000.000,1400000.000,300000.000,300000.000,300000.000,300000.000,300000.000,292000.000,400000.000,500000.000,500000.000,282000.000,400000.000,400000.000,400000.000,415000.000,500000.000,500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,15600000.000,15800000.000,15900000.000,16200000.000,16200000.000,16500000.000,15100000.000,2400000.000,2100000.000,1200000.000,1200000.000,1700000.000,1700000.000,1900000.000,2000000.000,1900000.000,2900000.000,3000000.000,3000000.000,2700000.000,2800000.000,2800000.000,2800000.000
ValuationAllowanceAmount,,,700000.000,,,,200000.000,,,,,,,,,,,,,,,,,,
