,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,225000.000,,,,574000.000,,,,2557000.000,,,,5213000.000,,,,0.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,225000.000,,,,574000.000,,,,2557000.000,,,,5213000.000,,,,0.000,,
FutureAmortizationExpenseYearFive,,,1330000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,1330000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,1402000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,1330000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,1330000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,-395000.000,,,,-159000.000,,-160000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-663000.000,,663000.000,,,,,,
GrossProfit,112413000.000,249585000.000,147936000.000,117868000.000,243685000.000,206905000.000,153304000.000,120284000.000,232349000.000,237718000.000,197086000.000,144025000.000,306781000.000,307059000.000,228774000.000,171318000.000,356460000.000,316948000.000,247377000.000,345712000.000,258467000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-18179000.000,87078000.000,5602000.000,-10557000.000,87801000.000,51061000.000,12230000.000,-10255000.000,77372000.000,52079000.000,35124000.000,-17031000.000,98904000.000,81524000.000,42029000.000,-8199000.000,130745000.000,82744000.000,44117000.000,123150000.000,48658000.000
IncomeTaxExpenseBenefit,-4621000.000,19539000.000,1704000.000,-2656000.000,23426000.000,11574000.000,2128000.000,-2925000.000,22822000.000,15798000.000,11448000.000,-10293000.000,30972000.000,24535000.000,14110000.000,-2395000.000,37805000.000,17948000.000,9923000.000,36598000.000,9773000.000
IncomeTaxesPaid,,,7610000.000,,,,3507000.000,,,,8002000.000,,,,15672000.000,,,,8381000.000,,12951000.000
IncreaseDecreaseInAccountsPayable,,,-60810000.000,,,,-69839000.000,,,,-64759000.000,,,,-62251000.000,,,,-104419000.000,,-122824000.000
IncreaseDecreaseInAccountsReceivable,,,-98893000.000,,,,-95995000.000,,,,-57763000.000,,,,-85527000.000,,,,-108668000.000,,-76619000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-5105000.000,,,,-1769000.000,,,,-621000.000,,,,-8675000.000,,,,1453000.000,,-1738000.000
IncreaseDecreaseInAccruedLiabilities,,,-26101000.000,,,,-16470000.000,,,,-25758000.000,,,,-38933000.000,,,,-33476000.000,,-18961000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-571000.000,,,,-2624000.000,,,,-4399000.000,,,,-7319000.000,,,,-1323000.000,,-4426000.000
IncreaseDecreaseInInventories,,,1640000.000,,,,-38075000.000,,,,-39031000.000,,,,-14680000.000,,,,-68511000.000,,-94487000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,820000.000,,,,1752000.000,,,,-382000.000,,,,807000.000,,,,2426000.000,,-1336000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,1068000.000,,,,778000.000,,,,847000.000,,,,793000.000,,,,1612000.000,,97000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,730000.000,,,,3186000.000,,,,1921000.000,,,,8929000.000,,,,-3642000.000,,2139000.000
InterestExpenseRelatedParty,,,,,,,,,,,210000.000,277000.000,282000.000,284000.000,274000.000,278000.000,275000.000,272000.000,264000.000,253000.000,249000.000
InterestIncomeExpenseNonoperatingNet,461000.000,462000.000,247000.000,191000.000,-17000.000,-42000.000,132000.000,215000.000,56000.000,100000.000,239000.000,384000.000,238000.000,143000.000,377000.000,574000.000,309000.000,271000.000,491000.000,393000.000,955000.000
InterestPaidNet,,,,,,,,,,,,,,,,,,,267000.000,,253000.000
LicensesRevenue,3459000.000,4406000.000,1975000.000,4555000.000,4287000.000,2952000.000,2327000.000,1654000.000,7501000.000,2313000.000,1724000.000,1182000.000,2160000.000,1890000.000,1850000.000,1222000.000,2587000.000,2533000.000,1913000.000,2415000.000,2353000.000
NetCashProvidedByUsedInFinancingActivities,,,-4835000.000,,,,-2989000.000,,,,17244000.000,,,,1317000.000,,,,-11120000.000,,-41221000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4835000.000,,,,-2989000.000,,,,17244000.000,,,,1317000.000,,,,-11120000.000,,-41221000.000
NetCashProvidedByUsedInInvestingActivities,,,-21154000.000,,,,-41046000.000,,,,34665000.000,,,,-41194000.000,,,,-30805000.000,,-45061000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-21154000.000,,,,-41046000.000,,,,34665000.000,,,,-41194000.000,,,,-30805000.000,,-45061000.000
NetCashProvidedByUsedInOperatingActivities,,,22213000.000,,,,65835000.000,,,,43496000.000,,,,28707000.000,,,,96996000.000,,88229000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,22213000.000,,,,65835000.000,,,,43496000.000,,,,28707000.000,,,,96996000.000,,88229000.000
NetIncomeLoss,-13558000.000,67539000.000,3898000.000,-7901000.000,64375000.000,39487000.000,10102000.000,-7077000.000,54586000.000,36730000.000,22255000.000,-6329000.000,65644000.000,55603000.000,26471000.000,-6545000.000,91061000.000,63350000.000,31770000.000,83585000.000,36006000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,-253000.000,-36000.000,,1421000.000,-409000.000,2288000.000,1386000.000,1448000.000,741000.000,1879000.000,1446000.000,2424000.000,2967000.000,2879000.000
OperatingIncomeLoss,-18640000.000,86616000.000,5355000.000,-10748000.000,87818000.000,51103000.000,12728000.000,-9997000.000,76899000.000,52164000.000,35451000.000,-16989000.000,98282000.000,82100000.000,44122000.000,-8962000.000,132269000.000,82292000.000,44265000.000,123630000.000,48005000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,4607000.000,-8311000.000,8306000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,335000.000,595000.000,-149000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,-2000.000,-1000.000,1000.000,,-2000.000,-1000.000,0.000,,-1000.000,0.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,-4675000.000,8269000.000,-10673000.000,-10737000.000,-11203000.000,1907000.000,-10823000.000,-3851000.000,11188000.000,3174000.000,9814000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,1430000.000,168000.000,-3204000.000,345000.000,228000.000,-1037000.000,5098000.000,3462000.000,3730000.000,-2010000.000,-6667000.000,2039000.000,-8504000.000,399000.000,-1605000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,-550000.000,-599000.000,1372000.000,-214000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-12657000.000,-5517000.000,11114000.000,-2801000.000,-5878000.000,8934000.000,-15883000.000,-14962000.000,-16755000.000,2647000.000,-12206000.000,-8573000.000,18521000.000,3390000.000,11502000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,235000.000,-137000.000,-308000.000,19000.000,-7000.000,-30000.000,-590000.000,1650000.000,-829000.000,-241000.000,448000.000,-138000.000,383000.000,123000.000,91000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-11218000.000,-5342000.000,7901000.000,-2460000.000,-5649000.000,7900000.000,-10785000.000,-11494000.000,-13028000.000,638000.000,-18877000.000,-6534000.000,10015000.000,3785000.000,9901000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,2729000.000,-7048000.000,4969000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,-5420000.000,7880000.000,,-5151000.000,7866000.000,-10979000.000,-11263000.000,-13055000.000,639000.000,-18279000.000,-5974000.000,9822000.000,3839000.000,9725000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-707000.000,-469000.000,-2633000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,1000.000,28000.000,539000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-1170000.000,1763000.000,-736000.000,896000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,228000.000,-47000.000,286000.000,-1384000.000,,,,,103000.000,-638000.000,924000.000,,715000.000,-1004000.000,990000.000,,-2781000.000,200000.000,-880000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1000.000,-31000.000,32000.000,-7000.000,9000.000,7000.000,-9000.000,-4000.000,1000.000,3000.000,0.000,6000.000,-3000.000,1000.000,-4000.000,0.000,-2000.000,-4000.000,4000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,1000.000,4000.000,-4000.000,3000.000,-3000.000,-1000.000,0.000,2000.000,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,-630000.000,-473000.000,417000.000,-185000.000,-356000.000,-149000.000,666000.000,-435000.000,-2196000.000,467000.000,-1558000.000,453000.000,-375000.000,-620000.000,-53000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,33000000.000
PaymentsOfDividendsCommonStock,,,7419000.000,,,,7521000.000,,,,9762000.000,,,,10557000.000,,,,11841000.000,,12499000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1116000.000,,,,1891000.000,,,,2791000.000,,,,4440000.000,,,,4756000.000,,3513000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,12004000.000,,,,14770000.000,,,,17763000.000,,,,15467000.000,,,,10048000.000,,11275000.000
PaymentsToAcquireShortTermInvestments,,,9591000.000,,,,26947000.000,,,,2788000.000,,,,27556000.000,,,,20781000.000,,33813000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,3475000.000,,,,6005000.000,,,,11168000.000,,,,11101000.000,,,,7417000.000,,7791000.000
ProceedsFromLinesOfCredit,,,519000.000,,,,800000.000,,,,0.000,,,,60000.000,,,,2691000.000,,400000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,16072000.000,,,,0.000,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,441000.000,,,,630000.000,,,,55200000.000,,,,1760000.000,,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,41000.000,,,,16000.000,,,,69000.000,,,,24000.000,,27000.000
ProfitLoss,,,,,,,,-7330000.000,54550000.000,,23676000.000,-6738000.000,67932000.000,56989000.000,27919000.000,-5804000.000,92940000.000,64796000.000,34194000.000,86552000.000,38885000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,476000.000,403000.000,306000.000,526000.000,1852000.000,1268000.000,7456000.000,2123000.000,1366000.000,-665000.000,89000.000
RepaymentsOfLinesOfCredit,,,519000.000,,,,956000.000,,,,0.000,,,,60000.000,,,,4631000.000,,400000.000
RestructuringCharges,,,4007000.000,,,,2371000.000,2314000.000,,,,,,,,,,,,,
SalesRevenueGoodsNet,268030000.000,566791000.000,333141000.000,290357000.000,545005000.000,501060000.000,348307000.000,280495000.000,523084000.000,533110000.000,424084000.000,324246000.000,675296000.000,676964000.000,478982000.000,380234000.000,767550000.000,699414000.000,525136000.000,745714000.000,543793000.000
SellingGeneralAndAdministrativeExpense,134512000.000,167375000.000,144556000.000,133171000.000,160154000.000,158754000.000,142903000.000,131935000.000,162951000.000,187867000.000,163359000.000,162196000.000,210659000.000,226849000.000,186502000.000,181502000.000,226778000.000,237189000.000,205025000.000,224497000.000,212815000.000
ShareBasedCompensation,,,2112000.000,2191000.000,1404000.000,2126000.000,1950000.000,2332000.000,2250000.000,2346000.000,2577000.000,2631000.000,2928000.000,2984000.000,2946000.000,2993000.000,2792000.000,2941000.000,3073000.000,3001000.000,2941000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,91000.000,-98000.000,83000.000,48000.000,-107000.000,-51000.000,126000.000,1000.000,-68000.000,91000.000,-244000.000,-168000.000,-354000.000,80000.000,-138000.000,-101000.000,,,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,230000.000,76000.000,147000.000
StandardProductWarrantyAccrualPayments,,,1889000.000,1068000.000,960000.000,-9189000.000,1934000.000,1236000.000,806000.000,1078000.000,1529000.000,736000.000,542000.000,1099000.000,1386000.000,847000.000,478000.000,997000.000,1527000.000,462000.000,1299000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,1179000.000,786000.000,1218000.000,1722000.000,1515000.000,1269000.000,1154000.000,1706000.000,1481000.000,673000.000,1088000.000,1433000.000,1465000.000,860000.000,921000.000,1314000.000,1543000.000,922000.000,1200000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,8377000.000,,,,6661000.000,,,,2661000.000,,4278000.000
StockRepurchaseProgramAuthorizedAmount,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,616152.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,11000.000,33000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,248000.000,0.000,283000.000,-239000.000,282000.000,0.000,301000.000,-244000.000,486000.000,0.000,725000.000,-337000.000,930000.000,0.000,901000.000,-929000.000,1014000.000,869000.000,808000.000
WeightedAverageNumberOfDilutedSharesOutstanding,33956000.000,34177000.000,33953000.000,33780000.000,34155000.000,-67756000.000,34449000.000,34353000.000,34753000.000,-68838000.000,35195000.000,34958000.000,70818000.000,-70290000.000,71010000.000,70339000.000,71239000.000,-141524000.000,70455000.000,70630000.000,70414000.000
WeightedAverageNumberOfSharesOutstandingBasic,33956000.000,33849000.000,33705000.000,33780000.000,33872000.000,-67517000.000,34167000.000,34353000.000,34452000.000,-68594000.000,34709000.000,34958000.000,70093000.000,-69953000.000,70080000.000,70339000.000,70338000.000,-140595000.000,69441000.000,69761000.000,69606000.000
