,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,-10942.000,37502.000,,1310557.000,,242922.000,,26065668.000,,491000.000,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,11877.000,,13459486.000,,,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,0.000,,,0.080,,0.010,,0.560,,0.020,,,0.000,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,116654.000,31203.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,80391.000,,,,117904.000,,,,451825.000,,,,925981.000,,,,-28843.000,,
IncreaseDecreaseInDueToRelatedParties,,,245877.000,,,,51908.000,,,,-213503.000,,,,123362.000,,,,21005.000,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,,,,,48000.000,-30000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,70993.000,,,,141263.000,,,,83127.000,,,,139154.000,,,,-354476.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-34239.000,,,,-17069.000,,,,-48132.000,,,,83602.000,,,,55547.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,-307400.000,,,,192856.000,,,,-308542.000,,
InterestAndOtherIncome,,,315.000,319.000,318.000,-23.000,386.000,48559.000,,,,,,,,,,,,,
InterestCostsIncurred,,,,,,,52655.000,180099.000,,,,,,,,,,,,,
InterestExpense,,,,,,,,,375249.000,,227536.000,308107.000,324567.000,685275.000,1018904.000,1261627.000,1491920.000,1354607.000,1567019.000,1987328.000,
InterestPaid,,,,,,,14378.000,,,,,,,,,,,,,,
InterestPaidCapitalized,,,,,,,370366.000,,,,,,,,,,,,,,
LiquidationBasisOfAccountingRemeasurementGainLossOnAccruedCostsToDisposeOfAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,3070392.000
MarketingExpense,,,,,,,,303565.000,91619.000,,1201500.000,668083.000,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,7794.000,,,,45081.000,,,,15086792.000,,,,519144.000,,
NetCashProvidedByUsedInFinancingActivities,,,14967454.000,,,,28092902.000,,,,62889526.000,,,,-35916828.000,,,,24807401.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,14967454.000,,,,28092902.000,,,,62889526.000,,,,-35916828.000,,,,24807401.000,,
NetCashProvidedByUsedInInvestingActivities,,,-16409357.000,,,,-18819177.000,,,,-37624435.000,,,,18613539.000,,,,-25125300.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-16409357.000,,,,-18819177.000,,,,-37624435.000,,,,18613539.000,,,,-25125300.000,,
NetCashProvidedByUsedInOperatingActivities,,,-145492.000,,,,6679.000,,,,112128.000,,,,184202.000,,,,867004.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-145492.000,,,,6679.000,,,,112128.000,,,,184202.000,,,,867004.000,,
NetIncomeLoss,-309574.000,-442097.000,-830971.000,-1038792.000,-781364.000,-472825.000,-655794.000,-757662.000,-825954.000,-1042809.000,96731.000,-655509.000,-639756.000,-990470.000,10317905.000,-624256.000,6283327.000,14925654.000,-1604519.000,15836873.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,-1593.000,-11136.000,-6136.000,6330.000,-18775.000,-96356.000,-149144.000,-351738.000,-319590.000,-168828.000,-218180.000,-145807.000,13102036.000,99043.000,11737771.000,26419979.000,-134055.000,22214709.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,357300.000,,,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,2715806.000,,,,1671030.000,,,,8335137.000,,,,143922.000,,,,,,
NonoperatingIncomeExpense,,,315.000,319.000,318.000,-23.000,-52269.000,-131540.000,-402036.000,-455076.000,-272036.000,-382449.000,-292874.000,-542961.000,-1008704.000,-1272543.000,-1528428.000,-1420906.000,-1577760.000,-2007750.000,
OperatingExpenses,,,1310291.000,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,,,-832879.000,-1050247.000,-787818.000,-466472.000,-622300.000,-711536.000,-610564.000,-874784.000,-1261380.000,-441888.000,-807984.000,-1418336.000,-1637023.000,143930.000,899588.000,-193526.000,-44160.000,-827008.000,
OperatingLeasesIncomeStatementLeaseRevenue,,,477412.000,474690.000,950870.000,1381862.000,1759780.000,1638432.000,2307931.000,2273156.000,3372216.000,4420852.000,4362575.000,3153975.000,5917708.000,7239604.000,9284498.000,8031790.000,8064713.000,8877307.000,
OtherNonoperatingIncomeExpense,,,,,,,,,-26787.000,,-44500.000,-74342.000,31693.000,142314.000,10200.000,-10916.000,-25292.000,9532.000,-10741.000,7032.000,
OtherRealEstateRevenue,,,,,,,,,,,,,,,470667.000,614149.000,691041.000,697624.000,623362.000,744419.000,
OwnedPropertyManagementCosts,,,16003.000,42126.000,50534.000,57567.000,85029.000,73860.000,122907.000,121982.000,136965.000,197523.000,237022.000,192171.000,270596.000,296829.000,356149.000,338879.000,413828.000,440331.000,
PaymentsForCapitalImprovements,,,,,,,,,,,126492.000,,,,,,,,21447.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,2777.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,507713.000,,,,367205.000,,,,,,,,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,357300.000,,,,,,
PaymentsOfDebtRestructuringCosts,,,,,,,,,,,564300.000,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,29284024.000,,,,,,
PaymentsOfLoanCosts,,,544189.000,,,,15000.000,,,,569282.000,,,,75001.000,,,,,,
PaymentsOfStockIssuanceCosts,,,1210031.000,,,,2182975.000,,,,5516537.000,,,,,,,,,,
PaymentsToAcquireRealEstate,,,69540.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireRealEstateAndRealEstateJointVentures,,,,,,,,,,,20200000.000,,,,,,,,,,
PaymentsToDevelopRealEstateAssets,,,16337040.000,,,,18752008.000,,,,52791676.000,,,,35628361.000,,,,25412395.000,,
ProceedsFromConstructionLoansPayable,,,,,,,12700000.000,,,,28400000.000,,,,33500000.000,,,,25300000.000,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,14986333.000,,,,54434756.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,8108853.000,,,,16243391.000,,,,41728328.000,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,94200000.000,,,,94200000.000,,,,,,,,,,
ProceedsFromMinorityShareholders,,,2715806.000,,,,1671030.000,,,,7835137.000,,,,143922.000,,,,,,
ProceedsFromNotesPayable,,,,,,,200000.000,,,,,,,,,,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,-7794.000,,,,-45081.000,,,,-15086792.000,,,,-519144.000,,
ProceedsFromSecuredNotesPayable,,,5897015.000,,,,12891963.000,,,,28365708.000,,,,37005373.000,,,,25326545.000,,3200000.000
ProfitLoss,,,-832564.000,-1049928.000,-787500.000,-466495.000,-674569.000,-854018.000,-975098.000,-1394547.000,-222859.000,-824337.000,-857936.000,-1136277.000,23419941.000,-525213.000,18021098.000,41345633.000,-1738574.000,38051582.000,
RealEstateAccumulatedDepreciationDepreciationExpense,,,,100000.000,300000.000,,600000.000,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,,,7977242.000,,,,28263006.000,,,,,,35200000.000
Revenues,,,477412.000,478487.000,952724.000,1414210.000,1768090.000,1638432.000,2307931.000,2264846.000,3372216.000,4420852.000,4362575.000,3153975.000,6388375.000,7853753.000,9975539.000,8729414.000,8688075.000,9621726.000,
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,,,,,,,,1300000.000,1400000.000,1700000.000,-73000.000,,,,,,,
SalesCommissionsAndFees,,,,,,,,642662.000,213777.000,,2802743.000,1530057.000,,,,,,,,,
SalesRevenueNet,,,477412.000,478487.000,952724.000,1414210.000,1768090.000,1638432.000,2307931.000,2264846.000,3372216.000,4420852.000,4362575.000,3153975.000,6388375.000,7853753.000,9975539.000,8729414.000,8688075.000,9621726.000,
SponsorFees,,,,809550.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,8108853.000,,,,16243391.000,,,,41728328.000,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodShares,,,,,,,3586.000,,,,,,0.000,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,33916.000,,,,127922.000,,,,,,,,,,
StraightLineRentAdjustments,,,,,,,-94644.000,,,,39088.000,,,,-143598.000,,,,-34775.000,,
TenantReimbursements,,,,3797.000,1854.000,,8310.000,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,-57889.000,,,,-21149.000,,,,-18785.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,5762458.000,6518489.000,,8326324.000,10468542.000,10732559.000,-18139573.000,17178038.000,21851089.000,22526171.000,-40193573.000,22526171.000,22256171.000,22526171.000,-44782342.000,22526171.000,22526171.000,
