,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsLiabilitiesNetNoncurrent,1309000.000,10143000.000,11318000.000,11422000.000,13394000.000,,22486000.000
DeferredTaxAssetsNet,,11478000.000,,,,23901000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,1000000.000,,,,5983000.000,
DeferredTaxAssetsOther,,870000.000,,,,938000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,1355000.000,,,,6260000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,1352000.000,,,,3703000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,5048000.000,,,,7668000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,715000.000,,,,690000.000,
DeferredTaxAssetsValuationAllowance,,2702000.000,,,,6062000.000,9800000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,1335000.000,,,,1425000.000,
EmployeeRelatedLiabilitiesCurrent,12850000.000,13653000.000,17593000.000,15401000.000,17519000.000,16956000.000,19223000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,25600000.000,27200000.000,29200000.000,27600000.000,35100000.000,34700000.000,34600000.000
IncomeTaxesReceivable,318000.000,606000.000,667000.000,3273000.000,5104000.000,4536000.000,4587000.000
InventoryFinishedGoodsNetOfReserves,39603000.000,44839000.000,53911000.000,54671000.000,56201000.000,57982000.000,64857000.000
InventoryNet,50324000.000,56761000.000,66564000.000,68406000.000,70092000.000,73012000.000,79187000.000
InventoryRawMaterialsNetOfReserves,9477000.000,9176000.000,10160000.000,10560000.000,10900000.000,11367000.000,9910000.000
InventoryWorkInProcessNetOfReserves,1244000.000,2746000.000,2493000.000,3175000.000,2991000.000,3663000.000,4420000.000
Liabilities,30735000.000,31326000.000,37073000.000,36388000.000,43425000.000,41707000.000,44893000.000
LiabilitiesAndStockholdersEquity,259325000.000,263848000.000,275121000.000,283979000.000,297279000.000,308254000.000,418365000.000
LiabilitiesCurrent,28277000.000,28148000.000,33979000.000,32189000.000,37344000.000,35800000.000,38564000.000
OperatingLeasesFutureMinimumPaymentsDue,49209000.000,76488000.000,,,,78527000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,4055000.000,,,,5554000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,3223000.000,5133000.000,,,,5234000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,3141000.000,5007000.000,,,,5642000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,3145000.000,4877000.000,,,,5610000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,3149000.000,4861000.000,,,,5568000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,52555000.000,,,,50919000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,766000.000,,,,,,
OtherAccruedLiabilitiesCurrent,5291000.000,5273000.000,5585000.000,6127000.000,6497000.000,7422000.000,7205000.000
OtherAssetsCurrent,177000.000,1304000.000,1383000.000,2488000.000,5004000.000,4962000.000,3209000.000
OtherAssetsNoncurrent,293000.000,393000.000,435000.000,441000.000,438000.000,487000.000,612000.000
OtherLiabilitiesNoncurrent,2458000.000,3178000.000,3094000.000,4199000.000,6081000.000,824000.000,828000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,,0.001,
PreferredStockSharesAuthorized,5000000.000,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,0.000,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,,,,0.000,
PreferredStockValue,0.000,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,6267000.000,9352000.000,11512000.000,17406000.000,18665000.000,18727000.000,14554000.000
PrepaidExpenseCurrent,5772000.000,7442000.000,9462000.000,4753000.000,5236000.000,4573000.000,4871000.000
PrepaidTaxes,,,,6892000.000,3321000.000,4656000.000,1887000.000
ProductWarrantyAccrual,618000.000,713000.000,498000.000,735000.000,1138000.000,1254000.000,1087000.000
ProductWarrantyAccrualClassifiedCurrent,618000.000,713000.000,498000.000,735000.000,1138000.000,1254000.000,1087000.000
PropertyPlantAndEquipmentGross,13254000.000,14022000.000,15313000.000,18065000.000,23089000.000,28485000.000,30558000.000
PropertyPlantAndEquipmentNet,8646000.000,8951000.000,9717000.000,11864000.000,16224000.000,21464000.000,22905000.000
PurchaseObligation,11700000.000,11800000.000,,,,3500000.000,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,26000.000,5000.000,0.000,0.000,0.000,0.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,1704000.000
RetainedEarningsAccumulatedDeficit,-19108000.000,-17475000.000,-16695000.000,-16510000.000,-17616000.000,-2661000.000,-5767000.000
SalesAndExciseTaxPayableCurrent,412000.000,531000.000,356000.000,497000.000,578000.000,733000.000,548000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3766094.000,3755345.000,3708093.000,3489807.000,2906739.000,2876955.000,2492529.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,12.110,12.130,12.240,12.560,14.580,14.630,16.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,152187000.000,,,,140713000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,3621919.000,,,,2858851.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,11.790,,,,14.580,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,1941150.000,,,,1694078.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,97717000.000,,,,91330000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,3.470,,,,9.890,
StockholdersEquity,228590000.000,232522000.000,238048000.000,247591000.000,253854000.000,266547000.000,373472000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,228590000.000,232522000.000,238048000.000,247591000.000,253854000.000,266547000.000,373472000.000
TemporaryEquityCarryingAmountAttributableToParent,0.000,0.000,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,,,,,
TemporaryEquitySharesIssued,0.000,0.000,,,,,
TemporaryEquitySharesOutstanding,0.000,0.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,100000.000,,,,100000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,1300000.000,,,,2100000.000,
