,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Capital,,,,,,,,,,,,,,321170000.000,318874000.000,325122000.000,322198000.000
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,201322000.000,195464000.000,205488000.000,208110000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,0.080,0.080,0.080,0.080
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,0.128,0.131,0.127,0.124
Cash,179000.000,342000.000,889000.000,947000.000,1283000.000,1557000.000,996000.000,411000.000,1403000.000,1106000.000,950000.000,294000.000,50000.000,57000.000,72000.000,183000.000,183000.000
CashAndCashEquivalentsAtCarryingValue,140504000.000,159231000.000,139841000.000,146558000.000,291449000.000,192523000.000,99133000.000,105710000.000,114554000.000,100235000.000,100424000.000,96676000.000,110493000.000,114297000.000,120736000.000,103994000.000,112501000.000
CashCashEquivalentsAndFederalFundsSold,140504000.000,159231000.000,139841000.000,146558000.000,291449000.000,192523000.000,99133000.000,105710000.000,114554000.000,100235000.000,100424000.000,96676000.000,110493000.000,114297000.000,120736000.000,103994000.000,112501000.000
CollateralAlreadyPostedAggregateFairValue,9000000.000,2600000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,17444730.000,28687779.000,28690279.000,28690279.000,28690279.000,28712779.000,28712779.000,28739779.000,28995695.000,29000695.000,29027695.000,29056195.000,29449004.000,29469004.000,29651429.000,29790383.000,30151558.000
CommonStockSharesOutstanding,,,28690279.000,28690279.000,28690279.000,28712779.000,28712779.000,28060888.000,28008462.000,28000695.000,28027695.000,28056195.000,28300798.000,28211282.000,28317154.000,28415654.000,28731963.000
CommonStockValue,168351000.000,280495000.000,280531000.000,280531000.000,280531000.000,280895000.000,280895000.000,280895000.000,280895000.000,280966000.000,281377000.000,281412000.000,281444000.000,281708000.000,283501000.000,285480000.000,286334000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,255000000.000,,259409000.000,239460000.000,239510000.000,349561000.000
DeferredIncomeTaxLiabilities,,,,2304000.000,,,,3988000.000,,,,6270000.000,,,,11798000.000,
DeferredRentCredit,,,,400000.000,,,,,,,,,,,,973000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,183000.000,,,,125000.000,
DeferredTaxAssetsGross,,,,12899000.000,,,,15862000.000,,,,18456000.000,,,,19002000.000,
DeferredTaxAssetsLiabilitiesNet,7203000.000,8471000.000,8654000.000,10595000.000,11107000.000,10775000.000,10744000.000,11874000.000,11591000.000,11330000.000,11495000.000,12186000.000,12289000.000,11499000.000,10614000.000,7204000.000,6816000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,73000.000,,,,6000.000,,,,0.000,
DeferredTaxAssetsOther,,,,,,,,198000.000,,,,417000.000,,,,470000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,1759000.000,,,,2897000.000,,,,5145000.000,,,,6599000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,228000.000,,,,473000.000,,,,770000.000,,,,1116000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2314000.000,,,,2606000.000,,,,2709000.000,,,,1659000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,258000.000,,,,261000.000,,,,346000.000,,,,361000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,6800000.000,,,,7419000.000,,,,6639000.000,,,,6970000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,167000.000,,,,203000.000,,,,202000.000,,,,241000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,816000.000,,,,1578000.000,,,,2192000.000,,,,2934000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,393000.000,,,,1169000.000,,,,3531000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,483000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,125000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1363000.000,,,,1772000.000,,,,2585000.000,,,,4631000.000,
Deposits,1806885000.000,1873150000.000,1878694000.000,1961705000.000,2192963000.000,2225770000.000,2244324000.000,2336953000.000,2441956000.000,2550695000.000,2600508000.000,2689844000.000,2756207000.000,2888192000.000,3087230000.000,3286779000.000,3317880000.000
DerivativeNetLiabilityPositionAggregateFairValue,6300000.000,3800000.000,,,,,,,,,,,,,,,
FederalFundsSold,16547000.000,11644000.000,3612000.000,5812000.000,5341000.000,4764000.000,4739000.000,5748000.000,4254000.000,8094000.000,5359000.000,5285000.000,5292000.000,5039000.000,5343000.000,7567000.000,3828000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,20000000.000,,,,,,,,,,,,,
FederalHomeLoanBankStock,2426000.000,2456000.000,2336000.000,2336000.000,2336000.000,6655000.000,7854000.000,5730000.000,4130000.000,4402000.000,8002000.000,,10602000.000,13632000.000,9232000.000,,
FinancingReceivableAllowanceForCreditLosses,17580000.000,17708000.000,18281000.000,18996000.000,18752000.000,22822000.000,22376000.000,20273000.000,21205000.000,21407000.000,19350000.000,17974000.000,18546000.000,17215000.000,20211000.000,18762000.000,16185000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,13770000.000,13476000.000,12773000.000,13524000.000,11972000.000,16502000.000,15383000.000,14690000.000,14095000.000,13719000.000,13182000.000,13429000.000,13141000.000,12985000.000,12304000.000,11823000.000,11920000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,3810000.000,4232000.000,5508000.000,5472000.000,6780000.000,6320000.000,6993000.000,5583000.000,7110000.000,7688000.000,6168000.000,,,4230000.000,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,1674975000.000,1714348000.000,1744424000.000,1839955000.000,1900909000.000,2175647000.000,2269062000.000,2369292000.000,2447640000.000,2532903000.000,2641544000.000,2824114000.000,2874959000.000,2977687000.000,3153447000.000,3382793000.000,3523037000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,17142000.000,20217000.000,22080000.000,20820000.000,29582000.000,28610000.000,27445000.000,30760000.000,29490000.000,21440000.000,19647000.000,17170000.000,21644000.000,19622000.000,21206000.000,18261000.000,14053000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,512000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,4422000.000,14244000.000,13952000.000,13548000.000,11042000.000,16655000.000,15999000.000,14635000.000,20952000.000,21893000.000,16050000.000,13404000.000,11140000.000,9397000.000,16698000.000,17744000.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,0.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,638000.000,0.000,1170000.000,2686000.000,7186000.000,1633000.000,888000.000,547000.000,6706000.000,0.000,0.000,0.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,0.000,0.000,0.000,0.000,781000.000,752000.000,0.000,2299000.000,640000.000,3880000.000,626000.000,0.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,1685126000.000,1727921000.000,1758889000.000,1850099000.000,1915256000.000,2197866000.000,2290961000.000,2393336000.000,2465290000.000,2544984000.000,2653525000.000,2835965000.000,2893467000.000,2994173000.000,3174429000.000,3393649000.000,3537090000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,6353000.000,6644000.000,6445000.000,7990000.000,7268000.000,4006000.000,4658000.000,3870000.000,4494000.000,5479000.000,7040000.000,5319000.000,,,,,
FinancingReceivableRecordedInvestmentPastDue,6991000.000,6644000.000,7615000.000,10676000.000,15235000.000,6391000.000,5546000.000,6716000.000,11840000.000,9359000.000,7666000.000,5319000.000,3136000.000,3136000.000,224000.000,7405000.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,3685000.000,4148000.000,4610000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,10840000.000,10454000.000,,,,8914000.000,,11032000.000,10598000.000,10165000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,1851000.000,1851000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1558000.000,1558000.000,1558000.000,1558000.000,,,,1558000.000,,,,1851000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1540000.000,1540000.000,1540000.000,1540000.000,,,,1540000.000,,1734000.000,1735000.000,1735000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1557000.000,1552000.000,1547000.000,1543000.000,,,,1540000.000,,1816000.000,1791000.000,1767000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1558000.000,1558000.000,1558000.000,1558000.000,,,,1543000.000,,1832000.000,1832000.000,1832000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1558000.000,1558000.000,1558000.000,1558000.000,,,,1558000.000,,1845000.000,1840000.000,1835000.000,
FiniteLivedIntangibleAssetsGross,,,,,19380000.000,18990000.000,,,,,,,,23795000.000,23795000.000,23795000.000,
FiniteLivedIntangibleAssetsNet,,,,,7771000.000,7766000.000,18601000.000,18211000.000,,,,16653000.000,,20110000.000,19647000.000,19185000.000,
Goodwill,,,,,34895000.000,34118000.000,34118000.000,34163000.000,,,,34163000.000,,38724000.000,38724000.000,38724000.000,
HeldToMaturitySecurities,,20323000.000,25293000.000,25263000.000,25233000.000,30202000.000,47124000.000,39591000.000,37221000.000,44955000.000,46427000.000,47290000.000,47256000.000,44774000.000,50977000.000,53940000.000,61371000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,537000.000,776000.000,597000.000,857000.000,894000.000,1179000.000,1210000.000,1226000.000,684000.000,949000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,15000.000,7000.000,121000.000,23000.000,85000.000,91000.000,53000.000,10000.000,126000.000,8000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,25293000.000,25263000.000,25233000.000,30202000.000,47124000.000,39591000.000,37221000.000,44955000.000,46427000.000,47290000.000,47256000.000,44774000.000,50977000.000,53940000.000,61371000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22000.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,0.000,0.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,7000.000,121000.000,23000.000,85000.000,91000.000,53000.000,10000.000,126000.000,8000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,736000.000,926000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,19557000.000,19337000.000,18642000.000,17096000.000,14662000.000,4303000.000,1191000.000,14426000.000,6337000.000,10434000.000,5409000.000,5448000.000,1990000.000,17029000.000,2690000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,7000.000,121000.000,23000.000,85000.000,91000.000,53000.000,10000.000,104000.000,8000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,736000.000,926000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,19557000.000,19337000.000,13084000.000,4997000.000,9914000.000,2857000.000,1191000.000,14426000.000,6337000.000,10434000.000,5409000.000,5448000.000,1990000.000,15051000.000,2690000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,0.000,0.000,5558000.000,12099000.000,4748000.000,1446000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1978000.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,6590000.000,7022000.000,7846000.000,10802000.000,16146000.000,25583000.000,25661000.000,23974000.000,34977000.000,34292000.000,34042000.000,32931000.000,30303000.000,35550000.000,37206000.000,40883000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,6785000.000,7226000.000,8134000.000,10990000.000,16185000.000,25548000.000,25531000.000,23683000.000,34915000.000,33958000.000,33787000.000,32522000.000,29778000.000,34897000.000,36861000.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,1009000.000,6142000.000,6140000.000,6250000.000,7494000.000,13442000.000,8510000.000,8587000.000,8633000.000,11515000.000,12579000.000,13918000.000,14119000.000,15683000.000,16373000.000,17947000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,1031000.000,6030000.000,6029000.000,6027000.000,7285000.000,13232000.000,8226000.000,8219000.000,8213000.000,11045000.000,12078000.000,13308000.000,13569000.000,15172000.000,16171000.000,17613000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,11980000.000,11523000.000,10471000.000,7993000.000,6714000.000,8373000.000,5942000.000,5429000.000,1821000.000,1454000.000,1478000.000,1495000.000,1509000.000,960000.000,919000.000,3482000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,12507000.000,12037000.000,11100000.000,8216000.000,6732000.000,8344000.000,5834000.000,5319000.000,1827000.000,1424000.000,1425000.000,1426000.000,1427000.000,908000.000,908000.000,3408000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,19579000.000,24687000.000,24457000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesFairValue,,19579000.000,24687000.000,24457000.000,25045000.000,30354000.000,47398000.000,40113000.000,37990000.000,45431000.000,47261000.000,48099000.000,48344000.000,45931000.000,52193000.000,54498000.000,62312000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,736000.000,926000.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,130000.000,120000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,17142000.000,20217000.000,22080000.000,20820000.000,29582000.000,28610000.000,27445000.000,30760000.000,29490000.000,25524000.000,19647000.000,17170000.000,21644000.000,19622000.000,21206000.000,18261000.000,
ImpairedFinancingReceivableRelatedAllowance,3810000.000,4232000.000,5508000.000,5472000.000,6780000.000,6320000.000,6993000.000,5583000.000,7110000.000,7688000.000,6168000.000,,,4230000.000,7907000.000,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,27040000.000,30837000.000,37362000.000,36259000.000,45314000.000,45561000.000,43776000.000,48576000.000,47817000.000,39351000.000,32840000.000,32372000.000,31945000.000,31682000.000,27367000.000,27269000.000,26284000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,6176000.000,5893000.000,5677000.000,4849000.000,4845000.000,5892000.000,5763000.000,5677000.000,7573000.000,8739000.000,4695000.000,4628000.000,3404000.000,8645000.000,489000.000,471000.000,4841000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,13580000.000,13304000.000,13095000.000,12264000.000,12263000.000,13544000.000,13429000.000,13350000.000,15368000.000,18751000.000,12371000.000,12304000.000,9575000.000,20269000.000,505000.000,487000.000,7435000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,10966000.000,14324000.000,16403000.000,15971000.000,24737000.000,22718000.000,21682000.000,25083000.000,21917000.000,16785000.000,14952000.000,12542000.000,18240000.000,10977000.000,20717000.000,17790000.000,9212000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,13460000.000,17533000.000,24267000.000,23995000.000,33051000.000,32017000.000,30347000.000,35226000.000,32449000.000,20600000.000,20469000.000,20068000.000,22370000.000,11413000.000,26862000.000,26782000.000,18849000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,9300000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,33095000.000,33095000.000,33095000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,29410000.000,28947000.000,28485000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,54275000.000,53108000.000,52719000.000,52374000.000,51985000.000,51595000.000,51205000.000,50816000.000,50426000.000,68134000.000,67671000.000,67209000.000,66746000.000
InterestBearingDepositsInBanks,123778000.000,147245000.000,135340000.000,139799000.000,284825000.000,186202000.000,93398000.000,99551000.000,108897000.000,91035000.000,94115000.000,91097000.000,105151000.000,109201000.000,115321000.000,96244000.000,108490000.000
InterestBearingDomesticDepositBrokered,700900000.000,712700000.000,724900000.000,777400000.000,823000000.000,819900000.000,852600000.000,882600000.000,951000000.000,1000000000.000,1000000000.000,1100000000.000,1020000000.000,1060000000.000,1020000000.000,1060000000.000,821100000.000
InterestBearingDomesticDepositChecking,5669000.000,5241000.000,6243000.000,6335000.000,105170000.000,37124000.000,107376000.000,75679000.000,118364000.000,94264000.000,101930000.000,136037000.000,149022000.000,181318000.000,198317000.000,218984000.000,273558000.000
InterestBearingDomesticDepositMoneyMarket,899244000.000,949221000.000,934906000.000,952631000.000,1040165000.000,1145509000.000,1140559000.000,1244921000.000,1269738000.000,1428907000.000,1439919000.000,1464279000.000,1610089000.000,1657272000.000,1802276000.000,1938707000.000,1888325000.000
InterestBearingDomesticDepositTimeDeposits,815705000.000,832665000.000,,,,,,,,,,,,,,,
