,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,80000.000,,,,,,,,
ProceedsFromLoans,,,31000.000,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,14000.000,,,,,,,,,,60000.000,,,,57000.000,,,,15000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,,,,,,,,,,,9000.000,,,,2930.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,,,,,,,,7020.000,,,,
RepaymentOfNotesReceivableFromRelatedParties,,,4125.000,,-7526.000,,,,78.000,,,,,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,,,-47500.000,,,,
RepaymentsOfNotesPayable,,,,,5000.000,,,,5000.000,,,,,,,,24000.000,,,,
Revenues,55915.000,31232.000,30078.000,30550.000,27287.000,7448.000,13635.000,18326.000,10038.000,8935.000,22303.000,13647.000,73375.000,54676.000,30377.000,16207.000,28337.000,38114.000,16807.000,25632.000,12512.000
SalesRevenueNet,55915.000,31232.000,30078.000,30550.000,27287.000,7448.000,13538.000,18326.000,9913.000,8872.000,22373.000,14068.000,73401.000,54676.000,30377.000,16207.000,28337.000,38114.000,16807.000,25632.000,12509.000
SellingGeneralAndAdministrativeExpense,192955.000,352683.000,292933.000,306016.000,151518.000,244628.000,220021.000,170685.000,173111.000,212785.000,373101.000,395255.000,352225.000,292944.000,255436.000,239671.000,323310.000,187033.000,171574.000,173974.000,151169.000
ShareBasedCompensation,,,,,9800.000,,,,,,,,8800.000,,,,133445.000,,,,24000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,9950000.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,41659.000,,16277.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,100710034.000,102554925.000,104559568.000,105275699.000,109982330.000,110450409.000,110683012.000,-220607282.000,110415949.000,111264035.000,111609529.000,-221889900.000,111399613.000,113885969.000,113957969.000,-225284240.000,116200121.000,116212302.000,117919353.000,-231860672.000,123874879.000
