,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-22700000.000,-7000000.000,35700000.000,2700000.000,16200000.000
OtherNonoperatingIncomeExpense,-5800000.000,-4200000.000,-16700000.000,-6800000.000,-9600000.000
PaymentsForRepurchaseOfCommonStock,96600000.000,,,,20000000.000
PaymentsForRestructuring,,,,,4400000.000
PaymentsOfDividendsCommonStock,500000.000,,,,36800000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-8300000.000,,,,
PaymentsToAcquireEquityMethodInvestments,500000.000,,,,500000.000
PaymentsToAcquireProductiveAssets,,,,,71500000.000
PaymentsToAcquirePropertyPlantAndEquipment,35600000.000,,,,
PaymentsToMinorityShareholders,700000.000,,,,700000.000
PensionAndOtherPostretirementBenefitContributions,75400000.000,,,,142200000.000
PensionAndOtherPostretirementBenefitExpense,26600000.000,,,,34800000.000
ProceedsFromIssuanceOfCommonStock,27100000.000,,,,23200000.000
ProceedsFromLongTermLinesOfCredit,0.000,,,,12700000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-500000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,800000.000,,,,-18000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,100000.000,,,,300000.000
ProfitLoss,196600000.000,178300000.000,203300000.000,240600000.000,189800000.000
RepaymentsOfLongTermDebt,,,,,300000.000
RestructuringAndRelatedCostCostIncurredToDate,,15600000.000,2600000.000,,2300000.000
RestructuringAndRelatedCostExpectedCost,,37000000.000,37000000.000,,
RestructuringCosts,,,,,8600000.000
Revenues,1895900000.000,2001400000.000,2032600000.000,2145000000.000,2152600000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,29800000.000,31100000.000,,22700000.000
SalesRevenueNet,1895900000.000,2001400000.000,2032600000.000,2145000000.000,2152600000.000
SegmentReportingInformationIntersegmentRevenue,23500000.000,,,,
SegmentReportingInformationOperatingIncomeLoss,334800000.000,,,,
SellingGeneralAndAdministrativeExpense,285100000.000,314300000.000,308600000.000,328300000.000,318400000.000
ShareBasedCompensation,17900000.000,28600000.000,30900000.000,27700000.000,12400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,733400.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,28.350,,,,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,2000000.000
StandardProductWarrantyAccrualPayments,11700000.000,,,,14800000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,700000.000,,,,-4600000.000
StandardProductWarrantyAccrualWarrantiesIssued,15200000.000,,,,11000000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,800000.000
StockRepurchaseProgramAuthorizedAmount,,,,,1100000000.000
StockRepurchasedDuringPeriodShares,900000.000,,,,
TreasuryStockSharesAcquired,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,126400000.000,125900000.000,126100000.000,-252200000.000,127300000.000
WeightedAverageNumberOfSharesOutstandingBasic,125300000.000,124900000.000,125100000.000,-250200000.000,125800000.000
