,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Revenues,12145024.000,13591978.000,10061210.000,6491133.000,3060918.000,2714252.000,2721723.000,1029816.000,1311755.000,64637.000,99171.000,-1193943.000,21415.000,24672.000,117572.000,159710.000,112612.000,290328.000,171582.000,235387.000,261602.000
SalesRevenueNet,12145024.000,13591978.000,10061210.000,6491133.000,3060918.000,2714252.000,2721723.000,1029816.000,1311755.000,64637.000,99171.000,-1193943.000,21415.000,24672.000,117572.000,159710.000,112612.000,290328.000,171582.000,235387.000,261602.000
SellingExpense,57312.000,51223.000,46798.000,64487.000,17941.000,19895.000,8252.000,13538.000,14724.000,12463.000,12319.000,3648.000,4808.000,5652.000,9130.000,7204.000,5044.000,7946.000,5222.000,11123.000,5545.000
ShareBasedCompensation,,,0.000,,60345.000,,,,22880.000,,,,,,,,7920.000,,,,
ShippingHandlingAndTransportationCosts,,,,,3877.000,2422.000,3239.000,1843.000,8424.000,8994.000,3107.000,5910.000,3185.000,3106.000,4827.000,6112.000,3076.000,3889.000,707.000,3617.000,4823.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,240000.000,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,,,479563.000,,44368.000,,,,2495.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,23194542.000,22749990.000,23647455.000,24560834.000,25103518.000,25810980.000,26336648.000,-51348135.000,30602251.000,31518518.000,31518518.000,-62228780.000,33670518.000,33670518.000,33670518.000,-67341036.000,33737243.000,33934518.000,33934518.000,-67607236.000,34974611.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,33737243.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,22350263.000,22307980.000,23315645.000,24260834.000,25103518.000,25810980.000,26336648.000,-51348135.000,30602251.000,31518518.000,31518518.000,-62228780.000,33670518.000,33670518.000,33670518.000,-67341036.000,33737243.000,33934518.000,33934518.000,-67607236.000,34974611.000
