,2011-07-31,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepositsAssetsCurrent,,,151125.000,7938.000,,13344.000,13344.000,13344.000,13344.000,24854.000,24854.000,11182.000,10682.000,10682.000,10682.000,10682.000,10682.000,10682.000,10682.000,10682.000,10682.000,10682.000
DerivativeLiabilities,,,,,151450.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,671928.000,2361925.000,1569116.000,151450.000,1447905.000,1193874.000,508315.000,1061188.000,300620.000,120095.000,45609.000,470.000,20.000,112.000,6.000,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-141912.000,242732.000,2831926.000,2899259.000,-3437024.000,3638175.000,4759056.000,5090370.000,6424010.000,6182780.000,6430312.000,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,209013.000,286403.000,352932.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,543661.000,362441.000,181221.000,,,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,0.600,,0.350,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,61460.000,18336.000,25212.000,32088.000,45840.000,52716.000,58438.000,,,
Liabilities,,734928.000,2433880.000,1609840.000,417704.000,1969430.000,2289916.000,2306563.000,3030327.000,2986784.000,3053853.000,2779125.000,2870660.000,3014907.000,3157329.000,3310741.000,3531489.000,3304397.000,583463.000,329340.000,397205.000,465238.000
LiabilitiesAndStockholdersEquity,3981.000,3260188.000,2813499.000,2254818.000,1039606.000,3566765.000,3286815.000,3199542.000,2820886.000,3052085.000,2871622.000,615819.000,371242.000,272438.000,269719.000,274011.000,285797.000,292312.000,171200.000,144459.000,158336.000,189296.000
LiabilitiesCurrent,120893.000,63000.000,71955.000,40724.000,266254.000,93377.000,108863.000,74275.000,95166.000,2686164.000,2933758.000,2513516.000,2650190.000,2770541.000,2912005.000,3310735.000,3531489.000,3304397.000,583463.000,329340.000,397205.000,465238.000
LiabilitiesNoncurrent,,,,,,,,,,,,,220470.000,238356.000,245324.000,6.000,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,1600000.000,,,,,,,,,,,,
LoansPayableCurrent,56500.000,,,,,,,,,,,,,,,,,,,,,
LoansReceivableNet,,,,,,500000.000,500000.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,2600000.000,2900000.000,2453026.000,2453026.000,2544598.000,2590752.000,2858397.000,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,0.000,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,220000.000,220000.000,220000.000,220000.000,,,,,,,
MineralPropertiesNet,,650700.000,800700.000,800700.000,975700.000,1200700.000,1200700.000,1430700.000,1430700.000,1680700.000,1680700.000,215300.000,215300.000,246300.000,246300.000,250300.000,270425.000,280425.000,130425.000,130425.000,145425.000,145425.000
NotesPayable,,,,,,428148.000,987179.000,1723973.000,1873973.000,,,,,,,,,,,,,
NotesPayableCurrent,,,,,200000.000,,,,,,,,,,,,2949063.000,3009996.000,220000.000,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,487767.000,228115.000,274002.000,313055.000,369334.000,425936.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,7400000.000,,,,5700000.000,
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue,,,,,,,,,,31610.000,,,,,78045.000,,,,,,,
OptionIndexedToIssuersEquitySettlementAlternativesSharesAtFairValue,,,,,,,,,,400000.000,,,,,4500000.000,,,,,,,
OtherAssets,,,,,,,,,,,,,,,,,274091.000,281341.000,130425.000,130425.000,145425.000,145425.000
OtherCommitment,,,,,,,,,,,,,,,,,365000.000,365000.000,,,,
OtherLiabilitiesCurrent,,9204.000,10661.000,8715.000,10084.000,8462.000,9271.000,8546.000,8547.000,10192.000,10826.000,53277.000,72084.000,84.000,,17329.000,25331.000,113.000,113.000,113.000,,
PreferredStockCapitalSharesReservedForFutureIssuance,,,,,,5004600.000,2692100.000,,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,,,,,,0.000
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,250000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,4586539.000,,,,,,,,,,,,400000.000,400000.000,11000000.000,29562500.000,29562500.000,29562500.000
PreferredStockSharesOutstanding,,,0.000,0.000,4586539.000,,,,,,,,,,,,,,,29562500.000,29562500.000,29562500.000
PreferredStockValue,0.000,459.000,459.000,459.000,459.000,,,,,,,,,,,,40.000,40.000,1100.000,2956.000,2956.000,2956.000
PrepaidExpense,-475.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,16305.000,46619.000,13329.000,,478804.000,472761.000,83384.000,29748.000,22311.000,14874.000,7437.000,,,,,,,,,,
PrepaidExpenseCurrent,,,,,24026.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,500000.000,500000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,0.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,-8411387.000,-8747499.000,-9005550.000,-9228736.000,-9381856.000,-9700284.000,-9815013.000,-7580041.000,-7900098.000,-8005086.000,-8292159.000
SecuredLongTermDebt,,,,,,4200000.000,4200000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2436000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.400,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000
SharePrice,,,,,,,,,,0.140,0.090,0.070,,,,,,,,,,
SharesHeldInEmployeeStockOptionPlanAllocated,,,,,,4060000.000,4060000.000,,,4460000.000,4460000.000,4460000.000,0.000,0.000,4500000.000,4500000.000,,,,,,
StockholdersEquity,-116912.000,2525260.000,379619.000,644978.000,621902.000,1597335.000,996899.000,892979.000,-209441.000,65301.000,-182231.000,-2163306.000,-2499418.000,-2742469.000,-2887610.000,-3036730.000,-3245692.000,-3012085.000,-412263.000,-184881.000,-238869.000,-275942.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,2525260.000,379619.000,644978.000,621902.000,1597335.000,996899.000,892979.000,-209441.000,65301.000,-182231.000,-2163306.000,-2499418.000,-2742469.000,-2887610.000,-3036730.000,-3245692.000,-3012085.000,-412263.000,-184881.000,-238869.000,-275942.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,31510919.000,,,,,,,,,,,,,,,,,,,,,
