,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalRequiredToBeWellCapitalized,,,,,15956000.000,,,,17231000.000,,,,18920000.000,,,,21226000.000,,,,22540000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,0.180,,,,0.176,,,,0.152,,,,0.137,,,,0.132,
CashAndCashEquivalentsAtCarryingValue,22734455000.000,26042191000.000,18776681.000,16904477.000,10708357.000,9879041.000,13230684.000,6599253.000,6681201.000,8663641.000,9946665.000,7163438.000,9861698.000,7098505.000,9412668.000,13481908.000,6837425.000,9373705.000,7035612.000,10158579.000,7649356.000,13536006.000
CashAndDueFromBanks,1941859000.000,1765050000.000,1576405.000,1804314.000,1867663.000,1813587.000,1405915.000,1914020.000,1347060.000,1588244.000,1486120.000,1626941.000,1821737.000,2233374.000,1688437.000,1418215.000,1474318.000,1413903.000,1375402.000,2168573.000,2039032.000,1913579.000
CashPassThroughReserveFederalHomeLoanBank,,,,,,,,,,,,,,,,,,,,,22000.000,
CashUninsuredAmount,,,,,,,,,4068000.000,,,,7504000.000,,,,4476000.000,,,,4663000.000,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesIssued,,1401008.000,1401008.000,1401008.000,1401008.000,1401008.000,1417503.000,1387048.000,1379548.000,1379548.000,1378422.000,1368422.000,1329880.000,1302380.000,1269239.000,1329880.000,1106476.000,1106476.000,1100432.000,1084882.000,1064582.000,1066870.000
CommonStockSharesOutstanding,,1401008.000,1401008.000,1401008.000,1401008.000,1401008.000,1417503.000,1387048.000,1379548.000,1379548.000,1378422.000,1368422.000,1329880.000,1302380.000,1269239.000,1329880.000,1106476.000,1106476.000,1100432.000,1084882.000,1064582.000,1066870.000
CommonStockValue,,,,,,,,,13795.000,13795.000,13784.000,13684.000,13299.000,13024.000,12693.000,12567.000,11065.000,11065.000,11004.000,10849.000,10646.000,10669.000
CommonStockValueOutstanding,,14010000.000,14010.000,14010.000,14010.000,14010.000,14175.000,13870.000,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,631000.000,,,,351000.000,,,,309000.000,,,,345000.000,,,,394000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,219000.000,,,,176000.000,,,,165000.000,,,,111000.000,,,,51000.000,
DeferredTaxAssetsGross,,,,,729000.000,,,,1623000.000,,,,728000.000,,,,831000.000,,,,919000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,38000.000,,,,1212000.000,,,,359000.000,,,,426000.000,,,,465000.000,
DeferredTaxAssetsOther,,,,,27000.000,,,,104000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,208000.000,,,,224000.000,,,,273000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,483000.000,,,,575000.000,,,,287000.000,,,,389000.000,,,,329000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,738000.000,,,,68000.000,,,,104000.000,,,,226000.000,
DeferredTaxAssetsValuationAllowance,,,,,60000.000,,,,60000.000,,,,60000.000,,,,60000.000,,,,60000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,201000.000,,,,232000.000,,,,221000.000,,,,259000.000,,,,283000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,1000.000,,,,,,,,1000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,57000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,48000.000,,,,48000.000,,,,24000.000,,,,24000.000,,,,48000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,1066000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,1066000.000,,,,1066000.000,,,,1066000.000,,,,1066000.000,
Deposits,182975128000.000,186601001000.000,190941994.000,191786821.000,189799680.000,190941897.000,200576682.000,196618873.000,198370291.000,200699571.000,197964538.000,201710858.000,203730301.000,201724638.000,209304999.000,214011045.000,215278068.000,214687525.000,219343024.000,223820072.000,224897992.000,227045842.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,11208.000,11208.000,11208.000,11208.000,16812.000,16812.000,16812.000,16812.000,21583.000,21583.000,21583.000,21583.000,27187.000,27187.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,5604.000,,,,,,,,,,,,,89664.000,89664.000,89664.000,,84060.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,112080.000,,,,112080.000,112080.000,112080.000,112080.000,112080.000,112080.000,112080.000,112080.000,111247.000,111247.000,111247.000,111247.000,111247.000,111247.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,48127000.000,,,,52918000.000,,,,53701000.000,,,,51714000.000,,,,64333000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,,,0.005,,,,0.005,,,,0.004,,,,0.010,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,,,0.033,,,,0.033,,,,0.023,,,,0.023,,,,,
FederalHomeLoanBankAdvancesLongTerm,27000000000.000,27000000000.000,25000000.000,24000000.000,,29000000.000,29500000.000,26000000.000,26000000.000,27000000.000,27000000.000,24000000.000,24000000.000,30000000.000,31000000.000,29000000.000,27000000.000,31000000.000,29000000.000,32000000.000,32000000.000,33500000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,24000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,5000000.000,,,,5000000.000,,,,7000000.000,,,,4000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,5000000.000,,,,1000000.000,,,,8000000.000,,,,2000000.000,,,,7000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,8000000.000,,,,,,,,5000000.000,,,,5000000.000,,,,7000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,1000000.000,,,,8000000.000,,,,2000000.000,,,,5000000.000,,,,5000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,10000000.000,,,,12000000.000,,,,4000000.000,,,,8000000.000,,,,9000000.000,
FederalHomeLoanBankStock,1722100000.000,1722100000.000,1722100.000,1722100.000,1722100.000,1722100.000,1722100.000,1722100.000,1722100.000,1722100.000,1722100.000,1722100.000,1497000.000,1497000.000,1323000.000,1323000.000,1323000.000,1323000.000,1328900.000,1328900.000,1328900.000,1423500.000
FinancingReceivableAllowanceForCreditLosses,,,2000000.000,1859000.000,,,,,,,,,,,,,,,2305000.000,2400000.000,2277000.000,2322000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,1535000.000,1424000.000,,,,,,,,,,,,,,,1948000.000,2043000.000,1997000.000,2042000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,465000.000,435000.000,,,,,,,,,,,,,,,357000.000,357000.000,280000.000,280000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,156092000.000,154705000.000,,,,,,,,,,,,,,,228285000.000,232874000.000,229765000.000,229362000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,2913000.000,3210000.000,,,,,,,,,,,,,,,2288000.000,2264000.000,5277000.000,2871000.000
FinancingReceivableModificationsRecordedInvestment,,,,365000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,1328000.000,1819000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,768000.000,605000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,893000.000,1204000.000,,,,,,,,,,,,,,,661000.000,630000.000,817000.000,681000.000
FinancingReceivableRecordedInvestmentCurrent,,,154204000.000,152711000.000,,,,,,,,,,,,,,,225251000.000,229845000.000,231803000.000,229433000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,1812000.000,1576000.000,,,,,,,,,,,,,,,2853000.000,2910000.000,487000.000,345000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,,,,,,,,,3239000.000,2800000.000
ImpairedFinancingReceivableRecordedInvestment,,,2913000.000,3210000.000,,,,,,,,,,,,,,,2288000.000,2264000.000,5277000.000,2871000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,,,,,,,357000.000,357000.000,280000.000,280000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,2913000.000,3354000.000,,,,,,,,,,,,,,,2397000.000,2397000.000,5277000.000,2871000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,815000.000,,,,,,,,,,,,,,,122000.000,122000.000,845000.000,2031000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,959000.000,,,,,,,,,,,,,,,122000.000,122000.000,845000.000,2031000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,2913000.000,2395000.000,,,,,,,,,,,,,,,2166000.000,2142000.000,4432000.000,840000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,2275000.000,2275000.000,4432000.000,840000.000
InterestBearingDepositsInBanks,20792596000.000,24277141000.000,17200276.000,15100163.000,8840694.000,8065454.000,11824769.000,4685233.000,5334141.000,7075397.000,8460545.000,5536497.000,8039961.000,4865131.000,7724231.000,12063693.000,5363107.000,7959802.000,5660210.000,7990006.000,5610324.000,11622427.000
InterestBearingDomesticDepositChecking,,,,,29484000.000,,,,29112000.000,,,,29654000.000,,,,30554000.000,,,,33921000.000,
InterestBearingDomesticDepositMoneyMarket,,,,,38806000.000,,,,41609000.000,,,,42111000.000,,,,38533000.000,,,,38695000.000,
InterestBearingDomesticDepositSavings,,,,,13914000.000,,,,15027000.000,,,,16108000.000,,,,18271000.000,,,,21649000.000,
InterestPayableCurrentAndNoncurrent,116909000.000,118757000.000,96909.000,105604.000,84816.000,96473.000,80400.000,86494.000,71450.000,78053.000,64301.000,71847.000,65133.000,70775.000,73260.000,79036.000,75412.000,83450.000,72820.000,81254.000,82137.000,87988.000
InterestReceivable,1029716000.000,966914000.000,958360.000,1044619.000,1012946.000,1036202.000,984652.000,991688.000,1068383.000,975472.000,910186.000,943646.000,1029641.000,928451.000,945598.000,956556.000,1079875.000,932270.000,939716.000,906560.000,1036536.000,915475.000
Liabilities,222764135000.000,214669600000.000,216809732.000,217076573.000,215602942.000,221198978.000,230909590.000,223691158.000,225429814.000,228605118.000,225939612.000,227082363.000,228904704.000,232766350.000,241313429.000,244236506.000,243618495.000,246993923.000,249374189.000,256944185.000,258901542.000,262253166.000
LiabilitiesAndStockholdersEquity,240801918000.000,244431882000.000,246966601.000,247774148.000,246530707.000,252158927.000,260175404.000,252520341.000,254366444.000,258236052.000,256295747.000,257693026.000,259353994.000,263148278.000,271204564.000,274515954.000,271022800.000,275049693.000,277941712.000,285558429.000,287103940.000,290968210.000
LoansAndLeasesReceivableAllowance,1904180000.000,1923649000.000,1999790.000,1858856.000,2013088.000,2031342.000,2040063.000,2250820.000,2398233.000,2434593.000,2282143.000,2322985.000,1944219.000,1998821.000,2101187.000,2126564.000,2192709.000,2241325.000,2305451.000,2400103.000,2276679.000,2322129.000
LoansAndLeasesReceivableConsumer,,,,,46930000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,,,109000.000,109000.000,,,,,,,,,,,,,,,108000.000,103000.000,116000.000,112000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,159005000.000,157915000.000,,,,,,,,,,,,215632000.000,,,230573000.000,235138000.000,235042000.000,232233000.000
LoansAndLeasesReceivableNetReportedAmount,154058240000.000,153696291000.000,156896697.000,155946734.000,159571336.000,159118648.000,165552399.000,167309062.000,171352984.000,175461921.000,181923285.000,187998251.000,192194531.000,203073416.000,209835537.000,213390443.000,218008838.000,221818267.000,228159827.000,232635444.000,232649433.000,229799323.000
LoansAndLeasesReceivableRelatedParties,,,,,1745000.000,,,,2268000.000,,,,1759000.000,,,,1618000.000,,,,2016000.000,
LoansReceivableCommercialRealEstate,,,,,34048000.000,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,532854000.000,1517155000.000,234905.000,901109.000,1301747.000,642525.000,1261875.000,953741.000,933396.000,745800.000,507625.000,252600.000,49640.000,335948.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,1300405.000,937965.000,1668264.000,1933410.000,521842.000,63000.000,346409.000,411500.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,,,,293000.000,
MultiemployerPlansMinimumContribution,,,263000.000,,,,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,,,,,14266000.000,,,,16566000.000,,,,17899000.000,,,,19358000.000,,,,22154000.000,
OtherAssets,3723565000.000,2722365000.000,2573620.000,2243166.000,2743342.000,2953677.000,3457265.000,3549102.000,3894769.000,3425905.000,3225756.000,3266328.000,3269477.000,3192110.000,3588342.000,3422045.000,4334433.000,4107064.000,4276792.000,4354860.000,4968194.000,4979645.000
OtherLiabilities,984659000.000,949842000.000,770829.000,1184148.000,1718446.000,1160608.000,752508.000,985791.000,988073.000,827494.000,910773.000,1299658.000,1109270.000,970937.000,935170.000,1146425.000,1265015.000,1222948.000,958345.000,1042859.000,1921413.000,1619336.000
OtherRealEstate,,,,,,,,,,,,,,,,,109000.000,,,,103000.000,
PropertyPlantAndEquipmentGross,,,,,6780000.000,,,,7143000.000,,,,7215000.000,,,,6248000.000,,,,8777000.000,
PropertyPlantAndEquipmentNet,3644473000.000,3623190000.000,3580302.000,3562444.000,3529277.000,3568486.000,3569770.000,3605903.000,3651257.000,3598208.000,3558151.000,3502833.000,3462409.000,3463629.000,3454002.000,3440130.000,3583353.000,3723244.000,3671838.000,4517668.000,6111527.000,6938171.000
RealEstateAcquiredThroughForeclosure,736011000.000,756589000.000,605952.000,640432.000,443150.000,297850.000,377450.000,418854.000,382450.000,318645.000,90845.000,468958.000,299300.000,245000.000,16125.000,10500.000,807702.000,825202.000,793702.000,629150.000,2502589.000,2456150.000
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,,,,,,,,,,,,,,,,660957.000,811702.000
RelatedPartyDepositLiabilities,,,,,2907000.000,,,,2737000.000,,,,1999000.000,,,,393000.000,,,,567000.000,
RetainedEarningsAccumulatedDeficit,17878263000.000,17738716000.000,17997731.000,18304207.000,18649758.000,18869654.000,19085732.000,19284805.000,19399094.000,19594272.000,19842598.000,20183190.000,20513341.000,20860744.000,21199215.000,21606334.000,22081030.000,22478761.000,22952274.000,23367752.000,23687416.000,24066140.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,22416.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,18.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,18.750,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,125550.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,18.770,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,34.000,30.500
SharesHeldInEmployeeStockOptionPlanSuspenseShares,,,,,,,,,,100872.000,100872.000,100872.000,,95268.000,95268.000,95268.000,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,2643000.000,,,,,,,,,,,,,
StockholdersEquity,18037783000.000,29762282000.000,30156869.000,30697575.000,30927765.000,30959949.000,29265814.000,28829183.000,28936630.000,29630934.000,30356135.000,30610663.000,30449290.000,30381928.000,29891135.000,30279448.000,27404305.000,28055770.000,28567523.000,28614244.000,28202398.000,27903342.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18037783000.000,29762282000.000,30156869.000,30697575.000,30927765.000,30959949.000,29265814.000,28829183.000,28936630.000,29630934.000,30356135.000,30610663.000,30449290.000,30381928.000,29891135.000,30279448.000,27404305.000,28055770.000,28567523.000,28614244.000,28202398.000,28715044.000
TierOneLeverageCapital,,,,,26735000.000,,,,28221000.000,,,,26733000.000,,,,26966000.000,,,,27418000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,9793000.000,,,,10162000.000,,,,10374000.000,,,,10784000.000,,,,11450000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,12241000.000,,,,12702000.000,,,,12967000.000,,,,13480000.000,,,,14312000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,,,,0.050,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,0.109,,,,0.111,,,,0.103,,,,0.100,,,,0.096,
TierOneRiskBasedCapital,,,,,26735000.000,,,,28221000.000,,,,26733000.000,,,,26966000.000,,,,27418000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,6382000.000,,,,6892000.000,,,,7568000.000,,,,12735000.000,,,,13524000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,9574000.000,,,,10338000.000,,,,11352000.000,,,,16980000.000,,,,18032000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.168,,,,0.164,,,,0.141,,,,0.127,,,,0.122,
TimeDepositMaturitiesAfterYearFive,,,,,3087000.000,,,,1942000.000,,,,6564000.000,,,,5414.000,,,,3514000.000,
TimeDepositMaturitiesYearFour,,,,,2136000.000,,,,5128000.000,,,,3212000.000,,,,11240.000,,,,6678000.000,
TimeDepositMaturitiesYearOne,,,,,45693000.000,,,,49257000.000,,,,41577000.000,,,,39705.000,,,,59291000.000,
TimeDepositMaturitiesYearThree,,,,,12789000.000,,,,14393000.000,,,,24946000.000,,,,16202.000,,,,17018000.000,
TimeDepositMaturitiesYearTwo,,,,,29625000.000,,,,25336000.000,,,,21659000.000,,,,36001.000,,,,21978000.000,
