,2012-06-30,2013-06-29,2014-06-28,2015-06-27
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,513000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,7000000.000,,,
IncomeTaxExpenseBenefit,-1005000.000,1471000.000,-1277000.000,520000.000
IncomeTaxExpenseBenefitContinuingOperations,-1005000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-4281000.000,-1661000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,81000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,695000.000,-6000.000,13462000.000,2469000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,6903000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,41000.000
IncomeTaxReconciliationTaxCreditsForeign,,0.100,40000.000,45000.000
IncomeTaxReconciliationTaxCreditsOther,,0.200,200000.000,200000.000
IncomeTaxReconciliationTaxCreditsResearch,,1.700,1700000.000,1600000.000
IncomeTaxesPaidNet,,-1263000.000,-174000.000,666000.000
IncreaseDecreaseInAccountsPayable,-699000.000,-3629000.000,4622000.000,11048000.000
IncreaseDecreaseInAccountsReceivable,153000.000,-8750000.000,1800000.000,7432000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-653000.000,2727000.000,1263000.000,-226000.000
IncreaseDecreaseInAccruedLiabilities,79000.000,-121000.000,2397000.000,-250000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,6931000.000,-5497000.000,1293000.000,-431000.000
IncreaseDecreaseInDerivativeAssets,,160000.000,-228000.000,-11000.000
IncreaseDecreaseInInventories,-17000.000,71000.000,4916000.000,-2768000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,-1526000.000
IncreaseDecreaseInOtherAccruedLiabilities,-749000.000,326000.000,659000.000,
IncreaseDecreaseInOtherCurrentAssets,656000.000,197000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,1600000.000,-1362000.000
IncreaseDecreaseInRestrictedCash,1416000.000,-2821000.000,9563000.000,2081000.000
IncreaseDecreaseInUnbilledReceivables,-4748000.000,1886000.000,2912000.000,4277000.000
InterestCostsCapitalized,,200000.000,300000.000,0.000
InterestExpense,1267000.000,492000.000,1668000.000,1748000.000
InterestPaid,943000.000,459000.000,836000.000,1924000.000
InventoryWriteDown,295000.000,66000.000,675000.000,
InvestmentIncomeInterest,16000.000,50000.000,23000.000,80000.000
LeaseAndRentalExpense,1100000.000,1300000.000,1200000.000,1200000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,31655000.000,9809000.000,11065000.000,-2651000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31655000.000,9809000.000,11065000.000,-2651000.000
NetCashProvidedByUsedInInvestingActivities,-6961000.000,-14467000.000,-27967000.000,-1809000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6961000.000,-14467000.000,-27967000.000,-1809000.000
NetCashProvidedByUsedInOperatingActivities,15575000.000,5435000.000,-9623000.000,-3327000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15575000.000,5435000.000,-9623000.000,-3327000.000
NetIncomeLoss,-976000.000,-2080000.000,-38384000.000,-8472000.000
NetIncomeLossAttributableToNoncontrollingInterest,-62000.000,592000.000,66000.000,250000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-976000.000,-2080000.000,-38384000.000,-8472000.000
NonoperatingIncomeExpense,-2518000.000,-835000.000,-2355000.000,-891000.000
OperatingExpenses,40760000.000,45982000.000,73136000.000,52408000.000
OperatingIncomeLoss,475000.000,818000.000,-37240000.000,-6811000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,15000.000,-32000.000,-68000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-76000.000,1385000.000,-2987000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-564000.000,-76000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-76000.000,,
OtherCostAndExpenseOperating,9144000.000,9406000.000,11181000.000,
OtherNonoperatingIncomeExpense,-5000.000,33000.000,89000.000,1682000.000
OtherTaxExpenseBenefit,,-60000.000,35000.000,59000.000
PaymentsOfDebtIssuanceCosts,93000.000,963000.000,,
PaymentsOfStockIssuanceCosts,3500000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,2487000.000,1296000.000,8891000.000,
PaymentsToAcquireIntangibleAssets,578000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,3386000.000,16127000.000,9997000.000,1790000.000
ProceedsFromIssuanceOfCommonStock,44303000.000,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,10600000.000,,,
ProceedsFromMinorityShareholders,,2000000.000,1607000.000,
ProceedsFromRepaymentsOfDebt,,8719000.000,9175000.000,
ProceedsFromSaleOfIntangibleAssets,,,,2059000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,900000.000,135000.000,521000.000,3000.000
ProceedsFromShortTermDebt,,,1608000.000,1606000.000
ProceedsFromStockOptionsExercised,31000.000,19000.000,12000.000,83000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,200000.000,
ProductWarrantyAccrualPayments,992000.000,2238000.000,1071000.000,1441000.000
ProductWarrantyExpense,1032000.000,1864000.000,1157000.000,1134000.000
ProfitLoss,-1038000.000,-1488000.000,-38318000.000,-8222000.000
ProvisionForDoubtfulAccounts,247000.000,1184000.000,57000.000,334000.000
RepaymentsOfLongTermDebt,12571000.000,,1337000.000,4028000.000
ResearchAndDevelopmentExpense,600000.000,300000.000,1100000.000,1000000.000
Revenues,135318000.000,133892000.000,,
SaleOfStockConsiderationReceivedOnTransaction,31000.000,,,
SalesRevenueGoodsNet,135318000.000,133892000.000,130650000.000,158643000.000
SalesRevenueNet,135318000.000,133892000.000,,
SellingAndMarketingExpense,12222000.000,14353000.000,14610000.000,14719000.000
ShareBasedCompensation,3071000.000,511000.000,900000.000,1266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,2100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1150000.000,3250000.000,28437000.000,33335000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,12.650,0.081,7.730,6.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,74438000.000,146377000.000,162392000.000,228251000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,21.240,0.081,7.260,5.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,224441000.000,62782000.000,40434000.000,108849000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,16.160,0.081,7.690,6.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,139000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4000.000,,,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.110,3.160,3.630,4.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.400,,,3.630
ShippingAndHandlingRevenue,600000.000,,,
ShippingHandlingAndTransportationCosts,1400000.000,1400000.000,1700000.000,2100000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,105403.000,21140.000,,
StockIssuedDuringPeriodSharesOther,,2990000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,8000.000,6000000.000,3000000.000,20600000.000
StockIssuedDuringPeriodValueNewIssues,44303000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3071000.000,511000.000,900000.000,1266000.000
StockIssuedDuringPeriodValueStockOptionsExercised,31000.000,19000.000,12000.000,83000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,42000.000,-865000.000,,
TaxBenefitFromStockOptionsExercised1,42000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,271000.000,125000.000,35000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,193000.000,34000.000,170000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18810000.000,20930000.000,21086000.000,21274000.000
WeightedAverageNumberOfSharesOutstandingBasic,18810000.000,20930000.000,21086000.000,21274000.000
WriteOffOfDeferredDebtIssuanceCost,300000.000,,,
