,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-12408000.000,,,,39906000.000,,,,-18203000.000,,,,58073000.000,,,,-20880000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,502000.000,,,,139000.000,,,,483000.000,359000.000,338000.000,1042000.000,445000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,,,,,,,,,,25000.000,17000.000,,135000.000
Communication,72000.000,66000.000,68000.000,66000.000,61000.000,59000.000,65000.000,73000.000,77000.000,79000.000,98000.000,102000.000,102000.000,98000.000,92000.000,96000.000,99000.000
ComprehensiveIncomeNetOfTax,,,,,82000.000,-781000.000,534000.000,55000.000,1019000.000,20000.000,512000.000,357000.000,703000.000,-197000.000,1943000.000,1707000.000,2387000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,,,0.035,,,,
DeferredIncomeTaxExpenseBenefit,,,,,245000.000,,,,-225000.000,,,,-127000.000,,,,-318000.000
DepreciationDepletionAndAmortization,321000.000,,,,304000.000,,,,263000.000,,,,298000.000,,,,269000.000
DividendsPreferredStock,,,,,,,,,,,,,,,,,21000.000
DividendsPreferredStockCash,,27000.000,21000.000,,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000000.000,0.000,,
DividendsPreferredStockStock,21000.000,-27000.000,21000.000,74000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,,,
EarningsPerShareBasic,,0.080,0.560,,0.040,0.050,0.070,0.020,0.020,-0.020,0.050,0.050,0.070,0.060,0.070,0.120,0.030
EarningsPerShareBasicAndDiluted,0.030,0.080,0.560,0.030,0.040,0.050,0.070,0.020,0.020,-0.020,0.050,0.050,0.070,0.060,0.070,,0.030
EarningsPerShareDiluted,,0.080,0.560,,0.040,0.050,0.070,0.020,0.020,-0.020,0.050,0.050,0.070,0.060,0.070,0.110,0.030
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,0.450,,,,0.290,,,,0.590
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,0.340,,,,0.340,,,,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,,,,0.005,,,,0.002,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,,,,,,,,,,,,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,0.043,,,,0.011,,,,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,,,,-0.003,,,,0.009,,,,0.057
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,,,,,-0.065,,,,-0.071,,,,0.173
FederalDepositInsuranceCorporationPremiumExpense,90000.000,92000.000,58000.000,86000.000,99000.000,109000.000,96000.000,105000.000,115000.000,126000.000,128000.000,126000.000,177000.000,180000.000,182000.000,180000.000,186000.000
FeesAndCommissionsDepositorAccounts,59000.000,73000.000,81000.000,91000.000,94000.000,105000.000,113000.000,130000.000,134000.000,128000.000,157000.000,184000.000,163000.000,145000.000,155000.000,155000.000,153000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,3000.000,,1000.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,171000.000,,161000.000,237000.000,204000.000,341000.000,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,615000.000,2600000.000,647000.000,-562000.000,
ForeclosedRealEstateExpense,2000.000,1000.000,8000.000,5000.000,2000.000,,2000.000,,,,,,,,,,
GainLossOnSaleOfInvestments,219000.000,,,,159000.000,,,,,,,,67000.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,-17000.000,,,,,,
GainsLossesOnSalesOfOtherRealEstate,-9000.000,138000.000,-148000.000,8000.000,,,,,,,,,,,-95000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,11924000.000,,,,10672000.000,,9345000.000,,10075000.000,12565000.000,13618000.000,-23404000.000,11273000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,90000.000,,,,80000.000,,80000.000,,66000.000,72000.000,130000.000,96000.000,75000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,1159000.000,1254000.000,,895000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,312000.000,832000.000,953000.000,712000.000,663000.000,829000.000,1151000.000,408000.000,464000.000,-197000.000,1004000.000,797000.000,1297000.000,,,,
IncomeTaxExpenseBenefit,,,-4950000.000,,245000.000,277000.000,403000.000,140000.000,209000.000,8000.000,347000.000,222000.000,376000.000,336000.000,326000.000,416000.000,528000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,158000.000,,,,441000.000,,,,304000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,,,,2000.000,,,,2000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,,,,,,,,,,,,2000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,20000.000,,,,14000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,,,,-1000.000,,,,11000.000,,,,51000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,,,,30000.000,,,,92000.000,,,,155000.000
IncomeTaxesPaid,,,,,175000.000,,,,,,,,300000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,53000.000,,,,-92000.000,,,,346000.000,,,,485000.000,,,,-194000.000
IncreaseDecreaseInInterestPayableNet,-62000.000,,,,-8000.000,,,,11000.000,,,,3000.000,,,,-144000.000
IncreaseDecreaseInOtherOperatingAssets,-407000.000,,,,173000.000,,,,924000.000,,,,852000.000,,,,483000.000
IncreaseDecreaseInOtherOperatingLiabilities,119000.000,,,,868000.000,,,,372000.000,,,,3127000.000,,,,-4432000.000
IncreaseDecreaseInTimeDeposits,-2697000.000,,,,7573000.000,,,,10249000.000,,,,35078000.000,,,,-17324000.000
InformationTechnologyAndDataProcessing,416000.000,389000.000,385000.000,390000.000,387000.000,432000.000,400000.000,392000.000,404000.000,558000.000,690000.000,644000.000,535000.000,637000.000,568000.000,509000.000,514000.000
InterestAndDividendIncomeOperating,6123000.000,6548000.000,6813000.000,6492000.000,6188000.000,6104000.000,6894000.000,6447000.000,6331000.000,6710000.000,9402000.000,8743000.000,8738000.000,8856000.000,9225000.000,10022000.000,9574000.000
InterestAndDividendIncomeSecurities,468000.000,451000.000,367000.000,151000.000,250000.000,270000.000,350000.000,379000.000,371000.000,356000.000,422000.000,383000.000,446000.000,562000.000,707000.000,841000.000,965000.000
InterestAndFeeIncomeLoansAndLeases,5616000.000,6080000.000,6431000.000,6127000.000,5860000.000,5758000.000,6481000.000,5975000.000,5894000.000,6287000.000,8891000.000,8266000.000,8206000.000,8162000.000,8405000.000,9044000.000,8477000.000
InterestExpense,1057000.000,970000.000,985000.000,935000.000,939000.000,851000.000,832000.000,864000.000,867000.000,961000.000,1291000.000,1488000.000,1476000.000,1515000.000,1705000.000,1784000.000,1854000.000
InterestExpenseTimeDeposits100000OrMore,285000.000,221000.000,209000.000,204000.000,263000.000,223000.000,226000.000,252000.000,289000.000,351000.000,412000.000,421000.000,438000.000,470000.000,454000.000,,
InterestExpenseTimeDepositsLessThan100000,,,,,,,,,,513000.000,784000.000,,828000.000,825000.000,885000.000,2789000.000,1505000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4706000.000,5031000.000,5352000.000,5121000.000,4838000.000,5249000.000,5565000.000,5009000.000,5237000.000,5147000.000,6551000.000,6424000.000,6697000.000,6641000.000,7177000.000,7247000.000,7530000.000
InterestIncomeExpenseNet,5066000.000,5578000.000,5828000.000,5557000.000,5249000.000,5253000.000,6062000.000,5583000.000,5464000.000,5749000.000,8111000.000,7255000.000,7262000.000,7341000.000,7520000.000,8238000.000,7720000.000
InterestIncomeFederalFundsSold,39000.000,,,,,,,,,,,,,,,,
InterestPaid,118000.000,,,,947000.000,,,,856000.000,,,,1492000.000,,,,1998000.000
LaborAndRelatedExpense,2938000.000,2856000.000,2598000.000,2187000.000,2958000.000,2790000.000,2800000.000,2769000.000,2823000.000,2784000.000,3249000.000,3641000.000,3282000.000,3205000.000,3350000.000,3142000.000,3517000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,,,,,,0.040,0.040,,
NetCashProvidedByUsedInFinancingActivities,17235000.000,,,,15546000.000,,,,1910000.000,,,,70417000.000,,,,-16803000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17235000.000,,,,15546000.000,,,,1910000.000,,,,70417000.000,,,,-16803000.000
NetCashProvidedByUsedInInvestingActivities,-30395000.000,,,,10904000.000,,,,-17018000.000,,,,-15515000.000,,,,372000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30395000.000,,,,10904000.000,,,,-17018000.000,,,,-15515000.000,,,,372000.000
NetCashProvidedByUsedInOperatingActivities,752000.000,,,,13456000.000,,,,-3095000.000,,,,3171000.000,,,,-4449000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,752000.000,,,,13456000.000,,,,-3095000.000,,,,3171000.000,,,,-4449000.000
NetIncomeLoss,312000.000,832000.000,5903000.000,332000.000,418000.000,552000.000,748000.000,268000.000,255000.000,-205000.000,657000.000,575000.000,921000.000,823000.000,928000.000,1511000.000,367000.000
NetIncomeLossAvailableToCommonStockholdersBasic,291000.000,805000.000,5882000.000,312000.000,397000.000,531000.000,727000.000,247000.000,234000.000,-226000.000,636000.000,554000.000,900000.000,802000.000,928000.000,1511000.000,367000.000
NoninterestExpense,4749000.000,4453000.000,4385000.000,4557000.000,4835000.000,4793000.000,4759000.000,4919000.000,5093000.000,5606000.000,5904000.000,6367000.000,5812000.000,5893000.000,6027000.000,5782000.000,7000000.000
NoninterestIncome,355000.000,254000.000,-14000.000,148000.000,660000.000,373000.000,345000.000,318000.000,320000.000,262000.000,357000.000,740000.000,412000.000,411000.000,104000.000,462000.000,365000.000
NoninterestIncomeOther,86000.000,43000.000,52000.000,49000.000,61000.000,113000.000,153000.000,122000.000,141000.000,3000.000,92000.000,61000.000,85000.000,130000.000,-74000.000,189000.000,76000.000
OccupancyNet,389000.000,347000.000,355000.000,348000.000,364000.000,370000.000,378000.000,387000.000,353000.000,366000.000,435000.000,420000.000,418000.000,383000.000,418000.000,404000.000,402000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,-540000.000,-2247000.000,-267000.000,-423000.000,1696000.000,574000.000,-349000.000,-80000.000,-76000.000,-1692000.000,1867000.000,12000.000,3383000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,-509000.000,-2020000.000,-324000.000,-322000.000,1158000.000,341000.000,-226000.000,-325000.000,-330000.000,-1545000.000,1536000.000,298000.000,3060000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,31000.000,227000.000,-57000.000,101000.000,-28000.000,-248000.000,110000.000,-259000.000,-268000.000,133000.000,-344000.000,272000.000,-337000.000
OtherComprehensiveIncomeLossNetOfTax,,965000.000,5516000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,243000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-159000.000,-132000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,-22000.000,17000.000,,67000.000,-14000.000,-23000.000,28000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,-36000.000,-36000.000,-37000.000,-37000.000,-35000.000,-35000.000,-37000.000,-92000.000,-80000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,32000.000,34000.000,36000.000,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,-173000.000,-687000.000,-110000.000,-109000.000,394000.000,116000.000,-81000.000,-107000.000,-112000.000,-525000.000,521000.000,102000.000,1040000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,-1000.000,193000.000,-93000.000,65000.000,-64000.000,-284000.000,73000.000,-296000.000,-303000.000,98000.000,-381000.000,180000.000,-417000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-54000.000,-135000.000,-12000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-108000.000,,-86000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,-381000.000,-2115000.000,-267000.000,-423000.000,1696000.000,552000.000,-332000.000,353000.000,-9000.000,-1706000.000,1844000.000,40000.000,3383000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-15000.000,268000.000,-375000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,695000.000,,,,,,,,,,,,,,
OtherNoninterestExpense,188000.000,26000.000,264000.000,992000.000,349000.000,396000.000,382000.000,375000.000,394000.000,679000.000,486000.000,339000.000,447000.000,495000.000,542000.000,620000.000,445000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,158354000.000,,,,12057000.000,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,138000.000,,,,-26000.000,,,,124000.000,,,,129000.000,,,,113000.000
PaymentsForProceedsFromLoansAndLeases,31820000.000,,,,-7071000.000,,,,19196000.000,,,,6413000.000,,,,-327000.000
PaymentsForProceedsFromProductiveAssets,105000.000,,,,251000.000,,,,33000.000,,,,117000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,265000.000,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,21000.000,,,,21000.000,,,,21000.000,,,,21000.000,,,,
PaymentsToAcquireInvestments,8278000.000,,,,7081000.000,,,,,,,,13927000.000,,,,
PaymentsToAcquireLimitedPartnershipInterests,,,,,,,,,450000.000,,,,750000.000,,,,900000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,212000.000
PreferredStockDividendRatePercentage,,0.010,0.010,,0.010,0.010,0.010,-0.020,0.010,0.010,0.010,-0.020,0.010,0.010,0.010,,0.010
PreferredStockDividendsIncomeStatementImpact,,27000.000,21000.000,,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,20000.000,,,,6000.000,,,,251000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,12000000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,-75000.000,,,,-285000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,370000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,9624000.000,,,,10793000.000,,,,2335000.000,,,,5076000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,170316000.000,,,,9085000.000,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,322000.000,,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,1423000.000,,,,,,,,
ProfessionalFees,247000.000,263000.000,325000.000,352000.000,253000.000,256000.000,283000.000,291000.000,417000.000,492000.000,257000.000,431000.000,275000.000,337000.000,313000.000,266000.000,271000.000
ProvisionForLoanAndLeaseLosses,,547000.000,476000.000,,411000.000,4000.000,497000.000,574000.000,227000.000,602000.000,1560000.000,831000.000,565000.000,700000.000,343000.000,991000.000,190000.000
ProvisionForLoanLeaseAndOtherLosses,360000.000,,,,411000.000,,,,227000.000,,,,565000.000,,,,190000.000
ShareBasedCompensation,61000.000,,,,164000.000,,,,328000.000,,,,186000.000,,,,165000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,0.000
SuppliesExpense,38000.000,31000.000,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,26.000,31000.000,69000.000,-99975.000,113000.000,132000.000,187000.000,-271000.000,186000.000,176000.000,201000.000,-360000.000,234000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,10484.000,10473.000,,10514.000,10528000.000,10568000.000,-21095972.000,10584000.000,10630000.000,12311000.000,-21829000.000,13268000.000,13306000.000,13344000.000,-26611000.000,13443000.000
WeightedAverageNumberOfSharesOutstandingBasic,,10467.000,10447.000,,10488.000,10497000.000,10499000.000,-20995997.000,10471000.000,10498000.000,12124000.000,-21558000.000,13082000.000,13130000.000,13143000.000,-26251000.000,13209000.000
