,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,42555000.000,35187000.000,33895000.000,26484000.000,37575000.000,185502000.000,43608000.000,30785000.000,35575000.000,206932000.000,81699000.000,126723000.000,47015000.000,53945000.000,49216000.000,47663000.000,45304000.000,175893000.000,1115532000.000,75799000.000,49753000.000,41058000.000,18692000.000,43858000.000,29311000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,88546913.000,94243303.000,94357528.000,94783590.000,95042862.000,104136770.000,104322435.000,110737205.000,110924996.000,111223460.000,111236044.000,115755527.000,115869909.000,116017391.000,116033989.000,116360239.000,116458159.000,122835005.000,123332292.000,124119531.000,125129324.000,125238660.000,125789715.000,125881460.000,125912164.000
CommonStockSharesOutstanding,88546913.000,94243303.000,94357528.000,94783590.000,95042862.000,104136770.000,104322435.000,110737205.000,110924996.000,111223460.000,111236044.000,115755527.000,115869909.000,116017391.000,116033989.000,116360239.000,116458159.000,122835005.000,123332292.000,124119531.000,125129324.000,125238660.000,125789715.000,125881460.000,125912164.000
CommonStockValue,885000.000,942000.000,943000.000,948000.000,950000.000,1041000.000,1043000.000,1107000.000,1109000.000,1112000.000,1112000.000,1157000.000,1158000.000,1160000.000,1160000.000,1163000.000,1164000.000,1228000.000,1233000.000,1241000.000,1251000.000,1252000.000,1258000.000,1259000.000,1259000.000
ConversionOfStockAmountConverted,1198000.000,,,,,,,,,,,,,,,,,,,,,,,,
ConvertibleDebt,87663000.000,87663000.000,87663000.000,87663000.000,87663000.000,,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,660364000.000,623863000.000,606887000.000,606422000.000,608373000.000,610314000.000,612233000.000
CreditRiskDerivativeLiabilitiesAtFairValue,,,,,,,,15569000.000,13953000.000,5166000.000,5162000.000,3684000.000,3083000.000,3194000.000,1818000.000,3532000.000,,,,6991000.000,34708000.000,53103000.000,39749000.000,2836000.000,1361000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,2774378000.000,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,2782300000.000,,,,3240938000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,0.040,0.040,0.040,0.040,,,,,,,
DebtInstrumentUnamortizedDiscount,1777000.000,1337000.000,897000.000,,,,,,,18133000.000,17299000.000,16487000.000,15637000.000,14787000.000,13920000.000,13054000.000,12169000.000,11285000.000,26146000.000,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-4402000.000,-4273000.000,-3958000.000,-3638000.000,-3319000.000,-2754000.000,-2546000.000,-2336000.000,-4948000.000,-4053000.000,-4775000.000,-4010000.000,-3281000.000,-2534000.000,-1599000.000,-1235000.000,,,,,,
DeferredFinanceCostsNet,,,,15386000.000,,,,19783000.000,,,,21881000.000,,,,21483000.000,,,,1735000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,15220000.000,,,,18431000.000,,,,19104000.000,,,,17931000.000,
DeferredRevenueLeasesNet,,,,14907000.000,,,,20752000.000,,,,24037000.000,,,,28485000.000,,,,35904000.000,,,,43923000.000,
DeferredTaxAssetsGross,,,,6814000.000,,,,7640000.000,,,,16309000.000,,,,19297000.000,,,,13985000.000,,,,12858000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,,1085000.000,,,,365000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,-5367000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,3603000.000,,,,3505000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,2691000.000,,,,4402000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,422000.000,,,,840000.000,,,,309000.000,,,,1548000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,4570000.000,,,,6260000.000,,,,6016000.000,,,,6078000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,6849000.000,,,,10313000.000,,,,8480000.000,,,,9342000.000,,,,2167000.000,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1955000.000,,,,1610000.000,,,,1394000.000,,,,1176000.000,,,,1346000.000,,,,1713000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,1542000.000,,,,1721000.000,,,,1043000.000,,,,1232000.000,,,,2633000.000,,,,2741000.000,
DeferredTaxAssetsValuationAllowance,,,,3211000.000,,,,4135000.000,,,,4570000.000,,,,6233000.000,,,,5609000.000,,,,4765000.000,
DeferredTaxLiabilities,,,,,,,,,,,,3481000.000,,,,5367000.000,,,,10728000.000,,,,9838000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,663000.000,,,,269000.000,,,,221000.000,,,,201000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,14557000.000,,,,16586000.000,,,,17360000.000,,,,16488000.000,
DerivativeAssets,,,,,,,,,,,,13630000.000,,,,3583000.000,,,,4996000.000,,,,,
DerivativeHigherFixedInterestRateRange,,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.063,0.063,0.063,0.063,,,,,,,,,,,
DerivativeLowerFixedInterestRateRange,,0.042,0.042,0.022,0.022,0.022,0.022,0.028,0.028,0.028,0.028,0.028,0.028,0.028,,,,,,,,,,,
DevelopmentInProcess,13168000.000,6800000.000,8621000.000,9366000.000,,,,4138000.000,,,,6650000.000,,,,17870000.000,,,,24909000.000,,,,21860000.000,
DueFromRelatedParties,9334000.000,8490000.000,61184000.000,18517000.000,15415000.000,15976000.000,10930000.000,11078000.000,9096000.000,3258000.000,7928000.000,7542000.000,8966000.000,12640000.000,12283000.000,11778000.000,3136000.000,2071000.000,3016000.000,2205000.000,15739000.000,485000.000,9156000.000,16611000.000,6251000.000
DueFromRelatedPartiesNoncurrent,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,120230000.000,120230000.000,120230000.000,120230000.000,120230000.000,120230000.000,120230000.000,120230000.000,120230000.000,120230000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,,,25713000.000,,,,26806000.000,,,,26806000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.180,0.180,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,2020159000.000,,,,1662505000.000,,,,1508542000.000,,,,1477391000.000,,,,1423677000.000,,,,940753000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,1367040000.000,,,,1234492000.000,,,,1182381000.000,,,,1152634000.000,,,,1098232000.000,,,,624268000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,2020159000.000,,,,1666505000.000,,,,1508542000.000,,,,1477391000.000,,,,1423677000.000,,,,940753000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,,,
FixturesAndEquipmentGross,,,,12146000.000,,,,15090000.000,,,,21774000.000,,,,24913000.000,,,,30547000.000,,,,,
IncomeTaxReceivable,,,,2447000.000,,,,3609000.000,,,,1845000.000,,,,,,,,,,,,,
InterestRateCashFlowHedgeAssetAtFairValue,,,,,,,,,,9687000.000,7530000.000,13630000.000,10281000.000,4691000.000,7317000.000,,,,,,,,,,
InterestRateCashFlowHedgeDerivativeAtFairValueNet,,-6748000.000,-8189000.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,7600000.000,,,,8298000.000,,,,7417000.000,,,,12440000.000,16403000.000,19368000.000,4553000.000,9244000.000,4209000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,8311000.000,8526000.000,12043000.000,15607000.000,15228000.000,13657000.000,5037000.000,4953000.000,3684000.000,3083000.000,3194000.000,1818000.000,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,8311000.000,,,,15228000.000,,,,3684000.000,,,,3533000.000,,,,6991000.000,,,,2447000.000,
Liabilities,1305974000.000,1251913000.000,1312159000.000,1442489000.000,1443394000.000,1397700000.000,1682770000.000,1678146000.000,1675944000.000,1842825000.000,1849359000.000,2045245000.000,2200307000.000,2278182000.000,2292297000.000,2490124000.000,2557090000.000,2410472000.000,3615496000.000,3698803000.000,3866034000.000,4015781000.000,4212684000.000,4495280000.000,4448542000.000
LiabilitiesAndStockholdersEquity,2253117000.000,2310857000.000,2374228000.000,2516250000.000,2523136000.000,2708343000.000,3012922000.000,3223477000.000,3229096000.000,3432616000.000,3518239000.000,3977140000.000,4123491000.000,4208890000.000,4225895000.000,4402107000.000,4464145000.000,4833750000.000,6002836000.000,6071407000.000,6291419000.000,6458998000.000,6742056000.000,7091446000.000,7034357000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,1832000.000,,,,11313000.000,,,,10134000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,,,,,,,1236000.000,,,,,,,,,,,,,
LineOfCredit,125000000.000,129000000.000,166000000.000,215000000.000,135000000.000,100000000.000,240000000.000,85000000.000,100000000.000,,,,87000000.000,10000000.000,40000000.000,138000000.000,99000000.000,,185000000.000,36000000.000,116000000.000,88000000.000,166000000.000,365000000.000,363000000.000
LineOfCreditFacilityAmountOutstanding,,,,215000000.000,,,,85000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,336000000.000,,,,240000000.000,,,,280000000.000,,,,265000000.000,,,,360000000.000,,,,600000000.000,
LitigationReserve,,,,1800000.000,1800000.000,1800000.000,1800000.000,,,,,,,,,,,,,850000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,469447000.000,,,,564371000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,167477000.000,,,,311075000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,872441000.000,,,,664064000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,438244000.000,,,,831289000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,416512000.000,,,,514121000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,418179000.000,,,,356018000.000,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,4000000.000,4000000.000,4800000.000,5600000.000,5600000.000
MinorityInterestInOperatingPartnerships,25510000.000,23900000.000,23924000.000,24018000.000,24425000.000,24279000.000,24699000.000,22492000.000,22603000.000,28877000.000,90504000.000,91453000.000,91042000.000,90332000.000,90420000.000,92422000.000,92105000.000,197912000.000,197017000.000,202834000.000,201791000.000,193182000.000,195186000.000,203354000.000,201876000.000
MinorityInterestInPreferredUnitHolders,29701000.000,29658000.000,29665000.000,29695000.000,29706000.000,29692000.000,29829000.000,29918000.000,29964000.000,30033000.000,29880000.000,80947000.000,80843000.000,102799000.000,102818000.000,81152000.000,81088000.000,81020000.000,80869000.000,80531000.000,80371000.000,135167000.000,135360000.000,147920000.000,147823000.000
MortgageLoansOnRealEstate,,,,68681000.000,,,,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionDebtAssumed,-4800000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,,,2758567000.000,2842076000.000,2985320000.000,3100235000.000,3213588000.000,3198870000.000
NotesReceivableNet,,,,,,,,,,,,,,,,9661000.000,,,,,,,,,
NumberOfRealEstateProperties,,680.000,,,,,,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,34.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,62305000.000,,,,69396000.000,,,,69857000.000,,,,65386000.000,,,,79926000.000,,,,120926000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7231000.000,,,,7463000.000,,,,7806000.000,,,,6125000.000,,,,5655000.000,,,,6123000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,1747000.000,,,,3826000.000,,,,2352000.000,,,,609000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2865000.000,,,,2783000.000,,,,2660000.000,,,,2287000.000,,,,2808000.000,,,,5897000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4020000.000,,,,4072000.000,,,,3274000.000,,,,2899000.000,,,,2861000.000,,,,6080000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6171000.000,,,,5206000.000,,,,4565000.000,,,,3728000.000,,,,3479000.000,,,,6124000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6765000.000,,,,7330000.000,,,,5690000.000,,,,5054000.000,,,,4326000.000,,,,6677000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,35253000.000,,,,42542000.000,,,,45862000.000,,,,45293000.000,,,,60797000.000,,,,90025000.000,
OtherAssets,47763000.000,50856000.000,54390000.000,51276000.000,54001000.000,65571000.000,71786000.000,66603000.000,66656000.000,72572000.000,81682000.000,96755000.000,95479000.000,93818000.000,97200000.000,96014000.000,96900000.000,93572000.000,118737000.000,170349000.000,170741000.000,137860000.000,153091000.000,167076000.000,136586000.000
OtherIntangibleAssetsNet,,,,3424000.000,,,,3434000.000,,,,6460000.000,,,,7130000.000,,,,2172000.000,,,,,
OtherLiabilities,25632000.000,28962000.000,30046000.000,33754000.000,32916000.000,38616000.000,43034000.000,48248000.000,46611000.000,31858000.000,34052000.000,37997000.000,37543000.000,49016000.000,39888000.000,54719000.000,53625000.000,52638000.000,71394000.000,80489000.000,106738000.000,127593000.000,118315000.000,87669000.000,79981000.000
OtherMinorityInterests,1129000.000,1114000.000,1100000.000,1101000.000,1105000.000,1112000.000,1108000.000,1114000.000,1035000.000,475000.000,474000.000,1025000.000,1025000.000,1029000.000,1032000.000,984000.000,986000.000,173000.000,162000.000,162000.000,161000.000,161000.000,0.000,0.000,
OtherNotesPayable,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,119590000.000,,,,,,,,,
OtherSundryLiabilities,,,,4708000.000,,,,8442000.000,,,,4048000.000,,,,6084000.000,,,,7820000.000,,,,14448000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,0.000,,,,,,0.000,0.000,0.000,0.000
PrepaidAdvertising,,,,860000.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,5265000.000,,,,7934000.000,,,,8355000.000,,,,8891000.000,,,,11463000.000,,,,,
RealEstateAccumulatedDepreciation,,,,319302000.000,,,,391928000.000,,,,496754000.000,,,,604336000.000,,,,728087000.000,,,,900861000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,319302000.000,,,,391928000.000,,,,496754000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,937001000.000,,,,1369690000.000,,,,1588596000.000,,,,1872067000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,1987502000.000,,,,2616035000.000,,,,3113377000.000,,,,3586795000.000,,,,5016074000.000,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,595595000.000,,,,767615000.000,,,,1019921000.000,,,,1153237000.000,,,,1401322000.000,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,2583097000.000,,,,3383650000.000,,,,4133298000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,150618000.000,,,,175903000.000,,,,238543000.000,,,,291982000.000,,,,360495000.000,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1827406000.000,,,,2430654000.000,,,,2894399000.000,,,,3286329000.000,,,,4654170000.000,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,598732000.000,,,,770764000.000,,,,1000356000.000,,,,1161721000.000,,,,1402731000.000,,,,,
RealEstateFederalIncomeTaxBasis,,,,2117151000.000,,,,3194952000.000,,,,3679606000.000,,,,4135696000.000,,,,5758588000.000,,,,6513574000.000,
RealEstateGrossAtCarryingValue,,,,2573731000.000,,,,3379512000.000,,,,4126648000.000,,,,4722162000.000,,,,6392487000.000,,,,7649448000.000,
RealEstateHeldforsale,,,,7875000.000,,,,8600000.000,,,,5625000.000,,,,0.000,,,,10774000.000,,,,1970000.000,
RealEstateInvestmentPropertyNet,1971413000.000,2045627000.000,2060188000.000,2263795000.000,2266536000.000,2278331000.000,2741945000.000,2991722000.000,2995510000.000,3027654000.000,3223672000.000,3636544000.000,3862679000.000,3941042000.000,3954759000.000,4135696000.000,4197853000.000,4452046000.000,4452251000.000,5689309000.000,5933959000.000,6164787000.000,6458763000.000,6770447000.000,6770593000.000
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,141525000.000,137997000.000,134219000.000,130410000.000,125336000.000,125729000.000,121269000.000,106313000.000,102102000.000,101698000.000,100455000.000,88125000.000,89326000.000,86794000.000,86232000.000,85711000.000,85602000.000,84744000.000,84671000.000,103007000.000,89224000.000,99576000.000,85912000.000,79570000.000,79385000.000
RealEstateOwnedValuationAllowanceComponent,,,,,,,,,,,,,,,,,,,,0.000,,,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
RestrictedCashAndCashEquivalents,40527000.000,32700000.000,30352000.000,25768000.000,24273000.000,37234000.000,23384000.000,16976000.000,20157000.000,20502000.000,22803000.000,21451000.000,20026000.000,20651000.000,26205000.000,25245000.000,35350000.000,25424000.000,228629000.000,30738000.000,32003000.000,15232000.000,16442000.000,13884000.000,12231000.000
RetainedEarningsAccumulatedDeficit,-266588000.000,-269173000.000,-267122000.000,-264086000.000,-262874000.000,-261288000.000,-243546000.000,-235064000.000,-231369000.000,-241391000.000,-256640000.000,-226002000.000,-235009000.000,-247871000.000,-248179000.000,-257738000.000,-258728000.000,-272130000.000,-273015000.000,-337566000.000,-328801000.000,-343444000.000,-323472000.000,-339257000.000,-355187000.000
SecuredDebt,915533000.000,855323000.000,869866000.000,937001000.000,1025923000.000,1088413000.000,1226899000.000,1369690000.000,1361554000.000,1409982000.000,1402432000.000,1588596000.000,1664872000.000,1794049000.000,1779201000.000,1872067000.000,1972957000.000,1928552000.000,2527756000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2786113.000,,,,2553769.000,,,,2390415.000,,,,2270790.000,,,,4658171.000,,,,1934735.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,457131.000,,,,429348.000,,,,384810.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,12.260,,,,13.160,,,,17.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,23898000.000,,,,36525000.000,,,,24129000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,568727.000,,,,572629.000,,,,510574.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,16.620,,,,24.420,,,,30.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,23798000.000,,,,36297000.000,,,,24038000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,563432.000,,,,562672.000,,,,494881.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,16.400,,,,23.700,,,,29.200,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1215376.000,,,,724368.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1798861.000,,,,1097092.000,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,45.750,42.130,46.350,48.990,50.290,58.640,67.570,65.220,77.160,88.210,93.460,92.540,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,21204000.000,,,,32222000.000,,,,22865000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,14.370,,,,14.370,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,13.250,,,,13.890,,,,,,,,,,,,,,,,,
StockholdersEquity,890803000.000,1004272000.000,1007380000.000,1018947000.000,1024506000.000,1255560000.000,1274516000.000,1491807000.000,1499550000.000,1530406000.000,1514309000.000,1758470000.000,1750274000.000,1736548000.000,1739328000.000,1737425000.000,1732876000.000,2144173000.000,2109292000.000,2089077000.000,2143062000.000,2114707000.000,2198826000.000,2244892000.000,2236116000.000
