,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInInventories,-207000000.000,5000000.000,-2000000.000,7000000.000
IncreaseDecreaseInOtherAccruedLiabilities,7000000.000,10000000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,37000000.000,75000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,28000000.000,8000000.000,25000000.000,-14000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,24000000.000,18000000.000,10000000.000,11000000.000
InterestCostsCapitalized,,,,2000000.000
InterestExpense,,,30000000.000,36000000.000
InterestPaid,14000000.000,27000000.000,40000000.000,43000000.000
InvestmentIncomeNet,-5000000.000,-30000000.000,,
LeaseAndRentalExpense,84000000.000,,,
LegalFees,25000000.000,,,
LicensesRevenue,22000000.000,27000000.000,,
NetCashProvidedByUsedInFinancingActivities,-177000000.000,336000000.000,-749000000.000,-123000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-177000000.000,336000000.000,-749000000.000,-123000000.000
NetCashProvidedByUsedInInvestingActivities,863000000.000,-4796000000.000,-996000000.000,-914000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,863000000.000,-4796000000.000,-996000000.000,-914000000.000
NetCashProvidedByUsedInOperatingActivities,1838000000.000,1931000000.000,1785000000.000,1925000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1838000000.000,1931000000.000,1785000000.000,1925000000.000
NetIncomeLoss,927000000.000,719000000.000,424000000.000,652000000.000
OperatingExpenses,,,,3636000000.000
OperatingIncomeLoss,953000000.000,676000000.000,472000000.000,694000000.000
OperatingLeasesRentExpenseNet,,90000000.000,97000000.000,106000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-61000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,14000000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,9000000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,1000000.000,-5000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,35000000.000,-87000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,36000000.000,-92000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,17000000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2000000.000,3000000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000,,
OtherNonoperatingIncomeExpense,8000000.000,10000000.000,3000000.000,9000000.000
OtherRestructuringCosts,16000000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,-27000000.000,15000000.000,-92000000.000
PaymentsForRepurchaseOfCommonStock,670000000.000,33000000.000,597000000.000,522000000.000
PaymentsForRestructuring,,,25000000.000,142000000.000
PaymentsOfDividendsCommonStock,194000000.000,224000000.000,254000000.000,283000000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,57000000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,153000000.000,130000000.000,127000000.000
PaymentsToAcquireAvailableForSaleSecurities,,,2682000000.000,3871000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,347000000.000,3582000000.000,142000000.000,14000000.000
PaymentsToAcquireMarketableSecurities,2768000000.000,2551000000.000,,
PaymentsToAcquireOtherInvestments,2000000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,163000000.000,244000000.000,228000000.000,262000000.000
ProceedsFromIssuanceOfCommonStock,348000000.000,311000000.000,532000000.000,617000000.000
ProceedsFromIssuanceOfLongTermDebt,494000000.000,492000000.000,0.000,592000000.000
ProceedsFromLegalSettlements,27000000.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,2071000000.000,3141000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,4143000000.000,1554000000.000,,
ProductWarrantyAccrualPayments,10000000.000,6000000.000,6000000.000,17000000.000
ProductWarrantyAccrualWarrantiesIssued,,,12000000.000,4000000.000
ProductWarrantyExpense,11000000.000,5000000.000,,
RepaymentsOfLongTermDebt,,,300000000.000,400000000.000
ResearchAndDevelopmentExpense,,2318000000.000,2486000000.000,2373000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,1983000000.000,,,
RestrictedStockExpense,395000000.000,463000000.000,,
RestructuringCharges,16000000.000,7000000.000,29000000.000,158000000.000
RestructuringReservePeriodExpense,16000000.000,,,
RestructuringReserveSettledWithCash,8000000.000,14000000.000,,
Revenues,7389000000.000,8006000000.000,8305000000.000,8428000000.000
SalesAllowancesPriceProtection,,,888000000.000,881000000.000
SalesRevenueGoodsNet,7160000000.000,7793000000.000,8219000000.000,
SalesRevenueNet,7389000000.000,8006000000.000,8305000000.000,8428000000.000
SellingGeneralAndAdministrativeExpense,682000000.000,696000000.000,706000000.000,716000000.000
SeveranceCosts,12000000.000,,,
ShareBasedCompensation,,,518000000.000,437000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,2000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,10000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,42.450,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,14000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,28.840,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,9000.000,9000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,163000000.000,198000000.000,156000000.000,209000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,1000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,30.080,34.550,37.010,38.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2000000.000,1000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.720,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,4000000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.090,22.490,26.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,9.710,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,0.850,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,4000000.000,5000000.000,6000000.000,6000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,10000000.000,11000000.000,18000000.000,18000000.000
StockIssuedDuringPeriodValueAcquisitions,,137000000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,111000000.000,126000000.000,139000000.000,140000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,65000000.000,,,
StockOptionPlanExpense,119000000.000,80000000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,20000000.000,14700000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,597000000.000,522000000.000
StockRepurchasedDuringPeriodShares,,1000000.000,,
StockRepurchasedDuringPeriodValue,669000000.000,33000000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,-40000000.000,3000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,20000000.000,83000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,2000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,115000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,59000000.000,11000000.000,58000000.000,54000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-31000000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-3000000.000,7000000.000,6000000.000,7000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,53000000.000,38000000.000,89000000.000,185000000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,0.000,0.000,0.000,0.000
ValuationAllowancesAndReservesDeductions,49000000.000,44000000.000,78000000.000,166000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,563000000.000,576000000.000,584000000.000,601000000.000
WeightedAverageNumberOfSharesOutstandingBasic,539000000.000,558000000.000,574000000.000,590000000.000
WriteOffOfDeferredDebtIssuanceCost,,,,1000000.000
