,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,40000000.000,34000000.000,46000000.000,416000000.000,104000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetSalesOrGrossRevenue,128000000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,169000000.000,181000000.000,,423000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-3000000.000,-3000000.000,-5000000.000,-7000000.000,-2000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,-1000000.000,-1000000.000,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,2000000.000,-5000000.000,4000000.000,4000000.000,-2000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,30000000.000,30000000.000,32000000.000,33000000.000,19000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityValue,-416000000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-41000000.000,-27000000.000,-101000000.000,0.000,
ImpairmentOfOilAndGasProperties,,,152000000.000,,62000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,377000000.000,-423000000.000,,219000000.000
IncomeLossFromEquityMethodInvestments,30000000.000,32000000.000,36000000.000,53000000.000,35000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,18000000.000,,,,25000000.000
IncomeTaxExpenseBenefit,19000000.000,38000000.000,-130000000.000,23000000.000,70000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,84000000.000
InterestExpense,240000000.000,239000000.000,242000000.000,227000000.000,226000000.000
LossContingencyDamagesSoughtValue,,,,,140000000.000
MinorityInterestInNetIncomeLossOtherMinorityInterests,,,55000000.000,,-63000000.000
NetCashProvidedByUsedInFinancingActivities,453000000.000,,,,52000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,453000000.000,,,,52000000.000
NetCashProvidedByUsedInInvestingActivities,-1089000000.000,,,,-457000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1089000000.000,,,,-457000000.000
NetCashProvidedByUsedInOperatingActivities,531000000.000,,,,516000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,531000000.000,,,,516000000.000
NetIncomeLoss,62000000.000,262000000.000,-368000000.000,185000000.000,86000000.000
NetIncomeLossAttributableToNoncontrollingInterest,74000000.000,77000000.000,75000000.000,60000000.000,63000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,62000000.000,262000000.000,-368000000.000,185000000.000,
OperatingExpenses,305000000.000,323000000.000,366000000.000,400000000.000,338000000.000
OperatingIncomeLoss,307000000.000,529000000.000,-121000000.000,417000000.000,394000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,13000000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,6000000.000,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,22000000.000,-8000000.000,72000000.000,-128000000.000,11000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,4000000.000,7000000.000,,2000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,1000000.000,6000000.000,,2000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,16000000.000,15000000.000,15000000.000,16000000.000,14000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlantNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,7000000.000,7000000.000,8000000.000,8000000.000,7000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-27000000.000,-42000000.000,,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,15000000.000,27000000.000,,5000000.000
OtherNoncashIncomeExpense,,,,,-15000000.000
OtherNonoperatingExpense,5000000.000,,,,1000000.000
OtherNonoperatingIncome,104000000.000,,,,17000000.000
OtherNonoperatingIncomeExpense,99000000.000,82000000.000,5000000.000,40000000.000,16000000.000
OtherPreferredStockDividendsAndAdjustments,5000000.000,5000000.000,5000000.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,,-15000000.000
PaymentsOfDividends,16000000.000,,,,8000000.000
PaymentsOfDividendsCommonStock,7000000.000,,,,8000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,9000000.000,,,,
PaymentsToAcquireProductiveAssets,1089000000.000,,,,509000000.000
PaymentsToMinorityShareholders,39000000.000,,,,58000000.000
ProceedsFromContributionsFromAffiliates,,,,,89000000.000
ProceedsFromIssuanceOfLongTermDebt,806000000.000,,,,540000000.000
ProceedsFromMinorityShareholders,457000000.000,,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,14000000.000,,,,15000000.000
ProfitLoss,136000000.000,339000000.000,-293000000.000,245000000.000,149000000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,,42000000.000,,
RepaymentOfNotesReceivableFromRelatedParties,,,,,37000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,794000000.000,,,,526000000.000
Revenues,989000000.000,1236000000.000,1403000000.000,1232000000.000,1260000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000,,
SalesRevenueNet,989000000.000,1236000000.000,1403000000.000,1232000000.000,1260000000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,254000000.000,,,,
SegmentReportingInformationEquityInNetIncomeOfEquityMethodInvesteesOfSegment,30000000.000,,,,
SegmentReportingInformationIntersegmentRevenue,0.000,,,,
SegmentReportingInformationRevenueFromExternalCustomers,989000000.000,,,,
StockIssuedDuringPeriodSharesAcquisitions,13800000.000,,,,13800000.000
StockIssuedDuringPeriodValueAcquisitions,457000000.000,,,,
TaxesExcludingIncomeAndExciseTaxes,76000000.000,78000000.000,63000000.000,66000000.000,82000000.000
