,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2016-03-31
PaymentsToAcquireBusinessesNetOfCashAcquired,16000000.000,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,13000000.000,,,,12000000.000,,,,32000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,1225000000.000,,,,450000000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,,-2000000.000,,,,-6000000.000,,,,
ProceedsFromStockOptionsExercised,27000000.000,,,,8000000.000,,,,7000000.000,,,,
RecognitionOfDeferredRevenue,,,,,,,,,40000000.000,,,,43000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,1000000.000,,,,151000000.000,,,,301000000.000,,,,
RestructuringCharges,,,,,5000000.000,1000000.000,,,,,,,2000000.000
RestructuringReserveAcceleratedDepreciation,,,,,,8000000.000,,,,,,,
RestructuringReserveSettledWithCash,1000000.000,,,,,,,,,,,,
Revenues,809000000.000,821000000.000,833000000.000,846000000.000,839000000.000,837000000.000,849000000.000,883000000.000,887000000.000,890000000.000,898000000.000,899000000.000,899000000.000
SalesRevenueNet,803000000.000,805000000.000,832000000.000,845000000.000,837000000.000,837000000.000,849000000.000,883000000.000,887000000.000,890000000.000,898000000.000,899000000.000,899000000.000
SellingGeneralAndAdministrativeExpense,281000000.000,301000000.000,292000000.000,299000000.000,307000000.000,313000000.000,307000000.000,304000000.000,318000000.000,331000000.000,334000000.000,322000000.000,326000000.000
ShareBasedCompensation,4000000.000,,,,5000000.000,,,,5000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1400000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,27000000.000,,,,8000000.000,,,,7000000.000,,,,
StockRepurchasedAndRetiredDuringPeriodShares,600000.000,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,26000000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,32000000.000,,,,1152000000.000,,,,95000000.000,,,,
StockholdersEquityOther,,,,,,,,,1000000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,45.270,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,30000000.000,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,58000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,1000000.000,1000000.000,1000000.000,,1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,236000000.000,229000000.000,219000000.000,-460000000.000,198000000.000,183000000.000,175000000.000,-373000000.000,175000000.000,172000000.000,172000000.000,-347000000.000,166000000.000
WeightedAverageNumberOfSharesContingentlyIssuable,0.000,0.000,0.000,0.000,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,233000000.000,226000000.000,217000000.000,-454000000.000,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,233000000.000,226000000.000,217000000.000,-454000000.000,196000000.000,182000000.000,174000000.000,-370000000.000,174000000.000,171000000.000,171000000.000,-345000000.000,165000000.000
