,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
InterestAndOtherIncome,108.000,3624.000,1416.000,12571.000,21861.000,15152.000,5000.000,8000.000,21000.000,506000.000,47000.000,13000.000,21000.000
InterestExpense,4708.000,418396.000,255292.000,242420.000,277830.000,618458.000,1749000.000,3057000.000,3113000.000,5109000.000,6524000.000,6844000.000,7442000.000
InterestPaid,,,237052.000,,,,1120000.000,,,,5849000.000,,
NetCashProvidedByUsedInFinancingActivities,,,6227356.000,,,,93114000.000,,,,30619000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,6227356.000,,,,93114000.000,,,,30619000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-176045.000,,,,-86407000.000,,,,-97194000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-176045.000,,,,-86407000.000,,,,-97194000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-10768.000,,,,-858000.000,,,,20487000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-10768.000,,,,-858000.000,,,,20487000.000,,
NetIncomeLoss,-780003.000,-141266.000,591.000,-252099.000,-1143222.000,-3906270.000,-3304000.000,-12984000.000,-7710000.000,-16889000.000,9866000.000,8482000.000,8393000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,58000.000,45000.000,54000.000
NonoperatingIncomeExpense,-4600.000,-414772.000,-253876.000,-229849.000,-255969.000,-603306.000,-1744000.000,-3049000.000,-3092000.000,-4603000.000,-6477000.000,-6831000.000,-7421000.000
OperatingExpenses,784790.000,618281.000,670984.000,1140556.000,2600930.000,7017530.000,9032000.000,24815000.000,30207000.000,51421000.000,37077000.000,41239000.000,42903000.000
OperatingIncomeLoss,-775403.000,273506.000,254467.000,-22250.000,-887253.000,-3302964.000,-1560000.000,-9935000.000,-4618000.000,-12303000.000,16401000.000,15358000.000,15868000.000
OperatingLeasesIncomeStatementLeaseRevenue,,732045.000,732045.000,878607.000,1321043.000,2860305.000,6232000.000,12589000.000,21195000.000,35015000.000,45737000.000,48213000.000,49883000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-559000.000,,-97000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,-559000.000,,-97000.000,-2892000.000,2744000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,,,0.000,,
PaymentsForProceedsFromDepositOnLoan,,,,,,,50000.000,,,,0.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,228000.000,,,,976000.000,,
PaymentsOfDividends,,,121090.000,,,,1387000.000,,,,12344000.000,,
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,57000.000,,
PaymentsOfFinancingCosts,,,10000.000,,,,2272000.000,,,,4000.000,,
PaymentsOfStockIssuanceCosts,,,1045858.000,,,,12964000.000,,,,0.000,,
PaymentsToAcquireAndDevelopRealEstate,,,,,,,84282000.000,,,,98274000.000,,
PaymentsToAcquireRealEstate,,,1029980.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,10222201.000,,,,125018000.000,,,,0.000,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,61000000.000,,
ProceedsFromLinesOfCredit,,,,,,,60000000.000,,,,61000000.000,,
ProfitLoss,,,,,,,,,,,9924000.000,8527000.000,8447000.000
RepaymentsOfDebt,,,,,,,,,,,17000000.000,,
RepaymentsOfLinesOfCredit,,,,,,,76053000.000,,,,17000000.000,,
Revenues,9387.000,891787.000,925451.000,1118306.000,1713677.000,3714566.000,7472000.000,14880000.000,25589000.000,39118000.000,53478000.000,56597000.000,58771000.000
SalesRevenueNet,9387.000,891787.000,925451.000,1118306.000,1713677.000,3714566.000,7472000.000,14880000.000,25589000.000,39118000.000,53478000.000,56597000.000,58771000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,128346.000,,,,1575000.000,,,,18676000.000,,
StockIssuedDuringPeriodValueNewIssues,,,10350547.000,,,,126593000.000,,,,18676000.000,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,228000.000,,,,977000.000,,
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,-128346.000,,,,-1347000.000,,,,-17731000.000,,
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,3556000.000,,,,,,
TenantReimbursements,1253.000,159742.000,193406.000,239699.000,392634.000,854261.000,1240000.000,2291000.000,4394000.000,4103000.000,7741000.000,8384000.000,8888000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,-97000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,4498874.000,8868560.000,,22357817.000,44165573.000,107828254.000,-82813471.000,194185622.000,196045136.000,197657793.000
