,2014-02-28,2015-02-28,2016-02-29,2017-02-28
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-19000.000,-8000.000,403000.000,73000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,13000.000,5000.000,0.000,0.000
OtherNonoperatingIncomeExpense,,,-284000.000,545000.000
OtherOperatingActivitiesCashFlowStatement,,328000.000,-865000.000,-493000.000
PaymentsForRepurchaseOfCommonStock,723000.000,,19216000.000,7596000.000
PaymentsOfDividends,1419000.000,,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,5369000.000,6734000.000,7061000.000
PaymentsToAcquireAvailableForSaleSecurities,,41977000.000,26021000.000,74527000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,8475000.000,4791000.000,56862000.000,6950000.000
PaymentsToAcquireIntangibleAssets,28000.000,38000.000,0.000,1374000.000
PaymentsToAcquireOtherInvestments,310000.000,1200000.000,1400000.000,1236000.000
PaymentsToAcquirePropertyPlantAndEquipment,7616000.000,12517000.000,7818000.000,6335000.000
ProceedsFromIssuanceInitialPublicOffering,75490000.000,,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,209000.000,16476000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,735000.000,20047000.000,17597000.000
ProceedsFromPaymentsForOtherFinancingActivities,3655000.000,-34000.000,-330000.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1516000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,249000.000,10310000.000,13461000.000
ProceedsFromStockOptionsExercised,,,4845000.000,8899000.000
ProductWarrantyExpense,5200000.000,4600000.000,4400000.000,6600000.000
ProfitLoss,-4387000.000,-67498000.000,-4422000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,38000.000,0.000,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,10000.000,730000.000
RepaymentsOfNotesPayable,222000.000,237000.000,285000.000,268000.000
ResearchAndDevelopmentExpense,47142000.000,58737000.000,71251000.000,75070000.000
Revenues,233787000.000,277446000.000,320158000.000,352649000.000
SalesRevenueGoodsNet,71914000.000,83146000.000,89275000.000,82732000.000
SalesRevenueNet,233787000.000,277446000.000,320158000.000,352649000.000
SellingAndMarketingExpense,114024000.000,125526000.000,138324000.000,129707000.000
ShareBasedCompensation,10837000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.460,0.450,0.430,0.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.019,0.018,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,4418137.000,2472573.000,2379645.000,2346083.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,6500000.000,33100000.000,8600000.000,5100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,154551.000,218459.000,350821.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,16.710,26.160,27.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,575084.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,741357.000,1136758.000,757285.000,279746.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.480,13.980,13.800,7.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,59726.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,575084.000,165985.000,677078.000,1113224.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,908940.000,2056949.000,2465037.000,2232166.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.860,10.270,12.670,12.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.830,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,17.900,30.390,31.210,20.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,1.510,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,6000000.000,7500000.000,10500000.000,7900000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,420969.000,1604307.000,382529.000,622848.000
StockIssuedDuringPeriodValueAcquisitions,,,,147000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,167554000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,209000.000,16476000.000,4845000.000,8899000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,1503000.000,498000.000
StockRepurchasedAndRetiredDuringPeriodValue,723000.000,,19216000.000,7596000.000
SubscriptionRevenue,161873000.000,194300000.000,230883000.000,269917000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,710000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1000.000,53000.000,4000.000,34000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,229000.000,111000.000,,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1208000.000,1050000.000,1841000.000,3879000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,58000.000,231000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,198000.000,713000.000,292000.000,276000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-346000.000,67700000.000,1000000.000,4100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35355000.000,,53070000.000,53572000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,51898000.000,53070000.000,
WeightedAverageNumberOfSharesIssuedBasic,35355000.000,51898000.000,53070000.000,52456000.000
WeightedAverageNumberOfSharesOutstandingBasic,35355000.000,,,52456000.000
