,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,69000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,131000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,1525000.000,
EmployeeRelatedLiabilitiesCurrent,,,1551000.000,912000.000
InterestPayableCurrent,,,81000.000,76000.000
Liabilities,22541000.000,20336000.000,34344000.000,32766000.000
LiabilitiesAndStockholdersEquity,91317000.000,85779000.000,89301000.000,73856000.000
LiabilitiesCurrent,8939000.000,7690000.000,13706000.000,13304000.000
LoansPayableCurrent,1781000.000,2913000.000,4067000.000,4519000.000
LongTermLoansPayable,10128000.000,9064000.000,7977000.000,6867000.000
OperatingLeasesFutureMinimumPaymentsDue,,,4200000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,1244000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,335000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1330000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1291000.000,
OtherAccruedLiabilitiesCurrent,831000.000,701000.000,479000.000,494000.000
OtherAssetsNoncurrent,,0.000,122000.000,0.000
OtherLiabilitiesNoncurrent,,0.000,0.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2131000.000,3303000.000,2382000.000,2820000.000
PropertyPlantAndEquipmentGross,5271000.000,5570000.000,5787000.000,6043000.000
PropertyPlantAndEquipmentNet,1954000.000,2066000.000,2047000.000,2054000.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,75000.000,70000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,407000.000,335000.000,78000.000,81000.000
RestrictedCashAndInvestmentsNoncurrent,316000.000,316000.000,316000.000,316000.000
RetainedEarningsAccumulatedDeficit,-129765000.000,,,
ShortTermInvestments,1900000.000,19788000.000,25485000.000,41885000.000
StockholdersEquity,68776000.000,65443000.000,54957000.000,41090000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,68776000.000,65443000.000,54957000.000,41090000.000
TemporaryEquityCarryingAmountAttributableToParent,,0.000,0.000,
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefits,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,0.000,
