,2011-11-30,2012-05-31,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30
DefinedBenefitPlanInterestCost,,,100000.000,100000.000,100000.000,101000.000,105000.000,105000.000,105000.000,105000.000,93000.000,93000.000,93000.000,94000.000,100000.000,100000.000,100000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,125000.000,123000.000,126000.000,124000.000,106000.000,105000.000,106000.000,104000.000,83000.000,83000.000,83000.000,83000.000,97000.000,97000.000,97000.000
DefinedBenefitPlanOtherCosts,,,,,,,,,,,1500000.000,1400000.000,1900000.000,1500000.000,1500000.000,2000000.000,1600000.000
DefinedBenefitPlanServiceCost,,,86000.000,85000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,78000.000,78000.000,78000.000,79000.000,62000.000,62000.000,62000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,200000.000,,,,200000.000,,,,,,
DefinedContributionPlanAdministrativeExpenses,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,200000.000,100000.000,100000.000
Depreciation,,,11100000.000,11900000.000,10700000.000,11100000.000,10200000.000,9900000.000,9900000.000,9600000.000,9000000.000,9000000.000,9100000.000,,9300000.000,8900000.000,8800000.000
DepreciationAndAmortization,12156000.000,11843000.000,12118000.000,13131000.000,11741000.000,11802000.000,11090000.000,11157000.000,12182000.000,10312000.000,9955000.000,10344000.000,10402000.000,11185000.000,10491000.000,10402000.000,10070000.000
DepreciationDepletionAndAmortization,,11406000.000,12118000.000,,,,11090000.000,,,,9955000.000,,,,10491000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,0.106,0.006,0.073,-0.095,0.076,0.077,0.036,-0.116,0.045,0.045,0.064,0.042,0.041,0.038,0.014
FairValueInputsEarningsBeforeInterestTaxesDepreciationAndAmortizationMultiple,,,,,,,,,,,,,,,66800000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,35000.000,-152000.000,301000.000,497000.000,245000.000,149000.000,161000.000,141000.000,614000.000,100000.000,3733000.000,-37000.000,1301000.000,391000.000,459000.000,2008000.000
GoodwillPeriodIncreaseDecrease,,,0.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10982000.000,-29601000.000,-32712000.000,8578000.000,-5486000.000,-71622000.000,-29677000.000,11650000.000,-1554000.000,-47783000.000,-20046000.000,29401000.000,13088000.000,-48645000.000,-10394000.000,8487000.000,22179000.000
IncomeLossFromEquityMethodInvestments,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,5302000.000,-11487000.000,-3475000.000,51000.000,-401000.000,-5274000.000,-2242000.000,900000.000,-56000.000,-3488000.000,-908000.000,1331000.000,840000.000,-6394000.000,-424000.000,322000.000,
IncreaseDecreaseInAccountsPayableTrade,,14457000.000,35221000.000,,,,24003000.000,,,,28265000.000,,,,18032000.000,,
IncreaseDecreaseInAccountsReceivable,,43464000.000,56410000.000,,,,45050000.000,,,,49540000.000,,,,41666000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,11509000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,3632000.000,-333000.000,,,,-4464000.000,,,,94000.000,,,,4870000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,1240000.000,-3685000.000,,,,-9565000.000,,,,-5728000.000,,,,-1692000.000,,
IncreaseDecreaseInOtherCurrentAssets,,867000.000,-336000.000,,,,-1574000.000,,,,-334000.000,,,,800000.000,,
IncreaseDecreaseInRestrictedCash,,-125000.000,4628000.000,,,,-10236000.000,,,,-68000.000,,,,-5844000.000,,
InterestExpense,11337000.000,22930000.000,19177000.000,18919000.000,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,-19177000.000,-18919000.000,-19162000.000,-29206000.000,-20326000.000,-20380000.000,-20812000.000,-20121000.000,-21070000.000,-21146000.000,-21231000.000,-21920000.000,-20979000.000,-40040000.000,-20971000.000
InterestPaidNet,,,,,,,,,,,,,,,27878000.000,,
LossOnContracts,,,,,,,,,,,1500000.000,,,,300000.000,,
NetCashProvidedByUsedInContinuingOperations,,-10500000.000,-6278000.000,,,,-21516000.000,,,,-9785000.000,,,,-40050000.000,,
NetCashProvidedByUsedInFinancingActivities,,48457000.000,40938000.000,,,,5654000.000,,,,22642000.000,,,,3767000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,48457000.000,40938000.000,,,,5654000.000,,,,22642000.000,,,,3767000.000,,
NetCashProvidedByUsedInInvestingActivities,,-17002000.000,-10963000.000,,,,7034000.000,,,,-1513000.000,,,,-14120000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-17002000.000,-10963000.000,,,,7034000.000,,,,-1513000.000,,,,-14120000.000,,
NetCashProvidedByUsedInOperatingActivities,,-41955000.000,-36253000.000,,,,-34204000.000,,,,-30914000.000,,,,-29697000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-41955000.000,-36253000.000,,,,-34204000.000,,,,-30914000.000,,,,-29697000.000,,
NetIncomeLoss,,,,,,,-27610000.000,10573000.000,-1678000.000,-44476000.000,-19273000.000,27933000.000,12109000.000,-42392000.000,-10128000.000,8005000.000,21712000.000
NetIncomeLossAttributableToNoncontrollingInterest,-81000.000,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,5761000.000,,,,,,,,,,,,,,,,
OperatingIncomeLoss,22319000.000,-6671000.000,-13535000.000,27497000.000,13676000.000,-42416000.000,-9351000.000,32030000.000,19258000.000,-27662000.000,1024000.000,50547000.000,34319000.000,-26725000.000,10585000.000,48527000.000,43150000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,77000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,49000.000,,39000.000,38000.000,39000.000,-260000.000,39000.000,39000.000,40000.000,-195000.000,41000.000,42000.000,41000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,26000.000,,,,,,,,,,
OtherCostOfOperatingRevenue,980000.000,910000.000,,,0.000,,,,,,,,,,,,
OtherNoncashIncomeExpense,,-437000.000,,,,,,,,,,,,,,,
OtherSalesRevenueNet,1666000.000,1541000.000,,,0.000,,,,,,,,,,,,
PaidInKindInterest,,,5862000.000,,,,5568000.000,,,,5136000.000,,,,863000.000,,
PaymentsForRestructuring,,,,,,,1958000.000,,,,-971000.000,,,,,,
PaymentsForSoftware,,393000.000,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,14062000.000,,,,,756000.000,,,,0.000,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,17580000.000,5008000.000
PaymentsToAcquirePropertyPlantAndEquipment,,14382000.000,9491000.000,,,,4110000.000,,,,4371000.000,,,,20478000.000,,
PaymentsToMinorityShareholders,,,451000.000,,,,0.000,,,,291000.000,,,,400000.000,,
ProceedsFromIssuanceOfLongTermDebt,,268535000.000,481000.000,,,,39000.000,,,,0.000,,,,5200000.000,,
ProceedsFromLongTermLinesOfCredit,,118863000.000,49419000.000,,,,0.000,,,,23705000.000,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,221000.000,67000.000,,,,939000.000,,,,2831000.000,,,,514000.000,,
ProceedsFromShortTermDebt,,,,,,,11528000.000,,,,,,,,,,
ProfitLoss,5680000.000,-18114000.000,-29237000.000,8527000.000,-5085000.000,-66348000.000,-27435000.000,10750000.000,-1498000.000,-44295000.000,-19138000.000,28070000.000,12248000.000,-42251000.000,-9970000.000,8165000.000,21875000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,11240000.000,,
ProvisionForDoubtfulAccounts,,813000.000,1117000.000,,,,343000.000,,,,-133000.000,,,,-499000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,1290000.000,1096000.000,,,,901000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,,152768000.000,1091000.000,,,,4256000.000,,,,772000.000,,,,1033000.000,,
RepaymentsOfLongTermLinesOfCredit,,170383000.000,6324000.000,,,,0.000,,,,,,,,,,
RestructuringAndRelatedCostExpectedCost,,,,,,,12484000.000,,,,,,,,,,
RestructuringCharges,,,,,,,1810000.000,1300000.000,2100000.000,2297000.000,0.000,,,,,,
Revenues,215266000.000,157981000.000,147744000.000,242365000.000,221346000.000,70190000.000,140428000.000,247569000.000,209661000.000,64172000.000,140716000.000,246555000.000,202029000.000,62631000.000,135395000.000,217955000.000,188100000.000
SalesRevenueGoodsNet,108196000.000,86346000.000,79953000.000,122167000.000,109291000.000,43138000.000,76645000.000,123500000.000,99031000.000,35649000.000,69878000.000,115853000.000,97988000.000,34534000.000,69548000.000,104895000.000,88845000.000
SalesRevenueNet,215266000.000,157981000.000,147744000.000,242365000.000,221346000.000,70190000.000,140428000.000,247569000.000,209661000.000,64172000.000,140716000.000,246555000.000,202029000.000,62631000.000,135395000.000,217955000.000,188100000.000
SellingGeneralAndAdministrativeExpense,15231000.000,18640000.000,19413000.000,17974000.000,18945000.000,20969000.000,15120000.000,14459000.000,14512000.000,13055000.000,14704000.000,11697000.000,12445000.000,11863000.000,9994000.000,9771000.000,9741000.000
SupplementalDeferredPurchasePrice,,,,,,,,,,,,,1000000.000,,,,
