,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,88000.000,699000.000,-1129000.000
IncreaseDecreaseInRestrictedCash,170000.000,-210000.000,105000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,2129000.000
InterestCostsCapitalized,1200000.000,1100000.000,800000.000
InterestExpense,609000.000,987000.000,1024000.000
InterestPaid,2607000.000,1941000.000,1722000.000
InvestmentIncomeInterest,243000.000,315000.000,270000.000
LeaseAndRentalExpense,3100000.000,3300000.000,3400000.000
LiabilitiesFairValueAdjustment,0.000,,
NetCashProvidedByUsedInFinancingActivities,32117000.000,2237000.000,7140000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32117000.000,2237000.000,7140000.000
NetCashProvidedByUsedInInvestingActivities,-39773000.000,-16925000.000,-39501000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39773000.000,-16925000.000,-39501000.000
NetCashProvidedByUsedInOperatingActivities,21052000.000,10681000.000,38560000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21052000.000,10681000.000,38560000.000
NetIncomeLoss,-10699000.000,-2787000.000,10532000.000
NonoperatingIncomeExpense,-165000.000,-3466000.000,-746000.000
NumberOfReportableSegments,2.000,,
OperatingExpenses,69239000.000,84245000.000,88497000.000
OperatingIncomeLoss,-17983000.000,-6898000.000,15692000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-1500000.000
OtherComprehensiveIncomeLossBeforeTax,-1654000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1810000.000,-805000.000,-1800000.000
OtherComprehensiveIncomeLossNetOfTax,-1654000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-821000.000,-2221000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,156000.000,16000.000,421000.000
OtherNonoperatingIncomeExpense,201000.000,-2794000.000,8000.000
PaymentsForOtherDeposits,752000.000,,
PaymentsForRepurchaseOfCommonStock,389000.000,9865000.000,9908000.000
PaymentsForRepurchaseOfEquity,345000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,621000.000,
PaymentsToAcquireBusinessesGross,18352000.000,,12461000.000
PaymentsToAcquireMarketableSecurities,,,3602000.000
PaymentsToAcquirePropertyPlantAndEquipment,18671000.000,14418000.000,21382000.000
PensionExpense,200000.000,100000.000,200000.000
ProceedsFromIssuanceInitialPublicOffering,,1320000.000,
ProceedsFromIssuanceOfCommonStock,38018000.000,,
ProceedsFromIssuanceOfLongTermDebt,26505000.000,6785000.000,10198000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,13502000.000,20639000.000
ProceedsFromLinesOfCredit,25000000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,3075000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,51000.000,
ProceedsFromStockOptionsExercised,571000.000,13502000.000,20338000.000
RepaymentsOfLinesOfCredit,40000000.000,,
RepaymentsOfLongTermDebt,8216000.000,8991000.000,14652000.000
RepaymentsOfShortTermDebt,5998000.000,,
ResearchAndDevelopmentExpense,28427000.000,37065000.000,41199000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,-714000.000,1675000.000,1753000.000
Revenues,210461000.000,251519000.000,255165000.000
SalesReturnsAndAllowancesGoods,1470000.000,1462000.000,1231000.000
SalesRevenueNet,210461000.000,251519000.000,255165000.000
SellingAndMarketingExpense,5564000.000,5470000.000,5466000.000
ShareBasedCompensation,8334000.000,11684000.000,15124000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,54381.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,732021.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,108817.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.299,,0.304
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,144000.000,3247000.000,7446000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,861328.000,77318.000,461488.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,135398.000,73229.000,178932.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1661862.000,2281786.000,2395789.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.020,3.450,3.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.790,13.060,13.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,18.480,22.260,26.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.740,13.270,13.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.040,15.700,12.190
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,-135398.000,73229.000,178932.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,5.600,4.610,4.680
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,6407000.000,6634000.000,8654000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,-2053427.000,2097053.000,2826765.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,3.120,3.160,3.060
SharesPaidForTaxWithholdingForShareBasedCompensation,,,219577.000
ShippingHandlingAndTransportationCosts,2500000.000,2600000.000,2400000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,65000.000,1262663.000,1465539.000
StockIssuedDuringPeriodValueNewIssues,38018000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,-389000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,20639000.000
StockIssuedDuringPeriodValueStockOptionsExercised,571000.000,13502000.000,
StockRepurchasedDuringPeriodValue,300000.000,,
TreasuryStockSharesAcquired,29400.000,,
TreasuryStockValueAcquiredCostMethod,345000.000,9865000.000,9908000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1900000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000,100000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,655000.000,812000.000,903000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,188000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,58000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,41957000.000,44961000.000,47504000.000
WeightedAverageNumberOfSharesIssuedBasic,,44961000.000,45375000.000
WeightedAverageNumberOfSharesOutstandingBasic,41957000.000,44961000.000,45375000.000
