,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeLossFromEquityMethodInvestments,,,,-1290000.000,450000.000,,843000.000,402000.000,500000.000,-231000.000,1800000.000,400000.000,1000000.000,110000.000,394000.000,1011000.000,-1346000.000,-1729000.000,1904000.000,2031000.000,1741000.000
IncomeTaxExpenseBenefit,3332000.000,2328000.000,4014000.000,2690000.000,3554000.000,3277000.000,3058000.000,-2617000.000,2028000.000,1650000.000,3298000.000,-4015000.000,2154000.000,-698000.000,2714000.000,2913000.000,1388000.000,-378000.000,3024000.000,3875000.000,3878000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,3484000.000,4401000.000,,3876000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,120000.000,98000.000,,111000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxExemptIncome,,,,914000.000,945000.000,,929000.000,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,825000.000,,,,-79000.000,,,,1223000.000,,,,-198000.000,,,,276000.000,,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,24734000.000,,,,18057000.000,,
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,-5269000.000,,,,-10134000.000,,,,-11010000.000,,,,,,,,,,
IncreaseDecreaseInPremiumsReceivable,,,812000.000,,,,1056000.000,,,,-1202000.000,,,,-11421000.000,,,,-11518000.000,,
IncreaseDecreaseInPrepaidReinsurancePremiums,,,3268000.000,,,,6020000.000,,,,6628000.000,,,,2660000.000,,,,4100000.000,,
IncreaseDecreaseInReinsuranceRecoverable,,,-6088000.000,,,,-6175000.000,,,,-2243000.000,,,,9757000.000,,,,6660000.000,,
IncreaseDecreaseInUnearnedPremiums,,,-178000.000,,,,3822000.000,,,,6540000.000,,,,-11130000.000,,,,-15434000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,120000.000,136000.000,,160000.000,100000.000,109000.000,-246000.000,78000.000,0.000,73000.000,-73000.000,47000.000,51000.000,48000.000,-98000.000,32000.000,59000.000,73000.000
IncurredClaimsPropertyCasualtyAndLiability,78570000.000,80387000.000,80553000.000,82860000.000,84453000.000,93142000.000,96611000.000,118957000.000,104530000.000,109458000.000,102580000.000,133585000.000,110755000.000,120078000.000,108781000.000,113543000.000,120090000.000,129526000.000,115473000.000,113859000.000,116948000.000
InterestExpenseDebt,55000.000,58000.000,62000.000,63000.000,133000.000,357000.000,75000.000,227000.000,184000.000,220000.000,74000.000,58000.000,59000.000,29000.000,47000.000,49000.000,50000.000,53000.000,53000.000,56000.000,59000.000
NetCashProvidedByUsedInFinancingActivities,,,-2020000.000,,,,-1424000.000,,,,-597000.000,,,,-2267000.000,,,,-3061000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2020000.000,,,,-1424000.000,,,,-597000.000,,,,-2267000.000,,,,-3061000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-14076000.000,,,,-23389000.000,,,,-10648000.000,,,,-17297000.000,,,,-43704000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-14076000.000,,,,-23389000.000,,,,-10648000.000,,,,-17297000.000,,,,-43704000.000,,
NetCashProvidedByUsedInOperatingActivities,,,19981000.000,,,,26623000.000,,,,25278000.000,,,,30507000.000,,,,25221000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,19981000.000,,,,26623000.000,,,,25278000.000,,,,30507000.000,,,,25221000.000,,
NetIncomeLoss,8203000.000,5849000.000,9746000.000,7265000.000,9019000.000,8264000.000,8017000.000,-6280000.000,7278000.000,8558000.000,8055000.000,-10743000.000,8793000.000,4921000.000,7109000.000,6642000.000,5145000.000,1951000.000,6840000.000,9049000.000,9773000.000
NetInvestmentIncome,7796000.000,7623000.000,9183000.000,8953000.000,8713000.000,8078000.000,7963000.000,7925000.000,8302000.000,9187000.000,8702000.000,8783000.000,9130000.000,8902000.000,9656000.000,9828000.000,9927000.000,10328000.000,10415000.000,10757000.000,10644000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,6220000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,9569000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,9569000.000,47000.000,13754000.000,-1721000.000,4001000.000,-22057000.000,252000.000,-1201000.000,8999000.000,7439000.000,-8517000.000,82000.000,4462000.000,-10178000.000,-7188000.000,-12294000.000,7503000.000,11846000.000,3806000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,6220000.000,31000.000,8940000.000,-1118000.000,2600000.000,-14336000.000,163000.000,-780000.000,5850000.000,4835000.000,-5536000.000,53000.000,2900000.000,-6616000.000,-4671000.000,-7991000.000,4876000.000,7700000.000,2474000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-2102000.000,-55000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-255000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,16000.000,4814000.000,,1401000.000,-7721000.000,89000.000,-421000.000,3149000.000,2604000.000,-2981000.000,29000.000,1562000.000,-3562000.000,-2517000.000,-4303000.000,2627000.000,4146000.000,1332000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,9901000.000,2149000.000,13809000.000,-3008000.000,4393000.000,-20265000.000,1052000.000,75000.000,9608000.000,7986000.000,-6947000.000,1946000.000,5025000.000,-10041000.000,-7890000.000,-13900000.000,4454000.000,10031000.000,3943000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,2855000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,3300000.000,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,4095000.000,4224000.000,4930000.000,4569000.000,4865000.000,4787000.000,5425000.000,5190000.000,4625000.000,4482000.000,5460000.000,5425000.000,4912000.000,5158000.000,6243000.000,6874000.000,6145000.000,6307000.000,7550000.000,7351000.000,7142000.000
OtherIncome,854000.000,860000.000,829000.000,814000.000,831000.000,804000.000,833000.000,849000.000,877000.000,744000.000,760000.000,786000.000,941000.000,912000.000,830000.000,886000.000,1046000.000,715000.000,673000.000,812000.000,803000.000
OtherOperatingActivitiesCashFlowStatement,,,-14000.000,,,,,,,,9000.000,,,,-13000.000,,,,34000.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,,,,0.000,,189000.000,41000.000,0.000,-230000.000,,0.000,0.000,,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,,,0.000,,0.000,0.000,0.000,,,,37000.000,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,0.000,,7000.000,29000.000,9000.000,0.000,8000.000,5000.000,11000.000,5000.000,6000.000,4000.000,10000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,146000.000,-80000.000,64000.000,270000.000,656000.000,17000.000,,138000.000,,234000.000,131000.000,320000.000,1278000.000,15000.000,1359000.000,3130000.000,3258000.000,3798000.000,2886000.000,792000.000
PaymentsOfDividendsCommonStock,,,1948000.000,,,,2166000.000,,,,2370000.000,,,,2588000.000,,,,2798000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,196000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,56182000.000,,,,67272000.000,,,,34016000.000,,,,59048000.000,,,,89178000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,580000.000,,,,5322000.000,,,,8140000.000,,,,4371000.000,,,,3978000.000,,
PaymentsToAcquireLimitedPartnershipInterests,,,1100000.000,,,,625000.000,,,,614000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1223000.000,,,,975000.000,,,,1270000.000,,,,1196000.000,,,,598000.000,,
PremiumsEarnedNetPropertyAndCasualty,106464000.000,107947000.000,110125000.000,110866000.000,115083000.000,121975000.000,126907000.000,128866000.000,132748000.000,137189000.000,133503000.000,139139000.000,140009000.000,144616000.000,137823000.000,143892000.000,151483000.000,152589000.000,149414000.000,151441000.000,151970000.000
PremiumsWrittenNet,,,,,,,,139218000.000,117553000.000,,133416000.000,143536000.000,126825000.000,171797000.000,124097000.000,150338000.000,159178000.000,173813000.000,129958000.000,145196000.000,156440000.000
PremiumsWrittenNetPropertyAndCasualty,,,,135755000.000,112217000.000,,124757000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,-118000.000,,,,718000.000,,,,1794000.000,,,,360000.000,,,,40000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,35834000.000,,,,45507000.000,,,,24229000.000,,,,42411000.000,,,,45413000.000,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,8618000.000,,,,3608000.000,,,,7794000.000,,,,2925000.000,,,,2366000.000,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,557000.000,,,,1690000.000,,,,1369000.000,,,,1857000.000,,,,1063000.000,,
RealizedInvestmentGainsLosses,1316000.000,428000.000,1742000.000,421000.000,879000.000,3177000.000,1546000.000,2534000.000,1353000.000,1103000.000,2605000.000,1067000.000,2622000.000,464000.000,1069000.000,431000.000,-3836000.000,-942000.000,-1145000.000,216000.000,1878000.000
ReinsuranceCostsAndRecoveriesNet,,,,11800000.000,9300000.000,,9600000.000,17700000.000,21500000.000,17800000.000,9800000.000,16000000.000,14900000.000,20100000.000,14300000.000,11600000.000,11800000.000,17300000.000,19700000.000,18000000.000,25800000.000
Revenues,116430000.000,116858000.000,121879000.000,121054000.000,125506000.000,134034000.000,137249000.000,140174000.000,143280000.000,148223000.000,145570000.000,149775000.000,152702000.000,154894000.000,149378000.000,155037000.000,158620000.000,162690000.000,159357000.000,163226000.000,165295000.000
SalesRevenueNet,106464000.000,107947000.000,110125000.000,110866000.000,115083000.000,121975000.000,126907000.000,128866000.000,132748000.000,137189000.000,133503000.000,139139000.000,140009000.000,144616000.000,137823000.000,143892000.000,151483000.000,152589000.000,149414000.000,151441000.000,151970000.000
ShareBasedCompensation,,,201000.000,,,,191000.000,,,,229000.000,,,,212000.000,,,,225000.000,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,15629000.000,,,,44395000.000,,,,94287.000,,,,44371.000,,,,15121.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,-156000.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,-118000.000,,,,718000.000,,,,1794000.000,,,,360000.000,,,,,,
UnsolicitedTenderOfferCosts,,,,,,,,,,,2010000.000,153000.000,0.000,0.000,0.000,0.000,0.000,0.000,,2233000.000,2438000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19482000.000,19494000.000,19543000.000,19535000.000,19574000.000,-39073000.000,19770000.000,19752000.000,19766000.000,-39520000.000,19771000.000,19764000.000,19853000.000,-39555000.000,19881000.000,19890000.000,19916000.000,-39777000.000,19953000.000,19985000.000,20000000.000
WeightedAverageNumberOfSharesOutstandingBasic,19368000.000,19368000.000,19409000.000,19415000.000,19438000.000,-38816000.000,19610000.000,19652000.000,19657000.000,-39274000.000,19693000.000,19764000.000,19780000.000,-39482000.000,19834000.000,19839000.000,19868000.000,-39679000.000,19921000.000,19926000.000,19927000.000
