,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesCurrent,102800000.000,126200000.000,119000000.000,136900000.000,127400000.000
LongTermDebtAndCapitalLeaseObligations,,566600000.000,513500000.000,481300000.000,490800000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,566600000.000,517300000.000,488800000.000,502100000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,0.000,3800000.000,7500000.000,11300000.000
LongTermDebtCurrent,,,3800000.000,7500000.000,11300000.000
MinorityInterest,5400000.000,6700000.000,7100000.000,7600000.000,9000000.000
NontradeReceivablesCurrent,,,,5600000.000,
NotesPayableCurrent,,,1200000.000,0.000,
NotesPayableToBankCurrent,8900000.000,0.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,41000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,11500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,7300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,9100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4500000.000,
OtherAccruedLiabilitiesCurrent,,,,6600000.000,
OtherAssetsCurrent,,,,5800000.000,
OtherAssetsMiscellaneousNoncurrent,,,,8800000.000,
OtherAssetsNoncurrent,19500000.000,17900000.000,18300000.000,22000000.000,23500000.000
OtherLiabilitiesNoncurrent,5100000.000,9200000.000,9300000.000,10200000.000,11200000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,5900000.000,
PercentageOfFIFOInventory,,,,0.340,
PercentageOfLIFOInventory,,,,0.610,
PercentageOfWeightedAverageCostInventory,,,,0.050,
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,21300000.000,23500000.000,23500000.000,23700000.000,25800000.000
PrepaidExpenseCurrent,,,,800000.000,
PropertyPlantAndEquipmentGross,894700000.000,904000000.000,891200000.000,919400000.000,929400000.000
PropertyPlantAndEquipmentNet,441200000.000,442800000.000,419900000.000,422800000.000,422400000.000
RestrictedCashAndCashEquivalents,,,,,1300000.000
RestrictedInvestments,,69100000.000,69400000.000,69700000.000,70200000.000
RestructuringReserve,2700000.000,1500000.000,2700000.000,2200000.000,1400000.000
RetainedEarningsAccumulatedDeficit,545500000.000,13900000.000,6800000.000,129900000.000,35000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,10.430,10.430,10.610,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,1355000.000,3857000.000,5573000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,208000.000,208000.000,208000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,27.530,27.530,28.030,
StockholdersEquity,528300000.000,129900000.000,125300000.000,127000000.000,149800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,533700000.000,136600000.000,132400000.000,134600000.000,158800000.000
Supplies,,,,800000.000,
TaxesPayableCurrent,,7300000.000,500000.000,5300000.000,8000000.000
TreasuryStockCommonShares,,,,606.000,16483.000
TreasuryStockCommonValue,,,,300000.000,800000.000
UnrecognizedTaxBenefits,,,,600000.000,
