,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1055000.000,2509000.000,145649000.000,721000.000,74808000.000
NetCashProvidedByUsedInInvestingActivities,-82459000.000,72825000.000,-46321000.000,-46556000.000,-5546000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82459000.000,72825000.000,-46321000.000,-46556000.000,-5546000.000
NetCashProvidedByUsedInOperatingActivities,-39392000.000,-59862000.000,-22223000.000,-17174000.000,-498000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39392000.000,-59862000.000,-22223000.000,-17174000.000,-498000.000
NetIncomeLoss,-55055000.000,-87718000.000,-59311000.000,-19366000.000,-72780000.000
OperatingExpenses,92463000.000,137493000.000,179007000.000,186349000.000,210802000.000
OperatingIncomeLoss,-42631000.000,-77594000.000,-47546000.000,-124000.000,-37246000.000
OperatingLeasesIncomeStatementInitialDirectCosts,,,,1700000.000,2000000.000
OperatingLeasesRentExpenseMinimumRentals,,,1200000.000,,
OperatingLeasesRentExpenseNet,,2700000.000,2900000.000,3600000.000,3300000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,101000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-83000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,27000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-408000.000,180000.000,-253000.000,
OtherComprehensiveIncomeLossNetOfTax,,-409000.000,189000.000,-499000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,128000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-57000.000,-1000.000,9000.000,-246000.000,
OtherDeferredCostAmortizationExpense,,300000.000,,,
OtherNoncashIncomeExpense,-73000.000,-1028000.000,-467000.000,-1498000.000,-16654000.000
OtherNonoperatingIncomeExpense,,-187000.000,626000.000,-1263000.000,-16588000.000
PaymentsForDeposits,,,271000.000,,
PaymentsForProceedsFromInvestments,-123125000.000,-103548000.000,-6346000.000,-19870000.000,
PaymentsForRestructuring,,,,2339000.000,1823000.000
PaymentsOfDebtIssuanceCosts,,,,,5161000.000
PaymentsOfStockIssuanceCosts,1000.000,,8148000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,192290000.000,28230000.000,28905000.000,58864000.000,28105000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,10000000.000,,7000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-3687000.000,,,
PaymentsToAcquireIntangibleAssets,554000.000,1024000.000,814000.000,1555000.000,2115000.000
PaymentsToAcquirePropertyPlantAndEquipment,12684000.000,4406000.000,2692000.000,6721000.000,3035000.000
ProceedsFromConvertibleDebt,,,,,79889000.000
ProceedsFromIssuanceOfCommonStock,,,149126000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,34415000.000
ProceedsFromStockOptionsExercised,1056000.000,2709000.000,4871000.000,921000.000,80000.000
ProductWarrantyAccrualWarrantiesIssued,,,,4141000.000,2040000.000
ProductWarrantyExpense,,921000.000,2721000.000,,
ProvisionForDoubtfulAccounts,473000.000,,,,
RealizedInvestmentGainsLosses,,,,0.000,0.000
RepaymentsOfLongTermDebt,,200000.000,200000.000,200000.000,
ResearchAndDevelopmentExpense,50149000.000,83548000.000,102483000.000,122432000.000,120769000.000
RestructuringCharges,,,,3607000.000,1075000.000
RestructuringReserveAccrualAdjustment,,,,-295000.000,1386000.000
Revenues,82764000.000,110922000.000,207929000.000,278420000.000,276843000.000
SalesAllowancesGoods,,,,,0.000
SalesReturnsAndAllowancesGoods,,0.000,0.000,,
SalesRevenueNet,82764000.000,110922000.000,207929000.000,278420000.000,276843000.000
SellingGeneralAndAdministrativeExpense,42314000.000,53945000.000,76524000.000,87177000.000,94594000.000
ShareBasedCompensation,13159000.000,18805000.000,21874000.000,23542000.000,23805000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.570,0.400,0.390,0.375
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.011,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,17000.000,,1000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,4000.000,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,7000.000,7000.000,7000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,38.510,32.410,27.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,35.410,29.490,29.250,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,27.370,,86.580,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,41.380,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,81.370,95.050,88.840,
StockIssuedDuringPeriodSharesStockOptionsExercised,,76000.000,165000.000,32000.000,
StockIssuedDuringPeriodValueAcquisitions,,6942000.000,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,329000.000,
StockIssuedDuringPeriodValueNewIssues,,,140979000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,1056000.000,2709000.000,4871000.000,921000.000,81000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,31500000.000,97300.000,-41200000.000,20300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,14252000.000,16066000.000,16992000.000,17274000.000
