,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6550876.000,5555638.000,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.070,0.080,-0.020,-0.000
IncomeLossFromContinuingOperationsPerDilutedShare,-0.070,0.060,-0.020,-0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,111710.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,
IncomeTaxesPaidNet,1600.000,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,825418.000,581378.000,692649.000,208850.000
IncreaseDecreaseInAccountsReceivable,-143568.000,0.000,,
IncreaseDecreaseInDeferredRevenue,-11108.000,0.000,,
IncreaseDecreaseInDepositOtherAssets,-1560.000,,,
IncreaseDecreaseInDeposits,,0.000,,
IncreaseDecreaseInInventories,-106247.000,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-78517.000,6386.000,156072.000,6198.000
InterestExpenseDebt,1062203.000,521538.000,40186.000,80672.000
InterestPaid,0.000,0.000,0.000,104445.000
InventoryWriteDown,-90367.000,0.000,,
InvestmentIncomeInterest,3.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,
NetCashProvidedByUsedInFinancingActivities,0.000,165713.000,1196880.000,614213.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,165713.000,1196880.000,614213.000
NetCashProvidedByUsedInInvestingActivities,384850.000,0.000,-5577.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,384850.000,0.000,-5577.000,
NetCashProvidedByUsedInOperatingActivities,-465304.000,-150431.000,-1153255.000,-669026.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-465304.000,-150431.000,-1153255.000,-669026.000
NetIncomeLoss,-6439166.000,5555638.000,-2525293.000,-496500.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,25000.000,0.000,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,500000.000,0.000,
NonoperatingIncomeExpense,-6499478.000,5841873.000,-583094.000,294205.000
OperatingExpenses,51398.000,286235.000,1942199.000,790704.000
OperatingIncomeLoss,-51398.000,-286235.000,-1942199.000,-790704.000
OtherNonoperatingExpense,,0.000,,
PaymentsToAcquireAssetsInvestingActivities,,,5577.000,
ProceedsFromIssuanceOfPrivatePlacement,,270000.000,860500.000,5000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,5000.000
ProceedsFromNotesPayable,0.000,42786.000,420000.000,89500.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,378489.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,-103573.000,-70120.000,526224.000
ProceedsFromSaleOfIntangibleAssets,384000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,850.000,0.000,,
RepaymentsOfNotesPayable,,43500.000,13500.000,385000.000
ResearchAndDevelopmentExpense,,108038.000,,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,100000.000
SellingGeneralAndAdministrativeExpense,,,,253249.000
ShareBasedCompensation,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,146200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,1.210,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,110000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,
StockIssuedDuringPeriodValueAcquisitions,0.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,,
StockIssuedDuringPeriodValueIssuedForCash,,250000.000,880500.000,5000.000
StockIssuedDuringPeriodValueIssuedForServices,,152375.000,187487.000,7300.000
StockIssuedDuringPeriodValueNewIssues,,0.000,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,0.550,,,
WeightedAverageNumberOfDilutedSharesOutstanding,88080979.000,85487553.000,170018594.000,172081928.000
WeightedAverageNumberOfSharesOutstandingBasic,88080979.000,72463024.000,137214303.000,140401185.000
