,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,,,,51016000.000,50445000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,35521000.000,35521000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,,,,553000.000,553000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,,2762000.000,2762000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,5328000.000,5328000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,9419000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,,,4900000.000,4900000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,,,32206000.000,32206000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,,,,15890000.000,15416000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,,,35126000.000,35029000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,516000.000,516000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,724000.000,153000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,1122000.000,551000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,9473000.000,9473000.000
CapitalLeaseObligationsNoncurrent,5790000.000,4603000.000,4556000.000,4604000.000,4516000.000,5138000.000,5020000.000,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,,293000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,,86000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,,1000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,,45000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,,79000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,,82000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,,,,,24000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,,,,,,,,269000.000
CashAndCashEquivalentsAtCarryingValue,4426000.000,614000.000,10489000.000,66135000.000,37444000.000,9843000.000,53347000.000,87108000.000,67038000.000,37094000.000,68551000.000,68200000.000,47176000.000,26840000.000,48163000.000,36429000.000,33368000.000,27745000.000,25248000.000,19927000.000,10111000.000,30241000.000,30069000.000,47693000.000
CommonStockParOrStatedValuePerShare,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100
CommonStockSharesAuthorized,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000
CommonStockSharesIssued,,,,14703084.000,,,,14703084.000,,,,14703084.000,,,,14703084.000,,,,14703084.000,,,,14703084.000
CommonStockValue,,,,1470000.000,,,,1470000.000,,,,1470000.000,,,,1470000.000,,,,1470000.000,,,,1470000.000
CustomerLoyaltyProgramLiabilityCurrent,,,,,237000.000,254000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,2500000.000,2500000.000,2500000.000,,,,500000.000,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,3077000.000,,,,3806000.000,,,,4388000.000,,,,4529000.000,,,,10737000.000
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,3031000.000,,,,2110000.000,,,,949000.000,,,,0.000,,,,
DeferredTaxAssetsGross,,,,,,,,17038000.000,,,,16000000.000,,,,17970000.000,,,,16190000.000,,,,14915000.000
DeferredTaxAssetsInventory,,,,,,,,2806000.000,,,,2852000.000,,,,3311000.000,,,,2681000.000,,,,658000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,8494000.000,,,,6379000.000,,,,4957000.000,,,,3193000.000,,,,
DeferredTaxAssetsNet,,,,,,,,11571000.000,,,,10185000.000,,,,9345000.000,,,,7722000.000,,,,6307000.000
DeferredTaxAssetsNetCurrent,3787000.000,3869000.000,3751000.000,3595000.000,3241000.000,3810000.000,4834000.000,4520000.000,4079000.000,3863000.000,3873000.000,4414000.000,4329000.000,4287000.000,3783000.000,4375000.000,4430000.000,4652000.000,4321000.000,,,,,
DeferredTaxAssetsNetNoncurrent,8575000.000,4586000.000,4633000.000,1184000.000,420000.000,219000.000,195000.000,3974000.000,3204000.000,3915000.000,3314000.000,1965000.000,1639000.000,1539000.000,1776000.000,582000.000,89000.000,0.000,0.000,3193000.000,2680000.000,2363000.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,5992000.000,,,,6031000.000,,,,8597000.000,,,,8547000.000,,,,8579000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,1861000.000,,,,1718000.000,,,,2259000.000,,,,2358000.000,,,,2455000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,332000.000,,,,196000.000,,,,63000.000,,,,85000.000,,,,0.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,,3016000.000,,,,3093000.000,,,,2791000.000,,,,2519000.000,,,,3223000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,5467000.000,,,,5815000.000,,,,8625000.000,,,,8468000.000,,,,8608000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,4430000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,136000.000,,,,3108000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,239000.000,631000.000,,,,6246000.000,4430000.000
DeferredTaxLiabilitiesOther,,,,,,,,268000.000,,,,250000.000,,,,245000.000,,,,274000.000,,,,699000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,1823000.000,,,,1248000.000,,,,725000.000,,,,1786000.000,,,,4391000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,986000.000,,,,2308000.000,,,,3418000.000,,,,2333000.000,,,,2539000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,1477000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,47000.000,,,,-26000.000,,,,-98000.000,,,,-69000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.043,,,,0.045,,,,0.037,,,,0.043,,,,0.040
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,21000.000,0.000,0.000,2000.000,0.000,0.000,0.000,1000.000,,,,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,0.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,121000.000,126000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,368000.000,344000.000,275000.000,482000.000,434000.000,316000.000,304000.000,233000.000,,,,0.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,7841000.000,,,,8393000.000,,,,8754000.000,5002000.000,7087000.000,8075000.000,9054000.000,5207000.000,7368000.000,8301000.000,9016000.000,4907000.000,7070000.000,8204000.000,7884000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,7065000.000,7479000.000,7894000.000,8108000.000,8511000.000,8925000.000,9338000.000,9752000.000,10137000.000,10532000.000,10988000.000,11443000.000,11959000.000,12598000.000,13237000.000,13875000.000,14624000.000,15427000.000,16247000.000,17088000.000,17928000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1243000.000,829000.000,415000.000,1654000.000,,,,1628000.000,,,,2555000.000,,,,3212000.000,,,,3362000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,1240000.000,827000.000,413000.000,,1366000.000,910000.000,455000.000,,1916000.000,1277000.000,639000.000,,2409000.000,1681000.000,840000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1638000.000,1638000.000,1638000.000,1634000.000,1634000.000,1634000.000,1634000.000,1627000.000,1817000.000,1817000.000,1817000.000,2486000.000,2486000.000,2486000.000,2486000.000,2956000.000,2956000.000,3056000.000,3056000.000,2960000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1638000.000,1638000.000,1638000.000,1634000.000,1634000.000,1634000.000,1634000.000,1627000.000,1821000.000,1821000.000,1821000.000,2531000.000,2531000.000,2531000.000,2531000.000,3144000.000,3144000.000,3244000.000,3244000.000,3056000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1639000.000,1639000.000,1639000.000,1634000.000,1634000.000,1634000.000,1634000.000,1627000.000,1821000.000,1821000.000,1821000.000,2555000.000,2555000.000,2555000.000,2555000.000,3188000.000,3188000.000,3305000.000,3305000.000,3244000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1658000.000,1658000.000,1658000.000,1635000.000,1635000.000,1635000.000,1635000.000,1627000.000,1821000.000,1821000.000,1821000.000,2555000.000,2555000.000,2555000.000,2555000.000,3212000.000,3212000.000,3362000.000,3362000.000,3305000.000
FiniteLivedIntangibleAssetsGross,,,,,36754000.000,36754000.000,36554000.000,36515000.000,36515000.000,36515000.000,36515000.000,36446000.000,38037000.000,38037000.000,38037000.000,45007000.000,45007000.000,45007000.000,45007000.000,56807000.000,56807000.000,57407000.000,61807000.000,61807000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,253000.000,,,,152000.000,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,173000.000,,,,,,,,,,,,
Goodwill,17233000.000,17233000.000,17233000.000,17233000.000,17233000.000,14522000.000,14522000.000,14522000.000,14522000.000,14522000.000,14522000.000,14522000.000,15083000.000,15083000.000,15075000.000,15820000.000,15820000.000,15820000.000,15820000.000,19974000.000,19974000.000,19677000.000,19677000.000,19916000.000
HeldToMaturitySecurities,,,,,,,,,,,,29862000.000,29911000.000,29961000.000,39802000.000,69845000.000,49939000.000,24929000.000,59735000.000,59806000.000,44926000.000,0.000,0.000,19931000.000
IntangibleAssetsNetExcludingGoodwill,30980000.000,30553000.000,30129000.000,29689000.000,29275000.000,28860000.000,28446000.000,28004000.000,27590000.000,27177000.000,26763000.000,26309000.000,27505000.000,27049000.000,26594000.000,33048000.000,32409000.000,31770000.000,31132000.000,42183000.000,41380000.000,41160000.000,44719000.000,43879000.000
InventoryFinishedGoodsNetOfReserves,,,,,64300000.000,63968000.000,45071000.000,39795000.000,54628000.000,54050000.000,42942000.000,35468000.000,51807000.000,55200000.000,42356000.000,40503000.000,53740000.000,54286000.000,42895000.000,43885000.000,60765000.000,68308000.000,81600000.000,75732000.000
InventoryNet,107953000.000,91342000.000,74005000.000,71671000.000,89816000.000,85177000.000,66087000.000,62598000.000,81843000.000,74508000.000,65156000.000,59252000.000,76967000.000,74980000.000,62536000.000,65491000.000,82093000.000,79265000.000,67079000.000,73022000.000,91109000.000,93701000.000,106498000.000,105258000.000
InventoryRawMaterialsNetOfReserves,,,,,9177000.000,10162000.000,9665000.000,8116000.000,9496000.000,9035000.000,10821000.000,9366000.000,9462000.000,9117000.000,9349000.000,9612000.000,11433000.000,11376000.000,10940000.000,11392000.000,12509000.000,10919000.000,10733000.000,11210000.000
InventoryWorkInProcessNetOfReserves,,,,,16339000.000,11047000.000,11351000.000,14687000.000,17719000.000,11423000.000,11393000.000,14418000.000,15698000.000,10663000.000,10831000.000,15376000.000,16920000.000,13603000.000,13244000.000,17745000.000,17835000.000,14474000.000,14165000.000,18316000.000
LIFOInventoryAmount,,,,,,,,641000.000,,,,465000.000,,,,279000.000,,,,143000.000,,,,134000.000
LiabilitiesAndStockholdersEquity,277419000.000,360583000.000,314931000.000,286564000.000,287383000.000,315107000.000,310790000.000,289180000.000,287831000.000,308180000.000,315232000.000,293535000.000,291884000.000,321633000.000,324271000.000,309473000.000,299768000.000,321427000.000,324350000.000,309926000.000,302929000.000,325321000.000,361361000.000,339194000.000
LiabilitiesCurrent,44604000.000,114441000.000,59586000.000,38757000.000,43873000.000,65722000.000,53305000.000,35377000.000,37930000.000,52496000.000,50865000.000,31635000.000,32397000.000,53123000.000,46758000.000,35005000.000,32487000.000,51267000.000,45112000.000,33805000.000,31720000.000,48856000.000,48735000.000,36383000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,981000.000,724000.000,499000.000,644000.000,567000.000,389000.000,314000.000,233000.000,,,,0.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,9385000.000,5680000.000,2390000.000,981000.000,724000.000,499000.000,644000.000,567000.000,389000.000,314000.000,233000.000,189000.000,110000.000,110000.000,0.000,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,4825000.000,4709000.000,4767000.000,4814000.000,4684000.000,4618000.000,4680000.000,4772000.000,4213000.000,4223000.000,4295000.000,4494000.000,4631000.000,4650000.000,4590000.000,5420000.000,3771000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,516000.000,456000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,225000.000,220000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,,676000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,1000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,,45000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,,182000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,228000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,220000.000
LongTermDebtCurrent,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,500000.000,500000.000,,,,,,,,,,,,,
NotesPayableCurrent,0.000,44200000.000,0.000,,,0.000,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,2500000.000,2500000.000,2500000.000,500000.000,500000.000,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,2500000.000,2500000.000,2500000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,3919000.000,5131000.000,5230000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,12429000.000,,,,9639000.000,,,,13521000.000,,,,21426000.000,,,,34067000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,5237000.000,,,,4760000.000,,,,4656000.000,,,,5401000.000,,,,6575000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,687000.000,,,,298000.000,,,,1148000.000,,,,1979000.000,,,,3257000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,670000.000,,,,1001000.000,,,,1471000.000,,,,3234000.000,,,,3346000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,2030000.000,,,,1001000.000,,,,2298000.000,,,,3870000.000,,,,4839000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,3633000.000,,,,2517000.000,,,,2993000.000,,,,4946000.000,,,,5632000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,172000.000,,,,62000.000,,,,955000.000,,,,1996000.000,,,,10418000.000
OtherAccruedLiabilitiesCurrent,,,,7735000.000,,,,7911000.000,,,,6947000.000,,,,5885000.000,,,,5524000.000,,,,9026000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,355000.000,235000.000,132000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,21635000.000,16775000.000,13529000.000,15441000.000,18400000.000,14297000.000,13704000.000,13073000.000,16669000.000,14076000.000,12410000.000,13472000.000,15565000.000,14347000.000,11807000.000,11235000.000,14218000.000,10587000.000,9834000.000,12792000.000,16105000.000,12741000.000,9921000.000,
OtherAssetsMiscellaneous,,,,,,,,,4352000.000,4143000.000,4156000.000,,4175000.000,4191000.000,4247000.000,,5529000.000,5810000.000,5611000.000,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,7160000.000,6657000.000,7965000.000,
OtherAssetsNoncurrent,4641000.000,9278000.000,9316000.000,6825000.000,6642000.000,6636000.000,7046000.000,4290000.000,46464000.000,45842000.000,45441000.000,4232000.000,46763000.000,46323000.000,45916000.000,5103000.000,53758000.000,53400000.000,52563000.000,6832000.000,68514000.000,67494000.000,72361000.000,7146000.000
OtherLiabilitiesCurrent,40195000.000,54055000.000,47757000.000,,39059000.000,57378000.000,45717000.000,,33591000.000,45245000.000,44363000.000,,6793000.000,12844000.000,14857000.000,,7432000.000,9641000.000,9927000.000,,7212000.000,9823000.000,11552000.000,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010
PreferredStockSharesAuthorized,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,10793000.000
PropertyPlantAndEquipmentGross,,,,,140670000.000,139616000.000,140865000.000,141431000.000,142746000.000,140412000.000,141217000.000,133619000.000,134847000.000,126197000.000,127491000.000,126320000.000,127685000.000,122984000.000,125101000.000,124500000.000,125785000.000,126750000.000,136756000.000,136416000.000
PropertyPlantAndEquipmentNet,31577000.000,30950000.000,30138000.000,29582000.000,29249000.000,28281000.000,28164000.000,27956000.000,28046000.000,27957000.000,27553000.000,27063000.000,26797000.000,25854000.000,25775000.000,25493000.000,25510000.000,25769000.000,26592000.000,27053000.000,27089000.000,27204000.000,35998000.000,35764000.000
RestructuringReserve,,,,,376000.000,126000.000,45000.000,0.000,,,,0.000,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,376000.000,126000.000,45000.000,1606000.000,825000.000,456000.000,229000.000,,81000.000,111000.000,,,,,,,,,,
RestructuringReserveNoncurrent,,,,,,,,,135000.000,98000.000,98000.000,,7000.000,8000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,328921000.000,,,,338464000.000,,,,347469000.000,,,,356467000.000,,,,364030000.000,,,,382807000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,229442.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,16.020,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,235468.000,,,,128037.000,,,,146610.000,,,,108624.000,,,,145325.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,22.790,,,,23.170,,,,22.360,,,,20.270,,,,22.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,2977000.000,,,,1737000.000,,,,2864000.000,,,,1926000.000,,,,652000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,510541.000,,,,388063.000,,,,436600.000,,,,508675.000,,,,554575.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,20.680,,,,23.140,,,,23.840,,,,25.340,,,,26.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,841000.000,,,,33000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,331334.000,,,,310440.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,26.550,,,,27.360
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,1023000.000,,,,592000.000,,,,1212000.000,,,,961000.000,,,,586000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,123084.000,584607.000,473610.000,473610.000,444274.000,259041.000,200955.000,200955.000,200955.000,200955.000,200955.000,200955.000,609717.000,348166.000,348166.000,303166.000,303166.000,303166.000,303166.000,303166.000
StockholdersEquity,227025000.000,241539000.000,250789000.000,243203000.000,238994000.000,244247000.000,252465000.000,248978000.000,245192000.000,250917000.000,259553000.000,257216000.000,254869000.000,263830000.000,272741000.000,270255000.000,263058000.000,265626000.000,274113000.000,271490000.000,266559000.000,271875000.000,300444000.000,294154000.000
TreasuryStockShares,,,,5023916.000,,,,5235312.000,,,,5408246.000,,,,5359334.000,,,,5670819.000,,,,5616319.000
TreasuryStockValue,,,,137546000.000,,,,140800000.000,,,,143821000.000,,,,141990000.000,,,,150105000.000,,,,148057000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,8045000.000
UnrecognizedTaxBenefits,,,,,,,,1276000.000,,,,1438000.000,,,,1607000.000,,,,1764000.000,,,,1199000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,434000.000,,,,544000.000,,,,667000.000,,,,804000.000,,,,504000.000
